Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: cyclin-dependent kinase 20-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,76%,1e-50,33.90,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741922.1?report=genbank&log$=prottop&blast_rank=365&RID=0MSYJFSZ013"",""XP_002741922.1"")"
Kin28p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,178,178,79%,2e-50,34.87,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU99024.1?report=genbank&log$=prottop&blast_rank=366&RID=0MSYJFSZ013"",""AJU99024.1"")"
cyclin-dependent kinase 7-like isoform X1 [Acropora millepora],Acropora millepora,179,179,78%,2e-50,38.94,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186381.2?report=genbank&log$=prottop&blast_rank=367&RID=0MSYJFSZ013"",""XP_029186381.2"")"
PREDICTED: cyclin-dependent-like kinase 5 [Hydra vulgaris],Hydra vulgaris,177,177,76%,2e-50,37.92,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168361.3?report=genbank&log$=prottop&blast_rank=368&RID=0MSYJFSZ013"",""XP_002168361.3"")"
CDK6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,76%,2e-50,35.22,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241321.1?report=genbank&log$=prottop&blast_rank=369&RID=0MSYJFSZ013"",""CAH1241321.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,177,177,79%,2e-50,34.87,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010175.1?report=genbank&log$=prottop&blast_rank=370&RID=0MSYJFSZ013"",""NP_010175.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Octopus bimaculoides],Octopus bimaculoides,177,177,74%,3e-50,36.21,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789565.1?report=genbank&log$=prottop&blast_rank=371&RID=0MSYJFSZ013"",""XP_014789565.1"")"
Negative regulator of the PHO system [Fusarium culmorum],Fusarium culmorum,178,178,76%,3e-50,34.35,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD06022.1?report=genbank&log$=prottop&blast_rank=372&RID=0MSYJFSZ013"",""PTD06022.1"")"
Protein kinase gsk3 [Fusarium culmorum],Fusarium culmorum,180,180,84%,3e-50,30.95,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09638.1?report=genbank&log$=prottop&blast_rank=373&RID=0MSYJFSZ013"",""PTD09638.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,177,177,78%,3e-50,35.00,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08274.1?report=genbank&log$=prottop&blast_rank=374&RID=0MSYJFSZ013"",""PJP08274.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,179,179,78%,3e-50,34.85,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647600.1?report=genbank&log$=prottop&blast_rank=375&RID=0MSYJFSZ013"",""XP_647600.1"")"
PREDICTED: serine/threonine-protein kinase ICK-like [Hydra vulgaris],Hydra vulgaris,183,183,76%,3e-50,34.11,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165344.3?report=genbank&log$=prottop&blast_rank=376&RID=0MSYJFSZ013"",""XP_002165344.3"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,76%,4e-50,36.18,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266322.1?report=genbank&log$=prottop&blast_rank=377&RID=0MSYJFSZ013"",""CAH1266322.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,76%,4e-50,33.78,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737515.1?report=genbank&log$=prottop&blast_rank=378&RID=0MSYJFSZ013"",""XP_002737515.1"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,181,181,76%,4e-50,35.25,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784951.1?report=genbank&log$=prottop&blast_rank=379&RID=0MSYJFSZ013"",""XP_014784951.1"")"
hypothetical protein DDB_G0268480 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,178,178,80%,5e-50,33.66,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647110.1?report=genbank&log$=prottop&blast_rank=380&RID=0MSYJFSZ013"",""XP_647110.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,76%,5e-50,36.18,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266321.1?report=genbank&log$=prottop&blast_rank=381&RID=0MSYJFSZ013"",""CAH1266321.1"")"
serine/threonine-protein kinase MAK-like [Asterias rubens],Asterias rubens,184,184,76%,5e-50,34.47,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645049.1?report=genbank&log$=prottop&blast_rank=382&RID=0MSYJFSZ013"",""XP_033645049.1"")"
Kin28p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,176,176,79%,5e-50,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11620.1?report=genbank&log$=prottop&blast_rank=383&RID=0MSYJFSZ013"",""AJV11620.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,5e-50,36.18,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266312.1?report=genbank&log$=prottop&blast_rank=384&RID=0MSYJFSZ013"",""CAH1266312.1"")"
hypothetical protein OCBIM_22019086mg [Octopus bimaculoides],Octopus bimaculoides,176,176,74%,5e-50,36.08,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63417.1?report=genbank&log$=prottop&blast_rank=385&RID=0MSYJFSZ013"",""KOF63417.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,76%,6e-50,36.18,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266320.1?report=genbank&log$=prottop&blast_rank=386&RID=0MSYJFSZ013"",""CAH1266320.1"")"
serine/threonine-protein kinase MAK-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,183,183,76%,6e-50,34.67,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666260.1?report=genbank&log$=prottop&blast_rank=387&RID=0MSYJFSZ013"",""XP_035666260.1"")"
Kin28p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,176,176,79%,6e-50,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG91686.1?report=genbank&log$=prottop&blast_rank=388&RID=0MSYJFSZ013"",""EWG91686.1"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,181,181,76%,6e-50,35.49,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784947.1?report=genbank&log$=prottop&blast_rank=389&RID=0MSYJFSZ013"",""XP_014784947.1"")"
serine/threonine-protein kinase MAK-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,183,183,76%,6e-50,34.67,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666261.1?report=genbank&log$=prottop&blast_rank=390&RID=0MSYJFSZ013"",""XP_035666261.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,7e-50,36.18,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266311.1?report=genbank&log$=prottop&blast_rank=391&RID=0MSYJFSZ013"",""CAH1266311.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,7e-50,36.18,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266316.1?report=genbank&log$=prottop&blast_rank=392&RID=0MSYJFSZ013"",""CAH1266316.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,76%,7e-50,36.18,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266319.1?report=genbank&log$=prottop&blast_rank=393&RID=0MSYJFSZ013"",""CAH1266319.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 12-like [Acropora millepora],Acropora millepora,187,187,74%,7e-50,37.88,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196146.2?report=genbank&log$=prottop&blast_rank=394&RID=0MSYJFSZ013"",""XP_029196146.2"")"
serine/threonine-protein kinase MAK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,183,183,76%,8e-50,34.67,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666259.1?report=genbank&log$=prottop&blast_rank=395&RID=0MSYJFSZ013"",""XP_035666259.1"")"
serine/threonine-protein kinase MAK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,183,183,76%,8e-50,34.67,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666258.1?report=genbank&log$=prottop&blast_rank=396&RID=0MSYJFSZ013"",""XP_035666258.1"")"
HN1_G0042620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,176,176,79%,9e-50,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607997.1?report=genbank&log$=prottop&blast_rank=397&RID=0MSYJFSZ013"",""CAD6607997.1"")"
PREDICTED: cyclin-dependent kinase 17-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,180,180,76%,9e-50,35.96,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738242.1?report=genbank&log$=prottop&blast_rank=398&RID=0MSYJFSZ013"",""XP_002738242.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,1e-49,36.18,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266315.1?report=genbank&log$=prottop&blast_rank=399&RID=0MSYJFSZ013"",""CAH1266315.1"")"
cyclin-dependent kinase 11B-like [Acropora millepora],Acropora millepora,187,187,77%,1e-49,37.01,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178115.1?report=genbank&log$=prottop&blast_rank=400&RID=0MSYJFSZ013"",""XP_044178115.1"")"
LOW QUALITY PROTEIN: glycogen synthase kinase-3 beta-like [Acropora millepora],Acropora millepora,179,179,77%,1e-49,33.55,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187723.1?report=genbank&log$=prottop&blast_rank=401&RID=0MSYJFSZ013"",""XP_029187723.1"")"
Kin28p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,176,176,79%,1e-49,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU67553.1?report=genbank&log$=prottop&blast_rank=402&RID=0MSYJFSZ013"",""AJU67553.1"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,176,176,79%,1e-49,34.54,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XI8_A?report=genbank&log$=prottop&blast_rank=403&RID=0MSYJFSZ013"",""6XI8_A"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,176,176,79%,1e-49,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7KUE_A?report=genbank&log$=prottop&blast_rank=404&RID=0MSYJFSZ013"",""7KUE_A"")"
mitogen-activated protein kinase [Fusarium culmorum],Fusarium culmorum,168,168,26%,1e-49,75.76,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALD15771.1?report=genbank&log$=prottop&blast_rank=405&RID=0MSYJFSZ013"",""ALD15771.1"")"
TFIIH complex serine/threonine-protein kinase subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,175,175,78%,2e-49,34.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67480.1?report=genbank&log$=prottop&blast_rank=406&RID=0MSYJFSZ013"",""GAX67480.1"")"
cyclin-dependent kinase 20-like [Asterias rubens],Asterias rubens,176,176,76%,2e-49,33.56,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647730.1?report=genbank&log$=prottop&blast_rank=407&RID=0MSYJFSZ013"",""XP_033647730.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,2e-49,36.18,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266318.1?report=genbank&log$=prottop&blast_rank=408&RID=0MSYJFSZ013"",""CAH1266318.1"")"
cyclin-dependent kinase 2-like [Acropora millepora],Acropora millepora,174,174,76%,2e-49,34.58,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202534.2?report=genbank&log$=prottop&blast_rank=409&RID=0MSYJFSZ013"",""XP_029202534.2"")"
PREDICTED: cyclin-dependent kinase 11B-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,78%,2e-49,36.25,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407163.2?report=genbank&log$=prottop&blast_rank=410&RID=0MSYJFSZ013"",""XP_011407163.2"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,76%,3e-49,36.18,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266317.1?report=genbank&log$=prottop&blast_rank=411&RID=0MSYJFSZ013"",""CAH1266317.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,3e-49,36.18,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266313.1?report=genbank&log$=prottop&blast_rank=412&RID=0MSYJFSZ013"",""CAH1266313.1"")"
CDK16 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,76%,4e-49,36.18,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266314.1?report=genbank&log$=prottop&blast_rank=413&RID=0MSYJFSZ013"",""CAH1266314.1"")"
glycogen synthase kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,179,179,78%,4e-49,32.68,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645156.1?report=genbank&log$=prottop&blast_rank=414&RID=0MSYJFSZ013"",""XP_645156.1"")"
cyclin-dependent kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,78%,4e-49,36.10,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681273.2?report=genbank&log$=prottop&blast_rank=415&RID=0MSYJFSZ013"",""XP_011681273.2"")"
Kin28p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,174,174,76%,5e-49,35.03,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08975.1?report=genbank&log$=prottop&blast_rank=416&RID=0MSYJFSZ013"",""EEU08975.1"")"
PREDICTED: cyclin-dependent-like kinase 5 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,174,174,73%,5e-49,35.79,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785734.1?report=genbank&log$=prottop&blast_rank=417&RID=0MSYJFSZ013"",""XP_014785734.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,78%,5e-49,35.76,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820152.1?report=genbank&log$=prottop&blast_rank=418&RID=0MSYJFSZ013"",""XP_006820152.1"")"
cyclin-dependent kinase 20-like [Acropora millepora],Acropora millepora,175,175,76%,5e-49,34.88,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185874.1?report=genbank&log$=prottop&blast_rank=419&RID=0MSYJFSZ013"",""XP_029185874.1"")"
cyclin-dependent kinase 7-like isoform X2 [Asterias rubens],Asterias rubens,175,175,89%,6e-49,33.14,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634691.1?report=genbank&log$=prottop&blast_rank=420&RID=0MSYJFSZ013"",""XP_033634691.1"")"
cyclin-dependent kinase 7-like isoform X1 [Asterias rubens],Asterias rubens,175,175,89%,6e-49,33.14,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634689.1?report=genbank&log$=prottop&blast_rank=421&RID=0MSYJFSZ013"",""XP_033634689.1"")"
glycogen synthase kinase 3 beta [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,84%,7e-49,33.53,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158498.1?report=genbank&log$=prottop&blast_rank=422&RID=0MSYJFSZ013"",""NP_001158498.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 11B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,184,184,77%,7e-49,37.54,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843186.1?report=genbank&log$=prottop&blast_rank=423&RID=0MSYJFSZ013"",""XP_030843186.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Amphimedon queenslandica],Amphimedon queenslandica,174,174,79%,7e-49,35.06,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385213.1?report=genbank&log$=prottop&blast_rank=424&RID=0MSYJFSZ013"",""XP_003385213.1"")"
MAPK/MAK/MRK overlapping kinase [Ciona intestinalis],Ciona intestinalis,178,178,81%,7e-49,34.71,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692109.1?report=genbank&log$=prottop&blast_rank=425&RID=0MSYJFSZ013"",""XP_026692109.1"")"
CDK11B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,176,176,78%,8e-49,35.16,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248995.1?report=genbank&log$=prottop&blast_rank=426&RID=0MSYJFSZ013"",""CAH1248995.1"")"
PREDICTED: serine/threonine-protein kinase MAK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,181,181,76%,8e-49,34.33,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811103.1?report=genbank&log$=prottop&blast_rank=427&RID=0MSYJFSZ013"",""XP_006811103.1"")"
hypothetical protein DDB_G0283279 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,175,175,78%,8e-49,33.55,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639135.1?report=genbank&log$=prottop&blast_rank=428&RID=0MSYJFSZ013"",""XP_639135.1"")"
PREDICTED: LOW QUALITY PROTEIN: cyclin-dependent kinase 11B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,183,183,77%,9e-49,35.69,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823032.1?report=genbank&log$=prottop&blast_rank=429&RID=0MSYJFSZ013"",""XP_006823032.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Priapulus caudatus],Priapulus caudatus,173,173,76%,9e-49,34.35,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673642.1?report=genbank&log$=prottop&blast_rank=430&RID=0MSYJFSZ013"",""XP_014673642.1"")"
hypothetical protein DDB_G0273721 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,181,181,77%,1e-48,35.83,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644477.1?report=genbank&log$=prottop&blast_rank=431&RID=0MSYJFSZ013"",""XP_644477.1"")"
CMGC/RCK/MAK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,180,180,79%,1e-48,33.88,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989494.1?report=genbank&log$=prottop&blast_rank=432&RID=0MSYJFSZ013"",""XP_004989494.1"")"
uncharacterized protein MONBRDRAFT_25292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,172,172,77%,1e-48,36.51,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745723.1?report=genbank&log$=prottop&blast_rank=433&RID=0MSYJFSZ013"",""XP_001745723.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,183,183,75%,1e-48,35.76,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857233.1?report=genbank&log$=prottop&blast_rank=434&RID=0MSYJFSZ013"",""XP_019857233.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,183,183,75%,1e-48,35.76,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857236.1?report=genbank&log$=prottop&blast_rank=435&RID=0MSYJFSZ013"",""XP_019857236.1"")"
cyclin-dependent kinase 17-like isoform X2 [Asterias rubens],Asterias rubens,177,177,83%,1e-48,33.44,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645512.1?report=genbank&log$=prottop&blast_rank=436&RID=0MSYJFSZ013"",""XP_033645512.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Priapulus caudatus],Priapulus caudatus,172,172,76%,2e-48,33.78,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676709.1?report=genbank&log$=prottop&blast_rank=437&RID=0MSYJFSZ013"",""XP_014676709.1"")"
cyclin-dependent kinase 11B-like [Asterias rubens],Asterias rubens,183,183,78%,2e-48,36.77,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642358.1?report=genbank&log$=prottop&blast_rank=438&RID=0MSYJFSZ013"",""XP_033642358.1"")"
glycogen synthase kinase-3 beta [Octopus vulgaris],Octopus vulgaris,176,176,84%,2e-48,32.83,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41529.1?report=genbank&log$=prottop&blast_rank=439&RID=0MSYJFSZ013"",""QHX41529.1"")"
glycogen synthase kinase-3 beta-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,176,176,84%,2e-48,33.63,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676279.1?report=genbank&log$=prottop&blast_rank=440&RID=0MSYJFSZ013"",""XP_035676279.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,80%,2e-48,32.91,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492493.2?report=genbank&log$=prottop&blast_rank=441&RID=0MSYJFSZ013"",""NP_492493.2"")"
MAPK/MAK/MRK overlapping kinase-like [Acropora millepora],Acropora millepora,176,176,77%,2e-48,34.33,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195387.1?report=genbank&log$=prottop&blast_rank=442&RID=0MSYJFSZ013"",""XP_029195387.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,80%,2e-48,32.91,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129786.2?report=genbank&log$=prottop&blast_rank=443&RID=0MSYJFSZ013"",""NP_001129786.2"")"
uncharacterized protein MONBRDRAFT_32324 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,175,175,76%,3e-48,34.56,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745545.1?report=genbank&log$=prottop&blast_rank=444&RID=0MSYJFSZ013"",""XP_001745545.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,77%,3e-48,34.68,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246951.1?report=genbank&log$=prottop&blast_rank=445&RID=0MSYJFSZ013"",""CAH1246951.1"")"
Serine/threonine-protein kinase ppk23 [Fusarium culmorum],Fusarium culmorum,174,174,78%,4e-48,35.16,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04654.1?report=genbank&log$=prottop&blast_rank=446&RID=0MSYJFSZ013"",""PTD04654.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,172,172,76%,4e-48,33.02,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07554.1?report=genbank&log$=prottop&blast_rank=447&RID=0MSYJFSZ013"",""PTD07554.1"")"
PREDICTED: cyclin-dependent kinase 6-like [Hydra vulgaris],Hydra vulgaris,176,176,79%,4e-48,35.71,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554990.1?report=genbank&log$=prottop&blast_rank=448&RID=0MSYJFSZ013"",""XP_012554990.1"")"
Cyclin-dependent-like kinase 5 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,77%,4e-48,36.12,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499783.1?report=genbank&log$=prottop&blast_rank=449&RID=0MSYJFSZ013"",""NP_499783.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,77%,4e-48,34.68,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246950.1?report=genbank&log$=prottop&blast_rank=450&RID=0MSYJFSZ013"",""CAH1246950.1"")"
glycogen synthase kinase-3 beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,175,175,81%,4e-48,33.64,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729382.1?report=genbank&log$=prottop&blast_rank=451&RID=0MSYJFSZ013"",""XP_003729382.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,180,180,77%,5e-48,34.68,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246952.1?report=genbank&log$=prottop&blast_rank=452&RID=0MSYJFSZ013"",""CAH1246952.1"")"
cyclin-dependent kinase 17-like isoform X1 [Asterias rubens],Asterias rubens,176,176,83%,5e-48,33.44,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645504.1?report=genbank&log$=prottop&blast_rank=453&RID=0MSYJFSZ013"",""XP_033645504.1"")"
PREDICTED: glycogen synthase kinase-3 beta-like isoform X2 [Priapulus caudatus],Priapulus caudatus,174,174,84%,6e-48,32.83,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668231.1?report=genbank&log$=prottop&blast_rank=454&RID=0MSYJFSZ013"",""XP_014668231.1"")"
cyclin-dependent kinase 14-like isoform X1 [Acropora millepora],Acropora millepora,172,172,81%,8e-48,34.38,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211379.2?report=genbank&log$=prottop&blast_rank=455&RID=0MSYJFSZ013"",""XP_029211379.2"")"
PREDICTED: cyclin-dependent kinase 7-like [Hydra vulgaris],Hydra vulgaris,172,172,79%,8e-48,36.57,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004207735.1?report=genbank&log$=prottop&blast_rank=456&RID=0MSYJFSZ013"",""XP_004207735.1"")"
