Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,68.6,68.6,72%,7e-10,21.64,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367974.1?report=genbank&log$=prottop&blast_rank=373&RID=0848YD4Y013"",""NP_001367974.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,68.2,68.2,72%,7e-10,21.35,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293648.1?report=genbank&log$=prottop&blast_rank=374&RID=0848YD4Y013"",""NP_001293648.1"")"
PREDICTED: growth hormone secretagogue receptor type 1-like [Octopus bimaculoides],Octopus bimaculoides,68.6,68.6,75%,7e-10,20.97,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777931.1?report=genbank&log$=prottop&blast_rank=375&RID=0848YD4Y013"",""XP_014777931.1"")"
hypothetical protein OCBIM_22027699mg [Octopus bimaculoides],Octopus bimaculoides,68.2,68.2,75%,8e-10,20.97,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80576.1?report=genbank&log$=prottop&blast_rank=376&RID=0848YD4Y013"",""KOF80576.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,89%,8e-10,22.38,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670142.1?report=genbank&log$=prottop&blast_rank=377&RID=0848YD4Y013"",""XP_035670142.1"")"
allatostatin-A receptor-like isoform X2 [Acropora millepora],Acropora millepora,67.4,67.4,78%,9e-10,24.46,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200274.2?report=genbank&log$=prottop&blast_rank=378&RID=0848YD4Y013"",""XP_029200274.2"")"
orexin receptor type 1-like isoform X3 [Acropora millepora],Acropora millepora,67.4,67.4,74%,1e-09,25.96,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204847.2?report=genbank&log$=prottop&blast_rank=379&RID=0848YD4Y013"",""XP_029204847.2"")"
orexin receptor type 1-like isoform X2 [Acropora millepora],Acropora millepora,67.4,67.4,74%,1e-09,25.96,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204846.2?report=genbank&log$=prottop&blast_rank=380&RID=0848YD4Y013"",""XP_029204846.2"")"
neuropeptide FF receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,82%,1e-09,21.70,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670146.1?report=genbank&log$=prottop&blast_rank=381&RID=0848YD4Y013"",""XP_035670146.1"")"
orexin receptor type 1-like isoform X1 [Acropora millepora],Acropora millepora,67.4,67.4,74%,1e-09,25.96,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204845.2?report=genbank&log$=prottop&blast_rank=382&RID=0848YD4Y013"",""XP_029204845.2"")"
PREDICTED: 5-hydroxytryptamine receptor-like [Priapulus caudatus],Priapulus caudatus,67.4,67.4,76%,1e-09,23.36,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679417.1?report=genbank&log$=prottop&blast_rank=383&RID=0848YD4Y013"",""XP_014679417.1"")"
orexin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,82%,1e-09,23.24,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667294.1?report=genbank&log$=prottop&blast_rank=384&RID=0848YD4Y013"",""XP_035667294.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.8,67.8,75%,1e-09,23.10,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250183.1?report=genbank&log$=prottop&blast_rank=385&RID=0848YD4Y013"",""CAH1250183.1"")"
allatostatin-A receptor-like isoform X1 [Acropora millepora],Acropora millepora,67.0,67.0,76%,1e-09,24.92,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172577.1?report=genbank&log$=prottop&blast_rank=386&RID=0848YD4Y013"",""XP_044172577.1"")"
GALR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.4,67.4,80%,1e-09,20.68,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256940.1?report=genbank&log$=prottop&blast_rank=387&RID=0848YD4Y013"",""CAH1256940.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,72%,1e-09,21.64,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370897.1?report=genbank&log$=prottop&blast_rank=388&RID=0848YD4Y013"",""NP_001370897.1"")"
galanin receptor type 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.0,67.0,71%,1e-09,24.60,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837542.1?report=genbank&log$=prottop&blast_rank=389&RID=0848YD4Y013"",""XP_030837542.1"")"
orexin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,85%,1e-09,21.62,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667464.1?report=genbank&log$=prottop&blast_rank=390&RID=0848YD4Y013"",""XP_035667464.1"")"
neuromedin-K receptor-like [Acropora millepora],Acropora millepora,66.6,66.6,78%,1e-09,24.68,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204825.2?report=genbank&log$=prottop&blast_rank=391&RID=0848YD4Y013"",""XP_029204825.2"")"
PREDICTED: D(1) dopamine receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,84%,1e-09,25.36,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819556.1?report=genbank&log$=prottop&blast_rank=392&RID=0848YD4Y013"",""XP_006819556.1"")"
type-2 angiotensin II receptor-like [Acropora millepora],Acropora millepora,67.0,67.0,85%,2e-09,21.93,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044171999.1?report=genbank&log$=prottop&blast_rank=393&RID=0848YD4Y013"",""XP_044171999.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,89%,2e-09,25.27,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246499.1?report=genbank&log$=prottop&blast_rank=394&RID=0848YD4Y013"",""CAH1246499.1"")"
PROKR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,64%,2e-09,26.05,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273705.1?report=genbank&log$=prottop&blast_rank=395&RID=0848YD4Y013"",""CAH1273705.1"")"
TACR3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,72%,2e-09,24.07,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245963.1?report=genbank&log$=prottop&blast_rank=396&RID=0848YD4Y013"",""CAH1245963.1"")"
neuropeptide FF receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,85%,2e-09,27.71,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674363.1?report=genbank&log$=prottop&blast_rank=397&RID=0848YD4Y013"",""XP_035674363.1"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,78%,2e-09,24.30,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244698.1?report=genbank&log$=prottop&blast_rank=398&RID=0848YD4Y013"",""CAH1244698.1"")"
substance-P receptor-like [Acropora millepora],Acropora millepora,66.6,66.6,94%,2e-09,21.78,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185370.2?report=genbank&log$=prottop&blast_rank=399&RID=0848YD4Y013"",""XP_029185370.2"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,78%,2e-09,24.30,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244697.1?report=genbank&log$=prottop&blast_rank=400&RID=0848YD4Y013"",""CAH1244697.1"")"
D(2) dopamine receptor A-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.6,66.6,92%,2e-09,24.47,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666648.1?report=genbank&log$=prottop&blast_rank=401&RID=0848YD4Y013"",""XP_011666648.1"")"
tyramine receptor 1-like [Acropora millepora],Acropora millepora,66.6,66.6,85%,2e-09,23.81,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192829.2?report=genbank&log$=prottop&blast_rank=402&RID=0848YD4Y013"",""XP_029192829.2"")"
galanin receptor type 2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.6,66.6,73%,2e-09,26.76,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846526.1?report=genbank&log$=prottop&blast_rank=403&RID=0848YD4Y013"",""XP_030846526.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,67.0,67.0,83%,2e-09,22.41,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035700222.1?report=genbank&log$=prottop&blast_rank=404&RID=0848YD4Y013"",""XP_035700222.1"")"
adrenergic receptor 2-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,82%,2e-09,20.70,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS11588.1?report=genbank&log$=prottop&blast_rank=405&RID=0848YD4Y013"",""ANS11588.1"")"
5-hydroxytryptamine receptor-like isoform X1 [Ciona intestinalis],Ciona intestinalis,66.6,66.6,89%,2e-09,23.97,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130281.1?report=genbank&log$=prottop&blast_rank=406&RID=0848YD4Y013"",""XP_002130281.1"")"
tyramine/octopamine receptor-like isoform X1 [Acropora millepora],Acropora millepora,66.2,66.2,96%,2e-09,21.65,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209187.2?report=genbank&log$=prottop&blast_rank=407&RID=0848YD4Y013"",""XP_029209187.2"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.2,66.2,94%,3e-09,24.23,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273628.1?report=genbank&log$=prottop&blast_rank=408&RID=0848YD4Y013"",""CAH1273628.1"")"
beta-1 adrenergic receptor-like [Acropora millepora],Acropora millepora,66.2,66.2,82%,3e-09,22.39,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211394.2?report=genbank&log$=prottop&blast_rank=409&RID=0848YD4Y013"",""XP_029211394.2"")"
tyramine/octopamine receptor-like isoform X2 [Acropora millepora],Acropora millepora,65.9,65.9,95%,3e-09,21.70,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209194.2?report=genbank&log$=prottop&blast_rank=410&RID=0848YD4Y013"",""XP_029209194.2"")"
PREDICTED: beta-1 adrenergic receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,82%,3e-09,20.70,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736833.2?report=genbank&log$=prottop&blast_rank=411&RID=0848YD4Y013"",""XP_002736833.2"")"
Crystal structure of the human formyl peptide receptor 2 in complex with WKYMVm [Escherichia coli],Escherichia coli,66.2,66.2,59%,3e-09,24.80,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6LW5_A?report=genbank&log$=prottop&blast_rank=412&RID=0848YD4Y013"",""6LW5_A"")"
PREDICTED: 5-hydroxytryptamine receptor 4-like [Octopus bimaculoides],Octopus bimaculoides,66.2,66.2,72%,3e-09,26.03,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770533.1?report=genbank&log$=prottop&blast_rank=413&RID=0848YD4Y013"",""XP_014770533.1"")"
hypothetical protein OCBIM_22009347mg [Octopus bimaculoides],Octopus bimaculoides,65.9,65.9,72%,3e-09,26.03,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91238.1?report=genbank&log$=prottop&blast_rank=414&RID=0848YD4Y013"",""KOF91238.1"")"
prokineticin receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,66.2,66.2,64%,3e-09,27.86,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695951.1?report=genbank&log$=prottop&blast_rank=415&RID=0848YD4Y013"",""XP_035695951.1"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.2,66.2,76%,3e-09,23.17,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731479.1?report=genbank&log$=prottop&blast_rank=416&RID=0848YD4Y013"",""XP_002731479.1"")"
tachykinin-like peptides receptor 99D isoform X2 [Acropora millepora],Acropora millepora,65.5,65.5,84%,4e-09,21.83,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182341.1?report=genbank&log$=prottop&blast_rank=417&RID=0848YD4Y013"",""XP_044182341.1"")"
uncharacterized protein LOC580626 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,50%,4e-09,27.23,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839294.1?report=genbank&log$=prottop&blast_rank=418&RID=0848YD4Y013"",""XP_030839294.1"")"
tachykinin-like peptides receptor 99D isoform X1 [Acropora millepora],Acropora millepora,65.5,65.5,84%,4e-09,21.83,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182340.1?report=genbank&log$=prottop&blast_rank=419&RID=0848YD4Y013"",""XP_044182340.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,65.1,65.1,86%,5e-09,23.91,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191551.2?report=genbank&log$=prottop&blast_rank=420&RID=0848YD4Y013"",""XP_029191551.2"")"
histamine H2 receptor-like [Acropora millepora],Acropora millepora,65.5,65.5,78%,5e-09,23.29,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196153.2?report=genbank&log$=prottop&blast_rank=421&RID=0848YD4Y013"",""XP_029196153.2"")"
tyramine/octopamine receptor-like [Acropora millepora],Acropora millepora,65.1,65.1,84%,5e-09,26.09,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205619.2?report=genbank&log$=prottop&blast_rank=422&RID=0848YD4Y013"",""XP_029205619.2"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,77%,5e-09,25.00,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739034.1?report=genbank&log$=prottop&blast_rank=423&RID=0848YD4Y013"",""XP_002739034.1"")"
somatostatin receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.7,64.7,58%,5e-09,25.91,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003723852.2?report=genbank&log$=prottop&blast_rank=424&RID=0848YD4Y013"",""XP_003723852.2"")"
orexin receptor type 2-like [Acropora millepora],Acropora millepora,65.1,65.1,76%,5e-09,22.85,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211487.2?report=genbank&log$=prottop&blast_rank=425&RID=0848YD4Y013"",""XP_029211487.2"")"
SSTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.5,65.5,85%,6e-09,22.70,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273238.1?report=genbank&log$=prottop&blast_rank=426&RID=0848YD4Y013"",""CAH1273238.1"")"
orexin receptor type 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.5,65.5,88%,6e-09,22.34,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828576.1?report=genbank&log$=prottop&blast_rank=427&RID=0848YD4Y013"",""XP_030828576.1"")"
PREDICTED: orexin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.1,65.1,80%,6e-09,24.41,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742045.1?report=genbank&log$=prottop&blast_rank=428&RID=0848YD4Y013"",""XP_002742045.1"")"
galanin receptor 2a-like [Acropora millepora],Acropora millepora,65.1,65.1,80%,6e-09,21.96,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211945.2?report=genbank&log$=prottop&blast_rank=429&RID=0848YD4Y013"",""XP_029211945.2"")"
delta-type opioid receptor-like [Branchiostoma floridae],Branchiostoma floridae,65.1,65.1,77%,6e-09,24.44,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659300.1?report=genbank&log$=prottop&blast_rank=430&RID=0848YD4Y013"",""XP_035659300.1"")"
SSTR5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.1,65.1,77%,7e-09,24.61,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1247616.1?report=genbank&log$=prottop&blast_rank=431&RID=0848YD4Y013"",""CAH1247616.1"")"
alpha-2Db adrenergic receptor-like [Asterias rubens],Asterias rubens,65.1,65.1,86%,7e-09,22.99,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629930.1?report=genbank&log$=prottop&blast_rank=432&RID=0848YD4Y013"",""XP_033629930.1"")"
PREDICTED: somatostatin receptor type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,84%,7e-09,23.58,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002736230.1?report=genbank&log$=prottop&blast_rank=433&RID=0848YD4Y013"",""XP_002736230.1"")"
PREDICTED: orexin receptor type 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,64.7,64.7,78%,8e-09,24.25,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768507.1?report=genbank&log$=prottop&blast_rank=434&RID=0848YD4Y013"",""XP_014768507.1"")"
Complex structure of Ghrelin receptor with Fab [Escherichia coli],Escherichia coli,64.7,64.7,62%,8e-09,23.23,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6KO5_A?report=genbank&log$=prottop&blast_rank=435&RID=0848YD4Y013"",""6KO5_A"")"
tachykinin-like peptides receptor 86C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.7,64.7,91%,8e-09,24.40,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843908.1?report=genbank&log$=prottop&blast_rank=436&RID=0848YD4Y013"",""XP_030843908.1"")"
hypothetical protein DQE83_26635 [Escherichia coli],Escherichia coli,64.7,64.7,50%,9e-09,28.57,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RAX31768.1?report=genbank&log$=prottop&blast_rank=437&RID=0848YD4Y013"",""RAX31768.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.3,64.3,78%,9e-09,24.46,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269104.1?report=genbank&log$=prottop&blast_rank=438&RID=0848YD4Y013"",""CAH1269104.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,61%,1e-08,24.70,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814422.1?report=genbank&log$=prottop&blast_rank=439&RID=0848YD4Y013"",""XP_006814422.1"")"
galanin receptor type 2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,64.3,64.3,73%,1e-08,26.76,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003727167.1?report=genbank&log$=prottop&blast_rank=440&RID=0848YD4Y013"",""XP_003727167.1"")"
galanin receptor 2b-like [Acropora millepora],Acropora millepora,64.3,64.3,61%,1e-08,24.90,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188473.2?report=genbank&log$=prottop&blast_rank=441&RID=0848YD4Y013"",""XP_029188473.2"")"
PREDICTED: orexin receptor type 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,64.3,64.3,78%,1e-08,24.25,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768510.1?report=genbank&log$=prottop&blast_rank=442&RID=0848YD4Y013"",""XP_014768510.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.7,64.7,79%,1e-08,22.28,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254186.1?report=genbank&log$=prottop&blast_rank=443&RID=0848YD4Y013"",""CAH1254186.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,64.3,64.3,72%,1e-08,23.05,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211586.1?report=genbank&log$=prottop&blast_rank=444&RID=0848YD4Y013"",""XP_029211586.1"")"
octopamine receptor beta-2R-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,63.9,63.9,71%,1e-08,23.27,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681083.1?report=genbank&log$=prottop&blast_rank=445&RID=0848YD4Y013"",""XP_011681083.1"")"
melanin-concentrating hormone receptor 2 [Asterias rubens],Asterias rubens,64.3,64.3,66%,1e-08,23.42,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIM61773.1?report=genbank&log$=prottop&blast_rank=446&RID=0848YD4Y013"",""QIM61773.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,64.3,64.3,88%,1e-08,24.37,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689669.1?report=genbank&log$=prottop&blast_rank=447&RID=0848YD4Y013"",""XP_035689669.1"")"
somatostatin receptor type 2-like [Asterias rubens],Asterias rubens,64.3,64.3,66%,1e-08,23.42,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634550.1?report=genbank&log$=prottop&blast_rank=448&RID=0848YD4Y013"",""XP_033634550.1"")"
SSTR4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,57%,1e-08,24.79,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243632.1?report=genbank&log$=prottop&blast_rank=449&RID=0848YD4Y013"",""CAH1243632.1"")"
PREDICTED: orexin receptor type 2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,63.9,63.9,78%,1e-08,24.25,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768511.1?report=genbank&log$=prottop&blast_rank=450&RID=0848YD4Y013"",""XP_014768511.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,63.5,63.5,74%,1e-08,24.34,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177009.1?report=genbank&log$=prottop&blast_rank=451&RID=0848YD4Y013"",""XP_044177009.1"")"
PREDICTED: neuropeptide Y receptor-like [Priapulus caudatus],Priapulus caudatus,63.9,63.9,82%,1e-08,23.41,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666446.1?report=genbank&log$=prottop&blast_rank=452&RID=0848YD4Y013"",""XP_014666446.1"")"
melatonin receptor type 1A-like isoform X2 [Acropora millepora],Acropora millepora,63.9,63.9,84%,2e-08,22.22,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203290.1?report=genbank&log$=prottop&blast_rank=453&RID=0848YD4Y013"",""XP_029203290.1"")"
kisspeptin receptor 1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.5,63.5,77%,2e-08,22.26,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161573.1?report=genbank&log$=prottop&blast_rank=454&RID=0848YD4Y013"",""NP_001161573.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,63.5,63.5,72%,2e-08,22.97,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211613.1?report=genbank&log$=prottop&blast_rank=455&RID=0848YD4Y013"",""XP_029211613.1"")"
hypothetical protein OCBIM_22034444mg [Octopus bimaculoides],Octopus bimaculoides,61.2,61.2,22%,2e-08,36.96,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75623.1?report=genbank&log$=prottop&blast_rank=456&RID=0848YD4Y013"",""KOF75623.1"")"
lutropin-choriogonadotropic hormone receptor-like isoform X1 [Acropora millepora],Acropora millepora,64.3,64.3,99%,2e-08,23.98,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199859.2?report=genbank&log$=prottop&blast_rank=457&RID=0848YD4Y013"",""XP_029199859.2"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,63.5,63.5,74%,2e-08,23.94,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493666.2?report=genbank&log$=prottop&blast_rank=458&RID=0848YD4Y013"",""NP_493666.2"")"
PREDICTED: thyrotropin-releasing hormone receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.5,63.5,72%,2e-08,22.96,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735539.1?report=genbank&log$=prottop&blast_rank=459&RID=0848YD4Y013"",""XP_002735539.1"")"
lutropin-choriogonadotropic hormone receptor-like isoform X2 [Acropora millepora],Acropora millepora,63.9,63.9,99%,3e-08,23.98,889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199860.2?report=genbank&log$=prottop&blast_rank=460&RID=0848YD4Y013"",""XP_029199860.2"")"
melatonin receptor type 1A-like isoform X1 [Acropora millepora],Acropora millepora,63.2,63.2,84%,3e-08,22.22,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203289.1?report=genbank&log$=prottop&blast_rank=461&RID=0848YD4Y013"",""XP_029203289.1"")"
PREDICTED: somatostatin receptor type 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.2,63.2,77%,3e-08,25.48,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739035.1?report=genbank&log$=prottop&blast_rank=462&RID=0848YD4Y013"",""XP_002739035.1"")"
CCKAR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,83%,3e-08,22.09,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269392.1?report=genbank&log$=prottop&blast_rank=463&RID=0848YD4Y013"",""CAH1269392.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,62.8,62.8,87%,3e-08,24.93,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673065.1?report=genbank&log$=prottop&blast_rank=464&RID=0848YD4Y013"",""XP_035673065.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,62.8,62.8,72%,3e-08,23.55,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660203.1?report=genbank&log$=prottop&blast_rank=465&RID=0848YD4Y013"",""XP_035660203.1"")"
