Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: putative Ras-related protein Rab-33 [Octopus bimaculoides],Octopus bimaculoides,104,104,87%,7e-25,34.71,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775232.1?report=genbank&log$=prottop&blast_rank=374&RID=0MRVDP3F013"",""XP_014775232.1"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,169,100%,7e-25,40.94,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=375&RID=0MRVDP3F013"",""XP_001744879.1"")"
RecName: Full=Ras-related protein RabG2 [Dictyostelium discoideum],Dictyostelium discoideum,102,102,85%,9e-25,36.42,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q54FL2.2?report=genbank&log$=prottop&blast_rank=376&RID=0MRVDP3F013"",""Q54FL2.2"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,103,103,99%,1e-24,35.05,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636707.1?report=genbank&log$=prottop&blast_rank=377&RID=0MRVDP3F013"",""XP_033636707.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,102,102,87%,1e-24,33.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=378&RID=0MRVDP3F013"",""XP_029179447.1"")"
ras-related protein Rap1-like [Asterias rubens],Asterias rubens,104,104,93%,1e-24,34.59,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626538.1?report=genbank&log$=prottop&blast_rank=379&RID=0MRVDP3F013"",""XP_033626538.1"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,102,102,93%,1e-24,32.96,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=380&RID=0MRVDP3F013"",""XP_035665199.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,102,102,100%,2e-24,30.73,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664858.1?report=genbank&log$=prottop&blast_rank=381&RID=0MRVDP3F013"",""XP_035664858.1"")"
ras-related protein Rab-8A-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,90%,2e-24,33.53,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843196.1?report=genbank&log$=prottop&blast_rank=382&RID=0MRVDP3F013"",""XP_030843196.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,101,101,87%,2e-24,33.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=383&RID=0MRVDP3F013"",""XP_035689094.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,101,101,81%,3e-24,35.00,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=384&RID=0MRVDP3F013"",""XP_035663059.1"")"
PREDICTED: ras-related protein Rab-7a [Priapulus caudatus],Priapulus caudatus,100,100,84%,4e-24,34.97,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679146.1?report=genbank&log$=prottop&blast_rank=385&RID=0MRVDP3F013"",""XP_014679146.1"")"
ras-related protein Rab-26-like [Ciona intestinalis],Ciona intestinalis,101,101,87%,4e-24,36.69,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124213.1?report=genbank&log$=prottop&blast_rank=386&RID=0MRVDP3F013"",""XP_002124213.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,100%,4e-24,29.84,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250877.1?report=genbank&log$=prottop&blast_rank=387&RID=0MRVDP3F013"",""CAH1250877.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,100,100,88%,4e-24,36.09,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041294.1?report=genbank&log$=prottop&blast_rank=388&RID=0MRVDP3F013"",""NP_001041294.1"")"
dexamethasone-induced Ras-related protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,85%,5e-24,36.14,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780235.3?report=genbank&log$=prottop&blast_rank=389&RID=0MRVDP3F013"",""XP_780235.3"")"
PREDICTED: ras-related protein RSR1-like [Hydra vulgaris],Hydra vulgaris,103,103,84%,6e-24,35.98,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562634.1?report=genbank&log$=prottop&blast_rank=390&RID=0MRVDP3F013"",""XP_012562634.1"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,100,100,87%,6e-24,34.34,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=391&RID=0MRVDP3F013"",""XP_033639521.1"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X2 [Priapulus caudatus],Priapulus caudatus,99.0,99.0,85%,7e-24,34.78,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662888.1?report=genbank&log$=prottop&blast_rank=392&RID=0MRVDP3F013"",""XP_014662888.1"")"
ras-related protein Rap-2c-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,102,102,93%,7e-24,36.46,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669369.1?report=genbank&log$=prottop&blast_rank=393&RID=0MRVDP3F013"",""XP_035669369.1"")"
ras-related protein Rap-2c-like [Acropora millepora],Acropora millepora,102,102,89%,8e-24,37.43,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186805.1?report=genbank&log$=prottop&blast_rank=394&RID=0MRVDP3F013"",""XP_029186805.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,99.8,99.8,86%,8e-24,35.71,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=395&RID=0MRVDP3F013"",""XP_004996022.1"")"
GTP-binding protein Rhes-like [Branchiostoma floridae],Branchiostoma floridae,101,101,82%,9e-24,36.59,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695574.1?report=genbank&log$=prottop&blast_rank=396&RID=0MRVDP3F013"",""XP_035695574.1"")"
PREDICTED: ras-related protein Rab-27A-like [Hydra vulgaris],Hydra vulgaris,100,100,89%,9e-24,32.22,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157327.2?report=genbank&log$=prottop&blast_rank=397&RID=0MRVDP3F013"",""XP_002157327.2"")"
hypothetical protein AN3434.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,99.4,99.4,80%,1e-23,32.95,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661038.1?report=genbank&log$=prottop&blast_rank=398&RID=0MRVDP3F013"",""XP_661038.1"")"
PREDICTED: ras-related protein Rab-9A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,99.4,99.4,85%,1e-23,33.94,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787282.1?report=genbank&log$=prottop&blast_rank=399&RID=0MRVDP3F013"",""XP_014787282.1"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,97%,1e-23,33.69,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843955.1?report=genbank&log$=prottop&blast_rank=400&RID=0MRVDP3F013"",""XP_030843955.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,99.0,99.0,82%,1e-23,32.69,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=401&RID=0MRVDP3F013"",""EGA62464.1"")"
PREDICTED: ras-related protein Rab-9A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,99.4,99.4,85%,1e-23,33.94,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787284.1?report=genbank&log$=prottop&blast_rank=402&RID=0MRVDP3F013"",""XP_014787284.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,93%,1e-23,35.91,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252048.1?report=genbank&log$=prottop&blast_rank=403&RID=0MRVDP3F013"",""CAH1252048.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,99.8,99.8,92%,1e-23,33.14,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=404&RID=0MRVDP3F013"",""XP_029206069.2"")"
PREDICTED: GTP-binding protein Rhes-like [Octopus bimaculoides],Octopus bimaculoides,103,103,82%,1e-23,36.53,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767752.1?report=genbank&log$=prottop&blast_rank=405&RID=0MRVDP3F013"",""XP_014767752.1"")"
PREDICTED: ras-related protein Rab-9A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.0,99.0,83%,2e-23,35.98,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737937.1?report=genbank&log$=prottop&blast_rank=406&RID=0MRVDP3F013"",""XP_002737937.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,98.6,98.6,82%,2e-23,32.69,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=407&RID=0MRVDP3F013"",""EGA79014.1"")"
PREDICTED: ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,99.0,99.0,87%,2e-23,33.73,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=408&RID=0MRVDP3F013"",""XP_002163996.1"")"
ras-related protein Rap-2a-like [Branchiostoma floridae],Branchiostoma floridae,99.8,99.8,84%,2e-23,36.81,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695975.1?report=genbank&log$=prottop&blast_rank=409&RID=0MRVDP3F013"",""XP_035695975.1"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,98.2,98.2,82%,2e-23,32.69,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=410&RID=0MRVDP3F013"",""EGA75114.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,87%,2e-23,33.73,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777796.1?report=genbank&log$=prottop&blast_rank=411&RID=0MRVDP3F013"",""XP_014777796.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,99.4,99.4,89%,3e-23,33.33,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=412&RID=0MRVDP3F013"",""XP_035694403.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,97.8,97.8,85%,4e-23,34.57,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=413&RID=0MRVDP3F013"",""XP_029194232.1"")"
rab-37 [Caenorhabditis elegans],Caenorhabditis elegans,97.8,97.8,86%,5e-23,36.36,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33161.1?report=genbank&log$=prottop&blast_rank=414&RID=0MRVDP3F013"",""AFP33161.1"")"
RecName: Full=Ypt/Rab-type GTPase avaA; AltName: Full=Aspergillus vacuolar morphology protein A; AltName: Full=YPT7 homolog avaA [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,97.8,97.8,83%,5e-23,34.15,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8VQY7.1?report=genbank&log$=prottop&blast_rank=415&RID=0MRVDP3F013"",""C8VQY7.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,97.8,97.8,84%,5e-23,35.00,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635210.2?report=genbank&log$=prottop&blast_rank=416&RID=0MRVDP3F013"",""XP_635210.2"")"
Rab37 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,86%,5e-23,36.36,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAD32698.1?report=genbank&log$=prottop&blast_rank=417&RID=0MRVDP3F013"",""BAD32698.1"")"
ras-related protein Rab-9A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.8,97.8,84%,5e-23,33.73,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729379.1?report=genbank&log$=prottop&blast_rank=418&RID=0MRVDP3F013"",""XP_003729379.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,98.2,98.2,94%,6e-23,31.15,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250260.1?report=genbank&log$=prottop&blast_rank=419&RID=0MRVDP3F013"",""CAH1250260.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,98.2,98.2,86%,6e-23,33.93,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663198.1?report=genbank&log$=prottop&blast_rank=420&RID=0MRVDP3F013"",""XP_035663198.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,97.8,97.8,85%,6e-23,37.04,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300382.1?report=genbank&log$=prottop&blast_rank=421&RID=0MRVDP3F013"",""NP_001300382.1"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,97.8,97.8,85%,7e-23,37.04,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=422&RID=0MRVDP3F013"",""XP_004994767.1"")"
Ras-like protein 1 [Fusarium culmorum],Fusarium culmorum,98.6,98.6,80%,7e-23,35.23,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09318.1?report=genbank&log$=prottop&blast_rank=423&RID=0MRVDP3F013"",""PTD09318.1"")"
hypothetical protein HYE67_007255 [Fusarium culmorum],Fusarium culmorum,98.6,98.6,80%,7e-23,35.23,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC65024.1?report=genbank&log$=prottop&blast_rank=424&RID=0MRVDP3F013"",""QPC65024.1"")"
ras-related protein Rab-9A-like [Asterias rubens],Asterias rubens,97.4,97.4,95%,7e-23,33.16,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631634.1?report=genbank&log$=prottop&blast_rank=425&RID=0MRVDP3F013"",""XP_033631634.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,98.2,98.2,86%,8e-23,33.93,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663197.1?report=genbank&log$=prottop&blast_rank=426&RID=0MRVDP3F013"",""XP_035663197.1"")"
ras-related protein Rab-8A-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.1,97.1,90%,1e-22,31.79,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843197.1?report=genbank&log$=prottop&blast_rank=427&RID=0MRVDP3F013"",""XP_030843197.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Priapulus caudatus],Priapulus caudatus,96.3,96.3,71%,1e-22,43.07,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677201.1?report=genbank&log$=prottop&blast_rank=428&RID=0MRVDP3F013"",""XP_014677201.1"")"
ras-related protein Rab-7a-like [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,84%,1e-22,33.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665727.1?report=genbank&log$=prottop&blast_rank=429&RID=0MRVDP3F013"",""XP_035665727.1"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,96.3,96.3,80%,1e-22,32.68,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=430&RID=0MRVDP3F013"",""GAX72084.1"")"
uncharacterized protein MONBRDRAFT_35328 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.1,97.1,85%,1e-22,37.04,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750471.1?report=genbank&log$=prottop&blast_rank=431&RID=0MRVDP3F013"",""XP_001750471.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,97.4,97.4,84%,1e-22,33.95,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629950.1?report=genbank&log$=prottop&blast_rank=432&RID=0MRVDP3F013"",""XP_033629950.1"")"
RabA [Dictyostelium discoideum],Dictyostelium discoideum,96.7,96.7,84%,1e-22,34.38,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37382.1?report=genbank&log$=prottop&blast_rank=433&RID=0MRVDP3F013"",""AAC37382.1"")"
ras-related and estrogen-regulated growth inhibitor-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,98.2,98.2,86%,1e-22,33.93,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663196.1?report=genbank&log$=prottop&blast_rank=434&RID=0MRVDP3F013"",""XP_035663196.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,96.7,96.7,84%,1e-22,34.15,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645911.1?report=genbank&log$=prottop&blast_rank=435&RID=0MRVDP3F013"",""XP_645911.1"")"
PREDICTED: ras-related protein Rab-7a-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,84%,1e-22,33.74,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160165.2?report=genbank&log$=prottop&blast_rank=436&RID=0MRVDP3F013"",""XP_002160165.2"")"
PREDICTED: ras-related protein Rab-8A-like [Octopus bimaculoides],Octopus bimaculoides,95.5,95.5,72%,2e-22,39.42,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768227.1?report=genbank&log$=prottop&blast_rank=437&RID=0MRVDP3F013"",""XP_014768227.1"")"
PREDICTED: ras-related protein rapC-like [Hydra vulgaris],Hydra vulgaris,100,100,74%,2e-22,35.62,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561891.1?report=genbank&log$=prottop&blast_rank=438&RID=0MRVDP3F013"",""XP_012561891.1"")"
ras-related protein Rab-10-like isoform X1 [Ciona intestinalis],Ciona intestinalis,96.3,96.3,93%,2e-22,35.59,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009857997.1?report=genbank&log$=prottop&blast_rank=439&RID=0MRVDP3F013"",""XP_009857997.1"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,85%,2e-22,34.97,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=440&RID=0MRVDP3F013"",""XP_002735512.2"")"
putative Ras-related protein Rab-33 [Asterias rubens],Asterias rubens,97.1,97.1,87%,2e-22,34.12,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631983.1?report=genbank&log$=prottop&blast_rank=441&RID=0MRVDP3F013"",""XP_033631983.1"")"
ras-related protein Rap-2c-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,98.6,98.6,93%,2e-22,34.18,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669368.1?report=genbank&log$=prottop&blast_rank=442&RID=0MRVDP3F013"",""XP_035669368.1"")"
ras-related protein Rab-35-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,85%,2e-22,35.19,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690700.1?report=genbank&log$=prottop&blast_rank=443&RID=0MRVDP3F013"",""XP_035690700.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,95.5,95.5,85%,2e-22,36.20,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001359998.1?report=genbank&log$=prottop&blast_rank=444&RID=0MRVDP3F013"",""NP_001359998.1"")"
GTP-binding protein Rhes-like [Asterias rubens],Asterias rubens,97.8,97.8,61%,2e-22,41.67,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630310.1?report=genbank&log$=prottop&blast_rank=445&RID=0MRVDP3F013"",""XP_033630310.1"")"
Ras-related protein Rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,85%,3e-22,35.19,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491857.1?report=genbank&log$=prottop&blast_rank=446&RID=0MRVDP3F013"",""NP_491857.1"")"
PREDICTED: ras-related and estrogen-regulated growth inhibitor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,85%,3e-22,37.87,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822273.1?report=genbank&log$=prottop&blast_rank=447&RID=0MRVDP3F013"",""XP_006822273.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,95.9,95.9,88%,3e-22,33.14,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=448&RID=0MRVDP3F013"",""XP_044174107.1"")"
rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,95.9,95.9,85%,3e-22,35.19,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33152.1?report=genbank&log$=prottop&blast_rank=449&RID=0MRVDP3F013"",""AFP33152.1"")"
ras-related protein rab7 [Acropora millepora],Acropora millepora,95.9,95.9,83%,3e-22,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212774.1?report=genbank&log$=prottop&blast_rank=450&RID=0MRVDP3F013"",""XP_029212774.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,96.3,96.3,92%,3e-22,32.95,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=451&RID=0MRVDP3F013"",""XP_033625867.1"")"
RAB7A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,95.5,95.5,83%,4e-22,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266299.1?report=genbank&log$=prottop&blast_rank=452&RID=0MRVDP3F013"",""CAH1266299.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,95.5,95.5,84%,4e-22,36.25,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=453&RID=0MRVDP3F013"",""XP_014662424.1"")"
histidine-rich glycoprotein [Salpingoeca rosetta],Salpingoeca rosetta,100,166,82%,5e-22,46.15,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994034.1?report=genbank&log$=prottop&blast_rank=454&RID=0MRVDP3F013"",""XP_004994034.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.1,95.1,85%,5e-22,34.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=455&RID=0MRVDP3F013"",""XP_035690701.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,95.1,95.1,81%,5e-22,36.13,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499454.1?report=genbank&log$=prottop&blast_rank=456&RID=0MRVDP3F013"",""NP_499454.1"")"
PREDICTED: ras-like protein family member 12 [Priapulus caudatus],Priapulus caudatus,96.3,96.3,76%,5e-22,37.41,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671027.1?report=genbank&log$=prottop&blast_rank=457&RID=0MRVDP3F013"",""XP_014671027.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,89%,6e-22,34.71,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672344.1?report=genbank&log$=prottop&blast_rank=458&RID=0MRVDP3F013"",""XP_035672344.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,94.7,94.7,84%,6e-22,34.38,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=459&RID=0MRVDP3F013"",""XP_002735152.1"")"
PREDICTED: ras-related protein rab7-like [Amphimedon queenslandica],Amphimedon queenslandica,95.1,95.1,84%,6e-22,31.90,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383006.1?report=genbank&log$=prottop&blast_rank=460&RID=0MRVDP3F013"",""XP_003383006.1"")"
PREDICTED: ras-related protein Rab-35-like [Hydra vulgaris],Hydra vulgaris,94.7,94.7,81%,7e-22,35.48,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.1?report=genbank&log$=prottop&blast_rank=461&RID=0MRVDP3F013"",""XP_002158899.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,95.5,95.5,92%,7e-22,32.57,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=462&RID=0MRVDP3F013"",""XP_033625868.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,94.4,94.4,85%,7e-22,34.12,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241471.1?report=genbank&log$=prottop&blast_rank=463&RID=0MRVDP3F013"",""CAH1241471.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,79%,7e-22,34.84,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663233.1?report=genbank&log$=prottop&blast_rank=464&RID=0MRVDP3F013"",""XP_035663233.1"")"
rab7 GTPase homolog SUrab7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,94.7,94.7,84%,7e-22,33.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116983.1?report=genbank&log$=prottop&blast_rank=465&RID=0MRVDP3F013"",""NP_001116983.1"")"
