Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: ras-related protein Rab-2-like [Priapulus caudatus],Priapulus caudatus,89.4,89.4,88%,1e-19,32.95,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674880.1?report=genbank&log$=prottop&blast_rank=373&RID=6ZY1TEH2016"",""XP_014674880.1"")"
rab-21 [Caenorhabditis elegans],Caenorhabditis elegans,89.0,89.0,94%,1e-19,29.95,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33156.1?report=genbank&log$=prottop&blast_rank=374&RID=6ZY1TEH2016"",""AFP33156.1"")"
PREDICTED: ras-related protein Rab-2A [Priapulus caudatus],Priapulus caudatus,89.0,89.0,88%,1e-19,32.37,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667727.1?report=genbank&log$=prottop&blast_rank=375&RID=6ZY1TEH2016"",""XP_014667727.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.0,89.0,89%,2e-19,30.90,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=376&RID=6ZY1TEH2016"",""XP_001750494.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,89.4,89.4,92%,2e-19,32.61,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=377&RID=6ZY1TEH2016"",""XP_035694403.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.0,89.0,85%,2e-19,31.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642309.1?report=genbank&log$=prottop&blast_rank=378&RID=6ZY1TEH2016"",""XP_642309.1"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,94%,2e-19,32.98,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=379&RID=6ZY1TEH2016"",""XP_035694402.1"")"
Uncharacterized protein CELE_F53F10.4 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,88%,2e-19,33.53,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343725.1?report=genbank&log$=prottop&blast_rank=380&RID=6ZY1TEH2016"",""NP_001343725.1"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,89.0,89.0,85%,2e-19,28.92,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=381&RID=6ZY1TEH2016"",""3CPH_A"")"
ras-related protein Rab-26 [Hydra vulgaris],Hydra vulgaris,88.2,88.2,87%,2e-19,32.57,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143296.1?report=genbank&log$=prottop&blast_rank=382&RID=6ZY1TEH2016"",""XP_047143296.1"")"
RabC [Dictyostelium discoideum],Dictyostelium discoideum,88.2,88.2,89%,2e-19,28.65,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37384.1?report=genbank&log$=prottop&blast_rank=383&RID=6ZY1TEH2016"",""AAC37384.1"")"
RAL (Ras-related GTPase) homolog [Caenorhabditis elegans],Caenorhabditis elegans,89.7,89.7,85%,2e-19,34.13,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254866.1?report=genbank&log$=prottop&blast_rank=384&RID=6ZY1TEH2016"",""NP_001254866.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.2,88.2,65%,2e-19,34.11,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=385&RID=6ZY1TEH2016"",""XP_646027.1"")"
rab family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,88.2,88.2,96%,2e-19,29.32,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990278.1?report=genbank&log$=prottop&blast_rank=386&RID=6ZY1TEH2016"",""XP_004990278.1"")"
PREDICTED: ras-related protein Rab-1A [Priapulus caudatus],Priapulus caudatus,88.2,88.2,85%,2e-19,30.41,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676662.1?report=genbank&log$=prottop&blast_rank=387&RID=6ZY1TEH2016"",""XP_014676662.1"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,87.4,87.4,85%,3e-19,28.92,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=388&RID=6ZY1TEH2016"",""4Z8Y_A"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,88.2,88.2,87%,3e-19,30.23,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=389&RID=6ZY1TEH2016"",""PTD09092.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,88.6,88.6,85%,3e-19,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=390&RID=6ZY1TEH2016"",""AJV24910.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.2,88.2,89%,3e-19,32.77,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629589.1?report=genbank&log$=prottop&blast_rank=391&RID=6ZY1TEH2016"",""XP_629589.1"")"
ras-related protein Rap-1A [Acropora millepora],Acropora millepora,87.8,87.8,96%,3e-19,30.05,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197051.1?report=genbank&log$=prottop&blast_rank=392&RID=6ZY1TEH2016"",""XP_029197051.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,88.2,88.2,85%,3e-19,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=393&RID=6ZY1TEH2016"",""EGA58852.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,88.2,88.2,85%,3e-19,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=394&RID=6ZY1TEH2016"",""NP_116650.1"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,88.2,88.2,91%,3e-19,29.05,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=395&RID=6ZY1TEH2016"",""XP_033628087.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,87.4,87.4,85%,3e-19,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=396&RID=6ZY1TEH2016"",""EGA62464.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,88.2,88.2,85%,4e-19,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=397&RID=6ZY1TEH2016"",""AHY75783.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Amphimedon queenslandica],Amphimedon queenslandica,88.2,88.2,93%,4e-19,30.43,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386101.2?report=genbank&log$=prottop&blast_rank=398&RID=6ZY1TEH2016"",""XP_003386101.2"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,87.8,87.8,87%,4e-19,30.23,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=399&RID=6ZY1TEH2016"",""XP_661885.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.8,87.8,85%,4e-19,30.18,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=400&RID=6ZY1TEH2016"",""XP_639975.1"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,87.8,87.8,90%,4e-19,32.40,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629540.1?report=genbank&log$=prottop&blast_rank=401&RID=6ZY1TEH2016"",""XP_629540.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,87.0,87.0,85%,4e-19,29.52,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=402&RID=6ZY1TEH2016"",""2OCY_C"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,87.4,87.4,85%,4e-19,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=403&RID=6ZY1TEH2016"",""EGA75114.1"")"
ras-related protein Rab-35 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.8,87.8,90%,4e-19,30.51,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780763.2?report=genbank&log$=prottop&blast_rank=404&RID=6ZY1TEH2016"",""XP_780763.2"")"
ras-related protein Rab-30-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,87.4,87.4,85%,5e-19,32.93,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011670056.1?report=genbank&log$=prottop&blast_rank=405&RID=6ZY1TEH2016"",""XP_011670056.1"")"
ras-related protein Rab-1A-like [Acropora millepora],Acropora millepora,87.4,87.4,85%,5e-19,30.41,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179978.1?report=genbank&log$=prottop&blast_rank=406&RID=6ZY1TEH2016"",""XP_029179978.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,87.8,87.8,90%,5e-19,29.38,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499454.1?report=genbank&log$=prottop&blast_rank=407&RID=6ZY1TEH2016"",""NP_499454.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,86.7,86.7,85%,5e-19,29.52,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=408&RID=6ZY1TEH2016"",""1G16_A"")"
putative ras-related protein Rab-5B isoform X5 [Asterias rubens],Asterias rubens,87.4,87.4,85%,5e-19,32.14,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625871.1?report=genbank&log$=prottop&blast_rank=409&RID=6ZY1TEH2016"",""XP_033625871.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,88.2,88.2,91%,6e-19,30.56,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=410&RID=6ZY1TEH2016"",""XP_033625868.1"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,87.4,87.4,87%,6e-19,30.23,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=411&RID=6ZY1TEH2016"",""CBF74330.1"")"
Rab2a [Spironucleus salmonicida],Spironucleus salmonicida,87.4,87.4,89%,6e-19,30.11,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570887.1?report=genbank&log$=prottop&blast_rank=412&RID=6ZY1TEH2016"",""KAH0570887.1"")"
ras-related protein Rab-10-like isoform X3 [Asterias rubens],Asterias rubens,87.0,87.0,85%,7e-19,29.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645119.1?report=genbank&log$=prottop&blast_rank=413&RID=6ZY1TEH2016"",""XP_033645119.1"")"
RAB10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,87.0,85%,8e-19,31.14,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255108.1?report=genbank&log$=prottop&blast_rank=414&RID=6ZY1TEH2016"",""CAH1255108.1"")"
PREDICTED: GTP-binding protein YPTC1-like [Amphimedon queenslandica],Amphimedon queenslandica,87.0,87.0,85%,8e-19,30.18,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388281.1?report=genbank&log$=prottop&blast_rank=415&RID=6ZY1TEH2016"",""XP_003388281.1"")"
PREDICTED: ras-related protein O-Krev [Amphimedon queenslandica],Amphimedon queenslandica,86.7,86.7,96%,8e-19,31.09,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383013.1?report=genbank&log$=prottop&blast_rank=416&RID=6ZY1TEH2016"",""XP_003383013.1"")"
ras-related protein ORAB-1-like [Acropora millepora],Acropora millepora,87.0,87.0,85%,8e-19,32.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186033.2?report=genbank&log$=prottop&blast_rank=417&RID=6ZY1TEH2016"",""XP_029186033.2"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,87.0,87.0,88%,8e-19,29.38,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=418&RID=6ZY1TEH2016"",""XP_664578.1"")"
ras-related protein ORAB-1 [Asterias rubens],Asterias rubens,87.0,87.0,85%,8e-19,30.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624657.1?report=genbank&log$=prottop&blast_rank=419&RID=6ZY1TEH2016"",""XP_033624657.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,87.4,87.4,91%,1e-18,30.94,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=420&RID=6ZY1TEH2016"",""XP_033625867.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.3,86.3,87%,1e-18,34.30,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640683.1?report=genbank&log$=prottop&blast_rank=421&RID=6ZY1TEH2016"",""XP_640683.1"")"
PREDICTED: ras-related protein ORAB-1-like [Amphimedon queenslandica],Amphimedon queenslandica,86.7,86.7,85%,1e-18,29.82,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385567.1?report=genbank&log$=prottop&blast_rank=422&RID=6ZY1TEH2016"",""XP_003385567.1"")"
ras-related protein Rab-21-like [Ciona intestinalis],Ciona intestinalis,86.7,86.7,89%,1e-18,27.84,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119635.1?report=genbank&log$=prottop&blast_rank=423&RID=6ZY1TEH2016"",""XP_002119635.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.3,86.3,89%,1e-18,28.65,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645455.1?report=genbank&log$=prottop&blast_rank=424&RID=6ZY1TEH2016"",""XP_645455.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,86.3,86.3,90%,1e-18,31.46,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=425&RID=6ZY1TEH2016"",""XP_035689094.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,86.3,86.3,85%,1e-18,31.36,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641380.1?report=genbank&log$=prottop&blast_rank=426&RID=6ZY1TEH2016"",""XP_641380.1"")"
ras-like protein rasD [Acropora millepora],Acropora millepora,85.9,85.9,86%,2e-18,32.18,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195870.1?report=genbank&log$=prottop&blast_rank=427&RID=6ZY1TEH2016"",""XP_029195870.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,86.3,86.3,89%,2e-18,30.56,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=428&RID=6ZY1TEH2016"",""XP_004996022.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,86.3,86.3,85%,2e-18,30.41,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=429&RID=6ZY1TEH2016"",""XP_003726477.1"")"
GTP-binding protein yptV3 [Salpingoeca rosetta],Salpingoeca rosetta,85.9,85.9,89%,2e-18,32.40,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998231.1?report=genbank&log$=prottop&blast_rank=430&RID=6ZY1TEH2016"",""XP_004998231.1"")"
ras-like GTP-binding protein YPT1 [Acropora millepora],Acropora millepora,86.3,86.3,92%,2e-18,28.02,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029214213.2?report=genbank&log$=prottop&blast_rank=431&RID=6ZY1TEH2016"",""XP_029214213.2"")"
ras-related protein RABF2b-like [Ciona intestinalis],Ciona intestinalis,86.3,86.3,88%,2e-18,30.64,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858857.2?report=genbank&log$=prottop&blast_rank=432&RID=6ZY1TEH2016"",""XP_009858857.2"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.9,85.9,85%,2e-18,30.41,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=433&RID=6ZY1TEH2016"",""XP_781611.3"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.9,85.9,90%,2e-18,31.46,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=434&RID=6ZY1TEH2016"",""XP_030846536.1"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,85.9,85.9,93%,2e-18,25.95,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737035.1?report=genbank&log$=prottop&blast_rank=435&RID=6ZY1TEH2016"",""XP_002737035.1"")"
ras-related protein Rab-22A-like [Branchiostoma floridae],Branchiostoma floridae,86.3,86.3,88%,2e-18,32.95,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670389.1?report=genbank&log$=prottop&blast_rank=436&RID=6ZY1TEH2016"",""XP_035670389.1"")"
PREDICTED: ras-related protein Rab-2-like [Amphimedon queenslandica],Amphimedon queenslandica,85.9,85.9,85%,3e-18,33.33,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389164.1?report=genbank&log$=prottop&blast_rank=437&RID=6ZY1TEH2016"",""XP_003389164.1"")"
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,85.5,85.5,90%,3e-18,32.02,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=438&RID=6ZY1TEH2016"",""XP_002131370.1"")"
ras-related protein Rab-43-like [Acropora millepora],Acropora millepora,85.9,85.9,85%,3e-18,31.74,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185816.2?report=genbank&log$=prottop&blast_rank=439&RID=6ZY1TEH2016"",""XP_029185816.2"")"
ras-related protein Rab-18-like [Asterias rubens],Asterias rubens,85.5,85.5,90%,4e-18,31.46,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639521.1?report=genbank&log$=prottop&blast_rank=440&RID=6ZY1TEH2016"",""XP_033639521.1"")"
GTPase NRas [Hydra vulgaris],Hydra vulgaris,84.7,84.7,96%,4e-18,30.35,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002166568.3?report=genbank&log$=prottop&blast_rank=441&RID=6ZY1TEH2016"",""XP_002166568.3"")"
PREDICTED: LOW QUALITY PROTEIN: ras-related protein Rab-21-like [Priapulus caudatus],Priapulus caudatus,85.5,85.5,95%,4e-18,28.95,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664189.1?report=genbank&log$=prottop&blast_rank=442&RID=6ZY1TEH2016"",""XP_014664189.1"")"
ras-related protein Rab-43-like [Hydra vulgaris],Hydra vulgaris,85.5,85.5,85%,4e-18,29.94,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047146694.1?report=genbank&log$=prottop&blast_rank=443&RID=6ZY1TEH2016"",""XP_047146694.1"")"
PREDICTED: ras-related protein Rab-43-like isoform X1 [Priapulus caudatus],Priapulus caudatus,85.1,85.1,85%,4e-18,29.34,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663441.1?report=genbank&log$=prottop&blast_rank=444&RID=6ZY1TEH2016"",""XP_014663441.1"")"
uncharacterized protein MONBRDRAFT_38811 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,85.5,85.5,88%,5e-18,30.64,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749696.1?report=genbank&log$=prottop&blast_rank=445&RID=6ZY1TEH2016"",""XP_001749696.1"")"
ras-related protein Rab-30-like [Branchiostoma floridae],Branchiostoma floridae,85.1,85.1,85%,5e-18,30.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681263.1?report=genbank&log$=prottop&blast_rank=446&RID=6ZY1TEH2016"",""XP_035681263.1"")"
Rab1a [Spironucleus salmonicida],Spironucleus salmonicida,84.7,84.7,86%,5e-18,27.98,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569348.1?report=genbank&log$=prottop&blast_rank=447&RID=6ZY1TEH2016"",""KAH0569348.1"")"
small GTP binding protein RAB8 [Salpingoeca rosetta],Salpingoeca rosetta,85.5,85.5,87%,6e-18,29.31,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987930.1?report=genbank&log$=prottop&blast_rank=448&RID=6ZY1TEH2016"",""XP_004987930.1"")"
ras-related protein Rab-10-like isoform X4 [Asterias rubens],Asterias rubens,84.7,84.7,85%,6e-18,28.74,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645120.1?report=genbank&log$=prottop&blast_rank=449&RID=6ZY1TEH2016"",""XP_033645120.1"")"
ras-related protein Rab-3A-like [Acropora millepora],Acropora millepora,85.1,85.1,90%,6e-18,32.22,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189402.2?report=genbank&log$=prottop&blast_rank=450&RID=6ZY1TEH2016"",""XP_029189402.2"")"
Ras-related protein Rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,84.7,84.7,91%,6e-18,30.56,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491857.1?report=genbank&log$=prottop&blast_rank=451&RID=6ZY1TEH2016"",""NP_491857.1"")"
rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,84.3,84.3,91%,7e-18,30.56,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33152.1?report=genbank&log$=prottop&blast_rank=452&RID=6ZY1TEH2016"",""AFP33152.1"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,85.1,85.1,85%,7e-18,31.14,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=453&RID=6ZY1TEH2016"",""XP_004994767.1"")"
rab8-like [Caenorhabditis elegans],Caenorhabditis elegans,82.4,82.4,57%,8e-18,35.09,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB16971.1?report=genbank&log$=prottop&blast_rank=454&RID=6ZY1TEH2016"",""AAB16971.1"")"
ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,84.3,84.3,90%,8e-18,32.02,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=455&RID=6ZY1TEH2016"",""XP_002163996.1"")"
PREDICTED: ras-related protein Rab-8A-like [Amphimedon queenslandica],Amphimedon queenslandica,84.3,84.3,85%,9e-18,27.54,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388590.1?report=genbank&log$=prottop&blast_rank=456&RID=6ZY1TEH2016"",""XP_003388590.1"")"
ras-related protein Rab-30-like [Asterias rubens],Asterias rubens,84.0,84.0,85%,1e-17,30.54,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631397.1?report=genbank&log$=prottop&blast_rank=457&RID=6ZY1TEH2016"",""XP_033631397.1"")"
RAB5C protein [Salpingoeca rosetta],Salpingoeca rosetta,84.0,84.0,85%,1e-17,33.93,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004987587.1?report=genbank&log$=prottop&blast_rank=458&RID=6ZY1TEH2016"",""XP_004987587.1"")"
ras-related protein Rab-18-B-like isoform X1 [Acropora millepora],Acropora millepora,84.0,84.0,85%,1e-17,30.77,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029179447.1?report=genbank&log$=prottop&blast_rank=459&RID=6ZY1TEH2016"",""XP_029179447.1"")"
PREDICTED: ras-related protein Rab-9A-like [Amphimedon queenslandica],Amphimedon queenslandica,84.0,84.0,87%,1e-17,30.68,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388273.1?report=genbank&log$=prottop&blast_rank=460&RID=6ZY1TEH2016"",""XP_003388273.1"")"
RAB5B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,85%,1e-17,30.54,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248987.1?report=genbank&log$=prottop&blast_rank=461&RID=6ZY1TEH2016"",""CAH1248987.1"")"
ras-related protein Rab-5A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,84.0,84.0,85%,1e-17,30.54,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661215.1?report=genbank&log$=prottop&blast_rank=462&RID=6ZY1TEH2016"",""XP_035661215.1"")"
ras-related protein Rab-21-like [Asterias rubens],Asterias rubens,84.0,84.0,85%,1e-17,28.74,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628736.1?report=genbank&log$=prottop&blast_rank=463&RID=6ZY1TEH2016"",""XP_033628736.1"")"
RAB30 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.0,84.0,85%,1e-17,30.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268180.1?report=genbank&log$=prottop&blast_rank=464&RID=6ZY1TEH2016"",""CAH1268180.1"")"
