Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,197,197,70%,7e-57,37.06,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=368&RID=083C1206013"",""XP_014773452.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,201,201,70%,8e-57,40.07,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=369&RID=083C1206013"",""XP_002126780.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,197,197,76%,1e-56,32.94,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785559.1?report=genbank&log$=prottop&blast_rank=370&RID=083C1206013"",""XP_014785559.1"")"
Rck1p [Saccharomyces cerevisiae YJM541],Saccharomyces cerevisiae YJM541,200,200,70%,1e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR83397.1?report=genbank&log$=prottop&blast_rank=371&RID=083C1206013"",""AJR83397.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,196,196,73%,1e-56,40.07,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777523.1?report=genbank&log$=prottop&blast_rank=372&RID=083C1206013"",""XP_014777523.1"")"
K7_Rck1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,199,199,70%,1e-56,39.05,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23240.1?report=genbank&log$=prottop&blast_rank=373&RID=083C1206013"",""GAA23240.1"")"
putative serine/threonine protein kinase RCK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,199,199,70%,2e-56,39.05,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011357.1?report=genbank&log$=prottop&blast_rank=374&RID=083C1206013"",""NP_011357.1"")"
Rck1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,199,199,70%,2e-56,39.05,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR86885.1?report=genbank&log$=prottop&blast_rank=375&RID=083C1206013"",""AJR86885.1"")"
Rck1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,199,199,70%,2e-56,39.05,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR80408.1?report=genbank&log$=prottop&blast_rank=376&RID=083C1206013"",""AJR80408.1"")"
Rck1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,199,199,70%,2e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98184.1?report=genbank&log$=prottop&blast_rank=377&RID=083C1206013"",""AJR98184.1"")"
Rck1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,199,199,70%,2e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79229.1?report=genbank&log$=prottop&blast_rank=378&RID=083C1206013"",""AHY79229.1"")"
Rck1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,199,199,70%,2e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR98690.1?report=genbank&log$=prottop&blast_rank=379&RID=083C1206013"",""AJR98690.1"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,197,197,76%,2e-56,36.39,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=380&RID=083C1206013"",""XP_029194319.2"")"
uncharacterized protein LOC114968144 isoform X2 [Acropora millepora],Acropora millepora,206,206,78%,2e-56,35.74,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174414.1?report=genbank&log$=prottop&blast_rank=381&RID=083C1206013"",""XP_044174414.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,193,193,66%,3e-56,37.22,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=382&RID=083C1206013"",""XP_014774360.1"")"
Rck1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,198,198,70%,4e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR76467.1?report=genbank&log$=prottop&blast_rank=383&RID=083C1206013"",""AJR76467.1"")"
Serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,199,199,70%,4e-56,38.02,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78120.1?report=genbank&log$=prottop&blast_rank=384&RID=083C1206013"",""ONH78120.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,201,201,68%,5e-56,39.10,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=385&RID=083C1206013"",""XP_033644366.1"")"
Rck1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,198,198,70%,5e-56,38.41,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21694.1?report=genbank&log$=prottop&blast_rank=386&RID=083C1206013"",""AJS21694.1"")"
striated muscle-specific serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,206,317,84%,5e-56,35.60,1997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629640.1?report=genbank&log$=prottop&blast_rank=387&RID=083C1206013"",""XP_033629640.1"")"
PREDICTED: myosin light chain kinase family member 4-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,197,197,73%,5e-56,40.07,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777498.1?report=genbank&log$=prottop&blast_rank=388&RID=083C1206013"",""XP_014777498.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,206,399,86%,6e-56,34.90,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=389&RID=083C1206013"",""XP_033628654.1"")"
Rck1p [Saccharomyces cerevisiae YJM1332],Saccharomyces cerevisiae YJM1332,198,198,70%,6e-56,38.10,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS21190.1?report=genbank&log$=prottop&blast_rank=390&RID=083C1206013"",""AJS21190.1"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,201,201,68%,7e-56,39.10,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=391&RID=083C1206013"",""XP_033644364.1"")"
Rck1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,197,197,70%,7e-56,38.10,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58730.1?report=genbank&log$=prottop&blast_rank=392&RID=083C1206013"",""EGA58730.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Asterias rubens],Asterias rubens,201,201,68%,8e-56,39.10,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644362.1?report=genbank&log$=prottop&blast_rank=393&RID=083C1206013"",""XP_033644362.1"")"
maternal embryonic leucine zipper kinase-like isoform X2 [Asterias rubens],Asterias rubens,201,201,68%,9e-56,39.10,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644363.1?report=genbank&log$=prottop&blast_rank=394&RID=083C1206013"",""XP_033644363.1"")"
MAP kinase-activated protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,70%,1e-55,36.79,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856175.1?report=genbank&log$=prottop&blast_rank=395&RID=083C1206013"",""XP_030856175.1"")"
Rck1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,197,197,70%,1e-55,38.10,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA86894.1?report=genbank&log$=prottop&blast_rank=396&RID=083C1206013"",""EGA86894.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,60%,1e-55,43.40,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=397&RID=083C1206013"",""XP_030835148.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,194,194,70%,1e-55,38.85,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=398&RID=083C1206013"",""XP_012557455.1"")"
MAP kinase-activated protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,193,193,70%,2e-55,36.79,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856174.1?report=genbank&log$=prottop&blast_rank=399&RID=083C1206013"",""XP_030856174.1"")"
serine/threonine-protein kinase 33-like [Ciona intestinalis],Ciona intestinalis,197,197,69%,2e-55,38.93,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124936.1?report=genbank&log$=prottop&blast_rank=400&RID=083C1206013"",""XP_002124936.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,204,204,66%,2e-55,38.06,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=401&RID=083C1206013"",""XP_001749195.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,199,199,79%,2e-55,35.76,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=402&RID=083C1206013"",""XP_012558089.1"")"
Rck1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,196,196,70%,4e-55,38.10,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92788.1?report=genbank&log$=prottop&blast_rank=403&RID=083C1206013"",""AJR92788.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,203,390,83%,5e-55,34.67,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=404&RID=083C1206013"",""XP_044172413.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,193,193,66%,5e-55,36.73,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=405&RID=083C1206013"",""XP_033628347.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,190,190,68%,6e-55,37.22,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505770.3?report=genbank&log$=prottop&blast_rank=406&RID=083C1206013"",""NP_505770.3"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,68%,7e-55,39.34,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004749.1?report=genbank&log$=prottop&blast_rank=407&RID=083C1206013"",""KAF4004749.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,192,192,70%,8e-55,36.84,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=408&RID=083C1206013"",""XP_014669540.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,83%,9e-55,35.38,2485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249869.1?report=genbank&log$=prottop&blast_rank=409&RID=083C1206013"",""CAH1249869.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,192,192,66%,1e-54,38.41,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=410&RID=083C1206013"",""XP_030847677.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,191,191,83%,1e-54,34.65,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=411&RID=083C1206013"",""XP_029207283.2"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,197,197,76%,2e-54,37.79,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=412&RID=083C1206013"",""XP_044165979.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,190,190,69%,2e-54,36.20,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=413&RID=083C1206013"",""XP_014679595.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,189,189,65%,3e-54,38.26,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=414&RID=083C1206013"",""XP_002742135.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,195,319,73%,3e-54,38.05,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=415&RID=083C1206013"",""XP_004996362.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,197,197,76%,3e-54,37.79,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=416&RID=083C1206013"",""XP_044165980.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,63%,3e-54,41.02,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=417&RID=083C1206013"",""XP_030835152.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,51%,3e-54,47.47,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=418&RID=083C1206013"",""XP_030835153.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,189,189,68%,3e-54,32.60,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=419&RID=083C1206013"",""XP_029191199.2"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,197,197,76%,3e-54,37.79,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=420&RID=083C1206013"",""XP_044165983.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,51%,3e-54,47.47,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=421&RID=083C1206013"",""XP_030835154.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,51%,4e-54,47.47,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=422&RID=083C1206013"",""XP_030835149.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,51%,4e-54,47.47,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=423&RID=083C1206013"",""XP_030835151.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,51%,4e-54,47.47,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=424&RID=083C1206013"",""XP_030835155.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,197,197,76%,4e-54,37.79,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=425&RID=083C1206013"",""XP_044165978.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,51%,4e-54,47.47,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=426&RID=083C1206013"",""XP_030835147.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,51%,4e-54,47.47,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=427&RID=083C1206013"",""XP_030835150.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,65%,4e-54,39.66,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65050.1?report=genbank&log$=prottop&blast_rank=428&RID=083C1206013"",""GFP65050.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,189,189,91%,5e-54,32.96,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=429&RID=083C1206013"",""XP_003382394.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,193,193,70%,6e-54,38.30,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=430&RID=083C1206013"",""XP_002130190.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,197,342,73%,7e-54,36.21,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=431&RID=083C1206013"",""XP_019848649.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,198,395,84%,1e-53,35.08,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=432&RID=083C1206013"",""XP_030830853.1"")"
"myosin light chain kinase, smooth muscle-like [Ciona intestinalis]",Ciona intestinalis,187,187,80%,2e-53,36.94,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691794.1?report=genbank&log$=prottop&blast_rank=433&RID=083C1206013"",""XP_026691794.1"")"
Rck1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,190,190,70%,2e-53,36.42,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78796.1?report=genbank&log$=prottop&blast_rank=434&RID=083C1206013"",""EGA78796.1"")"
hypothetical protein DDB_G0293656 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,192,192,70%,2e-53,37.70,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629079.1?report=genbank&log$=prottop&blast_rank=435&RID=083C1206013"",""XP_629079.1"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,195,195,69%,3e-53,37.55,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=436&RID=083C1206013"",""XP_019853588.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,193,193,66%,4e-53,39.62,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=437&RID=083C1206013"",""XP_044176215.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X2 [Acropora millepora],Acropora millepora,187,187,82%,5e-53,33.85,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184470.2?report=genbank&log$=prottop&blast_rank=438&RID=083C1206013"",""XP_029184470.2"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,189,189,71%,6e-53,34.59,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=439&RID=083C1206013"",""XP_001742387.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,186,186,81%,6e-53,34.06,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563155.1?report=genbank&log$=prottop&blast_rank=440&RID=083C1206013"",""XP_012563155.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,196,390,84%,7e-53,36.79,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=441&RID=083C1206013"",""XP_033628655.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,186,186,67%,8e-53,39.86,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=442&RID=083C1206013"",""XP_035661813.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,196,385,84%,9e-53,33.44,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=443&RID=083C1206013"",""XP_030830852.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,196,388,84%,9e-53,33.44,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=444&RID=083C1206013"",""XP_030830851.1"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,185,185,65%,1e-52,36.74,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=445&RID=083C1206013"",""XP_002128056.1"")"
PREDICTED: serine/threonine-protein kinase BRSK2-like [Octopus bimaculoides],Octopus bimaculoides,193,193,73%,1e-52,36.99,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778542.1?report=genbank&log$=prottop&blast_rank=446&RID=083C1206013"",""XP_014778542.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,183,183,66%,1e-52,34.23,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=447&RID=083C1206013"",""XP_029189875.2"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,189,189,70%,1e-52,37.41,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=448&RID=083C1206013"",""XP_003382582.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,195,195,66%,2e-52,38.37,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=449&RID=083C1206013"",""NP_001265922.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,195,195,66%,3e-52,38.37,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=450&RID=083C1206013"",""XP_026691544.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,195,195,77%,3e-52,35.18,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=451&RID=083C1206013"",""XP_035665897.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,194,194,80%,5e-52,34.59,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=452&RID=083C1206013"",""XP_035660911.1"")"
maternal embryonic leucine zipper kinase [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,70%,6e-52,37.09,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781767.3?report=genbank&log$=prottop&blast_rank=453&RID=083C1206013"",""XP_781767.3"")"
MAPKAPK5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,67%,7e-52,39.86,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253968.1?report=genbank&log$=prottop&blast_rank=454&RID=083C1206013"",""CAH1253968.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,183,183,81%,8e-52,33.33,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=455&RID=083C1206013"",""XP_012563154.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,193,193,79%,8e-52,34.29,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=456&RID=083C1206013"",""CAH1254352.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,186,186,69%,9e-52,37.18,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=457&RID=083C1206013"",""XP_014663377.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,183,183,75%,9e-52,33.22,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=458&RID=083C1206013"",""XP_035678088.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,191,323,79%,1e-51,34.73,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=459&RID=083C1206013"",""XP_002130819.2"")"
