Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
cyclin-dependent kinase-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,175,175,80%,1e-48,32.79,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835661.1?report=genbank&log$=prottop&blast_rank=369&RID=6MPVXCNB016"",""XP_030835661.1"")"
cyclin-dependent kinase 6 isoform X1 [Hydra vulgaris],Hydra vulgaris,176,176,84%,1e-48,35.45,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047136416.1?report=genbank&log$=prottop&blast_rank=370&RID=6MPVXCNB016"",""XP_047136416.1"")"
cyclin-dependent kinase 6 isoform X2 [Hydra vulgaris],Hydra vulgaris,176,176,84%,1e-48,35.45,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047136417.1?report=genbank&log$=prottop&blast_rank=371&RID=6MPVXCNB016"",""XP_047136417.1"")"
cyclin-dependent kinase 11B-like [Acropora millepora],Acropora millepora,183,183,80%,1e-48,37.34,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178115.1?report=genbank&log$=prottop&blast_rank=372&RID=6MPVXCNB016"",""XP_044178115.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,83%,2e-48,33.23,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492493.2?report=genbank&log$=prottop&blast_rank=373&RID=6MPVXCNB016"",""NP_492493.2"")"
cyclin-dependent-like kinase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,79%,3e-48,35.93,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840991.1?report=genbank&log$=prottop&blast_rank=374&RID=6MPVXCNB016"",""XP_030840991.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,79%,3e-48,33.78,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129786.2?report=genbank&log$=prottop&blast_rank=375&RID=6MPVXCNB016"",""NP_001129786.2"")"
cyclin-dependent kinase 5 homolog isoform X2 [Hydra vulgaris],Hydra vulgaris,176,176,79%,4e-48,36.99,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145999.1?report=genbank&log$=prottop&blast_rank=376&RID=6MPVXCNB016"",""XP_047145999.1"")"
Kin28p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,171,171,81%,4e-48,34.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU99024.1?report=genbank&log$=prottop&blast_rank=377&RID=6MPVXCNB016"",""AJU99024.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,171,171,79%,4e-48,35.35,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405303.2?report=genbank&log$=prottop&blast_rank=378&RID=6MPVXCNB016"",""XP_011405303.2"")"
cyclin-dependent kinase 17-like isoform X2 [Asterias rubens],Asterias rubens,175,175,80%,4e-48,35.57,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645512.1?report=genbank&log$=prottop&blast_rank=379&RID=6MPVXCNB016"",""XP_033645512.1"")"
cyclin-dependent kinase 1 [Hydra vulgaris],Hydra vulgaris,171,171,82%,5e-48,34.75,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162867.1?report=genbank&log$=prottop&blast_rank=380&RID=6MPVXCNB016"",""XP_002162867.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 11B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,181,181,82%,5e-48,38.51,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843186.1?report=genbank&log$=prottop&blast_rank=381&RID=6MPVXCNB016"",""XP_030843186.1"")"
glycogen synthase kinase 3 [Amphimedon queenslandica],Amphimedon queenslandica,174,174,81%,5e-48,33.98,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266212.1?report=genbank&log$=prottop&blast_rank=382&RID=6MPVXCNB016"",""NP_001266212.1"")"
MAK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,177,177,79%,5e-48,34.77,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255102.1?report=genbank&log$=prottop&blast_rank=383&RID=6MPVXCNB016"",""CAH1255102.1"")"
cyclin-dependent kinase 7-like isoform X2 [Asterias rubens],Asterias rubens,172,172,84%,5e-48,35.33,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634691.1?report=genbank&log$=prottop&blast_rank=384&RID=6MPVXCNB016"",""XP_033634691.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,81%,5e-48,36.01,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820152.1?report=genbank&log$=prottop&blast_rank=385&RID=6MPVXCNB016"",""XP_006820152.1"")"
cyclin-dependent kinase 7-like isoform X1 [Asterias rubens],Asterias rubens,172,172,84%,6e-48,35.33,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634689.1?report=genbank&log$=prottop&blast_rank=386&RID=6MPVXCNB016"",""XP_033634689.1"")"
PREDICTED: cyclin-dependent kinase 20-like [Priapulus caudatus],Priapulus caudatus,172,172,79%,6e-48,36.05,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664387.1?report=genbank&log$=prottop&blast_rank=387&RID=6MPVXCNB016"",""XP_014664387.1"")"
hypothetical protein DDB_G0268480 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,172,172,83%,7e-48,33.66,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647110.1?report=genbank&log$=prottop&blast_rank=388&RID=6MPVXCNB016"",""XP_647110.1"")"
cyclin-dependent kinase 7-like isoform X1 [Acropora millepora],Acropora millepora,172,172,81%,7e-48,37.95,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186381.2?report=genbank&log$=prottop&blast_rank=389&RID=6MPVXCNB016"",""XP_029186381.2"")"
Cyclin-dependent-like kinase 5 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,80%,7e-48,34.90,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499783.1?report=genbank&log$=prottop&blast_rank=390&RID=6MPVXCNB016"",""NP_499783.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,179,80%,7e-48,34.34,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246952.1?report=genbank&log$=prottop&blast_rank=391&RID=6MPVXCNB016"",""CAH1246952.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,80%,8e-48,34.34,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246951.1?report=genbank&log$=prottop&blast_rank=392&RID=6MPVXCNB016"",""CAH1246951.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,170,170,81%,8e-48,34.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08274.1?report=genbank&log$=prottop&blast_rank=393&RID=6MPVXCNB016"",""PJP08274.1"")"
serine/threonine-protein kinase MAK-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,177,177,79%,8e-48,34.77,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666261.1?report=genbank&log$=prottop&blast_rank=394&RID=6MPVXCNB016"",""XP_035666261.1"")"
serine/threonine-protein kinase MAK-like [Asterias rubens],Asterias rubens,177,177,79%,8e-48,34.81,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645049.1?report=genbank&log$=prottop&blast_rank=395&RID=6MPVXCNB016"",""XP_033645049.1"")"
Cyclin-dependent kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,81%,8e-48,34.41,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021537.2?report=genbank&log$=prottop&blast_rank=396&RID=6MPVXCNB016"",""NP_001021537.2"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,80%,9e-48,34.34,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246950.1?report=genbank&log$=prottop&blast_rank=397&RID=6MPVXCNB016"",""CAH1246950.1"")"
serine/threonine-protein kinase MAK-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,177,177,79%,9e-48,34.77,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666260.1?report=genbank&log$=prottop&blast_rank=398&RID=6MPVXCNB016"",""XP_035666260.1"")"
PREDICTED: serine/threonine-protein kinase MAK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,83%,9e-48,33.77,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811103.1?report=genbank&log$=prottop&blast_rank=399&RID=6MPVXCNB016"",""XP_006811103.1"")"
cyclin-dependent kinase 17-like isoform X1 [Asterias rubens],Asterias rubens,175,175,80%,1e-47,35.57,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645504.1?report=genbank&log$=prottop&blast_rank=400&RID=6MPVXCNB016"",""XP_033645504.1"")"
hypothetical protein AN1867.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,170,170,82%,1e-47,34.10,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659471.1?report=genbank&log$=prottop&blast_rank=401&RID=6MPVXCNB016"",""XP_659471.1"")"
cyclin-dependent kinase 5 homolog isoform X1 [Hydra vulgaris],Hydra vulgaris,175,175,79%,1e-47,36.99,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047145997.1?report=genbank&log$=prottop&blast_rank=402&RID=6MPVXCNB016"",""XP_047145997.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,170,170,81%,1e-47,34.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010175.1?report=genbank&log$=prottop&blast_rank=403&RID=6MPVXCNB016"",""NP_010175.1"")"
cyclin-dependent kinase 2-like [Acropora millepora],Acropora millepora,170,170,79%,1e-47,34.24,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202534.2?report=genbank&log$=prottop&blast_rank=404&RID=6MPVXCNB016"",""XP_029202534.2"")"
serine/threonine-protein kinase MAK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,177,177,79%,1e-47,34.67,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666258.1?report=genbank&log$=prottop&blast_rank=405&RID=6MPVXCNB016"",""XP_035666258.1"")"
serine/threonine-protein kinase MAK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,177,177,79%,1e-47,34.77,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666259.1?report=genbank&log$=prottop&blast_rank=406&RID=6MPVXCNB016"",""XP_035666259.1"")"
cyclin-dependent kinase 10 [Hydra vulgaris],Hydra vulgaris,172,172,79%,1e-47,32.66,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558761.1?report=genbank&log$=prottop&blast_rank=407&RID=6MPVXCNB016"",""XP_012558761.1"")"
CDK20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,171,171,79%,1e-47,33.56,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266055.1?report=genbank&log$=prottop&blast_rank=408&RID=6MPVXCNB016"",""CAH1266055.1"")"
cyclin-dependent kinase 20-like [Branchiostoma floridae],Branchiostoma floridae,171,171,79%,1e-47,32.99,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676729.1?report=genbank&log$=prottop&blast_rank=409&RID=6MPVXCNB016"",""XP_035676729.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Priapulus caudatus],Priapulus caudatus,171,171,79%,1e-47,35.91,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663177.1?report=genbank&log$=prottop&blast_rank=410&RID=6MPVXCNB016"",""XP_014663177.1"")"
cyclin-dependent kinase 12 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,180,180,82%,1e-47,37.74,1258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675225.1?report=genbank&log$=prottop&blast_rank=411&RID=6MPVXCNB016"",""XP_011675225.1"")"
cyclin-dependent-like kinase 5 [Asterias rubens],Asterias rubens,169,169,79%,2e-47,34.69,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639443.1?report=genbank&log$=prottop&blast_rank=412&RID=6MPVXCNB016"",""XP_033639443.1"")"
glycogen synthase kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,174,174,81%,2e-47,33.44,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645156.1?report=genbank&log$=prottop&blast_rank=413&RID=6MPVXCNB016"",""XP_645156.1"")"
RecName: Full=Cyclin-dependent kinase 2; AltName: Full=Cell division protein kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,171,171,81%,2e-47,34.73,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O61847.2?report=genbank&log$=prottop&blast_rank=414&RID=6MPVXCNB016"",""O61847.2"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,179,179,78%,2e-47,36.33,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857233.1?report=genbank&log$=prottop&blast_rank=415&RID=6MPVXCNB016"",""XP_019857233.1"")"
cyclin-dependent kinase 7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,171,83%,2e-47,36.86,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832350.1?report=genbank&log$=prottop&blast_rank=416&RID=6MPVXCNB016"",""XP_030832350.1"")"
Kin28p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,169,169,81%,2e-47,34.33,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11620.1?report=genbank&log$=prottop&blast_rank=417&RID=6MPVXCNB016"",""AJV11620.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,179,179,78%,2e-47,36.33,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857236.1?report=genbank&log$=prottop&blast_rank=418&RID=6MPVXCNB016"",""XP_019857236.1"")"
TFIIH complex serine/threonine-protein kinase subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,169,81%,2e-47,34.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67480.1?report=genbank&log$=prottop&blast_rank=419&RID=6MPVXCNB016"",""GAX67480.1"")"
cyclin-dependent protein kinase PHOB [Aspergillus nidulans],Aspergillus nidulans,169,169,82%,2e-47,32.89,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ54757.1?report=genbank&log$=prottop&blast_rank=420&RID=6MPVXCNB016"",""AAQ54757.1"")"
Kin28p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,169,169,81%,3e-47,34.33,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG91686.1?report=genbank&log$=prottop&blast_rank=421&RID=6MPVXCNB016"",""EWG91686.1"")"
cyclin-dependent kinase 11B-like [Asterias rubens],Asterias rubens,179,179,81%,3e-47,37.17,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642358.1?report=genbank&log$=prottop&blast_rank=422&RID=6MPVXCNB016"",""XP_033642358.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,171,171,81%,3e-47,34.85,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647600.1?report=genbank&log$=prottop&blast_rank=423&RID=6MPVXCNB016"",""XP_647600.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Priapulus caudatus],Priapulus caudatus,169,169,79%,3e-47,34.56,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676709.1?report=genbank&log$=prottop&blast_rank=424&RID=6MPVXCNB016"",""XP_014676709.1"")"
uncharacterized protein MONBRDRAFT_25292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,169,169,81%,3e-47,36.18,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745723.1?report=genbank&log$=prottop&blast_rank=425&RID=6MPVXCNB016"",""XP_001745723.1"")"
Kin28p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,169,169,81%,3e-47,34.67,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU67553.1?report=genbank&log$=prottop&blast_rank=426&RID=6MPVXCNB016"",""AJU67553.1"")"
glycogen synthase kinase-3 beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,172,172,81%,3e-47,33.44,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729382.1?report=genbank&log$=prottop&blast_rank=427&RID=6MPVXCNB016"",""XP_003729382.1"")"
cyclin-dependent kinase 18-like [Acropora millepora],Acropora millepora,174,174,79%,3e-47,36.15,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182320.1?report=genbank&log$=prottop&blast_rank=428&RID=6MPVXCNB016"",""XP_044182320.1"")"
cyclin-dependent kinase 11B [Hydra vulgaris],Hydra vulgaris,177,177,81%,4e-47,35.18,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159420.3?report=genbank&log$=prottop&blast_rank=429&RID=6MPVXCNB016"",""XP_002159420.3"")"
hypothetical protein DDB_G0273721 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,177,177,80%,4e-47,35.86,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644477.1?report=genbank&log$=prottop&blast_rank=430&RID=6MPVXCNB016"",""XP_644477.1"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,168,168,81%,4e-47,34.33,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XI8_A?report=genbank&log$=prottop&blast_rank=431&RID=6MPVXCNB016"",""6XI8_A"")"
HN1_G0042620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,169,169,81%,4e-47,34.33,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607997.1?report=genbank&log$=prottop&blast_rank=432&RID=6MPVXCNB016"",""CAD6607997.1"")"
PREDICTED: cyclin-dependent kinase 11B-like [Amphimedon queenslandica],Amphimedon queenslandica,176,176,81%,4e-47,37.22,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407163.2?report=genbank&log$=prottop&blast_rank=433&RID=6MPVXCNB016"",""XP_011407163.2"")"
cyclin-dependent kinase 16-like [Ciona intestinalis],Ciona intestinalis,174,174,83%,5e-47,34.97,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690462.1?report=genbank&log$=prottop&blast_rank=434&RID=6MPVXCNB016"",""XP_026690462.1"")"
PREDICTED: cyclin-dependent kinase 9-like [Amphimedon queenslandica],Amphimedon queenslandica,170,170,81%,5e-47,34.31,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387081.1?report=genbank&log$=prottop&blast_rank=435&RID=6MPVXCNB016"",""XP_003387081.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,174,174,79%,6e-47,35.86,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501372.1?report=genbank&log$=prottop&blast_rank=436&RID=6MPVXCNB016"",""NP_501372.1"")"
mitogen activated protein kinase [Aspergillus nidulans],Aspergillus nidulans,162,162,38%,6e-47,55.00,131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AOR50933.1?report=genbank&log$=prottop&blast_rank=437&RID=6MPVXCNB016"",""AOR50933.1"")"
Kin28p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,168,168,79%,6e-47,34.69,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08975.1?report=genbank&log$=prottop&blast_rank=438&RID=6MPVXCNB016"",""EEU08975.1"")"
cyclin-dependent-like kinase 5 [Hydra vulgaris],Hydra vulgaris,168,168,79%,6e-47,37.04,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168361.3?report=genbank&log$=prottop&blast_rank=439&RID=6MPVXCNB016"",""XP_002168361.3"")"
p34cdc2 kinase [Caenorhabditis elegans],Caenorhabditis elegans,169,169,79%,7e-47,31.80,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC60520.1?report=genbank&log$=prottop&blast_rank=440&RID=6MPVXCNB016"",""AAC60520.1"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,168,168,81%,7e-47,34.33,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7KUE_A?report=genbank&log$=prottop&blast_rank=441&RID=6MPVXCNB016"",""7KUE_A"")"
Cyclin-dependent kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,79%,8e-47,32.01,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001022747.1?report=genbank&log$=prottop&blast_rank=442&RID=6MPVXCNB016"",""NP_001022747.1"")"
cyclin-dependent-like kinase 5 [Branchiostoma floridae],Branchiostoma floridae,167,167,79%,8e-47,35.25,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688695.1?report=genbank&log$=prottop&blast_rank=443&RID=6MPVXCNB016"",""XP_035688695.1"")"
uncharacterized protein MONBRDRAFT_34399 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,172,172,83%,1e-46,33.33,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750056.1?report=genbank&log$=prottop&blast_rank=444&RID=6MPVXCNB016"",""XP_001750056.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,175,175,79%,1e-46,35.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379548.1?report=genbank&log$=prottop&blast_rank=445&RID=6MPVXCNB016"",""NP_001379548.1"")"
cyclin-dependent kinase 13-like isoform X1 [Asterias rubens],Asterias rubens,177,177,80%,1e-46,37.01,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639288.1?report=genbank&log$=prottop&blast_rank=446&RID=6MPVXCNB016"",""XP_033639288.1"")"
cyclin-dependent kinase 12-like isoform X2 [Asterias rubens],Asterias rubens,177,177,80%,1e-46,37.01,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639289.1?report=genbank&log$=prottop&blast_rank=447&RID=6MPVXCNB016"",""XP_033639289.1"")"
CMGC/CDK/CDK10 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,171,171,80%,2e-46,34.90,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990574.1?report=genbank&log$=prottop&blast_rank=448&RID=6MPVXCNB016"",""XP_004990574.1"")"
PREDICTED: cyclin-dependent kinase-like 1 isoform X3 [Priapulus caudatus],Priapulus caudatus,169,169,81%,2e-46,33.78,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667820.1?report=genbank&log$=prottop&blast_rank=449&RID=6MPVXCNB016"",""XP_014667820.1"")"
cyclin-dependent kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,168,168,86%,2e-46,33.64,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681273.2?report=genbank&log$=prottop&blast_rank=450&RID=6MPVXCNB016"",""XP_011681273.2"")"
glycogen synthase kinase-3 beta [Octopus vulgaris],Octopus vulgaris,170,170,81%,2e-46,33.66,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41529.1?report=genbank&log$=prottop&blast_rank=451&RID=6MPVXCNB016"",""QHX41529.1"")"
cyclin-dependent kinase 20-like [Asterias rubens],Asterias rubens,167,167,79%,2e-46,33.67,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647730.1?report=genbank&log$=prottop&blast_rank=452&RID=6MPVXCNB016"",""XP_033647730.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,169,169,84%,2e-46,31.69,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664112.1?report=genbank&log$=prottop&blast_rank=453&RID=6MPVXCNB016"",""XP_664112.1"")"
CMGC/CDKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,170,170,81%,2e-46,33.66,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992102.1?report=genbank&log$=prottop&blast_rank=454&RID=6MPVXCNB016"",""XP_004992102.1"")"
cyclin-dependent kinase 12 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,82%,3e-46,37.74,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789337.1?report=genbank&log$=prottop&blast_rank=455&RID=6MPVXCNB016"",""XP_789337.1"")"
uncharacterized protein MONBRDRAFT_14615 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,164,164,54%,4e-46,38.36,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743472.1?report=genbank&log$=prottop&blast_rank=456&RID=6MPVXCNB016"",""XP_001743472.1"")"
cyclin-dependent kinase-like 4 isoform X1 [Asterias rubens],Asterias rubens,172,172,80%,4e-46,30.92,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644063.1?report=genbank&log$=prottop&blast_rank=457&RID=6MPVXCNB016"",""XP_033644063.1"")"
cyclin-dependent kinase 14-like isoform X1 [Acropora millepora],Acropora millepora,167,167,79%,4e-46,35.97,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211379.2?report=genbank&log$=prottop&blast_rank=458&RID=6MPVXCNB016"",""XP_029211379.2"")"
cyclin-dependent kinase-like 4 isoform X2 [Asterias rubens],Asterias rubens,172,172,80%,4e-46,30.92,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644064.1?report=genbank&log$=prottop&blast_rank=459&RID=6MPVXCNB016"",""XP_033644064.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Priapulus caudatus],Priapulus caudatus,166,166,79%,4e-46,33.79,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673642.1?report=genbank&log$=prottop&blast_rank=460&RID=6MPVXCNB016"",""XP_014673642.1"")"
