Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,182,182,37%,7e-48,36.52,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=363&RID=083XGSWM016"",""XP_014663377.1"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,185,306,37%,8e-48,38.24,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=364&RID=083XGSWM016"",""XP_004996362.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Octopus bimaculoides],Octopus bimaculoides,177,177,37%,9e-48,34.69,307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774360.1?report=genbank&log$=prottop&blast_rank=365&RID=083XGSWM016"",""XP_014774360.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,40%,1e-47,36.91,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243751.1?report=genbank&log$=prottop&blast_rank=366&RID=083XGSWM016"",""CAH1243751.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Acropora millepora],Acropora millepora,184,184,38%,1e-47,39.93,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044163982.1?report=genbank&log$=prottop&blast_rank=367&RID=083XGSWM016"",""XP_044163982.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,186,186,40%,1e-47,34.25,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=368&RID=083XGSWM016"",""XP_002165283.2"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,40%,1e-47,36.91,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243752.1?report=genbank&log$=prottop&blast_rank=369&RID=083XGSWM016"",""CAH1243752.1"")"
Calcium/calmodulin-dependent protein kinase I [Saccharomyces cerevisiae],Saccharomyces cerevisiae,181,181,43%,1e-47,34.15,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001218.1?report=genbank&log$=prottop&blast_rank=370&RID=083XGSWM016"",""KAF4001218.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,186,186,46%,1e-47,33.73,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=371&RID=083XGSWM016"",""XP_044165983.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,189,368,46%,2e-47,32.93,3033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830853.1?report=genbank&log$=prottop&blast_rank=372&RID=083XGSWM016"",""XP_030830853.1"")"
MAP kinase-activated protein kinase mak-2 [Caenorhabditis elegans],Caenorhabditis elegans,179,179,37%,2e-47,38.25,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379801.1?report=genbank&log$=prottop&blast_rank=373&RID=083XGSWM016"",""NP_001379801.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,184,184,40%,2e-47,36.91,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698905.1?report=genbank&log$=prottop&blast_rank=374&RID=083XGSWM016"",""XP_035698905.1"")"
serine/threonine-protein kinase Chk2-like [Asterias rubens],Asterias rubens,182,182,36%,2e-47,37.27,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628095.1?report=genbank&log$=prottop&blast_rank=375&RID=083XGSWM016"",""XP_033628095.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,186,186,46%,2e-47,33.73,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=376&RID=083XGSWM016"",""XP_044165980.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,186,186,46%,2e-47,33.73,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=377&RID=083XGSWM016"",""XP_044165978.1"")"
hypothetical protein DDB_G0281895 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,187,187,36%,2e-47,39.31,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640486.1?report=genbank&log$=prottop&blast_rank=378&RID=083XGSWM016"",""XP_640486.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-1-like [Priapulus caudatus],Priapulus caudatus,181,181,39%,2e-47,33.92,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676984.1?report=genbank&log$=prottop&blast_rank=379&RID=083XGSWM016"",""XP_014676984.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like [Amphimedon queenslandica],Amphimedon queenslandica,182,182,37%,2e-47,37.50,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019859468.1?report=genbank&log$=prottop&blast_rank=380&RID=083XGSWM016"",""XP_019859468.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,36%,2e-47,39.62,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243750.1?report=genbank&log$=prottop&blast_rank=381&RID=083XGSWM016"",""CAH1243750.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,2e-47,36.91,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698907.1?report=genbank&log$=prottop&blast_rank=382&RID=083XGSWM016"",""XP_035698907.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,2e-47,36.91,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698910.1?report=genbank&log$=prottop&blast_rank=383&RID=083XGSWM016"",""XP_035698910.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,42%,3e-47,35.06,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=384&RID=083XGSWM016"",""CAH1254358.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,3e-47,36.91,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698909.1?report=genbank&log$=prottop&blast_rank=385&RID=083XGSWM016"",""XP_035698909.1"")"
Ca2+/calmodulin-dependent protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,180,180,46%,3e-47,33.33,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA40928.1?report=genbank&log$=prottop&blast_rank=386&RID=083XGSWM016"",""CAA40928.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,188,188,41%,3e-47,35.39,1211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509689.1?report=genbank&log$=prottop&blast_rank=387&RID=083XGSWM016"",""NP_509689.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X13 [Branchiostoma floridae],Branchiostoma floridae,182,182,40%,3e-47,36.91,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698911.1?report=genbank&log$=prottop&blast_rank=388&RID=083XGSWM016"",""XP_035698911.1"")"
striated muscle preferentially expressed protein kinase-like [Branchiostoma floridae],Branchiostoma floridae,188,188,41%,3e-47,35.25,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660917.1?report=genbank&log$=prottop&blast_rank=389&RID=083XGSWM016"",""XP_035660917.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,179,179,39%,3e-47,37.24,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=390&RID=083XGSWM016"",""XP_014669540.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,189,189,46%,3e-47,32.63,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=391&RID=083XGSWM016"",""XP_035660911.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,4e-47,36.91,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698897.1?report=genbank&log$=prottop&blast_rank=392&RID=083XGSWM016"",""XP_035698897.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,182,182,36%,4e-47,39.62,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698906.1?report=genbank&log$=prottop&blast_rank=393&RID=083XGSWM016"",""XP_035698906.1"")"
hypothetical protein DDB_G0277905 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,186,186,37%,4e-47,38.81,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642250.1?report=genbank&log$=prottop&blast_rank=394&RID=083XGSWM016"",""XP_642250.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,177,177,43%,4e-47,31.78,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=395&RID=083XGSWM016"",""XP_014785561.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,4e-47,36.91,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698902.1?report=genbank&log$=prottop&blast_rank=396&RID=083XGSWM016"",""XP_035698902.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,4e-47,36.91,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698901.1?report=genbank&log$=prottop&blast_rank=397&RID=083XGSWM016"",""XP_035698901.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,183,183,40%,5e-47,36.91,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698900.1?report=genbank&log$=prottop&blast_rank=398&RID=083XGSWM016"",""XP_035698900.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,185,314,37%,5e-47,35.06,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=399&RID=083XGSWM016"",""XP_002130819.2"")"
PREDICTED: MAP kinase-activated protein kinase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,180,180,38%,5e-47,36.81,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383677.1?report=genbank&log$=prottop&blast_rank=400&RID=083XGSWM016"",""XP_003383677.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,182,182,36%,6e-47,39.62,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698899.1?report=genbank&log$=prottop&blast_rank=401&RID=083XGSWM016"",""XP_035698899.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,182,182,40%,6e-47,36.91,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698904.1?report=genbank&log$=prottop&blast_rank=402&RID=083XGSWM016"",""XP_035698904.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,184,184,46%,7e-47,33.73,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=403&RID=083XGSWM016"",""XP_044165979.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,182,182,40%,7e-47,36.91,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035698903.1?report=genbank&log$=prottop&blast_rank=404&RID=083XGSWM016"",""XP_035698903.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,184,331,40%,7e-47,31.63,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=405&RID=083XGSWM016"",""XP_029211021.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,177,177,37%,8e-47,34.74,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=406&RID=083XGSWM016"",""XP_035661813.1"")"
"myosin light chain kinase, smooth muscle isoform X5 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,187,187,40%,8e-47,34.02,2749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667920.2?report=genbank&log$=prottop&blast_rank=407&RID=083XGSWM016"",""XP_011667920.2"")"
"myosin light chain kinase, smooth muscle isoform X4 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,187,187,40%,8e-47,34.02,2750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667919.2?report=genbank&log$=prottop&blast_rank=408&RID=083XGSWM016"",""XP_011667919.2"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,181,181,36%,9e-47,37.22,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=409&RID=083XGSWM016"",""XP_002126780.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,184,331,40%,1e-46,31.63,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=410&RID=083XGSWM016"",""XP_029210968.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,187,366,40%,1e-46,34.02,3052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830852.1?report=genbank&log$=prottop&blast_rank=411&RID=083XGSWM016"",""XP_030830852.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,187,366,40%,1e-46,34.02,3053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830851.1?report=genbank&log$=prottop&blast_rank=412&RID=083XGSWM016"",""XP_030830851.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Hydra vulgaris],Hydra vulgaris,186,300,38%,2e-46,39.10,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154717.3?report=genbank&log$=prottop&blast_rank=413&RID=083XGSWM016"",""XP_002154717.3"")"
serine/threonine-protein kinase BRSK2-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,184,184,34%,2e-46,39.43,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674134.1?report=genbank&log$=prottop&blast_rank=414&RID=083XGSWM016"",""XP_035674134.1"")"
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,177,177,39%,2e-46,33.66,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=415&RID=083XGSWM016"",""EGA83670.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,42%,2e-46,34.53,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=416&RID=083XGSWM016"",""CAH1254352.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,179,179,38%,2e-46,34.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=417&RID=083XGSWM016"",""AJV02571.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,176,176,36%,3e-46,35.61,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=418&RID=083XGSWM016"",""KAH0575654.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,179,179,36%,3e-46,37.50,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=419&RID=083XGSWM016"",""XP_014667186.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,186,367,46%,4e-46,31.45,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=420&RID=083XGSWM016"",""XP_033628654.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,179,179,38%,4e-46,34.55,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=421&RID=083XGSWM016"",""EGA59436.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,317,46%,4e-46,32.53,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=422&RID=083XGSWM016"",""XP_030830075.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,317,46%,4e-46,32.53,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=423&RID=083XGSWM016"",""XP_030830077.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,185,317,46%,4e-46,32.53,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=424&RID=083XGSWM016"",""XP_030830076.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,185,366,46%,4e-46,31.45,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=425&RID=083XGSWM016"",""XP_033628655.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,175,175,41%,4e-46,30.92,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=426&RID=083XGSWM016"",""XP_001744160.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,179,179,36%,5e-46,37.50,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=427&RID=083XGSWM016"",""XP_014667185.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,179,179,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=428&RID=083XGSWM016"",""AJU61218.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=429&RID=083XGSWM016"",""AJU57764.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=430&RID=083XGSWM016"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=431&RID=083XGSWM016"",""AJU59865.1"")"
PREDICTED: titin-like [Octopus bimaculoides],Octopus bimaculoides,185,185,37%,5e-46,34.81,24710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781659.1?report=genbank&log$=prottop&blast_rank=432&RID=083XGSWM016"",""XP_014781659.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=433&RID=083XGSWM016"",""CAD6608667.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=434&RID=083XGSWM016"",""AHY74911.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=435&RID=083XGSWM016"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,178,178,38%,5e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=436&RID=083XGSWM016"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,178,178,39%,6e-46,33.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=437&RID=083XGSWM016"",""AJU95516.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,178,178,38%,6e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=438&RID=083XGSWM016"",""AJU73193.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,42%,6e-46,34.04,1549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254357.1?report=genbank&log$=prottop&blast_rank=439&RID=083XGSWM016"",""CAH1254357.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,178,178,39%,6e-46,33.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=440&RID=083XGSWM016"",""AJV03243.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,178,178,38%,6e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=441&RID=083XGSWM016"",""AJV01155.1"")"
maternal embryonic leucine zipper kinase-like [Acropora millepora],Acropora millepora,181,181,37%,7e-46,36.80,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176215.1?report=genbank&log$=prottop&blast_rank=442&RID=083XGSWM016"",""XP_044176215.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,178,178,38%,7e-46,34.22,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=443&RID=083XGSWM016"",""AJU90541.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,173,173,41%,9e-46,34.63,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.1?report=genbank&log$=prottop&blast_rank=444&RID=083XGSWM016"",""XP_012555996.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,36%,9e-46,38.31,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262839.1?report=genbank&log$=prottop&blast_rank=445&RID=083XGSWM016"",""CAH1262839.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,36%,1e-45,38.31,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262840.1?report=genbank&log$=prottop&blast_rank=446&RID=083XGSWM016"",""CAH1262840.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,36%,1e-45,38.31,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262841.1?report=genbank&log$=prottop&blast_rank=447&RID=083XGSWM016"",""CAH1262841.1"")"
MAP kinase-activated protein kinase 2-like isoform X1 [Asterias rubens],Asterias rubens,174,174,37%,1e-45,36.75,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645597.1?report=genbank&log$=prottop&blast_rank=448&RID=083XGSWM016"",""XP_033645597.1"")"
5'-AMP-activated protein kinase catalytic subunit alpha-2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,41%,1e-45,37.25,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852246.1?report=genbank&log$=prottop&blast_rank=449&RID=083XGSWM016"",""XP_030852246.1"")"
titin-like [Asterias rubens],Asterias rubens,184,184,41%,1e-45,32.99,8389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628849.1?report=genbank&log$=prottop&blast_rank=450&RID=083XGSWM016"",""XP_033628849.1"")"
MARK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,36%,1e-45,38.31,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262842.1?report=genbank&log$=prottop&blast_rank=451&RID=083XGSWM016"",""CAH1262842.1"")"
SX2_G0042750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,177,177,38%,1e-45,33.89,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608574.1?report=genbank&log$=prottop&blast_rank=452&RID=083XGSWM016"",""CAD6608574.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,173,173,46%,1e-45,33.93,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386915.1?report=genbank&log$=prottop&blast_rank=453&RID=083XGSWM016"",""XP_003386915.1"")"
