Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Dun1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,196,196,57%,6e-55,37.66,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA83670.1?report=genbank&log$=prottop&blast_rank=363&RID=0834YJBZ016"",""EGA83670.1"")"
Dun1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,198,198,57%,6e-55,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV02571.1?report=genbank&log$=prottop&blast_rank=364&RID=0834YJBZ016"",""AJV02571.1"")"
MAP kinase-activated protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,53%,6e-55,40.68,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856174.1?report=genbank&log$=prottop&blast_rank=365&RID=0834YJBZ016"",""XP_030856174.1"")"
BJ4_G0045060.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,57%,7e-55,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608667.1?report=genbank&log$=prottop&blast_rank=366&RID=0834YJBZ016"",""CAD6608667.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Priapulus caudatus]",Priapulus caudatus,192,192,61%,7e-55,34.92,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663585.1?report=genbank&log$=prottop&blast_rank=367&RID=0834YJBZ016"",""XP_014663585.1"")"
Dun1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,197,197,60%,9e-55,36.88,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU90541.1?report=genbank&log$=prottop&blast_rank=368&RID=0834YJBZ016"",""AJU90541.1"")"
Dun1p [Saccharomyces cerevisiae YJM689],Saccharomyces cerevisiae YJM689,197,197,57%,9e-55,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU73193.1?report=genbank&log$=prottop&blast_rank=369&RID=0834YJBZ016"",""AJU73193.1"")"
Dun1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,197,197,57%,9e-55,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU57764.1?report=genbank&log$=prottop&blast_rank=370&RID=0834YJBZ016"",""AJU57764.1"")"
serine/threonine protein kinase DUN1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,197,197,57%,9e-55,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010182.1?report=genbank&log$=prottop&blast_rank=371&RID=0834YJBZ016"",""NP_010182.1"")"
Dun1p [Saccharomyces cerevisiae YJM244],Saccharomyces cerevisiae YJM244,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59865.1?report=genbank&log$=prottop&blast_rank=372&RID=0834YJBZ016"",""AJU59865.1"")"
HN1_G0042690.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,57%,1e-54,37.25,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608080.1?report=genbank&log$=prottop&blast_rank=373&RID=0834YJBZ016"",""CAD6608080.1"")"
XXYS1_4_G0044680.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,57%,1e-54,37.25,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607873.1?report=genbank&log$=prottop&blast_rank=374&RID=0834YJBZ016"",""CAD6607873.1"")"
Dun1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU95516.1?report=genbank&log$=prottop&blast_rank=375&RID=0834YJBZ016"",""AJU95516.1"")"
Dun1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU97617.1?report=genbank&log$=prottop&blast_rank=376&RID=0834YJBZ016"",""AJU97617.1"")"
Dun1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59436.1?report=genbank&log$=prottop&blast_rank=377&RID=0834YJBZ016"",""EGA59436.1"")"
SX2_G0042750.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,197,197,57%,1e-54,37.25,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6608574.1?report=genbank&log$=prottop&blast_rank=378&RID=0834YJBZ016"",""CAD6608574.1"")"
Dun1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74911.1?report=genbank&log$=prottop&blast_rank=379&RID=0834YJBZ016"",""AHY74911.1"")"
Dun1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61218.1?report=genbank&log$=prottop&blast_rank=380&RID=0834YJBZ016"",""AJU61218.1"")"
Dun1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11627.1?report=genbank&log$=prottop&blast_rank=381&RID=0834YJBZ016"",""AJV11627.1"")"
Dun1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV03243.1?report=genbank&log$=prottop&blast_rank=382&RID=0834YJBZ016"",""AJV03243.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,43%,1e-54,46.19,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=383&RID=0834YJBZ016"",""XP_030835148.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,71%,1e-54,32.55,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=384&RID=0834YJBZ016"",""XP_030830077.1"")"
Dun1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,197,197,57%,1e-54,37.66,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV01155.1?report=genbank&log$=prottop&blast_rank=385&RID=0834YJBZ016"",""AJV01155.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,71%,1e-54,32.55,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=386&RID=0834YJBZ016"",""XP_030830076.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,204,204,71%,1e-54,32.55,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=387&RID=0834YJBZ016"",""XP_030830075.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,192,192,60%,2e-54,34.81,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70027.1?report=genbank&log$=prottop&blast_rank=388&RID=0834YJBZ016"",""KOF70027.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,48%,2e-54,42.68,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232566.1?report=genbank&log$=prottop&blast_rank=389&RID=0834YJBZ016"",""CAH1232566.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,44%,2e-54,46.01,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=390&RID=0834YJBZ016"",""XP_030835154.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,44%,2e-54,45.79,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=391&RID=0834YJBZ016"",""XP_030835149.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,44%,2e-54,45.79,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=392&RID=0834YJBZ016"",""XP_030835152.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,44%,2e-54,45.79,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=393&RID=0834YJBZ016"",""XP_030835147.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,44%,2e-54,46.01,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=394&RID=0834YJBZ016"",""XP_030835153.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,194,194,65%,2e-54,37.46,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=395&RID=0834YJBZ016"",""XP_006820127.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,192,192,64%,3e-54,33.97,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=396&RID=0834YJBZ016"",""XP_033634854.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,44%,3e-54,46.01,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=397&RID=0834YJBZ016"",""XP_030835151.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X4 [Octopus bimaculoides]",Octopus bimaculoides,192,192,60%,3e-54,34.81,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785562.1?report=genbank&log$=prottop&blast_rank=398&RID=0834YJBZ016"",""XP_014785562.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,44%,3e-54,46.01,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=399&RID=0834YJBZ016"",""XP_030835155.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,44%,3e-54,46.01,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=400&RID=0834YJBZ016"",""XP_030835150.1"")"
301KDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,203,203,55%,5e-54,35.61,2708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61520.1?report=genbank&log$=prottop&blast_rank=401&RID=0834YJBZ016"",""AAN61520.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,203,203,55%,5e-54,35.61,7830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368673.1?report=genbank&log$=prottop&blast_rank=402&RID=0834YJBZ016"",""NP_001368673.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,203,203,55%,6e-54,35.61,7858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368671.1?report=genbank&log$=prottop&blast_rank=403&RID=0834YJBZ016"",""NP_001368671.1"")"
"PREDICTED: myosin light chain kinase 2, skeletal/cardiac muscle-like [Priapulus caudatus]",Priapulus caudatus,190,190,61%,7e-54,34.80,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671846.1?report=genbank&log$=prottop&blast_rank=404&RID=0834YJBZ016"",""XP_014671846.1"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,190,190,52%,1e-53,40.91,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=405&RID=0834YJBZ016"",""XP_002128056.1"")"
RecName: Full=Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,202,202,55%,2e-53,35.61,18562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/G4SLH0.2?report=genbank&log$=prottop&blast_rank=406&RID=0834YJBZ016"",""G4SLH0.2"")"
2MDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,202,202,55%,2e-53,35.61,18534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61517.1?report=genbank&log$=prottop&blast_rank=407&RID=0834YJBZ016"",""AAN61517.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,55%,2e-53,35.61,14762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346716.1?report=genbank&log$=prottop&blast_rank=408&RID=0834YJBZ016"",""NP_001346716.1"")"
301KDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,201,201,54%,2e-53,35.50,2693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61521.1?report=genbank&log$=prottop&blast_rank=409&RID=0834YJBZ016"",""AAN61521.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,54%,2e-53,35.50,7843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368672.1?report=genbank&log$=prottop&blast_rank=410&RID=0834YJBZ016"",""NP_001368672.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,55%,2e-53,35.61,14734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367912.1?report=genbank&log$=prottop&blast_rank=411&RID=0834YJBZ016"",""NP_001367912.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,191,191,58%,2e-53,36.03,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=412&RID=0834YJBZ016"",""XP_033628347.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,54%,2e-53,35.50,7815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368674.1?report=genbank&log$=prottop&blast_rank=413&RID=0834YJBZ016"",""NP_001368674.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,55%,2e-53,35.61,15160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360072.1?report=genbank&log$=prottop&blast_rank=414&RID=0834YJBZ016"",""NP_001360072.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,201,201,55%,2e-53,35.61,15188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346715.1?report=genbank&log$=prottop&blast_rank=415&RID=0834YJBZ016"",""NP_001346715.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,192,192,52%,2e-53,40.07,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=416&RID=0834YJBZ016"",""XP_002165713.3"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,196,340,56%,4e-53,39.85,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=417&RID=0834YJBZ016"",""XP_001745203.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,334,65%,6e-53,35.62,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=418&RID=0834YJBZ016"",""XP_006824119.1"")"
2MDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,200,200,54%,7e-53,35.50,18519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61518.1?report=genbank&log$=prottop&blast_rank=419&RID=0834YJBZ016"",""AAN61518.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,188,188,60%,8e-53,33.55,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=420&RID=0834YJBZ016"",""XP_014785561.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,54%,8e-53,35.50,14747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346723.1?report=genbank&log$=prottop&blast_rank=421&RID=0834YJBZ016"",""NP_001346723.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,54%,8e-53,35.50,15145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367913.1?report=genbank&log$=prottop&blast_rank=422&RID=0834YJBZ016"",""NP_001367913.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,54%,8e-53,35.50,14719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367914.1?report=genbank&log$=prottop&blast_rank=423&RID=0834YJBZ016"",""NP_001367914.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,186,186,52%,8e-53,42.02,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=424&RID=0834YJBZ016"",""XP_014775211.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,199,199,60%,8e-53,37.71,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=425&RID=0834YJBZ016"",""NP_490840.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,199,199,54%,9e-53,35.50,15173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346722.1?report=genbank&log$=prottop&blast_rank=426&RID=0834YJBZ016"",""NP_001346722.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,199,323,63%,1e-52,35.14,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=427&RID=0834YJBZ016"",""XP_006823009.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,189,189,52%,1e-52,39.71,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=428&RID=0834YJBZ016"",""XP_030847677.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,188,188,63%,1e-52,34.95,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=429&RID=0834YJBZ016"",""XP_029207283.2"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,199,199,62%,1e-52,37.46,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=430&RID=0834YJBZ016"",""XP_035665897.1"")"
hypothetical protein DDB_G0293656 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,192,192,55%,3e-52,39.09,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629079.1?report=genbank&log$=prottop&blast_rank=431&RID=0834YJBZ016"",""XP_629079.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Hydra vulgaris],Hydra vulgaris,187,187,63%,3e-52,34.97,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557455.1?report=genbank&log$=prottop&blast_rank=432&RID=0834YJBZ016"",""XP_012557455.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,44%,5e-52,44.89,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002058.1?report=genbank&log$=prottop&blast_rank=433&RID=0834YJBZ016"",""KAF4002058.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,191,191,55%,5e-52,39.78,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=434&RID=0834YJBZ016"",""XP_002126780.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,194,325,60%,7e-52,37.88,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=435&RID=0834YJBZ016"",""XP_002130819.2"")"
hypothetical protein OCBIM_22021949mg [Octopus bimaculoides],Octopus bimaculoides,182,182,53%,1e-51,40.77,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84514.1?report=genbank&log$=prottop&blast_rank=436&RID=0834YJBZ016"",""KOF84514.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,186,186,55%,1e-51,36.88,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=437&RID=0834YJBZ016"",""XP_014773452.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-1-like [Priapulus caudatus],Priapulus caudatus,187,187,58%,2e-51,35.89,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676984.1?report=genbank&log$=prottop&blast_rank=438&RID=0834YJBZ016"",""XP_014676984.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,183,183,53%,2e-51,34.87,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=439&RID=0834YJBZ016"",""XP_029189875.2"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,192,327,57%,2e-51,38.08,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=440&RID=0834YJBZ016"",""XP_035685983.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,62%,3e-51,37.13,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=441&RID=0834YJBZ016"",""CAH1254358.1"")"
MKNK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,53%,3e-51,38.33,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243486.1?report=genbank&log$=prottop&blast_rank=442&RID=0834YJBZ016"",""CAH1243486.1"")"
PREDICTED: myosin light chain kinase-like protein isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,61%,3e-51,36.49,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823003.1?report=genbank&log$=prottop&blast_rank=443&RID=0834YJBZ016"",""XP_006823003.1"")"
hypothetical protein OCBIM_22025079mg [Octopus bimaculoides],Octopus bimaculoides,192,192,57%,3e-51,35.87,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98456.1?report=genbank&log$=prottop&blast_rank=444&RID=0834YJBZ016"",""KOF98456.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,326,57%,4e-51,38.08,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=445&RID=0834YJBZ016"",""CAH1226456.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,186,186,60%,5e-51,37.29,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773746.1?report=genbank&log$=prottop&blast_rank=446&RID=0834YJBZ016"",""XP_014773746.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,63%,6e-51,36.66,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=447&RID=0834YJBZ016"",""CAH1254352.1"")"
uncharacterized protein LOC114968144 isoform X2 [Acropora millepora],Acropora millepora,194,194,69%,6e-51,33.93,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174414.1?report=genbank&log$=prottop&blast_rank=448&RID=0834YJBZ016"",""XP_044174414.1"")"
MKNK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,53%,6e-51,38.33,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243487.1?report=genbank&log$=prottop&blast_rank=449&RID=0834YJBZ016"",""CAH1243487.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,183,183,55%,7e-51,34.43,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=450&RID=0834YJBZ016"",""XP_029191199.2"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,186,186,53%,8e-51,37.45,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=451&RID=0834YJBZ016"",""XP_001742387.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,186,186,53%,8e-51,37.98,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699917.1?report=genbank&log$=prottop&blast_rank=452&RID=0834YJBZ016"",""XP_035699917.1"")"
MAP kinase-activated protein kinase 5-like [Asterias rubens],Asterias rubens,186,186,61%,9e-51,36.47,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627838.1?report=genbank&log$=prottop&blast_rank=453&RID=0834YJBZ016"",""XP_033627838.1"")"
