Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,189,189,45%,1e-52,42.27,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=359&RID=6RXBSKPR013"",""XP_035691990.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,189,189,45%,1e-52,42.27,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=360&RID=6RXBSKPR013"",""XP_035691989.1"")"
Protein kinase domain family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,191,191,40%,1e-52,46.01,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4004749.1?report=genbank&log$=prottop&blast_rank=361&RID=6RXBSKPR013"",""KAF4004749.1"")"
MAP kinase-activated protein kinase 2-like [Acropora millepora],Acropora millepora,187,187,54%,1e-52,39.93,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205503.2?report=genbank&log$=prottop&blast_rank=362&RID=6RXBSKPR013"",""XP_029205503.2"")"
Rck1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,190,190,54%,2e-52,38.31,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78796.1?report=genbank&log$=prottop&blast_rank=363&RID=6RXBSKPR013"",""EGA78796.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,190,190,40%,2e-52,46.48,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65050.1?report=genbank&log$=prottop&blast_rank=364&RID=6RXBSKPR013"",""GFP65050.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,195,334,57%,2e-52,38.69,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824119.1?report=genbank&log$=prottop&blast_rank=365&RID=6RXBSKPR013"",""XP_006824119.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,190,381,55%,3e-52,38.40,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=366&RID=6RXBSKPR013"",""XP_004989329.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,197,197,63%,4e-52,36.07,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=367&RID=6RXBSKPR013"",""NP_490840.2"")"
Ribosomal protein S6 kinase [Caenorhabditis elegans],Caenorhabditis elegans,194,322,56%,5e-52,38.81,764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348667.1?report=genbank&log$=prottop&blast_rank=368&RID=6RXBSKPR013"",""NP_001348667.1"")"
"myosin light chain kinase, smooth muscle [Hydra vulgaris]",Hydra vulgaris,185,185,66%,5e-52,33.82,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555996.2?report=genbank&log$=prottop&blast_rank=369&RID=6RXBSKPR013"",""XP_012555996.2"")"
YPL153Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,192,192,55%,5e-52,40.22,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68926.1?report=genbank&log$=prottop&blast_rank=370&RID=6RXBSKPR013"",""EDZ68926.1"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,186,186,42%,5e-52,42.92,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=371&RID=6RXBSKPR013"",""XP_002128056.1"")"
serine/threonine-protein kinase 33-like [Ciona intestinalis],Ciona intestinalis,191,191,60%,6e-52,38.31,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124936.1?report=genbank&log$=prottop&blast_rank=372&RID=6RXBSKPR013"",""XP_002124936.1"")"
PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase DCLK2-like [Priapulus caudatus],Priapulus caudatus,187,187,60%,7e-52,36.93,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676076.1?report=genbank&log$=prottop&blast_rank=373&RID=6RXBSKPR013"",""XP_014676076.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-3 [Amphimedon queenslandica],Amphimedon queenslandica,194,341,65%,7e-52,35.35,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019848649.1?report=genbank&log$=prottop&blast_rank=374&RID=6RXBSKPR013"",""XP_019848649.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,186,186,61%,8e-52,34.78,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=375&RID=6RXBSKPR013"",""XP_014679595.1"")"
LOW QUALITY PROTEIN: titin-like [Acropora millepora],Acropora millepora,196,380,65%,9e-52,35.29,10629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172413.1?report=genbank&log$=prottop&blast_rank=376&RID=6RXBSKPR013"",""XP_044172413.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,193,193,63%,1e-51,37.12,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=377&RID=6RXBSKPR013"",""XP_044165979.1"")"
Rad53p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41995.1?report=genbank&log$=prottop&blast_rank=378&RID=6RXBSKPR013"",""AJP41995.1"")"
Rad53p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV92839.1?report=genbank&log$=prottop&blast_rank=379&RID=6RXBSKPR013"",""AJV92839.1"")"
Rad53p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,194,194,55%,1e-51,40.22,822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA60246.1?report=genbank&log$=prottop&blast_rank=380&RID=6RXBSKPR013"",""EGA60246.1"")"
myosin light chain kinase-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,187,187,64%,1e-51,33.33,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161592.1?report=genbank&log$=prottop&blast_rank=381&RID=6RXBSKPR013"",""NP_001161592.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN40696.1?report=genbank&log$=prottop&blast_rank=382&RID=6RXBSKPR013"",""PTN40696.1"")"
Rad53p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91086.1?report=genbank&log$=prottop&blast_rank=383&RID=6RXBSKPR013"",""AJV91086.1"")"
Rad53p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW03903.1?report=genbank&log$=prottop&blast_rank=384&RID=6RXBSKPR013"",""AJW03903.1"")"
Rad53p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW08267.1?report=genbank&log$=prottop&blast_rank=385&RID=6RXBSKPR013"",""AJW08267.1"")"
Rad53p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW04770.1?report=genbank&log$=prottop&blast_rank=386&RID=6RXBSKPR013"",""AJW04770.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17283.1?report=genbank&log$=prottop&blast_rank=387&RID=6RXBSKPR013"",""PTN17283.1"")"
Rad53p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG93049.1?report=genbank&log$=prottop&blast_rank=388&RID=6RXBSKPR013"",""EWG93049.1"")"
Rad53p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW01744.1?report=genbank&log$=prottop&blast_rank=389&RID=6RXBSKPR013"",""AJW01744.1"")"
Rad53p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU24800.1?report=genbank&log$=prottop&blast_rank=390&RID=6RXBSKPR013"",""AJU24800.1"")"
Rad53p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02160.1?report=genbank&log$=prottop&blast_rank=391&RID=6RXBSKPR013"",""AJW02160.1"")"
Rad53p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78027.1?report=genbank&log$=prottop&blast_rank=392&RID=6RXBSKPR013"",""AHY78027.1"")"
Rad53p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02586.1?report=genbank&log$=prottop&blast_rank=393&RID=6RXBSKPR013"",""AJW02586.1"")"
Rad53p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23439.1?report=genbank&log$=prottop&blast_rank=394&RID=6RXBSKPR013"",""AJU23439.1"")"
Rad53p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW16372.1?report=genbank&log$=prottop&blast_rank=395&RID=6RXBSKPR013"",""AJW16372.1"")"
Rad53p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91523.1?report=genbank&log$=prottop&blast_rank=396&RID=6RXBSKPR013"",""AJV91523.1"")"
Rad53p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA56508.1?report=genbank&log$=prottop&blast_rank=397&RID=6RXBSKPR013"",""EGA56508.1"")"
Rad53p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW09567.1?report=genbank&log$=prottop&blast_rank=398&RID=6RXBSKPR013"",""AJW09567.1"")"
Rad53p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95386.1?report=genbank&log$=prottop&blast_rank=399&RID=6RXBSKPR013"",""AJV95386.1"")"
Serine/threonine-protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH81041.1?report=genbank&log$=prottop&blast_rank=400&RID=6RXBSKPR013"",""ONH81041.1"")"
Rad53p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV96514.1?report=genbank&log$=prottop&blast_rank=401&RID=6RXBSKPR013"",""AJV96514.1"")"
Rad53p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,194,194,55%,1e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76605.1?report=genbank&log$=prottop&blast_rank=402&RID=6RXBSKPR013"",""EGA76605.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,193,193,55%,2e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015172.1?report=genbank&log$=prottop&blast_rank=403&RID=6RXBSKPR013"",""NP_015172.1"")"
Rad53p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,193,193,55%,2e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14641.1?report=genbank&log$=prottop&blast_rank=404&RID=6RXBSKPR013"",""AJW14641.1"")"
NUAK family SNF1-like kinase 1 [Branchiostoma floridae],Branchiostoma floridae,189,189,63%,2e-51,36.51,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676137.1?report=genbank&log$=prottop&blast_rank=405&RID=6RXBSKPR013"",""XP_035676137.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,193,193,55%,2e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1833424.1?report=genbank&log$=prottop&blast_rank=406&RID=6RXBSKPR013"",""CAH1833424.1"")"
Rad53p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,193,193,55%,2e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA84517.1?report=genbank&log$=prottop&blast_rank=407&RID=6RXBSKPR013"",""EGA84517.1"")"
myosin light chain kinase A-like [Hydra vulgaris],Hydra vulgaris,187,187,54%,2e-51,38.31,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047133366.1?report=genbank&log$=prottop&blast_rank=408&RID=6RXBSKPR013"",""XP_047133366.1"")"
Rad53p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,193,193,55%,2e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98700.1?report=genbank&log$=prottop&blast_rank=409&RID=6RXBSKPR013"",""AJV98700.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,191,191,63%,3e-51,36.79,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=410&RID=6RXBSKPR013"",""XP_044165980.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform isoform X1 [Hydra vulgaris]",Hydra vulgaris,186,186,53%,3e-51,39.33,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141891.1?report=genbank&log$=prottop&blast_rank=411&RID=6RXBSKPR013"",""XP_047141891.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,185,185,58%,3e-51,36.97,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=412&RID=6RXBSKPR013"",""XP_014669540.1"")"
"myosin light chain kinase, smooth muscle-like isoform X4 [Acropora millepora]",Acropora millepora,191,191,63%,3e-51,36.79,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165983.1?report=genbank&log$=prottop&blast_rank=413&RID=6RXBSKPR013"",""XP_044165983.1"")"
YPL153C [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,55%,4e-51,40.22,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAT93028.1?report=genbank&log$=prottop&blast_rank=414&RID=6RXBSKPR013"",""AAT93028.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,191,191,63%,4e-51,36.79,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=415&RID=6RXBSKPR013"",""XP_044165978.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,191,321,55%,5e-51,37.59,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=416&RID=6RXBSKPR013"",""XP_002130819.2"")"
PREDICTED: serine/threonine-protein kinase 33-like [Amphimedon queenslandica],Amphimedon queenslandica,185,185,54%,6e-51,37.59,439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383460.1?report=genbank&log$=prottop&blast_rank=417&RID=6RXBSKPR013"",""XP_003383460.1"")"
titin isoform X4 [Hydra vulgaris],Hydra vulgaris,194,194,64%,6e-51,33.01,9754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137788.1?report=genbank&log$=prottop&blast_rank=418&RID=6RXBSKPR013"",""XP_047137788.1"")"
titin isoform X3 [Hydra vulgaris],Hydra vulgaris,194,341,64%,6e-51,33.01,9834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137786.1?report=genbank&log$=prottop&blast_rank=419&RID=6RXBSKPR013"",""XP_047137786.1"")"
EM14S01-3B_G0017810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,55%,6e-51,39.49,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645716.1?report=genbank&log$=prottop&blast_rank=420&RID=6RXBSKPR013"",""CAD6645716.1"")"
XXYS1_4_G0020350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,192,192,55%,6e-51,39.49,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649514.1?report=genbank&log$=prottop&blast_rank=421&RID=6RXBSKPR013"",""CAD6649514.1"")"
titin isoform X1 [Hydra vulgaris],Hydra vulgaris,194,341,64%,6e-51,33.01,10102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137784.1?report=genbank&log$=prottop&blast_rank=422&RID=6RXBSKPR013"",""XP_047137784.1"")"
calcium/calmodulin-dependent protein kinase type IV isoform X2 [Hydra vulgaris],Hydra vulgaris,190,190,66%,7e-51,33.02,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138537.1?report=genbank&log$=prottop&blast_rank=423&RID=6RXBSKPR013"",""XP_047138537.1"")"
titin isoform X2 [Hydra vulgaris],Hydra vulgaris,194,341,64%,7e-51,33.01,10080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137785.1?report=genbank&log$=prottop&blast_rank=424&RID=6RXBSKPR013"",""XP_047137785.1"")"
calcium/calmodulin-dependent protein kinase type IV isoform X1 [Hydra vulgaris],Hydra vulgaris,190,190,66%,8e-51,33.02,700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138536.1?report=genbank&log$=prottop&blast_rank=425&RID=6RXBSKPR013"",""XP_047138536.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,182,182,46%,1e-50,41.30,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=426&RID=6RXBSKPR013"",""XP_002742135.1"")"
MAP kinase-activated protein kinase 5-like [Asterias rubens],Asterias rubens,186,186,54%,1e-50,38.41,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627838.1?report=genbank&log$=prottop&blast_rank=427&RID=6RXBSKPR013"",""XP_033627838.1"")"
NUAK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,187,187,63%,2e-50,35.86,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265409.1?report=genbank&log$=prottop&blast_rank=428&RID=6RXBSKPR013"",""CAH1265409.1"")"
Putative ribosomal protein S6 kinase alpha-2 [Caenorhabditis elegans],Caenorhabditis elegans,190,318,56%,2e-50,37.68,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001040645.1?report=genbank&log$=prottop&blast_rank=429&RID=6RXBSKPR013"",""NP_001040645.1"")"
Ribosomal protein S6 kinase [Caenorhabditis elegans],Caenorhabditis elegans,190,318,56%,2e-50,37.68,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348666.1?report=genbank&log$=prottop&blast_rank=430&RID=6RXBSKPR013"",""NP_001348666.1"")"
uncharacterized protein MONBRDRAFT_30993 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,185,185,54%,2e-50,38.08,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742387.1?report=genbank&log$=prottop&blast_rank=431&RID=6RXBSKPR013"",""XP_001742387.1"")"
uncharacterized protein LOC114968144 isoform X2 [Acropora millepora],Acropora millepora,192,192,64%,2e-50,33.88,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174414.1?report=genbank&log$=prottop&blast_rank=432&RID=6RXBSKPR013"",""XP_044174414.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,192,192,56%,2e-50,36.60,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=433&RID=6RXBSKPR013"",""NP_001265922.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,181,181,56%,3e-50,33.96,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505770.3?report=genbank&log$=prottop&blast_rank=434&RID=6RXBSKPR013"",""NP_505770.3"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,192,192,56%,3e-50,36.60,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=435&RID=6RXBSKPR013"",""XP_026691544.1"")"
probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,189,189,56%,3e-50,36.80,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137702.1?report=genbank&log$=prottop&blast_rank=436&RID=6RXBSKPR013"",""XP_047137702.1"")"
"Kinase, CAMK CAMKL [Spironucleus salmonicida]",Spironucleus salmonicida,182,182,60%,4e-50,36.88,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0575654.1?report=genbank&log$=prottop&blast_rank=437&RID=6RXBSKPR013"",""KAH0575654.1"")"
serine/threonine-protein kinase 33 [Hydra vulgaris],Hydra vulgaris,181,181,61%,6e-50,33.90,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126704.1?report=genbank&log$=prottop&blast_rank=438&RID=6RXBSKPR013"",""XP_047126704.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X3 [Acropora millepora],Acropora millepora,180,180,48%,6e-50,40.60,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184471.2?report=genbank&log$=prottop&blast_rank=439&RID=6RXBSKPR013"",""XP_029184471.2"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,181,181,57%,6e-50,36.82,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=440&RID=6RXBSKPR013"",""XP_003382394.1"")"
PREDICTED: titin-like [Priapulus caudatus],Priapulus caudatus,191,191,57%,7e-50,35.93,2909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667690.1?report=genbank&log$=prottop&blast_rank=441&RID=6RXBSKPR013"",""XP_014667690.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,184,184,55%,8e-50,38.93,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=442&RID=6RXBSKPR013"",""XP_003382582.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,190,330,64%,9e-50,32.68,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=443&RID=6RXBSKPR013"",""XP_006823009.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Amphimedon queenslandica],Amphimedon queenslandica,187,294,58%,9e-50,37.96,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011406511.2?report=genbank&log$=prottop&blast_rank=444&RID=6RXBSKPR013"",""XP_011406511.2"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,186,186,57%,1e-49,36.86,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=445&RID=6RXBSKPR013"",""XP_001750271.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,182,182,59%,1e-49,35.47,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=446&RID=6RXBSKPR013"",""XP_014663377.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,54%,1e-49,39.38,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243752.1?report=genbank&log$=prottop&blast_rank=447&RID=6RXBSKPR013"",""CAH1243752.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,185,185,54%,1e-49,39.38,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243751.1?report=genbank&log$=prottop&blast_rank=448&RID=6RXBSKPR013"",""CAH1243751.1"")"
PRKAA2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,54%,1e-49,39.38,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243750.1?report=genbank&log$=prottop&blast_rank=449&RID=6RXBSKPR013"",""CAH1243750.1"")"
serine/threonine-protein kinase D3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,188,188,56%,2e-49,37.50,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855424.1?report=genbank&log$=prottop&blast_rank=450&RID=6RXBSKPR013"",""XP_030855424.1"")"
