Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
HLJ1_G0013340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597437.1?report=genbank&log$=prottop&blast_rank=354&RID=0CVPGZ17013"",""CAD6597437.1"")"
Tel1p [Saccharomyces cerevisiae YJM1592],Saccharomyces cerevisiae YJM1592,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP90250.1?report=genbank&log$=prottop&blast_rank=355&RID=0CVPGZ17013"",""AJP90250.1"")"
Tel1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP96069.1?report=genbank&log$=prottop&blast_rank=356&RID=0CVPGZ17013"",""AJP96069.1"")"
Tel1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05660.1?report=genbank&log$=prottop&blast_rank=357&RID=0CVPGZ17013"",""AJQ05660.1"")"
Tel1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85361.1?report=genbank&log$=prottop&blast_rank=358&RID=0CVPGZ17013"",""AJP85361.1"")"
XXYS1_4_G0015570.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,5e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597226.1?report=genbank&log$=prottop&blast_rank=359&RID=0CVPGZ17013"",""CAD6597226.1"")"
Tel1p [Saccharomyces cerevisiae YJM1443],Saccharomyces cerevisiae YJM1443,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84987.1?report=genbank&log$=prottop&blast_rank=360&RID=0CVPGZ17013"",""AJP84987.1"")"
Tel1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ02631.1?report=genbank&log$=prottop&blast_rank=361&RID=0CVPGZ17013"",""AJQ02631.1"")"
Tel1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84216.1?report=genbank&log$=prottop&blast_rank=362&RID=0CVPGZ17013"",""AJP84216.1"")"
HN1_G0013400.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597088.1?report=genbank&log$=prottop&blast_rank=363&RID=0CVPGZ17013"",""CAD6597088.1"")"
EM14S01-3B_G0012980.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597256.1?report=genbank&log$=prottop&blast_rank=364&RID=0CVPGZ17013"",""CAD6597256.1"")"
Tel1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,62.8,62.8,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83454.1?report=genbank&log$=prottop&blast_rank=365&RID=0CVPGZ17013"",""AJP83454.1"")"
Tel1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,62.4,62.4,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP81908.1?report=genbank&log$=prottop&blast_rank=366&RID=0CVPGZ17013"",""AJP81908.1"")"
serine/threonine-protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP71807.1?report=genbank&log$=prottop&blast_rank=367&RID=0CVPGZ17013"",""GFP71807.1"")"
SX2_G0013340.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6597275.1?report=genbank&log$=prottop&blast_rank=368&RID=0CVPGZ17013"",""CAD6597275.1"")"
PREDICTED: DNA-dependent protein kinase catalytic subunit-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,62.4,62.4,17%,6e-07,25.88,2016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812077.1?report=genbank&log$=prottop&blast_rank=369&RID=0CVPGZ17013"",""XP_006812077.1"")"
serine/threonine-protein kinase TEL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66738.1?report=genbank&log$=prottop&blast_rank=370&RID=0CVPGZ17013"",""GFP66738.1"")"
DNA-binding protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,62.4,62.4,19%,6e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX69478.1?report=genbank&log$=prottop&blast_rank=371&RID=0CVPGZ17013"",""GAX69478.1"")"
PREDICTED: DNA-dependent protein kinase catalytic subunit [Amphimedon queenslandica],Amphimedon queenslandica,62.4,62.4,28%,7e-07,22.86,4157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852740.1?report=genbank&log$=prottop&blast_rank=372&RID=0CVPGZ17013"",""XP_019852740.1"")"
DNA-dependent protein kinase subunit [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,62.4,62.4,16%,7e-07,24.80,4299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640856.2?report=genbank&log$=prottop&blast_rank=373&RID=0CVPGZ17013"",""XP_640856.2"")"
Tel1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,62.4,62.4,19%,7e-07,25.78,2787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91018.1?report=genbank&log$=prottop&blast_rank=374&RID=0CVPGZ17013"",""AJP91018.1"")"
Mec1p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,61.6,61.6,30%,1e-06,24.31,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA74482.1?report=genbank&log$=prottop&blast_rank=375&RID=0CVPGZ17013"",""AAA74482.1"")"
protein kinase MEC1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,61.2,61.2,30%,1e-06,24.31,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009694.3?report=genbank&log$=prottop&blast_rank=376&RID=0CVPGZ17013"",""NP_009694.3"")"
Esr1 protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,61.2,61.2,30%,1e-06,24.31,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA01860.1?report=genbank&log$=prottop&blast_rank=377&RID=0CVPGZ17013"",""BAA01860.1"")"
HN1_G0015480.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,61.2,61.2,30%,1e-06,24.31,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599332.1?report=genbank&log$=prottop&blast_rank=378&RID=0CVPGZ17013"",""CAD6599332.1"")"
PREDICTED: DNA-dependent protein kinase catalytic subunit [Hydra vulgaris],Hydra vulgaris,60.8,60.8,28%,2e-06,22.45,3496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554744.1?report=genbank&log$=prottop&blast_rank=379&RID=0CVPGZ17013"",""XP_012554744.1"")"
Mec1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,60.5,60.5,29%,2e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84813.1?report=genbank&log$=prottop&blast_rank=380&RID=0CVPGZ17013"",""AJP84813.1"")"
protein kinase MEC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,60.1,60.1,30%,3e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN17843.1?report=genbank&log$=prottop&blast_rank=381&RID=0CVPGZ17013"",""PTN17843.1"")"
Mec1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,60.1,60.1,30%,3e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ01292.1?report=genbank&log$=prottop&blast_rank=382&RID=0CVPGZ17013"",""AJQ01292.1"")"
Mec1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,60.1,60.1,30%,3e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP87096.1?report=genbank&log$=prottop&blast_rank=383&RID=0CVPGZ17013"",""AJP87096.1"")"
Mec1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,60.1,60.1,29%,3e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBK39210.1?report=genbank&log$=prottop&blast_rank=384&RID=0CVPGZ17013"",""CBK39210.1"")"
HLJ1_G0015540.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599848.1?report=genbank&log$=prottop&blast_rank=385&RID=0CVPGZ17013"",""CAD6599848.1"")"
Mec1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82498.1?report=genbank&log$=prottop&blast_rank=386&RID=0CVPGZ17013"",""AJP82498.1"")"
Mec1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY74614.1?report=genbank&log$=prottop&blast_rank=387&RID=0CVPGZ17013"",""AHY74614.1"")"
Mec1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13520.1?report=genbank&log$=prottop&blast_rank=388&RID=0CVPGZ17013"",""AJQ13520.1"")"
Mec1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82886.1?report=genbank&log$=prottop&blast_rank=389&RID=0CVPGZ17013"",""AJP82886.1"")"
Mec1p [Saccharomyces cerevisiae R008],Saccharomyces cerevisiae R008,60.1,60.1,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG87711.1?report=genbank&log$=prottop&blast_rank=390&RID=0CVPGZ17013"",""EWG87711.1"")"
Mec1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,60.1,60.1,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP86329.1?report=genbank&log$=prottop&blast_rank=391&RID=0CVPGZ17013"",""AJP86329.1"")"
Mec1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,60.1,60.1,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ15814.1?report=genbank&log$=prottop&blast_rank=392&RID=0CVPGZ17013"",""AJQ15814.1"")"
Mec1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13135.1?report=genbank&log$=prottop&blast_rank=393&RID=0CVPGZ17013"",""AJQ13135.1"")"
Mec1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP87842.1?report=genbank&log$=prottop&blast_rank=394&RID=0CVPGZ17013"",""AJP87842.1"")"
mitosis entry checkpoint [Saccharomyces cerevisiae YJM789],Saccharomyces cerevisiae YJM789,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDN64748.1?report=genbank&log$=prottop&blast_rank=395&RID=0CVPGZ17013"",""EDN64748.1"")"
Mec1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ16564.1?report=genbank&log$=prottop&blast_rank=396&RID=0CVPGZ17013"",""AJQ16564.1"")"
Mec1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ03218.1?report=genbank&log$=prottop&blast_rank=397&RID=0CVPGZ17013"",""AJQ03218.1"")"
Mec1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP82108.1?report=genbank&log$=prottop&blast_rank=398&RID=0CVPGZ17013"",""AJP82108.1"")"
Mec1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ11983.1?report=genbank&log$=prottop&blast_rank=399&RID=0CVPGZ17013"",""AJQ11983.1"")"
Mec1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00136.1?report=genbank&log$=prottop&blast_rank=400&RID=0CVPGZ17013"",""AJQ00136.1"")"
Mec1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83664.1?report=genbank&log$=prottop&blast_rank=401&RID=0CVPGZ17013"",""AJP83664.1"")"
Mec1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ05870.1?report=genbank&log$=prottop&blast_rank=402&RID=0CVPGZ17013"",""AJQ05870.1"")"
Mec1p [Saccharomyces cerevisiae YJM1527],Saccharomyces cerevisiae YJM1527,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP88990.1?report=genbank&log$=prottop&blast_rank=403&RID=0CVPGZ17013"",""AJP88990.1"")"
Mec1p [Saccharomyces cerevisiae YJM1549],Saccharomyces cerevisiae YJM1549,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP89375.1?report=genbank&log$=prottop&blast_rank=404&RID=0CVPGZ17013"",""AJP89375.1"")"
LOW QUALITY PROTEIN: DNA-dependent protein kinase catalytic subunit-like [Branchiostoma floridae],Branchiostoma floridae,60.1,60.1,6%,4e-06,42.67,4322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694668.1?report=genbank&log$=prottop&blast_rank=405&RID=0CVPGZ17013"",""XP_035694668.1"")"
Mec1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP86711.1?report=genbank&log$=prottop&blast_rank=406&RID=0CVPGZ17013"",""AJP86711.1"")"
Mec1p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84039.1?report=genbank&log$=prottop&blast_rank=407&RID=0CVPGZ17013"",""AJP84039.1"")"
Mec1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP99750.1?report=genbank&log$=prottop&blast_rank=408&RID=0CVPGZ17013"",""AJP99750.1"")"
Serine/threonine-protein kinase MEC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH71429.1?report=genbank&log$=prottop&blast_rank=409&RID=0CVPGZ17013"",""ONH71429.1"")"
SX2_G0015450.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599605.1?report=genbank&log$=prottop&blast_rank=410&RID=0CVPGZ17013"",""CAD6599605.1"")"
Mec1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP83277.1?report=genbank&log$=prottop&blast_rank=411&RID=0CVPGZ17013"",""AJP83277.1"")"
Mec1p [Saccharomyces cerevisiae YJM1199],Saccharomyces cerevisiae YJM1199,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP96660.1?report=genbank&log$=prottop&blast_rank=412&RID=0CVPGZ17013"",""AJP96660.1"")"
Mec1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP98202.1?report=genbank&log$=prottop&blast_rank=413&RID=0CVPGZ17013"",""AJP98202.1"")"
BJ4_G0017990.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599763.1?report=genbank&log$=prottop&blast_rank=414&RID=0CVPGZ17013"",""CAD6599763.1"")"
Mec1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP91227.1?report=genbank&log$=prottop&blast_rank=415&RID=0CVPGZ17013"",""AJP91227.1"")"
Mec1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP96278.1?report=genbank&log$=prottop&blast_rank=416&RID=0CVPGZ17013"",""AJP96278.1"")"
Mec1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,59.7,59.7,30%,4e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84426.1?report=genbank&log$=prottop&blast_rank=417&RID=0CVPGZ17013"",""AJP84426.1"")"
serine/threonine-protein kinase MEC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66935.1?report=genbank&log$=prottop&blast_rank=418&RID=0CVPGZ17013"",""GFP66935.1"")"
Mec1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP85950.1?report=genbank&log$=prottop&blast_rank=419&RID=0CVPGZ17013"",""AJP85950.1"")"
Mec1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP37213.1?report=genbank&log$=prottop&blast_rank=420&RID=0CVPGZ17013"",""AJP37213.1"")"
Mec1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,59.7,59.7,29%,4e-06,24.67,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ13907.1?report=genbank&log$=prottop&blast_rank=421&RID=0CVPGZ17013"",""AJQ13907.1"")"
hypothetical protein SCEPF1_0035001700 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,59.7,59.7,30%,5e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GES69567.1?report=genbank&log$=prottop&blast_rank=422&RID=0CVPGZ17013"",""GES69567.1"")"
"Chain E, Serine/threonine-protein kinase MEC1 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,58.9,58.9,30%,7e-06,24.06,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6Z2W_E?report=genbank&log$=prottop&blast_rank=423&RID=0CVPGZ17013"",""6Z2W_E"")"
Phosphatidylinositol 3- and 4-kinase family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,58.5,58.5,26%,9e-06,25.00,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4001471.1?report=genbank&log$=prottop&blast_rank=424&RID=0CVPGZ17013"",""KAF4001471.1"")"
putative Phosphatidylinositol 4-kinase [Spironucleus salmonicida],Spironucleus salmonicida,55.8,55.8,11%,9e-06,29.46,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0577780.1?report=genbank&log$=prottop&blast_rank=425&RID=0CVPGZ17013"",""KAH0577780.1"")"
ATR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,57.4,57.4,18%,2e-05,23.39,898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1233491.1?report=genbank&log$=prottop&blast_rank=426&RID=0CVPGZ17013"",""CAH1233491.1"")"
Serine/threonine-protein kinase smg-1 [Caenorhabditis elegans],Caenorhabditis elegans,57.8,57.8,28%,2e-05,23.21,2324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001361976.1?report=genbank&log$=prottop&blast_rank=427&RID=0CVPGZ17013"",""NP_001361976.1"")"
Serine/threonine-protein kinase smg-1 [Caenorhabditis elegans],Caenorhabditis elegans,57.8,57.8,28%,2e-05,23.21,2322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021053.1?report=genbank&log$=prottop&blast_rank=428&RID=0CVPGZ17013"",""NP_001021053.1"")"
"protein kinase, Atypical group [Dictyostelium discoideum AX4]",Dictyostelium discoideum AX4,57.4,57.4,17%,2e-05,23.71,3157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635176.1?report=genbank&log$=prottop&blast_rank=429&RID=0CVPGZ17013"",""XP_635176.1"")"
ataxia telangiectasia mutated protein [Branchiostoma floridae],Branchiostoma floridae,57.0,57.0,18%,3e-05,23.79,3113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACG68443.1?report=genbank&log$=prottop&blast_rank=430&RID=0CVPGZ17013"",""ACG68443.1"")"
phosphatidylinositol kinase-related protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,56.2,56.2,20%,3e-05,24.55,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX70453.1?report=genbank&log$=prottop&blast_rank=431&RID=0CVPGZ17013"",""GAX70453.1"")"
serine-protein kinase ATM-like [Branchiostoma floridae],Branchiostoma floridae,56.6,56.6,18%,4e-05,23.79,3112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035686429.1?report=genbank&log$=prottop&blast_rank=432&RID=0CVPGZ17013"",""XP_035686429.1"")"
serine/threonine-protein kinase ATR-like [Acropora millepora],Acropora millepora,56.6,56.6,14%,4e-05,23.93,2689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181932.1?report=genbank&log$=prottop&blast_rank=433&RID=0CVPGZ17013"",""XP_044181932.1"")"
Tor1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,56.6,56.6,20%,4e-05,24.91,2470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59904.1?report=genbank&log$=prottop&blast_rank=434&RID=0CVPGZ17013"",""AJR59904.1"")"
PREDICTED: serine/threonine-protein kinase ATR-like [Priapulus caudatus],Priapulus caudatus,56.2,56.2,10%,5e-05,26.61,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673405.1?report=genbank&log$=prottop&blast_rank=435&RID=0CVPGZ17013"",""XP_014673405.1"")"
"PREDICTED: phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,51.2,51.2,4%,5e-05,46.30,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019860158.1?report=genbank&log$=prottop&blast_rank=436&RID=0CVPGZ17013"",""XP_019860158.1"")"
EM14S01-3B_G0015070.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.8,55.8,29%,6e-05,24.40,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599562.1?report=genbank&log$=prottop&blast_rank=437&RID=0CVPGZ17013"",""CAD6599562.1"")"
XXYS1_4_G0017630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,55.8,55.8,29%,6e-05,24.40,2368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599494.1?report=genbank&log$=prottop&blast_rank=438&RID=0CVPGZ17013"",""CAD6599494.1"")"
YJR066Wp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,55.5,55.5,20%,6e-05,24.55,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71174.1?report=genbank&log$=prottop&blast_rank=439&RID=0CVPGZ17013"",""EDZ71174.1"")"
PREDICTED: serine/threonine-protein kinase atr-like [Hydra vulgaris],Hydra vulgaris,55.8,55.8,20%,6e-05,23.33,1533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559395.1?report=genbank&log$=prottop&blast_rank=440&RID=0CVPGZ17013"",""XP_012559395.1"")"
PREDICTED: serine/threonine-protein kinase ATR-like [Amphimedon queenslandica],Amphimedon queenslandica,55.5,55.5,23%,7e-05,21.24,2513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850314.1?report=genbank&log$=prottop&blast_rank=441&RID=0CVPGZ17013"",""XP_019850314.1"")"
