Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: MAP kinase-activated protein kinase 2-like [Priapulus caudatus],Priapulus caudatus,197,197,55%,5e-56,40.67,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669540.1?report=genbank&log$=prottop&blast_rank=366&RID=0836N3R7013"",""XP_014669540.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,197,197,62%,6e-56,36.84,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=367&RID=0836N3R7013"",""XP_035691991.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,72%,6e-56,33.72,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=368&RID=0836N3R7013"",""XP_030830077.1"")"
EM14S01-3B_G0017810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,57%,7e-56,40.21,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6645716.1?report=genbank&log$=prottop&blast_rank=369&RID=0836N3R7013"",""CAD6645716.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,208,208,72%,7e-56,33.72,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=370&RID=0836N3R7013"",""XP_030830076.1"")"
XXYS1_4_G0020350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,57%,7e-56,40.21,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649514.1?report=genbank&log$=prottop&blast_rank=371&RID=0836N3R7013"",""CAD6649514.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,196,196,54%,8e-56,39.25,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=372&RID=0836N3R7013"",""XP_002742135.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,204,204,56%,1e-55,40.53,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=373&RID=0836N3R7013"",""XP_002161894.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,207,207,56%,1e-55,36.23,7830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368673.1?report=genbank&log$=prottop&blast_rank=374&RID=0836N3R7013"",""NP_001368673.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,207,207,56%,2e-55,36.23,7858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368671.1?report=genbank&log$=prottop&blast_rank=375&RID=0836N3R7013"",""NP_001368671.1"")"
serine/threonine-protein kinase RCK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,198,198,53%,2e-55,38.62,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65050.1?report=genbank&log$=prottop&blast_rank=376&RID=0836N3R7013"",""GFP65050.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,196,196,62%,2e-55,36.54,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=377&RID=0836N3R7013"",""XP_035691989.1"")"
Rck1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,197,197,50%,2e-55,40.93,452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA78796.1?report=genbank&log$=prottop&blast_rank=378&RID=0836N3R7013"",""EGA78796.1"")"
301KDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,2e-55,36.23,2708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61520.1?report=genbank&log$=prottop&blast_rank=379&RID=0836N3R7013"",""AAN61520.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,207,207,56%,2e-55,36.23,14734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367912.1?report=genbank&log$=prottop&blast_rank=380&RID=0836N3R7013"",""NP_001367912.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,196,196,62%,2e-55,36.54,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=381&RID=0836N3R7013"",""CAH1232846.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,194,194,54%,2e-55,39.16,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=382&RID=0836N3R7013"",""XP_035678088.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Saccoglossus kowalevskii]",Saccoglossus kowalevskii,196,196,64%,2e-55,37.34,418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820127.1?report=genbank&log$=prottop&blast_rank=383&RID=0836N3R7013"",""XP_006820127.1"")"
2MDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,2e-55,36.23,18534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61517.1?report=genbank&log$=prottop&blast_rank=384&RID=0836N3R7013"",""AAN61517.1"")"
RecName: Full=Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,2e-55,36.23,18562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/G4SLH0.2?report=genbank&log$=prottop&blast_rank=385&RID=0836N3R7013"",""G4SLH0.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,2e-55,36.23,14762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346716.1?report=genbank&log$=prottop&blast_rank=386&RID=0836N3R7013"",""NP_001346716.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,3e-55,36.23,15188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346715.1?report=genbank&log$=prottop&blast_rank=387&RID=0836N3R7013"",""NP_001346715.1"")"
serine/threonine-protein kinase 33-like [Ciona intestinalis],Ciona intestinalis,199,199,60%,3e-55,37.63,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124936.1?report=genbank&log$=prottop&blast_rank=388&RID=0836N3R7013"",""XP_002124936.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,206,206,56%,3e-55,36.23,15160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360072.1?report=genbank&log$=prottop&blast_rank=389&RID=0836N3R7013"",""NP_001360072.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,197,197,55%,4e-55,39.16,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=390&RID=0836N3R7013"",""XP_638461.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Priapulus caudatus],Priapulus caudatus,197,197,54%,4e-55,39.12,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662442.1?report=genbank&log$=prottop&blast_rank=391&RID=0836N3R7013"",""XP_014662442.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,194,194,62%,4e-55,34.32,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785561.1?report=genbank&log$=prottop&blast_rank=392&RID=0836N3R7013"",""XP_014785561.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,206,206,65%,5e-55,37.54,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=393&RID=0836N3R7013"",""XP_035665897.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 2-like isoform X4 [Priapulus caudatus],Priapulus caudatus,195,195,54%,5e-55,39.38,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662443.1?report=genbank&log$=prottop&blast_rank=394&RID=0836N3R7013"",""XP_014662443.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Priapulus caudatus],Priapulus caudatus,197,197,54%,6e-55,39.38,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662441.1?report=genbank&log$=prottop&blast_rank=395&RID=0836N3R7013"",""XP_014662441.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,197,197,54%,7e-55,39.38,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662440.1?report=genbank&log$=prottop&blast_rank=396&RID=0836N3R7013"",""XP_014662440.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,205,205,56%,8e-55,36.12,7815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368674.1?report=genbank&log$=prottop&blast_rank=397&RID=0836N3R7013"",""NP_001368674.1"")"
death-associated protein kinase 2-like [Asterias rubens],Asterias rubens,193,193,65%,9e-55,33.02,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634854.1?report=genbank&log$=prottop&blast_rank=398&RID=0836N3R7013"",""XP_033634854.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,196,196,44%,9e-55,46.67,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=399&RID=0836N3R7013"",""XP_030835148.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,56%,1e-54,36.12,7843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368672.1?report=genbank&log$=prottop&blast_rank=400&RID=0836N3R7013"",""NP_001368672.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X2 [Acropora millepora],Acropora millepora,201,347,57%,1e-54,37.09,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211021.1?report=genbank&log$=prottop&blast_rank=401&RID=0836N3R7013"",""XP_029211021.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Asterias rubens]",Asterias rubens,194,194,59%,1e-54,36.58,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628347.1?report=genbank&log$=prottop&blast_rank=402&RID=0836N3R7013"",""XP_033628347.1"")"
301KDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,204,204,56%,1e-54,36.12,2693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61521.1?report=genbank&log$=prottop&blast_rank=403&RID=0836N3R7013"",""AAN61521.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,66%,1e-54,33.86,14719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367914.1?report=genbank&log$=prottop&blast_rank=404&RID=0836N3R7013"",""NP_001367914.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,45%,2e-54,46.48,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=405&RID=0836N3R7013"",""XP_030835152.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,66%,2e-54,33.86,14747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346723.1?report=genbank&log$=prottop&blast_rank=406&RID=0836N3R7013"",""NP_001346723.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Acropora millepora],Acropora millepora,201,347,57%,2e-54,37.09,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029210968.1?report=genbank&log$=prottop&blast_rank=407&RID=0836N3R7013"",""XP_029210968.1"")"
2MDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,204,204,66%,2e-54,33.86,18519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61518.1?report=genbank&log$=prottop&blast_rank=408&RID=0836N3R7013"",""AAN61518.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,45%,2e-54,46.48,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=409&RID=0836N3R7013"",""XP_030835147.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,66%,2e-54,33.86,15173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346722.1?report=genbank&log$=prottop&blast_rank=410&RID=0836N3R7013"",""NP_001346722.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,45%,2e-54,46.48,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=411&RID=0836N3R7013"",""XP_030835153.1"")"
myosin light chain kinase A [Ciona intestinalis],Ciona intestinalis,197,197,55%,2e-54,39.41,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130190.1?report=genbank&log$=prottop&blast_rank=412&RID=0836N3R7013"",""XP_002130190.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,195,195,45%,2e-54,46.48,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=413&RID=0836N3R7013"",""XP_030835149.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,191,191,54%,2e-54,41.54,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=414&RID=0836N3R7013"",""KAH0576003.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,192,192,54%,2e-54,39.16,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=415&RID=0836N3R7013"",""CAH1265518.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,204,204,66%,2e-54,33.86,15145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367913.1?report=genbank&log$=prottop&blast_rank=416&RID=0836N3R7013"",""NP_001367913.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,45%,2e-54,46.48,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=417&RID=0836N3R7013"",""XP_030835154.1"")"
death-associated protein kinase 2-like [Acropora millepora],Acropora millepora,192,192,65%,2e-54,35.26,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207283.2?report=genbank&log$=prottop&blast_rank=418&RID=0836N3R7013"",""XP_029207283.2"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,45%,2e-54,46.48,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=419&RID=0836N3R7013"",""XP_030835150.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,45%,3e-54,46.48,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=420&RID=0836N3R7013"",""XP_030835155.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,194,45%,3e-54,46.48,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=421&RID=0836N3R7013"",""XP_030835151.1"")"
MAP kinase-activated protein kinase 2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,56%,3e-54,39.03,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856175.1?report=genbank&log$=prottop&blast_rank=422&RID=0836N3R7013"",""XP_030856175.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,191,191,57%,4e-54,38.35,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159547.2?report=genbank&log$=prottop&blast_rank=423&RID=0836N3R7013"",""XP_002159547.2"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,202,202,65%,5e-54,37.22,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=424&RID=0836N3R7013"",""CAH1254358.1"")"
MAP kinase-activated protein kinase 2 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,192,192,56%,5e-54,39.03,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856174.1?report=genbank&log$=prottop&blast_rank=425&RID=0836N3R7013"",""XP_030856174.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,187,187,56%,1e-53,40.60,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=426&RID=0836N3R7013"",""XP_014775211.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,191,191,58%,1e-53,39.12,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030847677.1?report=genbank&log$=prottop&blast_rank=427&RID=0836N3R7013"",""XP_030847677.1"")"
Death-associated protein kinase dapk-1 [Caenorhabditis elegans],Caenorhabditis elegans,201,201,61%,2e-53,38.26,1425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_490840.2?report=genbank&log$=prottop&blast_rank=428&RID=0836N3R7013"",""NP_490840.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,191,191,65%,2e-53,37.22,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777515.1?report=genbank&log$=prottop&blast_rank=429&RID=0836N3R7013"",""XP_014777515.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,193,193,57%,4e-53,39.64,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=430&RID=0836N3R7013"",""XP_002126780.1"")"
MAP kinase-activated protein kinase 2-like [Ciona intestinalis],Ciona intestinalis,189,189,54%,4e-53,39.39,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128056.1?report=genbank&log$=prottop&blast_rank=431&RID=0836N3R7013"",""XP_002128056.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,199,199,67%,6e-53,36.11,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=432&RID=0836N3R7013"",""CAH1254352.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-1-like [Priapulus caudatus],Priapulus caudatus,190,190,60%,9e-53,36.18,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676984.1?report=genbank&log$=prottop&blast_rank=433&RID=0836N3R7013"",""XP_014676984.1"")"
hypothetical protein DDB_G0293656 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,193,193,57%,1e-52,37.58,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629079.1?report=genbank&log$=prottop&blast_rank=434&RID=0836N3R7013"",""XP_629079.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Octopus bimaculoides]",Octopus bimaculoides,188,188,57%,2e-52,36.88,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773452.1?report=genbank&log$=prottop&blast_rank=435&RID=0836N3R7013"",""XP_014773452.1"")"
uncharacterized protein MONBRDRAFT_7694 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,194,345,59%,2e-52,38.03,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745203.1?report=genbank&log$=prottop&blast_rank=436&RID=0836N3R7013"",""XP_001745203.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,189,189,54%,2e-52,38.58,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=437&RID=0836N3R7013"",""XP_014663377.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,195,336,57%,2e-52,39.30,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=438&RID=0836N3R7013"",""XP_002130819.2"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,187,187,62%,3e-52,38.05,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777523.1?report=genbank&log$=prottop&blast_rank=439&RID=0836N3R7013"",""XP_014777523.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,186,186,62%,3e-52,32.40,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70028.1?report=genbank&log$=prottop&blast_rank=440&RID=0836N3R7013"",""KOF70028.1"")"
PREDICTED: striated muscle-specific serine/threonine-protein kinase-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,197,327,76%,4e-52,33.23,1951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823009.1?report=genbank&log$=prottop&blast_rank=441&RID=0836N3R7013"",""XP_006823009.1"")"
PREDICTED: myosin light chain kinase family member 4-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,189,189,68%,4e-52,37.31,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777498.1?report=genbank&log$=prottop&blast_rank=442&RID=0836N3R7013"",""XP_014777498.1"")"
uncharacterized protein LOC114968144 isoform X2 [Acropora millepora],Acropora millepora,197,197,71%,4e-52,33.53,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174414.1?report=genbank&log$=prottop&blast_rank=443&RID=0836N3R7013"",""XP_044174414.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,187,187,62%,4e-52,32.40,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785560.1?report=genbank&log$=prottop&blast_rank=444&RID=0836N3R7013"",""XP_014785560.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X1 [Octopus bimaculoides]",Octopus bimaculoides,187,187,53%,5e-52,37.45,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785559.1?report=genbank&log$=prottop&blast_rank=445&RID=0836N3R7013"",""XP_014785559.1"")"
hypothetical protein OCBIM_22021949mg [Octopus bimaculoides],Octopus bimaculoides,183,183,54%,5e-52,40.61,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF84514.1?report=genbank&log$=prottop&blast_rank=446&RID=0836N3R7013"",""KOF84514.1"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Hydra vulgaris]",Hydra vulgaris,188,188,54%,6e-52,38.58,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165713.3?report=genbank&log$=prottop&blast_rank=447&RID=0836N3R7013"",""XP_002165713.3"")"
myosin light chain kinase 3-like isoform X1 [Ciona intestinalis],Ciona intestinalis,194,194,65%,7e-52,34.13,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858067.2?report=genbank&log$=prottop&blast_rank=448&RID=0836N3R7013"",""XP_009858067.2"")"
PREDICTED: serine/threonine kinase SAD-1-like [Amphimedon queenslandica],Amphimedon queenslandica,193,193,58%,9e-52,35.84,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019853588.1?report=genbank&log$=prottop&blast_rank=449&RID=0836N3R7013"",""XP_019853588.1"")"
maternal embryonic leucine zipper kinase-like isoform X4 [Asterias rubens],Asterias rubens,192,192,55%,9e-52,39.02,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644366.1?report=genbank&log$=prottop&blast_rank=450&RID=0836N3R7013"",""XP_033644366.1"")"
MAP kinase-activated protein kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,185,185,55%,1e-51,38.98,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661813.1?report=genbank&log$=prottop&blast_rank=451&RID=0836N3R7013"",""XP_035661813.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Asterias rubens]",Asterias rubens,196,389,70%,1e-51,33.74,3506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628654.1?report=genbank&log$=prottop&blast_rank=452&RID=0836N3R7013"",""XP_033628654.1"")"
"myosin light chain kinase, smooth muscle [Strongylocentrotus purpuratus]",Strongylocentrotus purpuratus,186,186,66%,1e-51,32.70,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003724502.1?report=genbank&log$=prottop&blast_rank=453&RID=0836N3R7013"",""XP_003724502.1"")"
maternal embryonic leucine zipper kinase-like isoform X3 [Asterias rubens],Asterias rubens,191,191,55%,2e-51,39.02,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644364.1?report=genbank&log$=prottop&blast_rank=454&RID=0836N3R7013"",""XP_033644364.1"")"
hypothetical protein OCBIM_22025079mg [Octopus bimaculoides],Octopus bimaculoides,193,193,59%,2e-51,35.51,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98456.1?report=genbank&log$=prottop&blast_rank=455&RID=0836N3R7013"",""KOF98456.1"")"
maternal embryonic leucine zipper kinase-like isoform X1 [Asterias rubens],Asterias rubens,192,192,55%,2e-51,39.02,695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644362.1?report=genbank&log$=prottop&blast_rank=456&RID=0836N3R7013"",""XP_033644362.1"")"
