Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
titin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,4001,45%,4e-37,27.76,6790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830044.1?report=genbank&log$=prottop&blast_rank=368&RID=0CJER2KP013"",""XP_030830044.1"")"
titin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,162,4003,45%,5e-37,27.76,6799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830043.1?report=genbank&log$=prottop&blast_rank=369&RID=0CJER2KP013"",""XP_030830043.1"")"
hypothetical protein DDB_G0284661 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,155,155,13%,5e-37,32.72,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638461.1?report=genbank&log$=prottop&blast_rank=370&RID=0CJER2KP013"",""XP_638461.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,159,159,13%,5e-37,34.56,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=371&RID=0CJER2KP013"",""XP_002125182.2"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like [Asterias rubens],Asterias rubens,154,154,12%,6e-37,33.60,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644304.1?report=genbank&log$=prottop&blast_rank=372&RID=0CJER2KP013"",""XP_033644304.1"")"
serine/threonine-protein kinase 33-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,154,154,13%,7e-37,31.56,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663074.1?report=genbank&log$=prottop&blast_rank=373&RID=0CJER2KP013"",""XP_035663074.1"")"
serine/threonine-protein kinase 33-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,155,155,13%,7e-37,31.56,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663070.1?report=genbank&log$=prottop&blast_rank=374&RID=0CJER2KP013"",""XP_035663070.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,294,13%,7e-37,33.33,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=375&RID=0CJER2KP013"",""XP_030850528.1"")"
serine/threonine-protein kinase 33-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,155,155,13%,7e-37,31.56,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663073.1?report=genbank&log$=prottop&blast_rank=376&RID=0CJER2KP013"",""XP_035663073.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha-like [Acropora millepora],Acropora millepora,150,150,13%,7e-37,32.14,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191199.2?report=genbank&log$=prottop&blast_rank=377&RID=0CJER2KP013"",""XP_029191199.2"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,158,158,13%,8e-37,34.93,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=378&RID=0CJER2KP013"",""XP_018668835.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,11%,9e-37,36.28,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835148.1?report=genbank&log$=prottop&blast_rank=379&RID=0CJER2KP013"",""XP_030835148.1"")"
serine/threonine-protein kinase 33-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,155,155,13%,1e-36,31.56,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663069.1?report=genbank&log$=prottop&blast_rank=380&RID=0CJER2KP013"",""XP_035663069.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,153,153,13%,1e-36,33.33,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663377.1?report=genbank&log$=prottop&blast_rank=381&RID=0CJER2KP013"",""XP_014663377.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,292,13%,1e-36,33.33,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=382&RID=0CJER2KP013"",""XP_030850529.1"")"
Phosphorylase kinase [Caenorhabditis elegans],Caenorhabditis elegans,152,152,16%,1e-36,30.17,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368037.1?report=genbank&log$=prottop&blast_rank=383&RID=0CJER2KP013"",""NP_001368037.1"")"
serine/threonine-protein kinase 33-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,154,154,13%,1e-36,31.56,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663071.1?report=genbank&log$=prottop&blast_rank=384&RID=0CJER2KP013"",""XP_035663071.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,154,154,14%,1e-36,34.01,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044170788.1?report=genbank&log$=prottop&blast_rank=385&RID=0CJER2KP013"",""XP_044170788.1"")"
serine/threonine-protein kinase 33-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,155,155,13%,1e-36,31.56,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663068.1?report=genbank&log$=prottop&blast_rank=386&RID=0CJER2KP013"",""XP_035663068.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,148,148,13%,1e-36,32.95,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=387&RID=0CJER2KP013"",""XP_029189875.2"")"
"PREDICTED: phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like [Amphimedon queenslandica]",Amphimedon queenslandica,151,151,13%,1e-36,36.06,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388242.1?report=genbank&log$=prottop&blast_rank=388&RID=0CJER2KP013"",""XP_003388242.1"")"
serine/threonine-protein kinase Chk2-like [Acropora millepora],Acropora millepora,154,154,14%,2e-36,34.01,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173749.1?report=genbank&log$=prottop&blast_rank=389&RID=0CJER2KP013"",""XP_044173749.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,3862,63%,2e-36,30.97,7035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343711.1?report=genbank&log$=prottop&blast_rank=390&RID=0CJER2KP013"",""NP_001343711.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,3581,65%,2e-36,30.97,6888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343719.1?report=genbank&log$=prottop&blast_rank=391&RID=0CJER2KP013"",""NP_001343719.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,4217,65%,2e-36,30.97,7586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343712.1?report=genbank&log$=prottop&blast_rank=392&RID=0CJER2KP013"",""NP_001343712.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,3732,63%,2e-36,30.97,7508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343716.1?report=genbank&log$=prottop&blast_rank=393&RID=0CJER2KP013"",""NP_001343716.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,4213,65%,2e-36,30.97,7608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343617.1?report=genbank&log$=prottop&blast_rank=394&RID=0CJER2KP013"",""NP_001343617.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,159,159,14%,2e-36,32.17,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=395&RID=0CJER2KP013"",""XP_004994497.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,158,158,15%,3e-36,31.01,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=396&RID=0CJER2KP013"",""XP_033625175.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,4092,64%,3e-36,30.97,8081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020985.1?report=genbank&log$=prottop&blast_rank=397&RID=0CJER2KP013"",""NP_001020985.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,4089,64%,3e-36,30.97,8059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343714.1?report=genbank&log$=prottop&blast_rank=398&RID=0CJER2KP013"",""NP_001343714.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,160,3456,64%,3e-36,30.97,7361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343717.1?report=genbank&log$=prottop&blast_rank=399&RID=0CJER2KP013"",""NP_001343717.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,13%,3e-36,34.26,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=400&RID=0CJER2KP013"",""CAH1232562.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,154,154,13%,3e-36,34.26,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=401&RID=0CJER2KP013"",""XP_035692051.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,12%,3e-36,33.21,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835149.1?report=genbank&log$=prottop&blast_rank=402&RID=0CJER2KP013"",""XP_030835149.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X3 [Hydra vulgaris],Hydra vulgaris,155,155,14%,3e-36,32.86,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555195.1?report=genbank&log$=prottop&blast_rank=403&RID=0CJER2KP013"",""XP_012555195.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,151,151,12%,4e-36,34.39,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835152.1?report=genbank&log$=prottop&blast_rank=404&RID=0CJER2KP013"",""XP_030835152.1"")"
hypothetical protein DDB_G0285963 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,156,156,13%,4e-36,33.80,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638020.1?report=genbank&log$=prottop&blast_rank=405&RID=0CJER2KP013"",""XP_638020.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,153,153,13%,5e-36,34.26,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=406&RID=0CJER2KP013"",""CAH1232564.1"")"
PSKH1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,11%,5e-36,34.65,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269983.1?report=genbank&log$=prottop&blast_rank=407&RID=0CJER2KP013"",""CAH1269983.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X1 [Hydra vulgaris],Hydra vulgaris,155,155,14%,6e-36,32.86,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002164920.2?report=genbank&log$=prottop&blast_rank=408&RID=0CJER2KP013"",""XP_002164920.2"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,151,151,16%,6e-36,28.94,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=409&RID=0CJER2KP013"",""XP_033628701.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,12%,7e-36,33.71,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835154.1?report=genbank&log$=prottop&blast_rank=410&RID=0CJER2KP013"",""XP_030835154.1"")"
PREDICTED: serine/threonine-protein kinase D3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,155,155,14%,8e-36,32.86,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555192.1?report=genbank&log$=prottop&blast_rank=411&RID=0CJER2KP013"",""XP_012555192.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform [Ciona intestinalis]",Ciona intestinalis,149,149,16%,8e-36,30.68,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002120787.1?report=genbank&log$=prottop&blast_rank=412&RID=0CJER2KP013"",""XP_002120787.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,157,157,13%,8e-36,31.37,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=413&RID=0CJER2KP013"",""XP_012557198.1"")"
serine/threonine-protein kinase D3-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,154,154,16%,9e-36,30.40,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688551.1?report=genbank&log$=prottop&blast_rank=414&RID=0CJER2KP013"",""XP_035688551.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,158,4192,65%,9e-36,30.97,6968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343713.1?report=genbank&log$=prottop&blast_rank=415&RID=0CJER2KP013"",""NP_001343713.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,158,4073,65%,1e-35,31.07,7441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020989.1?report=genbank&log$=prottop&blast_rank=416&RID=0CJER2KP013"",""NP_001020989.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,11%,1e-35,35.19,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835153.1?report=genbank&log$=prottop&blast_rank=417&RID=0CJER2KP013"",""XP_030835153.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,11%,1e-35,35.19,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835147.1?report=genbank&log$=prottop&blast_rank=418&RID=0CJER2KP013"",""XP_030835147.1"")"
K7_Hsl1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,157,157,13%,1e-35,35.88,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24625.1?report=genbank&log$=prottop&blast_rank=419&RID=0CJER2KP013"",""GAA24625.1"")"
protein kinase 2 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,150,150,14%,1e-35,31.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635853.1?report=genbank&log$=prottop&blast_rank=420&RID=0CJER2KP013"",""XP_635853.1"")"
protein kinase 2 [Dictyostelium discoideum],Dictyostelium discoideum,150,150,14%,1e-35,31.94,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33186.1?report=genbank&log$=prottop&blast_rank=421&RID=0CJER2KP013"",""AAA33186.1"")"
MAPKAPK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,12%,1e-35,34.60,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265518.1?report=genbank&log$=prottop&blast_rank=422&RID=0CJER2KP013"",""CAH1265518.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,1e-35,35.19,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835155.1?report=genbank&log$=prottop&blast_rank=423&RID=0CJER2KP013"",""XP_030835155.1"")"
serine/threonine-protein kinase DCLK1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,13%,2e-35,33.46,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836752.1?report=genbank&log$=prottop&blast_rank=424&RID=0CJER2KP013"",""XP_030836752.1"")"
ribosomal protein S6 kinase alpha-3-like [Asterias rubens],Asterias rubens,154,286,15%,2e-35,31.23,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635387.1?report=genbank&log$=prottop&blast_rank=425&RID=0CJER2KP013"",""XP_033635387.1"")"
serine/threonine-protein kinase DCLK1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,13%,2e-35,33.46,730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836791.1?report=genbank&log$=prottop&blast_rank=426&RID=0CJER2KP013"",""XP_030836791.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,2e-35,35.19,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835150.1?report=genbank&log$=prottop&blast_rank=427&RID=0CJER2KP013"",""XP_030835150.1"")"
calcium/calmodulin-dependent protein kinase type II subunit alpha isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,11%,2e-35,35.19,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835151.1?report=genbank&log$=prottop&blast_rank=428&RID=0CJER2KP013"",""XP_030835151.1"")"
probable serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,156,156,13%,2e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP67869.1?report=genbank&log$=prottop&blast_rank=429&RID=0CJER2KP013"",""GFP67869.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,155,155,15%,2e-35,30.87,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=430&RID=0CJER2KP013"",""XP_033625176.1"")"
Hsl1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,156,156,13%,2e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS36977.1?report=genbank&log$=prottop&blast_rank=431&RID=0CJER2KP013"",""AJS36977.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,156,156,13%,2e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48686.1?report=genbank&log$=prottop&blast_rank=432&RID=0CJER2KP013"",""AJS48686.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,156,156,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS53703.1?report=genbank&log$=prottop&blast_rank=433&RID=0CJER2KP013"",""AJS53703.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,16%,3e-35,30.62,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263196.1?report=genbank&log$=prottop&blast_rank=434&RID=0CJER2KP013"",""CAH1263196.1"")"
probable serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,156,156,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP72837.1?report=genbank&log$=prottop&blast_rank=435&RID=0CJER2KP013"",""GFP72837.1"")"
hypothetical protein AN3065.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,147,147,15%,3e-35,30.60,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660669.1?report=genbank&log$=prottop&blast_rank=436&RID=0CJER2KP013"",""XP_660669.1"")"
MAP kinase-activated protein kinase 2-like [Branchiostoma floridae],Branchiostoma floridae,146,146,12%,3e-35,34.22,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678088.1?report=genbank&log$=prottop&blast_rank=437&RID=0CJER2KP013"",""XP_035678088.1"")"
SNF-related serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,154,154,13%,3e-35,32.13,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626503.1?report=genbank&log$=prottop&blast_rank=438&RID=0CJER2KP013"",""XP_033626503.1"")"
putative serine/threonine-protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,156,156,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4003167.1?report=genbank&log$=prottop&blast_rank=439&RID=0CJER2KP013"",""KAF4003167.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,156,156,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS50408.1?report=genbank&log$=prottop&blast_rank=440&RID=0CJER2KP013"",""AJS50408.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,156,156,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS45972.1?report=genbank&log$=prottop&blast_rank=441&RID=0CJER2KP013"",""AJS45972.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1242],Saccharomyces cerevisiae YJM1242,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42090.1?report=genbank&log$=prottop&blast_rank=442&RID=0CJER2KP013"",""AJS42090.1"")"
Hsl1p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS33676.1?report=genbank&log$=prottop&blast_rank=443&RID=0CJER2KP013"",""AJS33676.1"")"
Hsl1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30135.1?report=genbank&log$=prottop&blast_rank=444&RID=0CJER2KP013"",""AJS30135.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS48382.1?report=genbank&log$=prottop&blast_rank=445&RID=0CJER2KP013"",""AJS48382.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39939.1?report=genbank&log$=prottop&blast_rank=446&RID=0CJER2KP013"",""AJP39939.1"")"
Hsl1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31333.1?report=genbank&log$=prottop&blast_rank=447&RID=0CJER2KP013"",""AJS31333.1"")"
Hsl1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76143.1?report=genbank&log$=prottop&blast_rank=448&RID=0CJER2KP013"",""AHY76143.1"")"
Hsl1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30437.1?report=genbank&log$=prottop&blast_rank=449&RID=0CJER2KP013"",""AJS30437.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51619.1?report=genbank&log$=prottop&blast_rank=450&RID=0CJER2KP013"",""AJS51619.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1244],Saccharomyces cerevisiae YJM1244,155,155,13%,3e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS42390.1?report=genbank&log$=prottop&blast_rank=451&RID=0CJER2KP013"",""AJS42390.1"")"
Hsl1p [Saccharomyces cerevisiae P283],Saccharomyces cerevisiae P283,155,155,13%,4e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWH17544.1?report=genbank&log$=prottop&blast_rank=452&RID=0CJER2KP013"",""EWH17544.1"")"
Hsl1p [Saccharomyces cerevisiae YJM555],Saccharomyces cerevisiae YJM555,155,155,13%,4e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS35181.1?report=genbank&log$=prottop&blast_rank=453&RID=0CJER2KP013"",""AJS35181.1"")"
protein kinase HSL1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,4e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN23240.1?report=genbank&log$=prottop&blast_rank=454&RID=0CJER2KP013"",""PTN23240.1"")"
Hsl1p [Saccharomyces cerevisiae YJM451],Saccharomyces cerevisiae YJM451,155,155,13%,4e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS33372.1?report=genbank&log$=prottop&blast_rank=455&RID=0CJER2KP013"",""AJS33372.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1273],Saccharomyces cerevisiae YJM1273,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS43563.1?report=genbank&log$=prottop&blast_rank=456&RID=0CJER2KP013"",""AJS43563.1"")"
HLJ1_G0003810.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6638300.1?report=genbank&log$=prottop&blast_rank=457&RID=0CJER2KP013"",""CAD6638300.1"")"
Hsl1p [Saccharomyces cerevisiae YJM1311],Saccharomyces cerevisiae YJM1311,155,155,13%,5e-35,35.50,1518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS44467.1?report=genbank&log$=prottop&blast_rank=458&RID=0CJER2KP013"",""AJS44467.1"")"
