Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,105,105,91%,4e-26,34.48,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=374&RID=0MS3V6D0013"",""XP_029191465.1"")"
ras-related protein Rab-26-like [Ciona intestinalis],Ciona intestinalis,106,106,89%,4e-26,36.42,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124213.1?report=genbank&log$=prottop&blast_rank=375&RID=0MS3V6D0013"",""XP_002124213.1"")"
ras-related protein Rap-2a-like [Branchiostoma floridae],Branchiostoma floridae,105,105,84%,7e-26,36.36,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695975.1?report=genbank&log$=prottop&blast_rank=376&RID=0MS3V6D0013"",""XP_035695975.1"")"
ras-related protein Rab-11A-like [Acropora millepora],Acropora millepora,105,105,88%,8e-26,34.71,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211272.1?report=genbank&log$=prottop&blast_rank=377&RID=0MS3V6D0013"",""XP_029211272.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,105,105,89%,1e-25,36.42,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=378&RID=0MS3V6D0013"",""XP_033625391.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,94%,1e-25,31.87,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250877.1?report=genbank&log$=prottop&blast_rank=379&RID=0MS3V6D0013"",""CAH1250877.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,104,104,85%,1e-25,34.36,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645357.1?report=genbank&log$=prottop&blast_rank=380&RID=0MS3V6D0013"",""XP_645357.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,104,104,84%,1e-25,34.57,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=381&RID=0MS3V6D0013"",""AFP33151.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,104,104,84%,1e-25,34.57,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=382&RID=0MS3V6D0013"",""NP_491199.2"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,104,104,95%,1e-25,30.43,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=383&RID=0MS3V6D0013"",""XP_035665199.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Asterias rubens],Asterias rubens,105,105,93%,2e-25,34.07,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629441.1?report=genbank&log$=prottop&blast_rank=384&RID=0MS3V6D0013"",""XP_033629441.1"")"
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,103,103,87%,2e-25,33.73,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=385&RID=0MS3V6D0013"",""XP_002131370.1"")"
ras-related protein ORAB-1 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,103,84%,2e-25,35.80,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854540.1?report=genbank&log$=prottop&blast_rank=386&RID=0MS3V6D0013"",""XP_030854540.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,104,104,81%,2e-25,35.00,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=387&RID=0MS3V6D0013"",""XP_035663059.1"")"
PREDICTED: ras-related protein Rab-27A-like [Hydra vulgaris],Hydra vulgaris,104,104,89%,2e-25,31.87,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157327.2?report=genbank&log$=prottop&blast_rank=388&RID=0MS3V6D0013"",""XP_002157327.2"")"
PREDICTED: ras-related protein Rab-7a [Priapulus caudatus],Priapulus caudatus,103,103,83%,3e-25,35.19,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679146.1?report=genbank&log$=prottop&blast_rank=389&RID=0MS3V6D0013"",""XP_014679146.1"")"
ras-related protein Rap-2c-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,105,105,85%,3e-25,36.75,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669369.1?report=genbank&log$=prottop&blast_rank=390&RID=0MS3V6D0013"",""XP_035669369.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,103,103,87%,3e-25,36.09,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=391&RID=0MS3V6D0013"",""XP_033631153.1"")"
ras-like protein family member 12 [Asterias rubens],Asterias rubens,104,104,87%,3e-25,34.71,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634953.1?report=genbank&log$=prottop&blast_rank=392&RID=0MS3V6D0013"",""XP_033634953.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,102,102,82%,3e-25,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=393&RID=0MS3V6D0013"",""EGA62464.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,103,103,85%,4e-25,37.42,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=394&RID=0MS3V6D0013"",""XP_646027.1"")"
hypothetical protein AN3434.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,103,103,79%,4e-25,34.29,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661038.1?report=genbank&log$=prottop&blast_rank=395&RID=0MS3V6D0013"",""XP_661038.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,102,102,82%,4e-25,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=396&RID=0MS3V6D0013"",""EGA79014.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,104,104,84%,5e-25,38.12,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636707.1?report=genbank&log$=prottop&blast_rank=397&RID=0MS3V6D0013"",""XP_033636707.1"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,102,102,82%,5e-25,33.33,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=398&RID=0MS3V6D0013"",""EGA75114.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,102,102,94%,5e-25,33.70,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=399&RID=0MS3V6D0013"",""XP_029194232.1"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,102,102,84%,6e-25,33.95,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=400&RID=0MS3V6D0013"",""XP_029194086.2"")"
GTP-binding protein Rhes-like [Branchiostoma floridae],Branchiostoma floridae,104,104,82%,7e-25,36.59,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695574.1?report=genbank&log$=prottop&blast_rank=401&RID=0MS3V6D0013"",""XP_035695574.1"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,102,102,85%,7e-25,36.59,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=402&RID=0MS3V6D0013"",""XP_004994767.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,102,102,84%,8e-25,34.57,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=403&RID=0MS3V6D0013"",""XP_002129883.1"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,102,169,90%,8e-25,42.54,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=404&RID=0MS3V6D0013"",""XP_001744879.1"")"
ras-related protein Rab-9A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,84%,9e-25,34.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729379.1?report=genbank&log$=prottop&blast_rank=405&RID=0MS3V6D0013"",""XP_003729379.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,102,102,85%,9e-25,36.31,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=406&RID=0MS3V6D0013"",""XP_004996022.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,102,102,92%,1e-24,34.66,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=407&RID=0MS3V6D0013"",""XP_014662424.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,104,85%,1e-24,35.54,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252048.1?report=genbank&log$=prottop&blast_rank=408&RID=0MS3V6D0013"",""CAH1252048.1"")"
PREDICTED: ras-related protein Rab-9A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,83%,1e-24,36.59,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737937.1?report=genbank&log$=prottop&blast_rank=409&RID=0MS3V6D0013"",""XP_002737937.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,84%,2e-24,36.81,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=410&RID=0MS3V6D0013"",""XP_011662785.1"")"
RAB10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,101,101,84%,2e-24,35.80,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255108.1?report=genbank&log$=prottop&blast_rank=411&RID=0MS3V6D0013"",""CAH1255108.1"")"
PREDICTED: ras-related protein Rab-7a-like [Hydra vulgaris],Hydra vulgaris,101,101,83%,2e-24,33.74,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160165.2?report=genbank&log$=prottop&blast_rank=412&RID=0MS3V6D0013"",""XP_002160165.2"")"
PREDICTED: GTP-binding protein Rhes-like [Octopus bimaculoides],Octopus bimaculoides,105,105,82%,2e-24,37.13,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767752.1?report=genbank&log$=prottop&blast_rank=413&RID=0MS3V6D0013"",""XP_014767752.1"")"
ras-related protein Rap-2c-like [Acropora millepora],Acropora millepora,103,103,88%,2e-24,37.43,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186805.1?report=genbank&log$=prottop&blast_rank=414&RID=0MS3V6D0013"",""XP_029186805.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,96%,2e-24,31.94,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241471.1?report=genbank&log$=prottop&blast_rank=415&RID=0MS3V6D0013"",""CAH1241471.1"")"
PREDICTED: ras-related protein Rab-8A-like [Octopus bimaculoides],Octopus bimaculoides,100,100,73%,3e-24,38.73,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768227.1?report=genbank&log$=prottop&blast_rank=416&RID=0MS3V6D0013"",""XP_014768227.1"")"
ras-related protein Rab-8A-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,97%,3e-24,30.65,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843197.1?report=genbank&log$=prottop&blast_rank=417&RID=0MS3V6D0013"",""XP_030843197.1"")"
ras-related protein Rab-7a-like [Branchiostoma floridae],Branchiostoma floridae,100,100,94%,3e-24,30.77,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665727.1?report=genbank&log$=prottop&blast_rank=418&RID=0MS3V6D0013"",""XP_035665727.1"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,87%,3e-24,34.34,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=419&RID=0MS3V6D0013"",""XP_030846536.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,101,101,93%,3e-24,32.11,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=420&RID=0MS3V6D0013"",""XP_035694403.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,101,101,98%,4e-24,34.21,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672344.1?report=genbank&log$=prottop&blast_rank=421&RID=0MS3V6D0013"",""XP_035672344.1"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,100,100,80%,4e-24,33.33,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=422&RID=0MS3V6D0013"",""GAX72084.1"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,92%,4e-24,33.90,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=423&RID=0MS3V6D0013"",""XP_002730366.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,100,100,87%,4e-24,32.95,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777795.1?report=genbank&log$=prottop&blast_rank=424&RID=0MS3V6D0013"",""XP_014777795.1"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,101,85%,4e-24,34.97,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=425&RID=0MS3V6D0013"",""XP_002735512.2"")"
RAB7A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,93%,5e-24,31.44,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266299.1?report=genbank&log$=prottop&blast_rank=426&RID=0MS3V6D0013"",""CAH1266299.1"")"
ras-related protein Rab-35-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,100,100,85%,6e-24,35.76,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690700.1?report=genbank&log$=prottop&blast_rank=427&RID=0MS3V6D0013"",""XP_035690700.1"")"
ras-related protein rab7 [Acropora millepora],Acropora millepora,100,100,83%,8e-24,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212774.1?report=genbank&log$=prottop&blast_rank=428&RID=0MS3V6D0013"",""XP_029212774.1"")"
ras-related protein Rap-2c-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,102,102,85%,8e-24,34.25,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669368.1?report=genbank&log$=prottop&blast_rank=429&RID=0MS3V6D0013"",""XP_035669368.1"")"
ras-related protein Rab-21-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,84%,8e-24,33.33,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667430.2?report=genbank&log$=prottop&blast_rank=430&RID=0MS3V6D0013"",""XP_011667430.2"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,96%,8e-24,31.94,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241470.1?report=genbank&log$=prottop&blast_rank=431&RID=0MS3V6D0013"",""CAH1241470.1"")"
RAB39B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,104,104,95%,9e-24,31.15,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229217.1?report=genbank&log$=prottop&blast_rank=432&RID=0MS3V6D0013"",""CAH1229217.1"")"
RecName: Full=Ypt/Rab-type GTPase avaA; AltName: Full=Aspergillus vacuolar morphology protein A; AltName: Full=YPT7 homolog avaA [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,99.8,99.8,83%,1e-23,34.15,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8VQY7.1?report=genbank&log$=prottop&blast_rank=433&RID=0MS3V6D0013"",""C8VQY7.1"")"
ras-related protein Rab-10-like isoform X1 [Ciona intestinalis],Ciona intestinalis,99.8,99.8,90%,1e-23,36.42,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009857997.1?report=genbank&log$=prottop&blast_rank=434&RID=0MS3V6D0013"",""XP_009857997.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,99.4,99.4,85%,1e-23,35.15,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=435&RID=0MS3V6D0013"",""XP_035690701.1"")"
dexamethasone-induced Ras-related protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,82%,1e-23,36.65,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780235.3?report=genbank&log$=prottop&blast_rank=436&RID=0MS3V6D0013"",""XP_780235.3"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,99.8,87%,1e-23,34.88,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843955.1?report=genbank&log$=prottop&blast_rank=437&RID=0MS3V6D0013"",""XP_030843955.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,99.4,99.4,87%,2e-23,33.73,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=438&RID=0MS3V6D0013"",""XP_044174107.1"")"
ras-related protein ced-10-like [Branchiostoma floridae],Branchiostoma floridae,99.4,99.4,87%,2e-23,35.26,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657740.1?report=genbank&log$=prottop&blast_rank=439&RID=0MS3V6D0013"",""XP_035657740.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,99.4,99.4,90%,2e-23,36.99,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041294.1?report=genbank&log$=prottop&blast_rank=440&RID=0MS3V6D0013"",""NP_001041294.1"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X2 [Priapulus caudatus],Priapulus caudatus,97.8,97.8,85%,2e-23,34.16,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662888.1?report=genbank&log$=prottop&blast_rank=441&RID=0MS3V6D0013"",""XP_014662888.1"")"
hypothetical protein HYE67_007255 [Fusarium culmorum],Fusarium culmorum,100,100,79%,2e-23,36.57,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC65024.1?report=genbank&log$=prottop&blast_rank=442&RID=0MS3V6D0013"",""QPC65024.1"")"
Ras-like protein 1 [Fusarium culmorum],Fusarium culmorum,100,100,79%,2e-23,36.57,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09318.1?report=genbank&log$=prottop&blast_rank=443&RID=0MS3V6D0013"",""PTD09318.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,98.6,98.6,85%,2e-23,36.36,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629970.1?report=genbank&log$=prottop&blast_rank=444&RID=0MS3V6D0013"",""XP_629970.1"")"
PREDICTED: ras-related protein Rab-9A-like [Amphimedon queenslandica],Amphimedon queenslandica,98.6,98.6,92%,2e-23,32.61,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388273.1?report=genbank&log$=prottop&blast_rank=445&RID=0MS3V6D0013"",""XP_003388273.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.6,98.6,80%,2e-23,35.48,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=446&RID=0MS3V6D0013"",""XP_002735152.1"")"
ras-related protein Rab-35 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,98.6,93%,3e-23,32.60,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780763.2?report=genbank&log$=prottop&blast_rank=447&RID=0MS3V6D0013"",""XP_780763.2"")"
PREDICTED: putative Ras-related protein Rab-33 [Octopus bimaculoides],Octopus bimaculoides,100,100,84%,3e-23,34.94,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775232.1?report=genbank&log$=prottop&blast_rank=448&RID=0MS3V6D0013"",""XP_014775232.1"")"
histidine-rich glycoprotein [Salpingoeca rosetta],Salpingoeca rosetta,103,171,82%,3e-23,44.96,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994034.1?report=genbank&log$=prottop&blast_rank=449&RID=0MS3V6D0013"",""XP_004994034.1"")"
ras-related protein Rab-10 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,98.2,95%,3e-23,32.42,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725089.1?report=genbank&log$=prottop&blast_rank=450&RID=0MS3V6D0013"",""XP_003725089.1"")"
rab7 GTPase homolog SUrab7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,98.2,83%,3e-23,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116983.1?report=genbank&log$=prottop&blast_rank=451&RID=0MS3V6D0013"",""NP_001116983.1"")"
ras-related protein Rab-10-like isoform X3 [Asterias rubens],Asterias rubens,98.2,98.2,84%,4e-23,34.57,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645119.1?report=genbank&log$=prottop&blast_rank=452&RID=0MS3V6D0013"",""XP_033645119.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,98.6,98.6,89%,4e-23,33.72,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=453&RID=0MS3V6D0013"",""XP_029206069.2"")"
PREDICTED: ras-related protein rab7-like [Amphimedon queenslandica],Amphimedon queenslandica,98.2,98.2,83%,4e-23,31.90,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383006.1?report=genbank&log$=prottop&blast_rank=454&RID=0MS3V6D0013"",""XP_003383006.1"")"
PREDICTED: ras-related protein Rab6-like [Hydra vulgaris],Hydra vulgaris,98.2,98.2,82%,4e-23,35.44,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162274.3?report=genbank&log$=prottop&blast_rank=455&RID=0MS3V6D0013"",""XP_002162274.3"")"
PREDICTED: ras-related protein Rab-35-like [Hydra vulgaris],Hydra vulgaris,97.8,97.8,80%,4e-23,35.48,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.1?report=genbank&log$=prottop&blast_rank=456&RID=0MS3V6D0013"",""XP_002158899.1"")"
PREDICTED: ras-related protein RSR1-like [Hydra vulgaris],Hydra vulgaris,101,101,83%,5e-23,34.76,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562634.1?report=genbank&log$=prottop&blast_rank=457&RID=0MS3V6D0013"",""XP_012562634.1"")"
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,97.8,97.8,92%,5e-23,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=458&RID=0MS3V6D0013"",""XP_029189134.2"")"
SX2_G0051600.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,97.8,97.8,94%,5e-23,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605488.1?report=genbank&log$=prottop&blast_rank=459&RID=0MS3V6D0013"",""CAD6605488.1"")"
ras-related protein Rap1-like [Acropora millepora],Acropora millepora,97.8,97.8,78%,7e-23,35.95,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199259.2?report=genbank&log$=prottop&blast_rank=460&RID=0MS3V6D0013"",""XP_029199259.2"")"
Rhb1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,97.4,97.4,94%,7e-23,30.37,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32819.1?report=genbank&log$=prottop&blast_rank=461&RID=0MS3V6D0013"",""AJQ32819.1"")"
Ras-related protein Rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,97.4,84%,7e-23,35.19,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491857.1?report=genbank&log$=prottop&blast_rank=462&RID=0MS3V6D0013"",""NP_491857.1"")"
rab-10 [Caenorhabditis elegans],Caenorhabditis elegans,97.1,97.1,84%,8e-23,35.19,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33152.1?report=genbank&log$=prottop&blast_rank=463&RID=0MS3V6D0013"",""AFP33152.1"")"
ras-related protein Rab-9A-like [Asterias rubens],Asterias rubens,97.1,97.1,91%,1e-22,35.20,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631634.1?report=genbank&log$=prottop&blast_rank=464&RID=0MS3V6D0013"",""XP_033631634.1"")"
PREDICTED: ras-related protein rapC-like [Hydra vulgaris],Hydra vulgaris,101,101,74%,1e-22,34.93,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561891.1?report=genbank&log$=prottop&blast_rank=465&RID=0MS3V6D0013"",""XP_012561891.1"")"
uncharacterized protein MONBRDRAFT_34712 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,97.1,97.1,85%,1e-22,31.90,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750774.1?report=genbank&log$=prottop&blast_rank=466&RID=0MS3V6D0013"",""XP_001750774.1"")"
