Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: cyclin-dependent kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,177,177,80%,1e-50,34.58,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737515.1?report=genbank&log$=prottop&blast_rank=368&RID=0MSUXDNP016"",""XP_002737515.1"")"
PREDICTED: cyclin-dependent-like kinase 5 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,177,177,80%,1e-50,35.59,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785733.1?report=genbank&log$=prottop&blast_rank=369&RID=0MSUXDNP016"",""XP_014785733.1"")"
hypothetical protein DDB_G0283279 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,179,179,82%,1e-50,35.53,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639135.1?report=genbank&log$=prottop&blast_rank=370&RID=0MSUXDNP016"",""XP_639135.1"")"
PREDICTED: serine/threonine-protein kinase MAK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,185,185,84%,1e-50,34.63,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811103.1?report=genbank&log$=prottop&blast_rank=371&RID=0MSUXDNP016"",""XP_006811103.1"")"
CDK20 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,178,178,80%,2e-50,34.24,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266055.1?report=genbank&log$=prottop&blast_rank=372&RID=0MSUXDNP016"",""CAH1266055.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Octopus bimaculoides],Octopus bimaculoides,176,176,78%,2e-50,37.24,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789565.1?report=genbank&log$=prottop&blast_rank=373&RID=0MSUXDNP016"",""XP_014789565.1"")"
cyclin-dependent kinase 20-like [Branchiostoma floridae],Branchiostoma floridae,178,178,80%,2e-50,33.67,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676729.1?report=genbank&log$=prottop&blast_rank=374&RID=0MSUXDNP016"",""XP_035676729.1"")"
hypothetical protein OCBIM_22019086mg [Octopus bimaculoides],Octopus bimaculoides,177,177,78%,2e-50,37.11,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63417.1?report=genbank&log$=prottop&blast_rank=375&RID=0MSUXDNP016"",""KOF63417.1"")"
CMGC/RCK/MAK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,184,184,84%,2e-50,34.53,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989494.1?report=genbank&log$=prottop&blast_rank=376&RID=0MSUXDNP016"",""XP_004989494.1"")"
cyclin-dependent kinase 7-like isoform X1 [Acropora millepora],Acropora millepora,178,178,82%,3e-50,38.94,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186381.2?report=genbank&log$=prottop&blast_rank=377&RID=0MSUXDNP016"",""XP_029186381.2"")"
cyclin-dependent kinase-like 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,81%,3e-50,33.56,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030835661.1?report=genbank&log$=prottop&blast_rank=378&RID=0MSUXDNP016"",""XP_030835661.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,177,177,80%,4e-50,35.00,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789532.1?report=genbank&log$=prottop&blast_rank=379&RID=0MSUXDNP016"",""XP_014789532.1"")"
cyclin-dependent kinase 17-like [Branchiostoma floridae],Branchiostoma floridae,184,184,83%,4e-50,35.60,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676305.1?report=genbank&log$=prottop&blast_rank=380&RID=0MSUXDNP016"",""XP_035676305.1"")"
MAK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,182,182,80%,4e-50,35.91,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255102.1?report=genbank&log$=prottop&blast_rank=381&RID=0MSUXDNP016"",""CAH1255102.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Hydra vulgaris],Hydra vulgaris,176,176,83%,4e-50,34.87,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162867.1?report=genbank&log$=prottop&blast_rank=382&RID=0MSUXDNP016"",""XP_002162867.1"")"
PREDICTED: cyclin-dependent kinase 14-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,179,179,81%,5e-50,36.67,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820152.1?report=genbank&log$=prottop&blast_rank=383&RID=0MSUXDNP016"",""XP_006820152.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,180,180,84%,6e-50,33.55,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492493.2?report=genbank&log$=prottop&blast_rank=384&RID=0MSUXDNP016"",""NP_492493.2"")"
serine/threonine-protein kinase MAK-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,182,182,80%,6e-50,35.91,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666260.1?report=genbank&log$=prottop&blast_rank=385&RID=0MSUXDNP016"",""XP_035666260.1"")"
serine/threonine-protein kinase MAK-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,182,182,80%,7e-50,35.91,579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666261.1?report=genbank&log$=prottop&blast_rank=386&RID=0MSUXDNP016"",""XP_035666261.1"")"
serine/threonine-protein kinase MAK-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,182,182,80%,8e-50,35.91,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666259.1?report=genbank&log$=prottop&blast_rank=387&RID=0MSUXDNP016"",""XP_035666259.1"")"
serine/threonine-protein kinase MAK-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,182,182,80%,9e-50,35.91,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666258.1?report=genbank&log$=prottop&blast_rank=388&RID=0MSUXDNP016"",""XP_035666258.1"")"
hypothetical protein AN8261.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,177,177,80%,9e-50,34.47,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681530.1?report=genbank&log$=prottop&blast_rank=389&RID=0MSUXDNP016"",""XP_681530.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,81%,1e-49,34.68,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246951.1?report=genbank&log$=prottop&blast_rank=390&RID=0MSUXDNP016"",""CAH1246951.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,180,180,84%,1e-49,33.55,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129786.2?report=genbank&log$=prottop&blast_rank=391&RID=0MSUXDNP016"",""NP_001129786.2"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,184,184,81%,1e-49,34.68,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246950.1?report=genbank&log$=prottop&blast_rank=392&RID=0MSUXDNP016"",""CAH1246950.1"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,179,179,80%,1e-49,35.93,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784951.1?report=genbank&log$=prottop&blast_rank=393&RID=0MSUXDNP016"",""XP_014784951.1"")"
cyclin-dependent kinase-like 2 [Ciona intestinalis],Ciona intestinalis,179,179,81%,1e-49,34.11,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692918.1?report=genbank&log$=prottop&blast_rank=394&RID=0MSUXDNP016"",""XP_026692918.1"")"
CDKL2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,183,183,81%,1e-49,34.68,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246952.1?report=genbank&log$=prottop&blast_rank=395&RID=0MSUXDNP016"",""CAH1246952.1"")"
cyclin-dependent kinase 7-like isoform X2 [Asterias rubens],Asterias rubens,176,176,94%,1e-49,33.91,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634691.1?report=genbank&log$=prottop&blast_rank=396&RID=0MSUXDNP016"",""XP_033634691.1"")"
PREDICTED: cyclin-dependent kinase 17-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,179,179,80%,2e-49,35.93,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014784947.1?report=genbank&log$=prottop&blast_rank=397&RID=0MSUXDNP016"",""XP_014784947.1"")"
Protein kinase gsk3 [Fusarium culmorum],Fusarium culmorum,177,177,85%,2e-49,31.23,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09638.1?report=genbank&log$=prottop&blast_rank=398&RID=0MSUXDNP016"",""PTD09638.1"")"
cyclin-dependent-like kinase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,80%,2e-49,35.81,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840991.1?report=genbank&log$=prottop&blast_rank=399&RID=0MSUXDNP016"",""XP_030840991.1"")"
mitogen-activated protein kinase [Fusarium culmorum],Fusarium culmorum,167,167,27%,2e-49,76.77,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALD15771.1?report=genbank&log$=prottop&blast_rank=400&RID=0MSUXDNP016"",""ALD15771.1"")"
cyclin-dependent kinase 7-like isoform X1 [Asterias rubens],Asterias rubens,176,176,94%,2e-49,33.91,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634689.1?report=genbank&log$=prottop&blast_rank=401&RID=0MSUXDNP016"",""XP_033634689.1"")"
protein serine/threonine kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,177,177,82%,2e-49,36.28,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647600.1?report=genbank&log$=prottop&blast_rank=402&RID=0MSUXDNP016"",""XP_647600.1"")"
cyclin-dependent kinase 11B-like [Acropora millepora],Acropora millepora,185,185,81%,2e-49,36.66,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178115.1?report=genbank&log$=prottop&blast_rank=403&RID=0MSUXDNP016"",""XP_044178115.1"")"
PREDICTED: cyclin-dependent kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,80%,2e-49,36.15,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732807.1?report=genbank&log$=prottop&blast_rank=404&RID=0MSUXDNP016"",""XP_002732807.1"")"
Negative regulator of the PHO system [Fusarium culmorum],Fusarium culmorum,175,175,80%,2e-49,34.13,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD06022.1?report=genbank&log$=prottop&blast_rank=405&RID=0MSUXDNP016"",""PTD06022.1"")"
PREDICTED: cyclin-dependent kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,174,174,80%,3e-49,35.35,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011405303.2?report=genbank&log$=prottop&blast_rank=406&RID=0MSUXDNP016"",""XP_011405303.2"")"
cyclin-dependent kinase 20-like [Asterias rubens],Asterias rubens,175,175,80%,3e-49,34.24,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033647730.1?report=genbank&log$=prottop&blast_rank=407&RID=0MSUXDNP016"",""XP_033647730.1"")"
cyclin-dependent kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,83%,3e-49,34.31,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781415.1?report=genbank&log$=prottop&blast_rank=408&RID=0MSUXDNP016"",""XP_781415.1"")"
cyclin-dependent kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,175,175,83%,3e-49,35.69,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681273.2?report=genbank&log$=prottop&blast_rank=409&RID=0MSUXDNP016"",""XP_011681273.2"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 11B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,184,184,83%,3e-49,38.89,987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843186.1?report=genbank&log$=prottop&blast_rank=410&RID=0MSUXDNP016"",""XP_030843186.1"")"
cyclin-dependent kinase 20-like [Acropora millepora],Acropora millepora,175,175,80%,4e-49,34.69,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185874.1?report=genbank&log$=prottop&blast_rank=411&RID=0MSUXDNP016"",""XP_029185874.1"")"
PREDICTED: LOW QUALITY PROTEIN: cyclin-dependent kinase 11B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,183,183,83%,4e-49,37.18,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823032.1?report=genbank&log$=prottop&blast_rank=412&RID=0MSUXDNP016"",""XP_006823032.1"")"
Cyclin-dependent-like kinase 5 [Caenorhabditis elegans],Caenorhabditis elegans,173,173,81%,4e-49,35.45,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499783.1?report=genbank&log$=prottop&blast_rank=413&RID=0MSUXDNP016"",""NP_499783.1"")"
CMGC/CDK/CDK7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,176,176,80%,4e-49,34.34,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988423.1?report=genbank&log$=prottop&blast_rank=414&RID=0MSUXDNP016"",""XP_004988423.1"")"
cyclin-dependent kinase 7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,175,175,83%,4e-49,37.13,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832350.1?report=genbank&log$=prottop&blast_rank=415&RID=0MSUXDNP016"",""XP_030832350.1"")"
hypothetical protein AN1867.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,174,174,86%,4e-49,32.48,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_659471.1?report=genbank&log$=prottop&blast_rank=416&RID=0MSUXDNP016"",""XP_659471.1"")"
glycogen synthase kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,178,178,82%,5e-49,33.01,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645156.1?report=genbank&log$=prottop&blast_rank=417&RID=0MSUXDNP016"",""XP_645156.1"")"
cyclin-dependent kinase 11B-like [Asterias rubens],Asterias rubens,184,184,82%,5e-49,37.50,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642358.1?report=genbank&log$=prottop&blast_rank=418&RID=0MSUXDNP016"",""XP_033642358.1"")"
CMGC/CDK/CDK10 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,177,177,81%,5e-49,35.55,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990574.1?report=genbank&log$=prottop&blast_rank=419&RID=0MSUXDNP016"",""XP_004990574.1"")"
PREDICTED: cyclin-dependent kinase 10-like [Hydra vulgaris],Hydra vulgaris,176,176,80%,6e-49,32.99,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558761.1?report=genbank&log$=prottop&blast_rank=420&RID=0MSUXDNP016"",""XP_012558761.1"")"
cyclin-dependent kinase 2-like [Acropora millepora],Acropora millepora,173,173,80%,6e-49,34.58,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202534.2?report=genbank&log$=prottop&blast_rank=421&RID=0MSUXDNP016"",""XP_029202534.2"")"
cyclin-dependent-like kinase 5 [Asterias rubens],Asterias rubens,172,172,80%,8e-49,34.35,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639443.1?report=genbank&log$=prottop&blast_rank=422&RID=0MSUXDNP016"",""XP_033639443.1"")"
Kin28p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,172,172,83%,1e-48,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU99024.1?report=genbank&log$=prottop&blast_rank=423&RID=0MSUXDNP016"",""AJU99024.1"")"
glycogen synthase kinase 3 [Amphimedon queenslandica],Amphimedon queenslandica,176,176,82%,1e-48,33.77,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001266212.1?report=genbank&log$=prottop&blast_rank=424&RID=0MSUXDNP016"",""NP_001266212.1"")"
PREDICTED: cyclin-dependent kinase-like 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,61%,1e-48,38.67,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735020.2?report=genbank&log$=prottop&blast_rank=425&RID=0MSUXDNP016"",""XP_002735020.2"")"
Serine/threonine-protein kinase ppk23 [Fusarium culmorum],Fusarium culmorum,175,175,84%,1e-48,35.56,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04654.1?report=genbank&log$=prottop&blast_rank=426&RID=0MSUXDNP016"",""PTD04654.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,172,172,83%,1e-48,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010175.1?report=genbank&log$=prottop&blast_rank=427&RID=0MSUXDNP016"",""NP_010175.1"")"
PREDICTED: cyclin-dependent kinase 6-like [Hydra vulgaris],Hydra vulgaris,176,176,85%,1e-48,35.20,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554990.1?report=genbank&log$=prottop&blast_rank=428&RID=0MSUXDNP016"",""XP_012554990.1"")"
serine/threonine-protein kinase dyf-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,179,179,80%,2e-48,36.27,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796032.4?report=genbank&log$=prottop&blast_rank=429&RID=0MSUXDNP016"",""XP_796032.4"")"
uncharacterized protein MONBRDRAFT_25292 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,172,172,81%,2e-48,36.00,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745723.1?report=genbank&log$=prottop&blast_rank=430&RID=0MSUXDNP016"",""XP_001745723.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Priapulus caudatus],Priapulus caudatus,172,172,80%,2e-48,33.56,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676709.1?report=genbank&log$=prottop&blast_rank=431&RID=0MSUXDNP016"",""XP_014676709.1"")"
TFIIH complex serine/threonine-protein kinase subunit KIN28 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,172,172,82%,2e-48,34.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP08274.1?report=genbank&log$=prottop&blast_rank=432&RID=0MSUXDNP016"",""PJP08274.1"")"
hypothetical protein DDB_G0268480 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,174,174,84%,2e-48,33.66,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647110.1?report=genbank&log$=prottop&blast_rank=433&RID=0MSUXDNP016"",""XP_647110.1"")"
cyclin-dependent kinase 17-like isoform X2 [Asterias rubens],Asterias rubens,176,176,88%,3e-48,33.95,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645512.1?report=genbank&log$=prottop&blast_rank=434&RID=0MSUXDNP016"",""XP_033645512.1"")"
PREDICTED: cyclin-dependent kinase 13-like isoform X2 [Priapulus caudatus],Priapulus caudatus,181,181,96%,3e-48,36.36,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664164.1?report=genbank&log$=prottop&blast_rank=435&RID=0MSUXDNP016"",""XP_014664164.1"")"
glycogen synthase kinase-3 beta [Octopus vulgaris],Octopus vulgaris,174,174,87%,3e-48,33.74,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41529.1?report=genbank&log$=prottop&blast_rank=436&RID=0MSUXDNP016"",""QHX41529.1"")"
Kin28p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,171,171,83%,3e-48,34.21,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV11620.1?report=genbank&log$=prottop&blast_rank=437&RID=0MSUXDNP016"",""AJV11620.1"")"
Kin28p [Saccharomyces cerevisiae YJM470],Saccharomyces cerevisiae YJM470,171,171,83%,4e-48,34.54,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU67553.1?report=genbank&log$=prottop&blast_rank=438&RID=0MSUXDNP016"",""AJU67553.1"")"
cyclin-dependent kinase 14-like isoform X1 [Acropora millepora],Acropora millepora,172,172,80%,4e-48,36.45,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211379.2?report=genbank&log$=prottop&blast_rank=439&RID=0MSUXDNP016"",""XP_029211379.2"")"
Kin28p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,171,171,83%,4e-48,34.21,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG91686.1?report=genbank&log$=prottop&blast_rank=440&RID=0MSUXDNP016"",""EWG91686.1"")"
PREDICTED: cyclin-dependent-like kinase 5 [Hydra vulgaris],Hydra vulgaris,171,171,80%,4e-48,36.61,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168361.3?report=genbank&log$=prottop&blast_rank=441&RID=0MSUXDNP016"",""XP_002168361.3"")"
cyclin-dependent kinase 17-like isoform X1 [Asterias rubens],Asterias rubens,176,176,88%,5e-48,33.95,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645504.1?report=genbank&log$=prottop&blast_rank=442&RID=0MSUXDNP016"",""XP_033645504.1"")"
glycogen synthase kinase-3 beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,174,174,88%,5e-48,31.91,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729382.1?report=genbank&log$=prottop&blast_rank=443&RID=0MSUXDNP016"",""XP_003729382.1"")"
cyclin-dependent kinase 16-like [Ciona intestinalis],Ciona intestinalis,177,177,84%,5e-48,34.97,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690462.1?report=genbank&log$=prottop&blast_rank=444&RID=0MSUXDNP016"",""XP_026690462.1"")"
uncharacterized protein MONBRDRAFT_34399 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,175,175,81%,5e-48,34.34,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750056.1?report=genbank&log$=prottop&blast_rank=445&RID=0MSUXDNP016"",""XP_001750056.1"")"
TFIIH complex serine/threonine-protein kinase subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,82%,5e-48,34.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX67480.1?report=genbank&log$=prottop&blast_rank=446&RID=0MSUXDNP016"",""GAX67480.1"")"
HN1_G0042620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,171,171,83%,5e-48,34.21,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6607997.1?report=genbank&log$=prottop&blast_rank=447&RID=0MSUXDNP016"",""CAD6607997.1"")"
cyclin-dependent-like kinase 5 [Acropora millepora],Acropora millepora,170,170,80%,6e-48,35.59,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196040.1?report=genbank&log$=prottop&blast_rank=448&RID=0MSUXDNP016"",""XP_029196040.1"")"
CDK11B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,173,173,82%,6e-48,36.18,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248995.1?report=genbank&log$=prottop&blast_rank=449&RID=0MSUXDNP016"",""CAH1248995.1"")"
LOW QUALITY PROTEIN: cyclin-dependent kinase 12-like [Acropora millepora],Acropora millepora,181,181,78%,7e-48,38.23,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029196146.2?report=genbank&log$=prottop&blast_rank=450&RID=0MSUXDNP016"",""XP_029196146.2"")"
PREDICTED: cyclin-dependent kinase 10-like [Priapulus caudatus],Priapulus caudatus,173,173,80%,7e-48,33.89,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675835.1?report=genbank&log$=prottop&blast_rank=451&RID=0MSUXDNP016"",""XP_014675835.1"")"
cyclin-dependent kinase 18-like [Acropora millepora],Acropora millepora,175,175,80%,7e-48,36.05,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182320.1?report=genbank&log$=prottop&blast_rank=452&RID=0MSUXDNP016"",""XP_044182320.1"")"
hypothetical protein DDB_G0273721 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,178,178,81%,8e-48,36.18,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644477.1?report=genbank&log$=prottop&blast_rank=453&RID=0MSUXDNP016"",""XP_644477.1"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,170,170,83%,8e-48,34.21,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/7KUE_A?report=genbank&log$=prottop&blast_rank=454&RID=0MSUXDNP016"",""7KUE_A"")"
"Chain A, Serine/threonine-protein kinase KIN28 [Saccharomyces cerevisiae S288C]",Saccharomyces cerevisiae S288C,170,170,83%,9e-48,34.21,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XI8_A?report=genbank&log$=prottop&blast_rank=455&RID=0MSUXDNP016"",""6XI8_A"")"
PREDICTED: cyclin-dependent kinase 11B-like [Amphimedon queenslandica],Amphimedon queenslandica,178,178,82%,1e-47,36.84,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407163.2?report=genbank&log$=prottop&blast_rank=456&RID=0MSUXDNP016"",""XP_011407163.2"")"
hypothetical protein DDB_G0268078 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,175,175,80%,1e-47,37.37,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647537.1?report=genbank&log$=prottop&blast_rank=457&RID=0MSUXDNP016"",""XP_647537.1"")"
Kin28p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,169,169,80%,1e-47,34.69,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08975.1?report=genbank&log$=prottop&blast_rank=458&RID=0MSUXDNP016"",""EEU08975.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,179,179,79%,1e-47,36.67,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857233.1?report=genbank&log$=prottop&blast_rank=459&RID=0MSUXDNP016"",""XP_019857233.1"")"
