Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RAC-gamma serine/threonine-protein kinase-like isoform X2 [Ciona intestinalis],Ciona intestinalis,234,234,49%,4e-67,36.75,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858418.2?report=genbank&log$=prottop&blast_rank=378&RID=04WARF88013"",""XP_009858418.2"")"
Tpk2p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,232,232,43%,4e-67,40.58,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA76570.1?report=genbank&log$=prottop&blast_rank=379&RID=04WARF88013"",""EGA76570.1"")"
protein kinase 3 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,244,244,41%,5e-67,41.53,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637858.1?report=genbank&log$=prottop&blast_rank=380&RID=04WARF88013"",""XP_637858.1"")"
YKL166Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,230,230,41%,6e-67,39.73,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71046.1?report=genbank&log$=prottop&blast_rank=381&RID=04WARF88013"",""EDZ71046.1"")"
cAMP-dependent protein kinase subunit (put.); putative [Saccharomyces cerevisiae],Saccharomyces cerevisiae,232,232,41%,6e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA35166.1?report=genbank&log$=prottop&blast_rank=382&RID=04WARF88013"",""AAA35166.1"")"
Tpk3p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,232,232,41%,7e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA81982.1?report=genbank&log$=prottop&blast_rank=383&RID=04WARF88013"",""EGA81982.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1355],Saccharomyces cerevisiae YJM1355,232,232,41%,7e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS46519.1?report=genbank&log$=prottop&blast_rank=384&RID=04WARF88013"",""AJS46519.1"")"
Tpk3p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,232,232,41%,7e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY76088.1?report=genbank&log$=prottop&blast_rank=385&RID=04WARF88013"",""AHY76088.1"")"
Tpk3p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,232,232,41%,8e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS31577.1?report=genbank&log$=prottop&blast_rank=386&RID=04WARF88013"",""AJS31577.1"")"
Tpk3p [Saccharomyces cerevisiae R103],Saccharomyces cerevisiae R103,232,232,41%,8e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG94852.1?report=genbank&log$=prottop&blast_rank=387&RID=04WARF88013"",""EWG94852.1"")"
Tpk3p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,232,232,41%,8e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30382.1?report=genbank&log$=prottop&blast_rank=388&RID=04WARF88013"",""AJS30382.1"")"
Tpk3p [Saccharomyces cerevisiae YJM1433],Saccharomyces cerevisiae YJM1433,232,232,41%,8e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS51563.1?report=genbank&log$=prottop&blast_rank=389&RID=04WARF88013"",""AJS51563.1"")"
Tpk3p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,232,232,41%,9e-67,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS30079.1?report=genbank&log$=prottop&blast_rank=390&RID=04WARF88013"",""AJS30079.1"")"
Tpk3p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,232,232,41%,1e-66,39.73,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58014.1?report=genbank&log$=prottop&blast_rank=391&RID=04WARF88013"",""EGA58014.1"")"
RAC-beta serine/threonine-protein kinase-like isoform X1 [Ciona intestinalis],Ciona intestinalis,233,233,41%,1e-66,40.82,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690072.1?report=genbank&log$=prottop&blast_rank=392&RID=04WARF88013"",""XP_026690072.1"")"
Tpk1p [Saccharomyces cerevisiae YJM681],Saccharomyces cerevisiae YJM681,231,231,43%,1e-66,37.01,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR53819.1?report=genbank&log$=prottop&blast_rank=393&RID=04WARF88013"",""AJR53819.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X4 [Priapulus caudatus],Priapulus caudatus,230,230,42%,1e-66,39.53,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671348.1?report=genbank&log$=prottop&blast_rank=394&RID=04WARF88013"",""XP_014671348.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,231,231,43%,2e-66,37.01,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_012371.2?report=genbank&log$=prottop&blast_rank=395&RID=04WARF88013"",""NP_012371.2"")"
Tpk1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,231,231,42%,2e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR69058.1?report=genbank&log$=prottop&blast_rank=396&RID=04WARF88013"",""AJR69058.1"")"
"Kinase, AGC [Spironucleus salmonicida]",Spironucleus salmonicida,231,231,42%,2e-66,38.94,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572234.1?report=genbank&log$=prottop&blast_rank=397&RID=04WARF88013"",""KAH0572234.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X2 [Ciona intestinalis],Ciona intestinalis,229,229,46%,2e-66,36.15,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859325.1?report=genbank&log$=prottop&blast_rank=398&RID=04WARF88013"",""XP_009859325.1"")"
Tpk2p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,230,230,43%,2e-66,40.58,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV91037.1?report=genbank&log$=prottop&blast_rank=399&RID=04WARF88013"",""AJV91037.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,231,231,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV43502.1?report=genbank&log$=prottop&blast_rank=400&RID=04WARF88013"",""AJV43502.1"")"
ribosomal protein S6 kinase alpha-5-like [Asterias rubens],Asterias rubens,243,345,47%,3e-66,40.63,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628770.1?report=genbank&log$=prottop&blast_rank=401&RID=04WARF88013"",""XP_033628770.1"")"
Tpk1p [Saccharomyces cerevisiae YJM682],Saccharomyces cerevisiae YJM682,230,230,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR54144.1?report=genbank&log$=prottop&blast_rank=402&RID=04WARF88013"",""AJR54144.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,230,230,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72315.1?report=genbank&log$=prottop&blast_rank=403&RID=04WARF88013"",""AJR72315.1"")"
Tpk1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,230,230,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR59699.1?report=genbank&log$=prottop&blast_rank=404&RID=04WARF88013"",""AJR59699.1"")"
Tpk1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,230,230,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG90263.1?report=genbank&log$=prottop&blast_rank=405&RID=04WARF88013"",""EWG90263.1"")"
cAMP-dependent protein kinase catalytic subunit TPK1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,230,230,42%,3e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN20652.1?report=genbank&log$=prottop&blast_rank=406&RID=04WARF88013"",""PTN20652.1"")"
ribosomal protein S6 kinase alpha-3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,239,336,46%,4e-66,38.92,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685983.1?report=genbank&log$=prottop&blast_rank=407&RID=04WARF88013"",""XP_035685983.1"")"
Tpk1p [Saccharomyces cerevisiae YJM456],Saccharomyces cerevisiae YJM456,230,230,42%,4e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR63627.1?report=genbank&log$=prottop&blast_rank=408&RID=04WARF88013"",""AJR63627.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,230,230,42%,4e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71346.1?report=genbank&log$=prottop&blast_rank=409&RID=04WARF88013"",""AJR71346.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,230,230,42%,4e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR71657.1?report=genbank&log$=prottop&blast_rank=410&RID=04WARF88013"",""AJR71657.1"")"
Tpk1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,230,230,42%,4e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY78847.1?report=genbank&log$=prottop&blast_rank=411&RID=04WARF88013"",""AHY78847.1"")"
Tpk1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,230,230,42%,4e-66,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58190.1?report=genbank&log$=prottop&blast_rank=412&RID=04WARF88013"",""EGA58190.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Priapulus caudatus],Priapulus caudatus,231,231,42%,5e-66,39.53,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671346.1?report=genbank&log$=prottop&blast_rank=413&RID=04WARF88013"",""XP_014671346.1"")"
protein kinase C [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,223,223,23%,6e-66,64.88,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840335.1?report=genbank&log$=prottop&blast_rank=414&RID=04WARF88013"",""XP_030840335.1"")"
ribosomal protein S6 kinase alpha-5 [Ciona intestinalis],Ciona intestinalis,241,345,49%,7e-66,37.96,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002123049.3?report=genbank&log$=prottop&blast_rank=415&RID=04WARF88013"",""XP_002123049.3"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X4 [Ciona intestinalis],Ciona intestinalis,228,228,42%,7e-66,39.33,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691245.1?report=genbank&log$=prottop&blast_rank=416&RID=04WARF88013"",""XP_026691245.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,42%,9e-66,39.00,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_493605.1?report=genbank&log$=prottop&blast_rank=417&RID=04WARF88013"",""NP_493605.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,42%,1e-65,39.00,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740962.1?report=genbank&log$=prottop&blast_rank=418&RID=04WARF88013"",""NP_740962.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X3 [Ciona intestinalis],Ciona intestinalis,228,228,42%,1e-65,39.33,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859326.1?report=genbank&log$=prottop&blast_rank=419&RID=04WARF88013"",""XP_009859326.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,239,337,46%,1e-65,38.32,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=420&RID=04WARF88013"",""CAH1226456.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,227,227,42%,1e-65,39.00,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740956.1?report=genbank&log$=prottop&blast_rank=421&RID=04WARF88013"",""NP_740956.1"")"
cAMP-dependent protein kinase type 2 [Fusarium culmorum],Fusarium culmorum,234,234,42%,1e-65,40.20,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10042.1?report=genbank&log$=prottop&blast_rank=422&RID=04WARF88013"",""PTD10042.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1477],Saccharomyces cerevisiae YJM1477,229,229,42%,1e-65,37.05,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR72640.1?report=genbank&log$=prottop&blast_rank=423&RID=04WARF88013"",""AJR72640.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X1 [Ciona intestinalis],Ciona intestinalis,228,228,42%,2e-65,39.33,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129043.2?report=genbank&log$=prottop&blast_rank=424&RID=04WARF88013"",""XP_002129043.2"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,228,228,43%,2e-65,39.61,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA68689.1?report=genbank&log$=prottop&blast_rank=425&RID=04WARF88013"",""CAA68689.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,227,227,42%,2e-65,39.00,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740958.1?report=genbank&log$=prottop&blast_rank=426&RID=04WARF88013"",""NP_740958.1"")"
STRUCTURE OF THE UNLIGANDED CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT FROM SACCHAROMYCES CEREVISIAE [Saccharomyces cerevisiae],Saccharomyces cerevisiae,226,226,42%,2e-65,36.84,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1FOT_A?report=genbank&log$=prottop&blast_rank=427&RID=04WARF88013"",""1FOT_A"")"
K7_Tpk1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,228,228,42%,2e-65,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA24202.1?report=genbank&log$=prottop&blast_rank=428&RID=04WARF88013"",""GAA24202.1"")"
RPS6KA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,239,334,50%,2e-65,38.33,899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263310.1?report=genbank&log$=prottop&blast_rank=429&RID=04WARF88013"",""CAH1263310.1"")"
Tpk1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,228,228,42%,3e-65,37.38,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV45465.1?report=genbank&log$=prottop&blast_rank=430&RID=04WARF88013"",""AJV45465.1"")"
ribosomal protein S6 kinase alpha-3 [Ciona intestinalis],Ciona intestinalis,237,338,52%,3e-65,40.76,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130819.2?report=genbank&log$=prottop&blast_rank=431&RID=04WARF88013"",""XP_002130819.2"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X6 [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,3e-65,38.67,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777152.1?report=genbank&log$=prottop&blast_rank=432&RID=04WARF88013"",""XP_014777152.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,227,227,42%,3e-65,39.00,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740954.1?report=genbank&log$=prottop&blast_rank=433&RID=04WARF88013"",""NP_740954.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,227,227,42%,3e-65,39.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740960.1?report=genbank&log$=prottop&blast_rank=434&RID=04WARF88013"",""NP_740960.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X7 [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,4e-65,38.67,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777153.1?report=genbank&log$=prottop&blast_rank=435&RID=04WARF88013"",""XP_014777153.1"")"
uncharacterized protein MONBRDRAFT_25110 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,228,228,51%,4e-65,34.51,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745627.1?report=genbank&log$=prottop&blast_rank=436&RID=04WARF88013"",""XP_001745627.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X3 [Priapulus caudatus],Priapulus caudatus,226,226,40%,4e-65,39.37,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671347.1?report=genbank&log$=prottop&blast_rank=437&RID=04WARF88013"",""XP_014671347.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X5 [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,4e-65,38.67,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777151.1?report=genbank&log$=prottop&blast_rank=438&RID=04WARF88013"",""XP_014777151.1"")"
SRA3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,227,227,42%,7e-65,37.05,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA89459.1?report=genbank&log$=prottop&blast_rank=439&RID=04WARF88013"",""CAA89459.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,225,225,42%,9e-65,38.54,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823377.1?report=genbank&log$=prottop&blast_rank=440&RID=04WARF88013"",""XP_006823377.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,225,225,42%,1e-64,38.87,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823376.1?report=genbank&log$=prottop&blast_rank=441&RID=04WARF88013"",""XP_006823376.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit beta isoform X1 [Priapulus caudatus],Priapulus caudatus,227,227,40%,2e-64,39.37,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671345.1?report=genbank&log$=prottop&blast_rank=442&RID=04WARF88013"",""XP_014671345.1"")"
hypothetical protein HYE67_008402 [Fusarium culmorum],Fusarium culmorum,229,229,47%,2e-64,38.08,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66171.1?report=genbank&log$=prottop&blast_rank=443&RID=04WARF88013"",""QPC66171.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X3 [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,2e-64,38.33,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777149.1?report=genbank&log$=prottop&blast_rank=444&RID=04WARF88013"",""XP_014777149.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha isoform X8 [Octopus bimaculoides],Octopus bimaculoides,224,224,42%,2e-64,38.67,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777154.1?report=genbank&log$=prottop&blast_rank=445&RID=04WARF88013"",""XP_014777154.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X1 [Octopus bimaculoides],Octopus bimaculoides,226,226,42%,3e-64,38.33,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777146.1?report=genbank&log$=prottop&blast_rank=446&RID=04WARF88013"",""XP_014777146.1"")"
ribosomal protein S6 kinase 2 beta [Hydra vulgaris],Hydra vulgaris,234,327,46%,4e-64,39.36,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296628.1?report=genbank&log$=prottop&blast_rank=447&RID=04WARF88013"",""NP_001296628.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,224,224,43%,4e-64,37.74,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367022.1?report=genbank&log$=prottop&blast_rank=448&RID=04WARF88013"",""NP_001367022.1"")"
ribosomal protein S6 kinase alpha-5-like [Branchiostoma floridae],Branchiostoma floridae,236,328,50%,4e-64,38.06,891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669270.1?report=genbank&log$=prottop&blast_rank=449&RID=04WARF88013"",""XP_035669270.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,224,224,43%,6e-64,37.74,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001366905.1?report=genbank&log$=prottop&blast_rank=450&RID=04WARF88013"",""NP_001366905.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,223,223,43%,6e-64,37.74,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367023.1?report=genbank&log$=prottop&blast_rank=451&RID=04WARF88013"",""NP_001367023.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,224,224,43%,7e-64,37.74,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367025.1?report=genbank&log$=prottop&blast_rank=452&RID=04WARF88013"",""NP_001367025.1"")"
ribosomal protein S6 kinase alpha-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,236,333,47%,7e-64,38.51,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854268.1?report=genbank&log$=prottop&blast_rank=453&RID=04WARF88013"",""XP_030854268.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,223,223,43%,1e-63,37.74,397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367024.1?report=genbank&log$=prottop&blast_rank=454&RID=04WARF88013"",""NP_001367024.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X4 [Octopus bimaculoides],Octopus bimaculoides,224,224,42%,1e-63,38.67,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777150.1?report=genbank&log$=prottop&blast_rank=455&RID=04WARF88013"",""XP_014777150.1"")"
cAMP-dependent protein kinase catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,224,224,43%,1e-63,37.74,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_740961.1?report=genbank&log$=prottop&blast_rank=456&RID=04WARF88013"",""NP_740961.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit isoform X2 [Octopus bimaculoides],Octopus bimaculoides,224,224,42%,2e-63,38.67,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777148.1?report=genbank&log$=prottop&blast_rank=457&RID=04WARF88013"",""XP_014777148.1"")"
Serine/threonine-protein kinase psk1 [Fusarium culmorum],Fusarium culmorum,225,225,41%,2e-63,39.60,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11756.1?report=genbank&log$=prottop&blast_rank=458&RID=04WARF88013"",""PTD11756.1"")"
uncharacterized protein MONBRDRAFT_27624 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,233,325,50%,3e-63,38.89,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748118.1?report=genbank&log$=prottop&blast_rank=459&RID=04WARF88013"",""XP_001748118.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X1 [Acropora millepora],Acropora millepora,221,221,42%,4e-63,37.87,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197514.1?report=genbank&log$=prottop&blast_rank=460&RID=04WARF88013"",""XP_029197514.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X2 [Acropora millepora],Acropora millepora,221,221,42%,4e-63,37.87,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029197515.1?report=genbank&log$=prottop&blast_rank=461&RID=04WARF88013"",""XP_029197515.1"")"
cAMP-dependent protein kinase catalytic subunit alpha isoform X3 [Acropora millepora],Acropora millepora,220,220,42%,4e-63,37.87,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044167587.1?report=genbank&log$=prottop&blast_rank=462&RID=04WARF88013"",""XP_044167587.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,49%,5e-63,36.84,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006820616.1?report=genbank&log$=prottop&blast_rank=463&RID=04WARF88013"",""XP_006820616.1"")"
hypothetical protein OCBIM_22039891mg [Octopus bimaculoides],Octopus bimaculoides,217,217,33%,6e-63,43.98,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94944.1?report=genbank&log$=prottop&blast_rank=464&RID=04WARF88013"",""KOF94944.1"")"
cAMP-dependent protein kinase catalytic subunit C [Caenorhabditis elegans],Caenorhabditis elegans,221,221,43%,7e-63,37.10,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA51610.1?report=genbank&log$=prottop&blast_rank=465&RID=04WARF88013"",""AAA51610.1"")"
cAMP-dependent protein kinase [Branchiostoma floridae],Branchiostoma floridae,219,219,42%,1e-62,38.33,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QLM02919.1?report=genbank&log$=prottop&blast_rank=466&RID=04WARF88013"",""QLM02919.1"")"
hypothetical protein AN6305.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,222,222,42%,3e-62,41.06,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_663909.1?report=genbank&log$=prottop&blast_rank=467&RID=04WARF88013"",""XP_663909.1"")"
PREDICTED: cAMP-dependent protein kinase catalytic subunit alpha-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,217,217,42%,4e-62,36.33,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855290.1?report=genbank&log$=prottop&blast_rank=468&RID=04WARF88013"",""XP_019855290.1"")"
protein kinase C2 [Eisenia fetida],Eisenia fetida,210,210,19%,4e-62,68.61,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC48930.1?report=genbank&log$=prottop&blast_rank=469&RID=04WARF88013"",""ABC48930.1"")"
