Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein OCBIM_22014525mg [Octopus bimaculoides],Octopus bimaculoides,123,123,39%,3e-26,30.29,1127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF99608.1?report=genbank&log$=prottop&blast_rank=369&RID=0MS6VD9C013"",""KOF99608.1"")"
serine/threonine-protein kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,41%,3e-26,30.96,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842282.1?report=genbank&log$=prottop&blast_rank=370&RID=0MS6VD9C013"",""XP_030842282.1"")"
PREDICTED: tyrosine-protein kinase Abl-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,123,123,39%,3e-26,30.29,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774363.1?report=genbank&log$=prottop&blast_rank=371&RID=0MS6VD9C013"",""XP_014774363.1"")"
PREDICTED: tyrosine-protein kinase BTK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,40%,3e-26,28.36,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734040.1?report=genbank&log$=prottop&blast_rank=372&RID=0MS6VD9C013"",""XP_002734040.1"")"
uncharacterized protein MONBRDRAFT_44322 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,121,121,40%,3e-26,29.71,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742753.1?report=genbank&log$=prottop&blast_rank=373&RID=0MS6VD9C013"",""XP_001742753.1"")"
PREDICTED: tyrosine-protein kinase Abl-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,122,122,39%,4e-26,30.29,1270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774371.1?report=genbank&log$=prottop&blast_rank=374&RID=0MS6VD9C013"",""XP_014774371.1"")"
fibroblast growth factor receptor 4-like [Branchiostoma floridae],Branchiostoma floridae,120,120,39%,4e-26,31.58,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685426.1?report=genbank&log$=prottop&blast_rank=375&RID=0MS6VD9C013"",""XP_035685426.1"")"
PREDICTED: tyrosine-protein kinase Abl-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,122,122,39%,4e-26,30.29,1304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774358.1?report=genbank&log$=prottop&blast_rank=376&RID=0MS6VD9C013"",""XP_014774358.1"")"
hypothetical protein OCBIM_22013768mg [Octopus bimaculoides],Octopus bimaculoides,122,122,39%,4e-26,30.57,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF89050.1?report=genbank&log$=prottop&blast_rank=377&RID=0MS6VD9C013"",""KOF89050.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,122,122,39%,5e-26,31.58,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988142.1?report=genbank&log$=prottop&blast_rank=378&RID=0MS6VD9C013"",""XP_004988142.1"")"
TKL/MLK/LZK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,121,121,41%,5e-26,32.16,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994722.1?report=genbank&log$=prottop&blast_rank=379&RID=0MS6VD9C013"",""XP_004994722.1"")"
serine/threonine-protein kinase Nek1-like [Acropora millepora],Acropora millepora,122,122,37%,5e-26,31.76,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044167159.1?report=genbank&log$=prottop&blast_rank=380&RID=0MS6VD9C013"",""XP_044167159.1"")"
proto-oncogene tyrosine-protein kinase receptor Ret-like [Branchiostoma floridae],Branchiostoma floridae,121,121,45%,5e-26,28.28,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692928.1?report=genbank&log$=prottop&blast_rank=381&RID=0MS6VD9C013"",""XP_035692928.1"")"
WD-40 repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,39%,5e-26,32.13,918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639033.1?report=genbank&log$=prottop&blast_rank=382&RID=0MS6VD9C013"",""XP_639033.1"")"
protein kinase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,122,122,40%,5e-26,29.75,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA86053.1?report=genbank&log$=prottop&blast_rank=383&RID=0MS6VD9C013"",""CAA86053.1"")"
PREDICTED: serine/threonine-protein kinase Nek1-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,5e-26,33.59,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788481.1?report=genbank&log$=prottop&blast_rank=384&RID=0MS6VD9C013"",""XP_014788481.1"")"
tyrosine-protein kinase ABL1-like [Acropora millepora],Acropora millepora,122,122,39%,6e-26,30.48,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181207.1?report=genbank&log$=prottop&blast_rank=385&RID=0MS6VD9C013"",""XP_044181207.1"")"
serine/threonine-protein kinase pakF-like [Branchiostoma floridae],Branchiostoma floridae,122,122,39%,6e-26,33.22,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681333.1?report=genbank&log$=prottop&blast_rank=386&RID=0MS6VD9C013"",""XP_035681333.1"")"
TK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,120,120,41%,6e-26,30.04,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990364.1?report=genbank&log$=prottop&blast_rank=387&RID=0MS6VD9C013"",""XP_004990364.1"")"
PREDICTED: serine/threonine-protein kinase Nek1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,6e-26,33.59,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788478.1?report=genbank&log$=prottop&blast_rank=388&RID=0MS6VD9C013"",""XP_014788478.1"")"
PREDICTED: serine/threonine-protein kinase Nek1-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,6e-26,33.59,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788480.1?report=genbank&log$=prottop&blast_rank=389&RID=0MS6VD9C013"",""XP_014788480.1"")"
tyrosine-protein kinase ABL1-like [Acropora millepora],Acropora millepora,122,122,39%,6e-26,30.48,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211749.2?report=genbank&log$=prottop&blast_rank=390&RID=0MS6VD9C013"",""XP_029211749.2"")"
PREDICTED: serine/threonine-protein kinase Nek1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,6e-26,33.59,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788479.1?report=genbank&log$=prottop&blast_rank=391&RID=0MS6VD9C013"",""XP_014788479.1"")"
hypothetical protein OCBIM_22013896mg [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,6e-26,33.59,1000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF65958.1?report=genbank&log$=prottop&blast_rank=392&RID=0MS6VD9C013"",""KOF65958.1"")"
PREDICTED: serine/threonine-protein kinase Nek1-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,122,122,37%,6e-26,33.59,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788482.1?report=genbank&log$=prottop&blast_rank=393&RID=0MS6VD9C013"",""XP_014788482.1"")"
LISK family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,40%,6e-26,29.75,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639097.1?report=genbank&log$=prottop&blast_rank=394&RID=0MS6VD9C013"",""XP_639097.1"")"
PREDICTED: tyrosine-protein kinase ABL1-like [Amphimedon queenslandica],Amphimedon queenslandica,121,121,39%,6e-26,29.89,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403964.1?report=genbank&log$=prottop&blast_rank=395&RID=0MS6VD9C013"",""XP_011403964.1"")"
hypothetical protein DDB_G0276465 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,29%,6e-26,36.63,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643141.1?report=genbank&log$=prottop&blast_rank=396&RID=0MS6VD9C013"",""XP_643141.1"")"
EphA [Eptatretus burgeri],Eptatretus burgeri,117,117,38%,7e-26,30.74,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA84731.1?report=genbank&log$=prottop&blast_rank=397&RID=0MS6VD9C013"",""BAA84731.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase MLT-like [Hydra vulgaris],Hydra vulgaris,121,121,39%,7e-26,30.40,769,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563021.1?report=genbank&log$=prottop&blast_rank=398&RID=0MS6VD9C013"",""XP_012563021.1"")"
PREDICTED: inactive tyrosine-protein kinase transmembrane receptor ROR1-like [Priapulus caudatus],Priapulus caudatus,121,121,43%,8e-26,29.97,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668164.1?report=genbank&log$=prottop&blast_rank=399&RID=0MS6VD9C013"",""XP_014668164.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,43%,8e-26,29.10,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253599.1?report=genbank&log$=prottop&blast_rank=400&RID=0MS6VD9C013"",""CAH1253599.1"")"
TKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,121,121,28%,8e-26,33.18,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996705.1?report=genbank&log$=prottop&blast_rank=401&RID=0MS6VD9C013"",""XP_004996705.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,39%,8e-26,29.56,1383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830509.1?report=genbank&log$=prottop&blast_rank=402&RID=0MS6VD9C013"",""XP_030830509.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,39%,8e-26,29.56,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830511.1?report=genbank&log$=prottop&blast_rank=403&RID=0MS6VD9C013"",""XP_030830511.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,121,121,39%,8e-26,27.55,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815628.1?report=genbank&log$=prottop&blast_rank=404&RID=0MS6VD9C013"",""XP_006815628.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,119,119,39%,9e-26,31.99,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=405&RID=0MS6VD9C013"",""XP_014665951.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,39%,9e-26,29.56,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830510.1?report=genbank&log$=prottop&blast_rank=406&RID=0MS6VD9C013"",""XP_030830510.1"")"
receptor tyrosine-protein kinase erbB-4 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,39%,9e-26,29.56,1385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830508.1?report=genbank&log$=prottop&blast_rank=407&RID=0MS6VD9C013"",""XP_030830508.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,9e-26,30.47,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509779.2?report=genbank&log$=prottop&blast_rank=408&RID=0MS6VD9C013"",""NP_509779.2"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,1e-25,30.47,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509778.2?report=genbank&log$=prottop&blast_rank=409&RID=0MS6VD9C013"",""NP_509778.2"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,1e-25,30.47,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368775.1?report=genbank&log$=prottop&blast_rank=410&RID=0MS6VD9C013"",""NP_001368775.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,1e-25,30.47,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368776.1?report=genbank&log$=prottop&blast_rank=411&RID=0MS6VD9C013"",""NP_001368776.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,121,121,40%,1e-25,30.47,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509777.2?report=genbank&log$=prottop&blast_rank=412&RID=0MS6VD9C013"",""NP_509777.2"")"
PREDICTED: uncharacterized protein LOC100638525 [Amphimedon queenslandica],Amphimedon queenslandica,121,121,39%,1e-25,33.58,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856457.1?report=genbank&log$=prottop&blast_rank=413&RID=0MS6VD9C013"",""XP_019856457.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,119,119,39%,1e-25,31.99,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=414&RID=0MS6VD9C013"",""XP_014665950.1"")"
PREDICTED: ephrin type-B receptor 1-B-like [Hydra vulgaris],Hydra vulgaris,120,120,39%,1e-25,31.50,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012559354.1?report=genbank&log$=prottop&blast_rank=415&RID=0MS6VD9C013"",""XP_012559354.1"")"
focal adhesion kinase 1-like isoform X7 [Branchiostoma floridae],Branchiostoma floridae,121,121,43%,1e-25,30.10,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667039.1?report=genbank&log$=prottop&blast_rank=416&RID=0MS6VD9C013"",""XP_035667039.1"")"
tyrosine-protein kinase ABL1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,121,121,40%,1e-25,29.75,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683093.1?report=genbank&log$=prottop&blast_rank=417&RID=0MS6VD9C013"",""XP_035683093.1"")"
SAM domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,120,120,39%,1e-25,30.03,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367790.1?report=genbank&log$=prottop&blast_rank=418&RID=0MS6VD9C013"",""NP_001367790.1"")"
LIM-type zinc finger-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,41%,1e-25,30.28,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637432.1?report=genbank&log$=prottop&blast_rank=419&RID=0MS6VD9C013"",""XP_637432.1"")"
tyrosine-protein kinase ABL1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,120,120,40%,1e-25,29.75,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683092.1?report=genbank&log$=prottop&blast_rank=420&RID=0MS6VD9C013"",""XP_035683092.1"")"
PREDICTED: tyrosine-protein kinase-like [Amphimedon queenslandica],Amphimedon queenslandica,116,116,41%,1e-25,31.47,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856305.1?report=genbank&log$=prottop&blast_rank=421&RID=0MS6VD9C013"",""XP_019856305.1"")"
MORN repeat-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,121,121,39%,1e-25,31.00,1634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639340.1?report=genbank&log$=prottop&blast_rank=422&RID=0MS6VD9C013"",""XP_639340.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,117,117,39%,1e-25,31.46,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770310.1?report=genbank&log$=prottop&blast_rank=423&RID=0MS6VD9C013"",""XP_014770310.1"")"
tyrosine-protein kinase Fgr-like [Ciona intestinalis],Ciona intestinalis,119,119,39%,1e-25,30.66,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126540.1?report=genbank&log$=prottop&blast_rank=424&RID=0MS6VD9C013"",""XP_002126540.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,1e-25,31.41,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862233.1?report=genbank&log$=prottop&blast_rank=425&RID=0MS6VD9C013"",""XP_019862233.1"")"
PREDICTED: ephrin type-B receptor 1-B-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,2e-25,31.41,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862227.1?report=genbank&log$=prottop&blast_rank=426&RID=0MS6VD9C013"",""XP_019862227.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,117,117,39%,2e-25,31.46,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770309.1?report=genbank&log$=prottop&blast_rank=427&RID=0MS6VD9C013"",""XP_014770309.1"")"
serine/threonine-protein kinase Nek1-like isoform X5 [Acropora millepora],Acropora millepora,120,120,37%,2e-25,32.03,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177291.1?report=genbank&log$=prottop&blast_rank=428&RID=0MS6VD9C013"",""XP_044177291.1"")"
serine/threonine-protein kinase Nek1-like isoform X4 [Acropora millepora],Acropora millepora,120,120,37%,2e-25,32.03,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177290.1?report=genbank&log$=prottop&blast_rank=429&RID=0MS6VD9C013"",""XP_044177290.1"")"
serine/threonine-protein kinase Nek1-like isoform X3 [Acropora millepora],Acropora millepora,120,120,37%,2e-25,32.03,1349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177289.1?report=genbank&log$=prottop&blast_rank=430&RID=0MS6VD9C013"",""XP_044177289.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X4 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,2e-25,29.79,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855624.1?report=genbank&log$=prottop&blast_rank=431&RID=0MS6VD9C013"",""XP_019855624.1"")"
PREDICTED: tyrosine-protein kinase STK-like [Amphimedon queenslandica],Amphimedon queenslandica,119,119,39%,2e-25,35.19,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861264.1?report=genbank&log$=prottop&blast_rank=432&RID=0MS6VD9C013"",""XP_019861264.1"")"
interleukin-1 receptor-associated kinase 4-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,117,117,28%,2e-25,37.50,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676524.1?report=genbank&log$=prottop&blast_rank=433&RID=0MS6VD9C013"",""XP_035676524.1"")"
interleukin-1 receptor-associated kinase 4-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,118,118,28%,2e-25,37.50,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676522.1?report=genbank&log$=prottop&blast_rank=434&RID=0MS6VD9C013"",""XP_035676522.1"")"
tyrosine-protein kinase CSK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,117,117,40%,2e-25,29.45,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833172.1?report=genbank&log$=prottop&blast_rank=435&RID=0MS6VD9C013"",""XP_030833172.1"")"
serine/threonine-protein kinase Nek1-like isoform X1 [Acropora millepora],Acropora millepora,120,120,37%,2e-25,32.03,1354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177287.1?report=genbank&log$=prottop&blast_rank=436&RID=0MS6VD9C013"",""XP_044177287.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253594.1?report=genbank&log$=prottop&blast_rank=437&RID=0MS6VD9C013"",""CAH1253594.1"")"
ephrin type-B receptor 1-B-like [Hydra vulgaris],Hydra vulgaris,120,120,39%,2e-25,31.50,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296582.1?report=genbank&log$=prottop&blast_rank=438&RID=0MS6VD9C013"",""NP_001296582.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253597.1?report=genbank&log$=prottop&blast_rank=439&RID=0MS6VD9C013"",""CAH1253597.1"")"
serine/threonine-protein kinase Nek1-like isoform X2 [Acropora millepora],Acropora millepora,120,120,37%,2e-25,32.03,1353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177288.1?report=genbank&log$=prottop&blast_rank=440&RID=0MS6VD9C013"",""XP_044177288.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253596.1?report=genbank&log$=prottop&blast_rank=441&RID=0MS6VD9C013"",""CAH1253596.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253595.1?report=genbank&log$=prottop&blast_rank=442&RID=0MS6VD9C013"",""CAH1253595.1"")"
MAP3K13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,39%,2e-25,32.14,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267384.1?report=genbank&log$=prottop&blast_rank=443&RID=0MS6VD9C013"",""CAH1267384.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253593.1?report=genbank&log$=prottop&blast_rank=444&RID=0MS6VD9C013"",""CAH1253593.1"")"
ABL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,40%,2e-25,29.39,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272539.1?report=genbank&log$=prottop&blast_rank=445&RID=0MS6VD9C013"",""CAH1272539.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,2e-25,29.79,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855621.1?report=genbank&log$=prottop&blast_rank=446&RID=0MS6VD9C013"",""XP_019855621.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,2e-25,30.10,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253591.1?report=genbank&log$=prottop&blast_rank=447&RID=0MS6VD9C013"",""CAH1253591.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,3e-25,30.10,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253590.1?report=genbank&log$=prottop&blast_rank=448&RID=0MS6VD9C013"",""CAH1253590.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,43%,3e-25,30.10,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253592.1?report=genbank&log$=prottop&blast_rank=449&RID=0MS6VD9C013"",""CAH1253592.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,3e-25,29.79,1004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855622.1?report=genbank&log$=prottop&blast_rank=450&RID=0MS6VD9C013"",""XP_019855622.1"")"
PREDICTED: serine/threonine-protein kinase PAK 2-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,117,117,39%,3e-25,31.46,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770308.1?report=genbank&log$=prottop&blast_rank=451&RID=0MS6VD9C013"",""XP_014770308.1"")"
PREDICTED: proline-rich receptor-like protein kinase PERK8 [Amphimedon queenslandica],Amphimedon queenslandica,120,120,39%,3e-25,30.71,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849208.1?report=genbank&log$=prottop&blast_rank=452&RID=0MS6VD9C013"",""XP_019849208.1"")"
activated CDC42 kinase 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,120,120,38%,3e-25,32.84,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694586.1?report=genbank&log$=prottop&blast_rank=453&RID=0MS6VD9C013"",""XP_026694586.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,119,119,43%,3e-25,29.53,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253598.1?report=genbank&log$=prottop&blast_rank=454&RID=0MS6VD9C013"",""CAH1253598.1"")"
PREDICTED: serine/threonine-protein kinase 24-like [Amphimedon queenslandica],Amphimedon queenslandica,117,117,40%,3e-25,29.89,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383159.1?report=genbank&log$=prottop&blast_rank=455&RID=0MS6VD9C013"",""XP_003383159.1"")"
LOW QUALITY PROTEIN: mitogen-activated protein kinase kinase kinase kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,119,119,39%,3e-25,28.73,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665687.1?report=genbank&log$=prottop&blast_rank=456&RID=0MS6VD9C013"",""XP_035665687.1"")"
tyrosine-protein kinase Tec-like [Branchiostoma floridae],Branchiostoma floridae,119,119,40%,3e-25,31.43,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682316.1?report=genbank&log$=prottop&blast_rank=457&RID=0MS6VD9C013"",""XP_035682316.1"")"
activated CDC42 kinase 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,119,119,38%,3e-25,32.84,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694587.1?report=genbank&log$=prottop&blast_rank=458&RID=0MS6VD9C013"",""XP_026694587.1"")"
activated CDC42 kinase 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,119,119,38%,3e-25,32.84,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129662.1?report=genbank&log$=prottop&blast_rank=459&RID=0MS6VD9C013"",""XP_002129662.1"")"
