Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
XXYS1_4_G0017850.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,178,178,36%,9e-48,35.41,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6599736.1?report=genbank&log$=prottop&blast_rank=373&RID=04PKJABC013"",""CAD6599736.1"")"
uncharacterized protein MONBRDRAFT_32324 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,182,182,35%,9e-48,34.92,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745545.1?report=genbank&log$=prottop&blast_rank=374&RID=04PKJABC013"",""XP_001745545.1"")"
glycogen synthase kinase-3 beta-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,182,182,38%,9e-48,34.16,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676279.1?report=genbank&log$=prottop&blast_rank=375&RID=04PKJABC013"",""XP_035676279.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase MAK-like [Acropora millepora],Acropora millepora,185,185,35%,9e-48,35.57,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164302.1?report=genbank&log$=prottop&blast_rank=376&RID=04PKJABC013"",""XP_044164302.1"")"
PREDICTED: cyclin-dependent kinase 20-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,178,178,35%,1e-47,36.82,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789536.1?report=genbank&log$=prottop&blast_rank=377&RID=04PKJABC013"",""XP_014789536.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,36%,1e-47,34.23,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737515.1?report=genbank&log$=prottop&blast_rank=378&RID=04PKJABC013"",""XP_002737515.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,35%,1e-47,34.71,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857233.1?report=genbank&log$=prottop&blast_rank=379&RID=04PKJABC013"",""XP_019857233.1"")"
PREDICTED: cyclin-dependent kinase 12-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,190,190,40%,1e-47,33.81,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857236.1?report=genbank&log$=prottop&blast_rank=380&RID=04PKJABC013"",""XP_019857236.1"")"
cyclin-dependent kinase 12-like isoform X2 [Asterias rubens],Asterias rubens,191,191,42%,1e-47,33.15,1272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639289.1?report=genbank&log$=prottop&blast_rank=381&RID=04PKJABC013"",""XP_033639289.1"")"
cyclin-dependent kinase 9-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,181,181,36%,1e-47,34.66,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683428.1?report=genbank&log$=prottop&blast_rank=382&RID=04PKJABC013"",""XP_035683428.1"")"
Cdc28p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,178,178,36%,1e-47,35.08,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP84836.1?report=genbank&log$=prottop&blast_rank=383&RID=04PKJABC013"",""AJP84836.1"")"
hypothetical protein HYE67_003627 [Fusarium culmorum],Fusarium culmorum,182,182,37%,1e-47,35.17,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC61396.1?report=genbank&log$=prottop&blast_rank=384&RID=04PKJABC013"",""QPC61396.1"")"
cyclin-dependent kinase 12 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,37%,2e-47,34.35,1258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011675225.1?report=genbank&log$=prottop&blast_rank=385&RID=04PKJABC013"",""XP_011675225.1"")"
cyclin-dependent kinase 13-like isoform X1 [Asterias rubens],Asterias rubens,191,191,42%,2e-47,33.15,1273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639288.1?report=genbank&log$=prottop&blast_rank=386&RID=04PKJABC013"",""XP_033639288.1"")"
cyclin-dependent kinase-like 2 [Ciona intestinalis],Ciona intestinalis,182,182,36%,2e-47,33.89,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692918.1?report=genbank&log$=prottop&blast_rank=387&RID=04PKJABC013"",""XP_026692918.1"")"
Cdc28p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,177,177,36%,2e-47,34.75,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ00159.1?report=genbank&log$=prottop&blast_rank=388&RID=04PKJABC013"",""AJQ00159.1"")"
CDK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,181,181,37%,2e-47,34.94,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269893.1?report=genbank&log$=prottop&blast_rank=389&RID=04PKJABC013"",""CAH1269893.1"")"
cyclin-dependent kinase 12 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,191,191,37%,2e-47,34.35,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_789337.1?report=genbank&log$=prottop&blast_rank=390&RID=04PKJABC013"",""XP_789337.1"")"
CDKL5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,190,190,43%,2e-47,32.51,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267145.1?report=genbank&log$=prottop&blast_rank=391&RID=04PKJABC013"",""CAH1267145.1"")"
CDKL5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,190,190,43%,2e-47,32.51,1031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267146.1?report=genbank&log$=prottop&blast_rank=392&RID=04PKJABC013"",""CAH1267146.1"")"
Cdc28p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,177,177,36%,2e-47,35.08,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59712.1?report=genbank&log$=prottop&blast_rank=393&RID=04PKJABC013"",""EGA59712.1"")"
PREDICTED: uncharacterized protein LOC106806658 isoform X1 [Priapulus caudatus],Priapulus caudatus,190,190,48%,3e-47,33.25,1620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664157.1?report=genbank&log$=prottop&blast_rank=394&RID=04PKJABC013"",""XP_014664157.1"")"
cyclin-dependent kinase-like 5 [Asterias rubens],Asterias rubens,189,189,35%,3e-47,35.81,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631935.1?report=genbank&log$=prottop&blast_rank=395&RID=04PKJABC013"",""XP_033631935.1"")"
PREDICTED: serine/threonine-protein kinase MAK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,186,36%,4e-47,34.12,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811103.1?report=genbank&log$=prottop&blast_rank=396&RID=04PKJABC013"",""XP_006811103.1"")"
cyclin-dependent kinase 10-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,180,180,37%,4e-47,34.62,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680341.1?report=genbank&log$=prottop&blast_rank=397&RID=04PKJABC013"",""XP_035680341.1"")"
PREDICTED: probable serine/threonine-protein kinase DDB_G0268078 [Amphimedon queenslandica],Amphimedon queenslandica,186,186,36%,5e-47,36.60,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386981.1?report=genbank&log$=prottop&blast_rank=398&RID=04PKJABC013"",""XP_003386981.1"")"
hypothetical protein DDB_G0283279 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,178,178,36%,5e-47,36.15,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639135.1?report=genbank&log$=prottop&blast_rank=399&RID=04PKJABC013"",""XP_639135.1"")"
Cyclin-dependent kinase 7 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,35%,7e-47,33.78,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001370652.1?report=genbank&log$=prottop&blast_rank=400&RID=04PKJABC013"",""NP_001370652.1"")"
PREDICTED: cyclin-dependent kinase 11B-like isoform X3 [Priapulus caudatus],Priapulus caudatus,187,187,36%,7e-47,36.72,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661788.1?report=genbank&log$=prottop&blast_rank=401&RID=04PKJABC013"",""XP_014661788.1"")"
cyclin-dependent kinase 11B-like [Asterias rubens],Asterias rubens,188,188,36%,7e-47,37.58,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642358.1?report=genbank&log$=prottop&blast_rank=402&RID=04PKJABC013"",""XP_033642358.1"")"
cyclin-dependent kinase-like 5 [Ciona intestinalis],Ciona intestinalis,188,188,35%,7e-47,34.69,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673137.1?report=genbank&log$=prottop&blast_rank=403&RID=04PKJABC013"",""XP_018673137.1"")"
cyclin-dependent-like kinase 5 [Branchiostoma floridae],Branchiostoma floridae,176,176,36%,7e-47,36.69,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688695.1?report=genbank&log$=prottop&blast_rank=404&RID=04PKJABC013"",""XP_035688695.1"")"
PREDICTED: cyclin-dependent-like kinase 5 [Priapulus caudatus],Priapulus caudatus,176,176,36%,7e-47,36.75,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678715.1?report=genbank&log$=prottop&blast_rank=405&RID=04PKJABC013"",""XP_014678715.1"")"
cyclin-dependent kinase 7-like [Branchiostoma floridae],Branchiostoma floridae,178,178,36%,7e-47,35.06,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667642.1?report=genbank&log$=prottop&blast_rank=406&RID=04PKJABC013"",""XP_035667642.1"")"
glycogen synthase kinase-3 beta [Octopus vulgaris],Octopus vulgaris,180,180,38%,8e-47,33.54,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41529.1?report=genbank&log$=prottop&blast_rank=407&RID=04PKJABC013"",""QHX41529.1"")"
cyclin-dependent kinase 11B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,186,186,36%,1e-46,35.44,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681413.1?report=genbank&log$=prottop&blast_rank=408&RID=04PKJABC013"",""XP_035681413.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,187,187,36%,1e-46,36.72,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661785.1?report=genbank&log$=prottop&blast_rank=409&RID=04PKJABC013"",""XP_014661785.1"")"
PREDICTED: cyclin-dependent kinase 13-like isoform X2 [Priapulus caudatus],Priapulus caudatus,187,187,48%,1e-46,33.33,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664164.1?report=genbank&log$=prottop&blast_rank=410&RID=04PKJABC013"",""XP_014664164.1"")"
RecName: Full=Serine/threonine-protein kinase bur1; AltName: Full=PITALRE-like kinase A [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,182,182,36%,1e-46,34.30,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q96VK3.1?report=genbank&log$=prottop&blast_rank=411&RID=04PKJABC013"",""Q96VK3.1"")"
cyclin-dependent kinase 9-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,178,178,36%,1e-46,33.92,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035683427.1?report=genbank&log$=prottop&blast_rank=412&RID=04PKJABC013"",""XP_035683427.1"")"
PREDICTED: cyclin-dependent kinase 11A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,187,187,36%,1e-46,36.72,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661781.1?report=genbank&log$=prottop&blast_rank=413&RID=04PKJABC013"",""XP_014661781.1"")"
hypothetical protein DDB_G0273721 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,185,185,36%,1e-46,34.74,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644477.1?report=genbank&log$=prottop&blast_rank=414&RID=04PKJABC013"",""XP_644477.1"")"
PREDICTED: LOW QUALITY PROTEIN: cyclin-dependent kinase 11B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,186,37%,1e-46,36.08,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823032.1?report=genbank&log$=prottop&blast_rank=415&RID=04PKJABC013"",""XP_006823032.1"")"
cyclin-dependent kinase 10-like [Acropora millepora],Acropora millepora,178,178,37%,1e-46,34.89,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184457.2?report=genbank&log$=prottop&blast_rank=416&RID=04PKJABC013"",""XP_029184457.2"")"
CDK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,36%,1e-46,35.44,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266762.1?report=genbank&log$=prottop&blast_rank=417&RID=04PKJABC013"",""CAH1266762.1"")"
cyclin-dependent kinase 11B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,186,186,36%,2e-46,35.44,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681410.1?report=genbank&log$=prottop&blast_rank=418&RID=04PKJABC013"",""XP_035681410.1"")"
MAPK/MAK/MRK overlapping kinase [Ciona intestinalis],Ciona intestinalis,181,181,36%,2e-46,33.78,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692109.1?report=genbank&log$=prottop&blast_rank=419&RID=04PKJABC013"",""XP_026692109.1"")"
cyclin-dependent-like kinase 5 [Asterias rubens],Asterias rubens,175,175,36%,2e-46,35.60,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639443.1?report=genbank&log$=prottop&blast_rank=420&RID=04PKJABC013"",""XP_033639443.1"")"
CDK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,186,186,36%,2e-46,35.44,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266761.1?report=genbank&log$=prottop&blast_rank=421&RID=04PKJABC013"",""CAH1266761.1"")"
Serine/threonine-protein kinase ppk23 [Fusarium culmorum],Fusarium culmorum,177,177,37%,2e-46,35.19,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD04654.1?report=genbank&log$=prottop&blast_rank=422&RID=04PKJABC013"",""PTD04654.1"")"
Cyclin-dependent kinase 1 [Fusarium culmorum],Fusarium culmorum,176,176,36%,2e-46,34.91,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05557.1?report=genbank&log$=prottop&blast_rank=423&RID=04PKJABC013"",""PTD05557.1"")"
PREDICTED: cyclin-dependent kinase 11B-like [Hydra vulgaris],Hydra vulgaris,184,184,36%,2e-46,34.43,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159420.2?report=genbank&log$=prottop&blast_rank=424&RID=04PKJABC013"",""XP_002159420.2"")"
glycogen synthase kinase 3 beta [Saccoglossus kowalevskii],Saccoglossus kowalevskii,178,178,36%,2e-46,34.31,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158498.1?report=genbank&log$=prottop&blast_rank=425&RID=04PKJABC013"",""NP_001158498.1"")"
PREDICTED: cyclin-dependent kinase 5-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,174,174,36%,3e-46,36.25,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732807.1?report=genbank&log$=prottop&blast_rank=426&RID=04PKJABC013"",""XP_002732807.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,183,183,37%,3e-46,35.53,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379548.1?report=genbank&log$=prottop&blast_rank=427&RID=04PKJABC013"",""NP_001379548.1"")"
cyclin-dependent kinase-like 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,184,184,35%,3e-46,34.92,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836824.1?report=genbank&log$=prottop&blast_rank=428&RID=04PKJABC013"",""XP_030836824.1"")"
PREDICTED: cyclin-dependent kinase 11B-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,37%,4e-46,34.94,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407163.2?report=genbank&log$=prottop&blast_rank=429&RID=04PKJABC013"",""XP_011407163.2"")"
PREDICTED: cyclin-dependent kinase 1-like [Octopus bimaculoides],Octopus bimaculoides,174,174,36%,4e-46,33.55,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785578.1?report=genbank&log$=prottop&blast_rank=430&RID=04PKJABC013"",""XP_014785578.1"")"
PREDICTED: cyclin-dependent kinase 5 homolog [Hydra vulgaris],Hydra vulgaris,179,179,36%,5e-46,35.91,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566027.1?report=genbank&log$=prottop&blast_rank=431&RID=04PKJABC013"",""XP_012566027.1"")"
Cyclin-dependent kinase 17 [Caenorhabditis elegans],Caenorhabditis elegans,181,181,37%,7e-46,35.53,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501372.1?report=genbank&log$=prottop&blast_rank=432&RID=04PKJABC013"",""NP_501372.1"")"
PREDICTED: cyclin-dependent kinase 1-like [Hydra vulgaris],Hydra vulgaris,174,174,37%,8e-46,32.13,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162867.1?report=genbank&log$=prottop&blast_rank=433&RID=04PKJABC013"",""XP_002162867.1"")"
CMGC/RCK/MAK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,181,181,36%,8e-46,34.45,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989494.1?report=genbank&log$=prottop&blast_rank=434&RID=04PKJABC013"",""XP_004989494.1"")"
PREDICTED: LOW QUALITY PROTEIN: cyclin-dependent kinase 12-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,186,36%,8e-46,33.76,1354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815413.1?report=genbank&log$=prottop&blast_rank=435&RID=04PKJABC013"",""XP_006815413.1"")"
cyclin-dependent kinase 18-like [Acropora millepora],Acropora millepora,179,179,36%,8e-46,36.24,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182320.1?report=genbank&log$=prottop&blast_rank=436&RID=04PKJABC013"",""XP_044182320.1"")"
PREDICTED: serine/threonine-protein kinase ICK-like [Hydra vulgaris],Hydra vulgaris,180,180,36%,1e-45,34.00,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165344.3?report=genbank&log$=prottop&blast_rank=437&RID=04PKJABC013"",""XP_002165344.3"")"
uncharacterized protein MONBRDRAFT_14615 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,171,171,26%,1e-45,40.25,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743472.1?report=genbank&log$=prottop&blast_rank=438&RID=04PKJABC013"",""XP_001743472.1"")"
PREDICTED: cyclin-dependent kinase 7-like [Octopus bimaculoides],Octopus bimaculoides,172,172,34%,1e-45,36.59,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789565.1?report=genbank&log$=prottop&blast_rank=439&RID=04PKJABC013"",""XP_014789565.1"")"
PREDICTED: glycogen synthase kinase 3 beta isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,176,176,36%,1e-45,34.19,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818120.1?report=genbank&log$=prottop&blast_rank=440&RID=04PKJABC013"",""XP_006818120.1"")"
PREDICTED: cyclin-dependent kinase 10-like [Hydra vulgaris],Hydra vulgaris,175,175,36%,2e-45,34.21,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558761.1?report=genbank&log$=prottop&blast_rank=441&RID=04PKJABC013"",""XP_012558761.1"")"
cyclin-dependent kinase-like 2 [Acropora millepora],Acropora millepora,181,181,36%,2e-45,31.88,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029214359.2?report=genbank&log$=prottop&blast_rank=442&RID=04PKJABC013"",""XP_029214359.2"")"
PREDICTED: cyclin-dependent kinase 9-like [Amphimedon queenslandica],Amphimedon queenslandica,174,174,36%,2e-45,34.97,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387081.1?report=genbank&log$=prottop&blast_rank=443&RID=04PKJABC013"",""XP_003387081.1"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,177,177,36%,3e-45,33.77,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001129786.2?report=genbank&log$=prottop&blast_rank=444&RID=04PKJABC013"",""NP_001129786.2"")"
Serine/threonine-protein kinase dyf-5 [Caenorhabditis elegans],Caenorhabditis elegans,176,176,36%,3e-45,33.77,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492493.2?report=genbank&log$=prottop&blast_rank=445&RID=04PKJABC013"",""NP_492493.2"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,174,174,37%,3e-45,33.76,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791287.1?report=genbank&log$=prottop&blast_rank=446&RID=04PKJABC013"",""XP_014791287.1"")"
cyclin-dependent kinase 6-like [Acropora millepora],Acropora millepora,172,172,37%,4e-45,34.70,315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201321.1?report=genbank&log$=prottop&blast_rank=447&RID=04PKJABC013"",""XP_029201321.1"")"
LOW QUALITY PROTEIN: glycogen synthase kinase-3 beta-like [Acropora millepora],Acropora millepora,175,175,38%,4e-45,32.61,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187723.1?report=genbank&log$=prottop&blast_rank=448&RID=04PKJABC013"",""XP_029187723.1"")"
PREDICTED: cyclin-dependent kinase 10-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,173,173,37%,4e-45,33.76,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014791289.1?report=genbank&log$=prottop&blast_rank=449&RID=04PKJABC013"",""XP_014791289.1"")"
CDK6 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,172,172,36%,4e-45,34.77,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241321.1?report=genbank&log$=prottop&blast_rank=450&RID=04PKJABC013"",""CAH1241321.1"")"
PREDICTED: cyclin-dependent kinase-like 1 [Hydra vulgaris],Hydra vulgaris,174,174,36%,4e-45,33.78,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004211541.2?report=genbank&log$=prottop&blast_rank=451&RID=04PKJABC013"",""XP_004211541.2"")"
cyclin-dependent kinase 11B isoform X5 [Ciona intestinalis],Ciona intestinalis,181,181,36%,5e-45,35.71,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004227360.1?report=genbank&log$=prottop&blast_rank=452&RID=04PKJABC013"",""XP_004227360.1"")"
cyclin-dependent kinase 1-like [Acropora millepora],Acropora millepora,171,171,36%,5e-45,33.78,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212881.1?report=genbank&log$=prottop&blast_rank=453&RID=04PKJABC013"",""XP_029212881.1"")"
glycogen synthase kinase-3 beta-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,175,175,36%,5e-45,33.96,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035676273.1?report=genbank&log$=prottop&blast_rank=454&RID=04PKJABC013"",""XP_035676273.1"")"
hypothetical protein AN8261.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,173,173,36%,5e-45,34.44,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_681530.1?report=genbank&log$=prottop&blast_rank=455&RID=04PKJABC013"",""XP_681530.1"")"
PREDICTED: mitogen-activated protein kinase 14-like [Hydra vulgaris],Hydra vulgaris,168,168,25%,6e-45,43.00,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158316.2?report=genbank&log$=prottop&blast_rank=456&RID=04PKJABC013"",""XP_002158316.2"")"
PREDICTED: cyclin-dependent kinase-like 4 [Octopus bimaculoides],Octopus bimaculoides,168,168,29%,6e-45,36.97,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775828.1?report=genbank&log$=prottop&blast_rank=457&RID=04PKJABC013"",""XP_014775828.1"")"
Cyclin-dependent-like kinase 5 [Caenorhabditis elegans],Caenorhabditis elegans,170,170,36%,6e-45,34.50,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499783.1?report=genbank&log$=prottop&blast_rank=458&RID=04PKJABC013"",""NP_499783.1"")"
cyclin-dependent kinase 11B isoform X2 [Ciona intestinalis],Ciona intestinalis,181,181,36%,6e-45,35.71,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695142.1?report=genbank&log$=prottop&blast_rank=459&RID=04PKJABC013"",""XP_026695142.1"")"
cyclin-dependent kinase 11B isoform X4 [Ciona intestinalis],Ciona intestinalis,181,181,36%,6e-45,35.71,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671988.1?report=genbank&log$=prottop&blast_rank=460&RID=04PKJABC013"",""XP_018671988.1"")"
hypothetical protein OCBIM_22019086mg [Octopus bimaculoides],Octopus bimaculoides,171,171,34%,6e-45,36.59,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63417.1?report=genbank&log$=prottop&blast_rank=461&RID=04PKJABC013"",""KOF63417.1"")"
cyclin-dependent kinase 11B isoform X3 [Ciona intestinalis],Ciona intestinalis,181,181,36%,7e-45,35.71,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671987.1?report=genbank&log$=prottop&blast_rank=462&RID=04PKJABC013"",""XP_018671987.1"")"
cyclin-dependent kinase 11B isoform X1 [Ciona intestinalis],Ciona intestinalis,181,181,36%,7e-45,35.71,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695141.1?report=genbank&log$=prottop&blast_rank=463&RID=04PKJABC013"",""XP_026695141.1"")"
Cyclin-dependent kinase-like 1 [Caenorhabditis elegans],Caenorhabditis elegans,172,172,36%,7e-45,32.11,353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256291.1?report=genbank&log$=prottop&blast_rank=464&RID=04PKJABC013"",""NP_001256291.1"")"
Rim11p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,172,172,35%,8e-45,33.90,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS96899.1?report=genbank&log$=prottop&blast_rank=465&RID=04PKJABC013"",""AJS96899.1"")"
