Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,92.0,92.0,93%,9e-21,33.15,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=373&RID=0CKUKZPH013"",""XP_029189134.2"")"
PREDICTED: ras-related protein Rab-2-like [Priapulus caudatus],Priapulus caudatus,92.0,92.0,85%,1e-20,34.94,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674880.1?report=genbank&log$=prottop&blast_rank=374&RID=0CKUKZPH013"",""XP_014674880.1"")"
PREDICTED: ras-related protein O-Krev [Amphimedon queenslandica],Amphimedon queenslandica,91.3,91.3,96%,1e-20,32.29,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383013.1?report=genbank&log$=prottop&blast_rank=375&RID=0CKUKZPH013"",""XP_003383013.1"")"
ras-related protein Rab-21-like [Branchiostoma floridae],Branchiostoma floridae,91.7,91.7,90%,1e-20,31.25,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035662381.1?report=genbank&log$=prottop&blast_rank=376&RID=0CKUKZPH013"",""XP_035662381.1"")"
PREDICTED: ras-related protein Rab-43-like isoform X1 [Priapulus caudatus],Priapulus caudatus,92.0,92.0,85%,1e-20,31.14,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663441.1?report=genbank&log$=prottop&blast_rank=377&RID=0CKUKZPH013"",""XP_014663441.1"")"
ras-related protein ORAB-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,91.7,91.7,82%,1e-20,31.93,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_781611.3?report=genbank&log$=prottop&blast_rank=378&RID=0CKUKZPH013"",""XP_781611.3"")"
PREDICTED: ras-related protein Rab-8A-like [Hydra vulgaris],Hydra vulgaris,91.7,91.7,85%,1e-20,32.93,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157639.1?report=genbank&log$=prottop&blast_rank=379&RID=0CKUKZPH013"",""XP_002157639.1"")"
PREDICTED: ras-related protein Rab-2-like [Amphimedon queenslandica],Amphimedon queenslandica,91.7,91.7,85%,1e-20,33.73,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389164.1?report=genbank&log$=prottop&blast_rank=380&RID=0CKUKZPH013"",""XP_003389164.1"")"
PREDICTED: ras-related protein Ral-A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,91.3,91.3,98%,1e-20,32.52,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014789608.1?report=genbank&log$=prottop&blast_rank=381&RID=0CKUKZPH013"",""XP_014789608.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,91.7,91.7,85%,1e-20,30.54,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642309.1?report=genbank&log$=prottop&blast_rank=382&RID=0CKUKZPH013"",""XP_642309.1"")"
ras-related protein ORAB-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,91.7,91.7,82%,1e-20,31.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726477.1?report=genbank&log$=prottop&blast_rank=383&RID=0CKUKZPH013"",""XP_003726477.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,91.3,91.3,81%,2e-20,31.71,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638915.1?report=genbank&log$=prottop&blast_rank=384&RID=0CKUKZPH013"",""XP_638915.1"")"
Rab1A [Dictyostelium discoideum],Dictyostelium discoideum,90.5,90.5,85%,2e-20,30.99,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37385.1?report=genbank&log$=prottop&blast_rank=385&RID=0CKUKZPH013"",""AAC37385.1"")"
RAL (Ras-related GTPase) homolog [Caenorhabditis elegans],Caenorhabditis elegans,91.3,91.3,96%,2e-20,34.13,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254867.1?report=genbank&log$=prottop&blast_rank=386&RID=0CKUKZPH013"",""NP_001254867.1"")"
PREDICTED: ras-like protein 3 isoform X3 [Octopus bimaculoides],Octopus bimaculoides,90.9,90.9,96%,2e-20,31.96,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774803.1?report=genbank&log$=prottop&blast_rank=387&RID=0CKUKZPH013"",""XP_014774803.1"")"
uncharacterized protein MONBRDRAFT_37080 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,90.5,90.5,96%,2e-20,30.41,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745804.1?report=genbank&log$=prottop&blast_rank=388&RID=0CKUKZPH013"",""XP_001745804.1"")"
ras-related protein Rab-35-like [Asterias rubens],Asterias rubens,91.3,91.3,91%,2e-20,29.21,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628087.1?report=genbank&log$=prottop&blast_rank=389&RID=0CKUKZPH013"",""XP_033628087.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,90.5,90.5,85%,2e-20,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=390&RID=0CKUKZPH013"",""EGA79014.1"")"
transforming protein ral [Salpingoeca rosetta],Salpingoeca rosetta,90.9,90.9,94%,2e-20,30.43,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998270.1?report=genbank&log$=prottop&blast_rank=391&RID=0CKUKZPH013"",""XP_004998270.1"")"
RHOB [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.4,87.4,31%,2e-20,60.66,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1231962.1?report=genbank&log$=prottop&blast_rank=392&RID=0CKUKZPH013"",""CAH1231962.1"")"
GTP-binding protein ypt1 [Fusarium culmorum],Fusarium culmorum,90.9,90.9,88%,3e-20,30.81,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09092.1?report=genbank&log$=prottop&blast_rank=393&RID=0CKUKZPH013"",""PTD09092.1"")"
PREDICTED: ras-like protein 3 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,90.9,90.9,96%,3e-20,31.96,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774800.1?report=genbank&log$=prottop&blast_rank=394&RID=0CKUKZPH013"",""XP_014774800.1"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,90.1,90.1,86%,3e-20,28.74,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=395&RID=0CKUKZPH013"",""GAX72084.1"")"
ras-related protein Rab-37 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,91.3,91.3,81%,3e-20,35.80,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_793152.2?report=genbank&log$=prottop&blast_rank=396&RID=0CKUKZPH013"",""XP_793152.2"")"
"Crystal structure of the Rab GTPase Sec4p, the Sec2p GEF domain, and phosphate complex [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,90.1,90.1,85%,3e-20,28.92,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2EQB_A?report=genbank&log$=prottop&blast_rank=397&RID=0CKUKZPH013"",""2EQB_A"")"
Rab2a [Spironucleus salmonicida],Spironucleus salmonicida,90.9,90.9,90%,3e-20,31.25,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570887.1?report=genbank&log$=prottop&blast_rank=398&RID=0CKUKZPH013"",""KAH0570887.1"")"
PREDICTED: ras-related protein Rab-8A-like [Priapulus caudatus],Priapulus caudatus,90.9,90.9,88%,3e-20,31.40,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681835.1?report=genbank&log$=prottop&blast_rank=399&RID=0CKUKZPH013"",""XP_014681835.1"")"
PREDICTED: ras-like protein 3 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,90.5,90.5,96%,3e-20,31.96,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014774801.1?report=genbank&log$=prottop&blast_rank=400&RID=0CKUKZPH013"",""XP_014774801.1"")"
"Crystal Structure Of Sec4-Guanosine-5'-(Beta,Gamma)- Imidotriphosphate [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,89.7,89.7,85%,3e-20,28.92,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G17_A?report=genbank&log$=prottop&blast_rank=401&RID=0CKUKZPH013"",""1G17_A"")"
YPT1_NEUCR GTP-binding protein ypt1 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,90.5,90.5,88%,3e-20,30.81,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661885.1?report=genbank&log$=prottop&blast_rank=402&RID=0CKUKZPH013"",""XP_661885.1"")"
PREDICTED: ras-related protein ORAB-1-like [Amphimedon queenslandica],Amphimedon queenslandica,90.9,90.9,82%,3e-20,31.33,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003385567.1?report=genbank&log$=prottop&blast_rank=403&RID=0CKUKZPH013"",""XP_003385567.1"")"
Crystal structure of Sec4 in complex with Rab-GDI [Saccharomyces cerevisiae],Saccharomyces cerevisiae,90.9,90.9,85%,3e-20,28.92,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3CPH_A?report=genbank&log$=prottop&blast_rank=404&RID=0CKUKZPH013"",""3CPH_A"")"
ras-related protein Rab-30-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,90.5,90.5,92%,3e-20,32.42,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011670056.1?report=genbank&log$=prottop&blast_rank=405&RID=0CKUKZPH013"",""XP_011670056.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Amphimedon queenslandica],Amphimedon queenslandica,90.9,90.9,93%,3e-20,31.69,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386101.2?report=genbank&log$=prottop&blast_rank=406&RID=0CKUKZPH013"",""XP_003386101.2"")"
TPA: GTP-binding protein ypt1 (Broad) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,90.5,90.5,88%,4e-20,30.81,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74330.1?report=genbank&log$=prottop&blast_rank=407&RID=0CKUKZPH013"",""CBF74330.1"")"
PREDICTED: ras-related protein Rab-10-like [Priapulus caudatus],Priapulus caudatus,90.1,90.1,90%,4e-20,30.11,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662583.1?report=genbank&log$=prottop&blast_rank=408&RID=0CKUKZPH013"",""XP_014662583.1"")"
ras-related protein Rab-43-like [Acropora millepora],Acropora millepora,90.5,90.5,85%,4e-20,32.34,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029185816.2?report=genbank&log$=prottop&blast_rank=409&RID=0CKUKZPH013"",""XP_029185816.2"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,85%,4e-20,29.94,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737035.1?report=genbank&log$=prottop&blast_rank=410&RID=0CKUKZPH013"",""XP_002737035.1"")"
ras-related protein Rap-1b isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,96%,4e-20,28.93,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680145.1?report=genbank&log$=prottop&blast_rank=411&RID=0CKUKZPH013"",""XP_011680145.1"")"
hypothetical protein AN6974.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,90.1,90.1,88%,5e-20,30.51,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664578.1?report=genbank&log$=prottop&blast_rank=412&RID=0CKUKZPH013"",""XP_664578.1"")"
PREDICTED: ras-related protein Rab-15-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,90.5,93%,5e-20,31.69,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006824825.1?report=genbank&log$=prottop&blast_rank=413&RID=0CKUKZPH013"",""XP_006824825.1"")"
Crystal structure of Rab GTPase Sec4p mutant - S29V [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,89.0,89.0,85%,6e-20,28.92,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4Z8Y_A?report=genbank&log$=prottop&blast_rank=414&RID=0CKUKZPH013"",""4Z8Y_A"")"
ras-related protein Rab-10 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,85%,6e-20,31.14,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725089.1?report=genbank&log$=prottop&blast_rank=415&RID=0CKUKZPH013"",""XP_003725089.1"")"
Sec4p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,90.1,90.1,85%,6e-20,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA58852.1?report=genbank&log$=prottop&blast_rank=416&RID=0CKUKZPH013"",""EGA58852.1"")"
Rab family GTPase SEC4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,90.1,90.1,85%,6e-20,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_116650.1?report=genbank&log$=prottop&blast_rank=417&RID=0CKUKZPH013"",""NP_116650.1"")"
Sec4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,90.1,90.1,85%,6e-20,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV24910.1?report=genbank&log$=prottop&blast_rank=418&RID=0CKUKZPH013"",""AJV24910.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.7,89.7,85%,6e-20,29.94,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_639975.1?report=genbank&log$=prottop&blast_rank=419&RID=0CKUKZPH013"",""XP_639975.1"")"
PREDICTED: LOW QUALITY PROTEIN: ras-related protein Rab-21-like [Priapulus caudatus],Priapulus caudatus,90.1,90.1,94%,6e-20,29.79,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664189.1?report=genbank&log$=prottop&blast_rank=420&RID=0CKUKZPH013"",""XP_014664189.1"")"
ras-related protein Rab-21-like [Ciona intestinalis],Ciona intestinalis,90.1,90.1,90%,7e-20,28.41,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119635.1?report=genbank&log$=prottop&blast_rank=421&RID=0CKUKZPH013"",""XP_002119635.1"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.7,89.7,85%,7e-20,30.54,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=422&RID=0CKUKZPH013"",""XP_002730366.1"")"
Sec4p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,90.1,90.1,85%,7e-20,28.92,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75783.1?report=genbank&log$=prottop&blast_rank=423&RID=0CKUKZPH013"",""AHY75783.1"")"
uncharacterized protein MONBRDRAFT_34573 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.7,89.7,94%,7e-20,30.43,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750494.1?report=genbank&log$=prottop&blast_rank=424&RID=0CKUKZPH013"",""XP_001750494.1"")"
Complex of the guanine exchange factor Sec2p and the Rab GTPase Sec4p [Saccharomyces cerevisiae],Saccharomyces cerevisiae,88.6,88.6,85%,8e-20,29.52,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2OCY_C?report=genbank&log$=prottop&blast_rank=425&RID=0CKUKZPH013"",""2OCY_C"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,89.0,89.0,85%,8e-20,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=426&RID=0CKUKZPH013"",""EGA62464.1"")"
ras-related protein Rap-1A isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.0,89.0,96%,9e-20,30.73,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828766.1?report=genbank&log$=prottop&blast_rank=427&RID=0CKUKZPH013"",""XP_030828766.1"")"
PREDICTED: ras-related protein Rab-10-like [Hydra vulgaris],Hydra vulgaris,89.4,89.4,92%,9e-20,31.67,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157570.3?report=genbank&log$=prottop&blast_rank=428&RID=0CKUKZPH013"",""XP_002157570.3"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,89.7,89.7,89%,9e-20,32.76,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=429&RID=0CKUKZPH013"",""XP_033625391.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,89.7,89.7,93%,9e-20,32.97,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=430&RID=0CKUKZPH013"",""XP_033631153.1"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,89.0,89.0,85%,9e-20,28.92,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=431&RID=0CKUKZPH013"",""EGA75114.1"")"
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,89.4,89.4,90%,1e-19,33.71,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=432&RID=0CKUKZPH013"",""XP_002131370.1"")"
uncharacterized protein MONBRDRAFT_38811 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,89.7,89.7,88%,1e-19,32.37,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749696.1?report=genbank&log$=prottop&blast_rank=433&RID=0CKUKZPH013"",""XP_001749696.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,89%,1e-19,32.77,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629589.1?report=genbank&log$=prottop&blast_rank=434&RID=0CKUKZPH013"",""XP_629589.1"")"
CRYSTAL STRUCTURE OF SEC4-GDP [Saccharomyces cerevisiae],Saccharomyces cerevisiae,88.2,88.2,85%,1e-19,29.52,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1G16_A?report=genbank&log$=prottop&blast_rank=435&RID=0CKUKZPH013"",""1G16_A"")"
RAL (Ras-related GTPase) homolog [Caenorhabditis elegans],Caenorhabditis elegans,90.5,90.5,96%,1e-19,34.13,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001254866.1?report=genbank&log$=prottop&blast_rank=436&RID=0CKUKZPH013"",""NP_001254866.1"")"
uncharacterized protein PTSG_02104 [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,88%,1e-19,33.72,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996589.1?report=genbank&log$=prottop&blast_rank=437&RID=0CKUKZPH013"",""XP_004996589.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,91%,1e-19,29.38,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499454.1?report=genbank&log$=prottop&blast_rank=438&RID=0CKUKZPH013"",""NP_499454.1"")"
ras-related protein Rab-35 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.0,89.0,92%,1e-19,31.67,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679150.1?report=genbank&log$=prottop&blast_rank=439&RID=0CKUKZPH013"",""XP_011679150.1"")"
Uncharacterized protein CELE_K02E10.1 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,91%,1e-19,30.90,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508455.2?report=genbank&log$=prottop&blast_rank=440&RID=0CKUKZPH013"",""NP_508455.2"")"
uncharacterized protein LOC114970800 [Acropora millepora],Acropora millepora,93.2,93.2,73%,1e-19,33.33,1372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207106.2?report=genbank&log$=prottop&blast_rank=441&RID=0CKUKZPH013"",""XP_029207106.2"")"
ras-related protein RABF2b-like [Ciona intestinalis],Ciona intestinalis,89.4,89.4,88%,1e-19,31.79,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858857.2?report=genbank&log$=prottop&blast_rank=442&RID=0CKUKZPH013"",""XP_009858857.2"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,89.4,89.4,85%,1e-19,32.93,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=443&RID=0CKUKZPH013"",""XP_004994767.1"")"
Ras GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.6,88.6,96%,1e-19,32.49,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640683.1?report=genbank&log$=prottop&blast_rank=444&RID=0CKUKZPH013"",""XP_640683.1"")"
PREDICTED: ras-related protein Rab-1A-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,89.4,89.4,93%,1e-19,29.73,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389342.1?report=genbank&log$=prottop&blast_rank=445&RID=0CKUKZPH013"",""XP_003389342.1"")"
RabC [Dictyostelium discoideum],Dictyostelium discoideum,88.6,88.6,88%,2e-19,28.74,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAC37384.1?report=genbank&log$=prottop&blast_rank=446&RID=0CKUKZPH013"",""AAC37384.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,88.6,88.6,85%,2e-19,29.94,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=447&RID=0CKUKZPH013"",""XP_029191465.1"")"
PREDICTED: ras-related C3 botulinum toxin substrate 1-like [Priapulus caudatus],Priapulus caudatus,86.3,86.3,42%,2e-19,48.78,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677646.1?report=genbank&log$=prottop&blast_rank=448&RID=0CKUKZPH013"",""XP_014677646.1"")"
uncharacterized protein PTSG_11774 [Salpingoeca rosetta],Salpingoeca rosetta,88.2,88.2,96%,2e-19,30.26,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997693.1?report=genbank&log$=prottop&blast_rank=449&RID=0CKUKZPH013"",""XP_004997693.1"")"
ras-related protein Rab-10-like [Hydra vulgaris],Hydra vulgaris,88.6,88.6,92%,2e-19,31.67,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296630.1?report=genbank&log$=prottop&blast_rank=450&RID=0CKUKZPH013"",""NP_001296630.1"")"
ras-related protein Rab-21-like [Asterias rubens],Asterias rubens,88.6,88.6,85%,2e-19,30.54,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628736.1?report=genbank&log$=prottop&blast_rank=451&RID=0CKUKZPH013"",""XP_033628736.1"")"
hypothetical protein HYE67_001256 [Fusarium culmorum],Fusarium culmorum,92.8,92.8,53%,2e-19,43.85,1506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC59025.1?report=genbank&log$=prottop&blast_rank=452&RID=0CKUKZPH013"",""QPC59025.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,88.6,88.6,90%,2e-19,33.71,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=453&RID=0CKUKZPH013"",""NP_741092.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,88.6,88.6,90%,2e-19,31.67,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=454&RID=0CKUKZPH013"",""XP_004996022.1"")"
ras-related protein Rab-35 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.2,88.2,91%,3e-19,31.64,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780763.2?report=genbank&log$=prottop&blast_rank=455&RID=0CKUKZPH013"",""XP_780763.2"")"
Rho GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.2,88.2,92%,3e-19,32.45,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629540.1?report=genbank&log$=prottop&blast_rank=456&RID=0CKUKZPH013"",""XP_629540.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,88.2,88.2,94%,3e-19,32.09,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=457&RID=0CKUKZPH013"",""XP_044174107.1"")"
rab family small GTPase [Salpingoeca rosetta],Salpingoeca rosetta,87.8,87.8,93%,3e-19,28.96,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990278.1?report=genbank&log$=prottop&blast_rank=458&RID=0CKUKZPH013"",""XP_004990278.1"")"
PREDICTED: ras-related protein Rab-13-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,88.6,88.6,86%,3e-19,30.51,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014780379.1?report=genbank&log$=prottop&blast_rank=459&RID=0CKUKZPH013"",""XP_014780379.1"")"
PREDICTED: ras-related protein Rab-43-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,88.2,88.2,85%,3e-19,31.14,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730440.1?report=genbank&log$=prottop&blast_rank=460&RID=0CKUKZPH013"",""XP_002730440.1"")"
PREDICTED: ras-related protein Rab-5B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,88.2,88.2,88%,3e-19,33.91,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821421.1?report=genbank&log$=prottop&blast_rank=461&RID=0CKUKZPH013"",""XP_006821421.1"")"
Rab1a [Spironucleus salmonicida],Spironucleus salmonicida,87.8,87.8,92%,4e-19,29.44,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0569348.1?report=genbank&log$=prottop&blast_rank=462&RID=0CKUKZPH013"",""KAH0569348.1"")"
