Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
serine/threonine-protein kinase NIM1 [Petromyzon marinus],Petromyzon marinus,200,200,48%,7e-56,38.52,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032802047.1?report=genbank&log$=prottop&blast_rank=367&RID=0Z13TUDN01R"",""XP_032802047.1"")"
serine/threonine-protein kinase MARK1 isoform X12 [Gallus gallus],Gallus gallus,201,201,35%,1e-55,49.01,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015139385.1?report=genbank&log$=prottop&blast_rank=368&RID=0Z13TUDN01R"",""XP_015139385.1"")"
hormonally up-regulated neu tumor-associated kinase homolog [Xenopus tropicalis],Xenopus tropicalis,201,201,58%,3e-55,36.87,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001120549.1?report=genbank&log$=prottop&blast_rank=369&RID=0Z13TUDN01R"",""NP_001120549.1"")"
hormonally up-regulated neu tumor-associated kinase homolog isoform X1 [Xenopus tropicalis],Xenopus tropicalis,201,201,58%,5e-55,36.87,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031751566.1?report=genbank&log$=prottop&blast_rank=370&RID=0Z13TUDN01R"",""XP_031751566.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Petromyzon marinus],Petromyzon marinus,192,192,64%,1e-54,34.22,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032810253.1?report=genbank&log$=prottop&blast_rank=371&RID=0Z13TUDN01R"",""XP_032810253.1"")"
serine/threonine-protein kinase NIM1-like [Danio rerio],Danio rerio,192,192,54%,1e-53,34.84,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021322096.1?report=genbank&log$=prottop&blast_rank=372&RID=0Z13TUDN01R"",""XP_021322096.1"")"
calcium/calmodulin-dependent protein kinase type 1D-like [Petromyzon marinus],Petromyzon marinus,190,190,46%,1e-53,39.16,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032828371.1?report=genbank&log$=prottop&blast_rank=373&RID=0Z13TUDN01R"",""XP_032828371.1"")"
hormonally up-regulated neu tumor-associated kinase homolog A [Carcharodon carcharias],Carcharodon carcharias,194,194,58%,8e-53,36.58,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041066628.1?report=genbank&log$=prottop&blast_rank=374&RID=0Z13TUDN01R"",""XP_041066628.1"")"
testis-specific serine/threonine-protein kinase 3-like [Carcharodon carcharias],Carcharodon carcharias,182,182,45%,2e-52,38.13,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041069116.1?report=genbank&log$=prottop&blast_rank=375&RID=0Z13TUDN01R"",""XP_041069116.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Carcharodon carcharias],Carcharodon carcharias,181,181,46%,3e-51,39.54,329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041035477.1?report=genbank&log$=prottop&blast_rank=376&RID=0Z13TUDN01R"",""XP_041035477.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X2 [Gallus gallus],Gallus gallus,182,182,46%,4e-51,37.64,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040510554.1?report=genbank&log$=prottop&blast_rank=377&RID=0Z13TUDN01R"",""XP_040510554.1"")"
calcium/calmodulin-dependent protein kinase type 1D isoform X1 [Gallus gallus],Gallus gallus,182,182,46%,5e-51,37.64,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003640379.2?report=genbank&log$=prottop&blast_rank=378&RID=0Z13TUDN01R"",""XP_003640379.2"")"
serine/threonine-protein kinase NIM1 isoform X2 [Gallus gallus],Gallus gallus,181,181,52%,9e-51,34.92,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015128165.1?report=genbank&log$=prottop&blast_rank=379&RID=0Z13TUDN01R"",""XP_015128165.1"")"
calcium/calmodulin-dependent protein kinase type 1D [Xenopus tropicalis],Xenopus tropicalis,181,181,46%,2e-50,37.64,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002935295.2?report=genbank&log$=prottop&blast_rank=380&RID=0Z13TUDN01R"",""XP_002935295.2"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X2 [Danio rerio],Danio rerio,180,180,46%,4e-50,38.02,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001333925.1?report=genbank&log$=prottop&blast_rank=381&RID=0Z13TUDN01R"",""XP_001333925.1"")"
hypothetical protein XENTR_v10002971 [Xenopus tropicalis],Xenopus tropicalis,177,177,47%,5e-50,36.26,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8636393.1?report=genbank&log$=prottop&blast_rank=382&RID=0Z13TUDN01R"",""KAE8636393.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Danio rerio],Danio rerio,180,180,46%,5e-50,38.02,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021335371.1?report=genbank&log$=prottop&blast_rank=383&RID=0Z13TUDN01R"",""XP_021335371.1"")"
calcium/calmodulin-dependent protein kinase type 1D [Carcharodon carcharias],Carcharodon carcharias,179,179,49%,8e-50,36.33,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041059373.1?report=genbank&log$=prottop&blast_rank=384&RID=0Z13TUDN01R"",""XP_041059373.1"")"
calcium/calmodulin-dependent protein kinase type 1B [Danio rerio],Danio rerio,177,177,45%,1e-49,36.92,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021334045.1?report=genbank&log$=prottop&blast_rank=385&RID=0Z13TUDN01R"",""XP_021334045.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Carcharodon carcharias],Carcharodon carcharias,179,179,49%,1e-49,36.69,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041048544.1?report=genbank&log$=prottop&blast_rank=386&RID=0Z13TUDN01R"",""XP_041048544.1"")"
calcium/calmodulin-dependent protein kinase type IV-like [Danio rerio],Danio rerio,179,179,45%,2e-49,40.38,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002663771.2?report=genbank&log$=prottop&blast_rank=387&RID=0Z13TUDN01R"",""XP_002663771.2"")"
calcium/calmodulin-dependent protein kinase type 1 [Xenopus tropicalis],Xenopus tropicalis,177,177,46%,4e-49,36.88,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016269.1?report=genbank&log$=prottop&blast_rank=388&RID=0Z13TUDN01R"",""NP_001016269.1"")"
hypothetical protein XENTR_v10012846 [Xenopus tropicalis],Xenopus tropicalis,177,177,46%,1e-48,36.88,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8612413.1?report=genbank&log$=prottop&blast_rank=389&RID=0Z13TUDN01R"",""KAE8612413.1"")"
hypothetical protein XENTR_v10020438 [Xenopus tropicalis],Xenopus tropicalis,172,172,45%,1e-48,37.07,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8583137.1?report=genbank&log$=prottop&blast_rank=390&RID=0Z13TUDN01R"",""KAE8583137.1"")"
testis-specific serine/threonine-protein kinase 3 [Gallus gallus],Gallus gallus,172,172,45%,1e-48,38.37,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233432.1?report=genbank&log$=prottop&blast_rank=391&RID=0Z13TUDN01R"",""XP_001233432.1"")"
calcium/calmodulin-dependent protein kinase 1Db isoform long [Danio rerio],Danio rerio,176,176,46%,2e-48,37.12,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001074127.2?report=genbank&log$=prottop&blast_rank=392&RID=0Z13TUDN01R"",""NP_001074127.2"")"
calcium/calmodulin-dependent protein kinase 1Db isoform short [Danio rerio],Danio rerio,175,175,46%,2e-48,37.12,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001128515.1?report=genbank&log$=prottop&blast_rank=393&RID=0Z13TUDN01R"",""NP_001128515.1"")"
tetratricopeptide repeat protein 28 isoform X6 [Gallus gallus],Gallus gallus,176,176,46%,2e-48,36.90,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040504035.1?report=genbank&log$=prottop&blast_rank=394&RID=0Z13TUDN01R"",""XP_040504035.1"")"
calcium/calmodulin-dependent protein kinase type 1B [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,3e-48,36.88,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096459.1?report=genbank&log$=prottop&blast_rank=395&RID=0Z13TUDN01R"",""NP_001096459.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X2 [Gallus gallus],Gallus gallus,174,174,46%,3e-48,37.64,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040538326.1?report=genbank&log$=prottop&blast_rank=396&RID=0Z13TUDN01R"",""XP_040538326.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Gallus gallus],Gallus gallus,174,174,46%,3e-48,37.64,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040538325.1?report=genbank&log$=prottop&blast_rank=397&RID=0Z13TUDN01R"",""XP_040538325.1"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X2 [Gallus gallus],Gallus gallus,174,174,46%,3e-48,37.64,367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148833.2?report=genbank&log$=prottop&blast_rank=398&RID=0Z13TUDN01R"",""XP_015148833.2"")"
calcium/calmodulin-dependent protein kinase type 1 isoform X1 [Gallus gallus],Gallus gallus,174,174,46%,3e-48,37.64,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015148830.2?report=genbank&log$=prottop&blast_rank=399&RID=0Z13TUDN01R"",""XP_015148830.2"")"
Calcium/calmodulin-dependent protein kinase 1D [Danio rerio],Danio rerio,174,174,46%,6e-48,37.12,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI29403.1?report=genbank&log$=prottop&blast_rank=400&RID=0Z13TUDN01R"",""AAI29403.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,7e-48,38.02,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618983.1?report=genbank&log$=prottop&blast_rank=401&RID=0Z13TUDN01R"",""KAE8618983.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X2 [Danio rerio],Danio rerio,174,174,46%,7e-48,36.74,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009300936.3?report=genbank&log$=prottop&blast_rank=402&RID=0Z13TUDN01R"",""XP_009300936.3"")"
serine/threonine-protein kinase DCLK1 [Xenopus tropicalis],Xenopus tropicalis,175,175,47%,7e-48,38.41,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001039105.1?report=genbank&log$=prottop&blast_rank=403&RID=0Z13TUDN01R"",""NP_001039105.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-47,38.02,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618982.1?report=genbank&log$=prottop&blast_rank=404&RID=0Z13TUDN01R"",""KAE8618982.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,176,176,46%,1e-47,38.02,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618981.1?report=genbank&log$=prottop&blast_rank=405&RID=0Z13TUDN01R"",""KAE8618981.1"")"
calcium/calmodulin-dependent protein kinase type 1-like isoform X1 [Danio rerio],Danio rerio,173,173,46%,1e-47,36.74,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021332939.1?report=genbank&log$=prottop&blast_rank=406&RID=0Z13TUDN01R"",""XP_021332939.1"")"
serine/threonine-protein kinase DCLK1 isoform X5 [Xenopus tropicalis],Xenopus tropicalis,174,174,47%,2e-47,38.41,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012812610.1?report=genbank&log$=prottop&blast_rank=407&RID=0Z13TUDN01R"",""XP_012812610.1"")"
calcium/calmodulin-dependent protein kinase type IV isoform X2 [Xenopus tropicalis],Xenopus tropicalis,172,172,45%,2e-47,40.30,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031749088.1?report=genbank&log$=prottop&blast_rank=408&RID=0Z13TUDN01R"",""XP_031749088.1"")"
calcium/calmodulin-dependent protein kinase type 1D [Danio rerio],Danio rerio,174,174,46%,2e-47,36.88,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116532.1?report=genbank&log$=prottop&blast_rank=409&RID=0Z13TUDN01R"",""NP_001116532.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X40 [Danio rerio],Danio rerio,171,171,46%,3e-47,38.02,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021331921.1?report=genbank&log$=prottop&blast_rank=410&RID=0Z13TUDN01R"",""XP_021331921.1"")"
LOC562064 protein [Danio rerio],Danio rerio,171,171,46%,3e-47,38.02,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI29388.1?report=genbank&log$=prottop&blast_rank=411&RID=0Z13TUDN01R"",""AAI29388.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X19 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,3e-47,38.02,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814776.1?report=genbank&log$=prottop&blast_rank=412&RID=0Z13TUDN01R"",""XP_012814776.1"")"
calcium/calmodulin-dependent protein kinase IGa [Danio rerio],Danio rerio,173,173,51%,3e-47,35.64,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_956260.1?report=genbank&log$=prottop&blast_rank=413&RID=0Z13TUDN01R"",""NP_956260.1"")"
serine/threonine-protein kinase Chk2 isoform 1 [Gallus gallus],Gallus gallus,176,176,46%,3e-47,36.90,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001384598.1?report=genbank&log$=prottop&blast_rank=414&RID=0Z13TUDN01R"",""NP_001384598.1"")"
serine/threonine-protein kinase Chk2 isoform 2 [Gallus gallus],Gallus gallus,175,175,46%,3e-47,36.90,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001073576.1?report=genbank&log$=prottop&blast_rank=415&RID=0Z13TUDN01R"",""NP_001073576.1"")"
testis-specific serine/threonine-protein kinase 5-like [Carcharodon carcharias],Carcharodon carcharias,170,170,46%,4e-47,33.69,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041039317.1?report=genbank&log$=prottop&blast_rank=416&RID=0Z13TUDN01R"",""XP_041039317.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X16 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,4e-47,38.02,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814773.1?report=genbank&log$=prottop&blast_rank=417&RID=0Z13TUDN01R"",""XP_012814773.1"")"
calcium/calmodulin-dependent protein kinase type IV isoform X1 [Xenopus tropicalis],Xenopus tropicalis,172,172,45%,4e-47,40.30,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002943358.3?report=genbank&log$=prottop&blast_rank=418&RID=0Z13TUDN01R"",""XP_002943358.3"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X9 [Gallus gallus],Gallus gallus,173,173,46%,4e-47,38.02,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507401.1?report=genbank&log$=prottop&blast_rank=419&RID=0Z13TUDN01R"",""XP_040507401.1"")"
calcium/calmodulin-dependent protein kinase type 1-like [Carcharodon carcharias],Carcharodon carcharias,174,174,45%,4e-47,39.23,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051660.1?report=genbank&log$=prottop&blast_rank=420&RID=0Z13TUDN01R"",""XP_041051660.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X18 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,4e-47,38.02,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814775.1?report=genbank&log$=prottop&blast_rank=421&RID=0Z13TUDN01R"",""XP_012814775.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X8 [Gallus gallus],Gallus gallus,173,173,46%,5e-47,38.02,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040507400.1?report=genbank&log$=prottop&blast_rank=422&RID=0Z13TUDN01R"",""XP_040507400.1"")"
calcium/calmodulin-dependent protein kinase type IV [Danio rerio],Danio rerio,171,171,45%,5e-47,40.46,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017607.1?report=genbank&log$=prottop&blast_rank=423&RID=0Z13TUDN01R"",""NP_001017607.1"")"
testis-specific serine/threonine-protein kinase 6-like [Carcharodon carcharias],Carcharodon carcharias,168,168,46%,5e-47,38.31,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041060156.1?report=genbank&log$=prottop&blast_rank=424&RID=0Z13TUDN01R"",""XP_041060156.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,5e-47,38.02,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618977.1?report=genbank&log$=prottop&blast_rank=425&RID=0Z13TUDN01R"",""KAE8618977.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X20 [Petromyzon marinus],Petromyzon marinus,176,176,46%,6e-47,37.26,564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805948.1?report=genbank&log$=prottop&blast_rank=426&RID=0Z13TUDN01R"",""XP_032805948.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X29 [Petromyzon marinus],Petromyzon marinus,175,175,46%,6e-47,37.26,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805958.1?report=genbank&log$=prottop&blast_rank=427&RID=0Z13TUDN01R"",""XP_032805958.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X15 [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,6e-47,38.02,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814772.1?report=genbank&log$=prottop&blast_rank=428&RID=0Z13TUDN01R"",""XP_012814772.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X19 [Petromyzon marinus],Petromyzon marinus,175,175,46%,6e-47,37.26,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805947.1?report=genbank&log$=prottop&blast_rank=429&RID=0Z13TUDN01R"",""XP_032805947.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X14 [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,6e-47,38.02,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814771.1?report=genbank&log$=prottop&blast_rank=430&RID=0Z13TUDN01R"",""XP_012814771.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X26 [Petromyzon marinus],Petromyzon marinus,175,175,46%,7e-47,37.26,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805954.1?report=genbank&log$=prottop&blast_rank=431&RID=0Z13TUDN01R"",""XP_032805954.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X16 [Petromyzon marinus],Petromyzon marinus,176,176,46%,7e-47,37.26,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805944.1?report=genbank&log$=prottop&blast_rank=432&RID=0Z13TUDN01R"",""XP_032805944.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X15 [Petromyzon marinus],Petromyzon marinus,176,176,46%,7e-47,37.26,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805943.1?report=genbank&log$=prottop&blast_rank=433&RID=0Z13TUDN01R"",""XP_032805943.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X22 [Petromyzon marinus],Petromyzon marinus,175,175,46%,7e-47,37.26,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805950.1?report=genbank&log$=prottop&blast_rank=434&RID=0Z13TUDN01R"",""XP_032805950.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X9 [Xenopus tropicalis],Xenopus tropicalis,176,176,46%,7e-47,38.02,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814765.1?report=genbank&log$=prottop&blast_rank=435&RID=0Z13TUDN01R"",""XP_012814765.1"")"
hypothetical protein XENTR_v10009553 [Xenopus tropicalis],Xenopus tropicalis,176,176,46%,7e-47,38.02,583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8618975.1?report=genbank&log$=prottop&blast_rank=436&RID=0Z13TUDN01R"",""KAE8618975.1"")"
testis-specific serine/threonine-protein kinase 6-like [Carcharodon carcharias],Carcharodon carcharias,167,167,46%,7e-47,37.88,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041062902.1?report=genbank&log$=prottop&blast_rank=437&RID=0Z13TUDN01R"",""XP_041062902.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X24 [Petromyzon marinus],Petromyzon marinus,175,175,46%,8e-47,37.26,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805952.1?report=genbank&log$=prottop&blast_rank=438&RID=0Z13TUDN01R"",""XP_032805952.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X6 [Petromyzon marinus],Petromyzon marinus,176,176,46%,8e-47,37.26,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805933.1?report=genbank&log$=prottop&blast_rank=439&RID=0Z13TUDN01R"",""XP_032805933.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X14 [Petromyzon marinus],Petromyzon marinus,175,175,46%,8e-47,37.26,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805942.1?report=genbank&log$=prottop&blast_rank=440&RID=0Z13TUDN01R"",""XP_032805942.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X7 [Petromyzon marinus],Petromyzon marinus,176,176,46%,9e-47,37.26,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805934.1?report=genbank&log$=prottop&blast_rank=441&RID=0Z13TUDN01R"",""XP_032805934.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,9e-47,38.02,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072917.1?report=genbank&log$=prottop&blast_rank=442&RID=0Z13TUDN01R"",""NP_001072917.1"")"
hypothetical protein XENTR_v10004903 [Xenopus tropicalis],Xenopus tropicalis,176,176,50%,9e-47,36.18,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8621633.1?report=genbank&log$=prottop&blast_rank=443&RID=0Z13TUDN01R"",""KAE8621633.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X5 [Petromyzon marinus],Petromyzon marinus,176,176,46%,9e-47,37.26,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805932.1?report=genbank&log$=prottop&blast_rank=444&RID=0Z13TUDN01R"",""XP_032805932.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X13 [Petromyzon marinus],Petromyzon marinus,175,175,46%,9e-47,37.26,576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805940.1?report=genbank&log$=prottop&blast_rank=445&RID=0Z13TUDN01R"",""XP_032805940.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X13 [Xenopus tropicalis],Xenopus tropicalis,174,174,46%,9e-47,38.02,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814770.1?report=genbank&log$=prottop&blast_rank=446&RID=0Z13TUDN01R"",""XP_012814770.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X8 [Petromyzon marinus],Petromyzon marinus,176,176,46%,9e-47,37.26,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805935.1?report=genbank&log$=prottop&blast_rank=447&RID=0Z13TUDN01R"",""XP_032805935.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X6 [Xenopus tropicalis],Xenopus tropicalis,176,176,46%,9e-47,38.02,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814762.1?report=genbank&log$=prottop&blast_rank=448&RID=0Z13TUDN01R"",""XP_012814762.1"")"
calcium/calmodulin-dependent protein kinase type IV [Gallus gallus],Gallus gallus,170,170,45%,1e-46,39.62,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015155459.1?report=genbank&log$=prottop&blast_rank=449&RID=0Z13TUDN01R"",""XP_015155459.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X10 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-46,38.02,584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814766.1?report=genbank&log$=prottop&blast_rank=450&RID=0Z13TUDN01R"",""XP_012814766.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X1 [Petromyzon marinus],Petromyzon marinus,176,176,46%,1e-46,37.26,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805927.1?report=genbank&log$=prottop&blast_rank=451&RID=0Z13TUDN01R"",""XP_032805927.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X3 [Petromyzon marinus],Petromyzon marinus,176,176,46%,1e-46,37.26,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805929.1?report=genbank&log$=prottop&blast_rank=452&RID=0Z13TUDN01R"",""XP_032805929.1"")"
calcium/calmodulin-dependent protein kinase type II subunit beta isoform X12 [Xenopus tropicalis],Xenopus tropicalis,175,175,46%,1e-46,38.02,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012814768.1?report=genbank&log$=prottop&blast_rank=453&RID=0Z13TUDN01R"",""XP_012814768.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta isoform X10 [Petromyzon marinus],Petromyzon marinus,175,175,46%,1e-46,37.26,590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805937.1?report=genbank&log$=prottop&blast_rank=454&RID=0Z13TUDN01R"",""XP_032805937.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X2 [Petromyzon marinus],Petromyzon marinus,176,176,46%,1e-46,37.26,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805928.1?report=genbank&log$=prottop&blast_rank=455&RID=0Z13TUDN01R"",""XP_032805928.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain isoform X34 [Petromyzon marinus],Petromyzon marinus,174,174,46%,1e-46,37.26,514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032805963.1?report=genbank&log$=prottop&blast_rank=456&RID=0Z13TUDN01R"",""XP_032805963.1"")"
