Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: ras-related protein Rab-18A-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,104,104,87%,1e-25,33.73,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777796.1?report=genbank&log$=prottop&blast_rank=371&RID=0MRZ0JWK016"",""XP_014777796.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,103,103,82%,1e-25,34.62,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=372&RID=0MRZ0JWK016"",""EGA62464.1"")"
ras-like protein family member 12 [Branchiostoma floridae],Branchiostoma floridae,104,104,81%,2e-25,35.00,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663059.1?report=genbank&log$=prottop&blast_rank=373&RID=0MRZ0JWK016"",""XP_035663059.1"")"
PREDICTED: dexamethasone-induced Ras-related protein 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,105,105,82%,2e-25,37.80,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735670.1?report=genbank&log$=prottop&blast_rank=374&RID=0MRZ0JWK016"",""XP_002735670.1"")"
ras-related protein Rab-18-B-like [Branchiostoma floridae],Branchiostoma floridae,104,104,87%,2e-25,33.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689094.1?report=genbank&log$=prottop&blast_rank=375&RID=0MRZ0JWK016"",""XP_035689094.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,104,104,85%,2e-25,34.36,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=376&RID=0MRZ0JWK016"",""NP_491199.2"")"
uncharacterized protein MONBRDRAFT_20657 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,104,171,95%,2e-25,41.26,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744879.1?report=genbank&log$=prottop&blast_rank=377&RID=0MRZ0JWK016"",""XP_001744879.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,103,103,82%,2e-25,34.62,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=378&RID=0MRZ0JWK016"",""EGA79014.1"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,103,103,85%,2e-25,34.36,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=379&RID=0MRZ0JWK016"",""AFP33151.1"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,103,103,82%,2e-25,34.62,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=380&RID=0MRZ0JWK016"",""EGA75114.1"")"
PREDICTED: ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,103,103,87%,4e-25,34.34,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=381&RID=0MRZ0JWK016"",""XP_002163996.1"")"
ras-related protein Rab-8A-like isoform X1 [Asterias rubens],Asterias rubens,103,103,89%,5e-25,35.84,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625391.1?report=genbank&log$=prottop&blast_rank=382&RID=0MRZ0JWK016"",""XP_033625391.1"")"
RAB10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,102,93%,5e-25,35.20,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255108.1?report=genbank&log$=prottop&blast_rank=383&RID=0MRZ0JWK016"",""CAH1255108.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,105,105,95%,6e-25,33.67,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252048.1?report=genbank&log$=prottop&blast_rank=384&RID=0MRZ0JWK016"",""CAH1252048.1"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,103,103,84%,7e-25,38.75,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636707.1?report=genbank&log$=prottop&blast_rank=385&RID=0MRZ0JWK016"",""XP_033636707.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,85%,8e-25,36.81,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=386&RID=0MRZ0JWK016"",""XP_646027.1"")"
ras-related protein Rap-2c-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,105,105,95%,8e-25,33.18,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669368.1?report=genbank&log$=prottop&blast_rank=387&RID=0MRZ0JWK016"",""XP_035669368.1"")"
ras-related protein Rab-26-like [Ciona intestinalis],Ciona intestinalis,102,102,85%,9e-25,37.95,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124213.1?report=genbank&log$=prottop&blast_rank=388&RID=0MRZ0JWK016"",""XP_002124213.1"")"
ras-related protein Rap-2c-like [Acropora millepora],Acropora millepora,105,105,88%,9e-25,38.73,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186805.1?report=genbank&log$=prottop&blast_rank=389&RID=0MRZ0JWK016"",""XP_029186805.1"")"
PREDICTED: ras-related protein Rab-9A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,83%,9e-25,36.59,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737937.1?report=genbank&log$=prottop&blast_rank=390&RID=0MRZ0JWK016"",""XP_002737937.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,102,102,91%,1e-24,34.83,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=391&RID=0MRZ0JWK016"",""XP_004996022.1"")"
ras-related protein Rab-10-like [Acropora millepora],Acropora millepora,102,102,88%,1e-24,33.14,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191465.1?report=genbank&log$=prottop&blast_rank=392&RID=0MRZ0JWK016"",""XP_029191465.1"")"
PREDICTED: ras-related protein Rab-27A-like [Hydra vulgaris],Hydra vulgaris,102,102,84%,1e-24,33.33,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157327.2?report=genbank&log$=prottop&blast_rank=393&RID=0MRZ0JWK016"",""XP_002157327.2"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,102,102,85%,1e-24,33.74,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_645357.1?report=genbank&log$=prottop&blast_rank=394&RID=0MRZ0JWK016"",""XP_645357.1"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,102,102,84%,1e-24,35.80,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=395&RID=0MRZ0JWK016"",""XP_002129883.1"")"
ras-related protein Rab-9A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,102,84%,1e-24,33.73,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729379.1?report=genbank&log$=prottop&blast_rank=396&RID=0MRZ0JWK016"",""XP_003729379.1"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,101,101,80%,1e-24,34.64,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=397&RID=0MRZ0JWK016"",""GAX72084.1"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,101,101,84%,2e-24,33.95,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=398&RID=0MRZ0JWK016"",""XP_029194086.2"")"
ras-related protein Rab-37-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,102,102,89%,2e-24,33.72,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694402.1?report=genbank&log$=prottop&blast_rank=399&RID=0MRZ0JWK016"",""XP_035694402.1"")"
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,101,101,87%,2e-24,33.13,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=400&RID=0MRZ0JWK016"",""XP_002131370.1"")"
GTP-binding protein Rhes-like [Branchiostoma floridae],Branchiostoma floridae,103,103,82%,2e-24,36.59,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695574.1?report=genbank&log$=prottop&blast_rank=401&RID=0MRZ0JWK016"",""XP_035695574.1"")"
hypothetical protein AN3434.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,100,100,79%,2e-24,33.14,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661038.1?report=genbank&log$=prottop&blast_rank=402&RID=0MRZ0JWK016"",""XP_661038.1"")"
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,101,101,94%,3e-24,31.15,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664858.1?report=genbank&log$=prottop&blast_rank=403&RID=0MRZ0JWK016"",""XP_035664858.1"")"
ras-related protein Rab-8A-like isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,85%,3e-24,34.55,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843197.1?report=genbank&log$=prottop&blast_rank=404&RID=0MRZ0JWK016"",""XP_030843197.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,100,100,88%,3e-24,35.29,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=405&RID=0MRZ0JWK016"",""XP_014662424.1"")"
ras-related protein Rab-11A-like [Acropora millepora],Acropora millepora,101,101,91%,4e-24,33.71,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211272.1?report=genbank&log$=prottop&blast_rank=406&RID=0MRZ0JWK016"",""XP_029211272.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,84%,4e-24,36.81,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=407&RID=0MRZ0JWK016"",""XP_011662785.1"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,87%,4e-24,36.05,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843955.1?report=genbank&log$=prottop&blast_rank=408&RID=0MRZ0JWK016"",""XP_030843955.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,97%,4e-24,32.12,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241471.1?report=genbank&log$=prottop&blast_rank=409&RID=0MRZ0JWK016"",""CAH1241471.1"")"
ras-related protein Rab-35-like [Acropora millepora],Acropora millepora,100,100,88%,5e-24,34.91,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194232.1?report=genbank&log$=prottop&blast_rank=410&RID=0MRZ0JWK016"",""XP_029194232.1"")"
ras-related protein Rab-10-like isoform X1 [Ciona intestinalis],Ciona intestinalis,100,100,90%,5e-24,37.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009857997.1?report=genbank&log$=prottop&blast_rank=411&RID=0MRZ0JWK016"",""XP_009857997.1"")"
PREDICTED: GTP-binding protein Rhes-like [Octopus bimaculoides],Octopus bimaculoides,104,104,89%,5e-24,35.36,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014767752.1?report=genbank&log$=prottop&blast_rank=412&RID=0MRZ0JWK016"",""XP_014767752.1"")"
PREDICTED: ras-related protein Rab-7a [Priapulus caudatus],Priapulus caudatus,100,100,83%,5e-24,34.57,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679146.1?report=genbank&log$=prottop&blast_rank=413&RID=0MRZ0JWK016"",""XP_014679146.1"")"
ras-related protein Rap-2a-like [Branchiostoma floridae],Branchiostoma floridae,100,100,83%,6e-24,36.20,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695975.1?report=genbank&log$=prottop&blast_rank=414&RID=0MRZ0JWK016"",""XP_035695975.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,94%,7e-24,30.22,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250877.1?report=genbank&log$=prottop&blast_rank=415&RID=0MRZ0JWK016"",""CAH1250877.1"")"
ras-related protein Rab-10 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,100,100,93%,7e-24,34.64,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725089.1?report=genbank&log$=prottop&blast_rank=416&RID=0MRZ0JWK016"",""XP_003725089.1"")"
dexamethasone-induced Ras-related protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,101,85%,9e-24,35.54,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780235.3?report=genbank&log$=prottop&blast_rank=417&RID=0MRZ0JWK016"",""XP_780235.3"")"
GTP-binding protein Di-Ras2-like [Asterias rubens],Asterias rubens,100,100,83%,1e-23,34.16,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033629950.1?report=genbank&log$=prottop&blast_rank=418&RID=0MRZ0JWK016"",""XP_033629950.1"")"
PREDICTED: GTP-binding protein Rheb homolog isoform X2 [Priapulus caudatus],Priapulus caudatus,98.2,98.2,85%,1e-23,34.16,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662888.1?report=genbank&log$=prottop&blast_rank=419&RID=0MRZ0JWK016"",""XP_014662888.1"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,99.4,99.4,97%,2e-23,33.87,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=420&RID=0MRZ0JWK016"",""XP_029206069.2"")"
ras-related protein Rab-39B-like [Branchiostoma floridae],Branchiostoma floridae,99.4,99.4,95%,2e-23,28.80,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665199.1?report=genbank&log$=prottop&blast_rank=421&RID=0MRZ0JWK016"",""XP_035665199.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,99.8,99.8,91%,2e-23,33.71,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=422&RID=0MRZ0JWK016"",""XP_033625867.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,97%,2e-23,32.12,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241470.1?report=genbank&log$=prottop&blast_rank=423&RID=0MRZ0JWK016"",""CAH1241470.1"")"
PREDICTED: ras-related protein Rab-5B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,89%,2e-23,35.09,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821418.1?report=genbank&log$=prottop&blast_rank=424&RID=0MRZ0JWK016"",""XP_006821418.1"")"
GTP-binding protein yptV1 [Salpingoeca rosetta],Salpingoeca rosetta,99.0,99.0,84%,2e-23,36.42,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994767.1?report=genbank&log$=prottop&blast_rank=425&RID=0MRZ0JWK016"",""XP_004994767.1"")"
PREDICTED: ras-related protein RSR1-like [Hydra vulgaris],Hydra vulgaris,102,102,83%,2e-23,37.58,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562634.1?report=genbank&log$=prottop&blast_rank=426&RID=0MRZ0JWK016"",""XP_012562634.1"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,98.6,87%,3e-23,33.73,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=427&RID=0MRZ0JWK016"",""XP_030846536.1"")"
PREDICTED: ras-related protein Rab-9A-like [Amphimedon queenslandica],Amphimedon queenslandica,98.2,98.2,84%,3e-23,32.93,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388273.1?report=genbank&log$=prottop&blast_rank=428&RID=0MRZ0JWK016"",""XP_003388273.1"")"
ras-related protein Rab-7a-like [Branchiostoma floridae],Branchiostoma floridae,98.6,98.6,83%,3e-23,33.13,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665727.1?report=genbank&log$=prottop&blast_rank=429&RID=0MRZ0JWK016"",""XP_035665727.1"")"
histidine-rich glycoprotein [Salpingoeca rosetta],Salpingoeca rosetta,103,170,82%,3e-23,44.19,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994034.1?report=genbank&log$=prottop&blast_rank=430&RID=0MRZ0JWK016"",""XP_004994034.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,99.0,99.0,91%,4e-23,33.33,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=431&RID=0MRZ0JWK016"",""XP_033625868.1"")"
GTP-binding protein ypt2-like [Acropora millepora],Acropora millepora,98.2,98.2,88%,4e-23,33.73,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189134.2?report=genbank&log$=prottop&blast_rank=432&RID=0MRZ0JWK016"",""XP_029189134.2"")"
RecName: Full=Ypt/Rab-type GTPase avaA; AltName: Full=Aspergillus vacuolar morphology protein A; AltName: Full=YPT7 homolog avaA [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,98.2,98.2,83%,4e-23,34.15,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8VQY7.1?report=genbank&log$=prottop&blast_rank=433&RID=0MRZ0JWK016"",""C8VQY7.1"")"
PREDICTED: ras-related protein Rab-7a-like [Hydra vulgaris],Hydra vulgaris,97.8,97.8,83%,5e-23,33.13,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160165.2?report=genbank&log$=prottop&blast_rank=434&RID=0MRZ0JWK016"",""XP_002160165.2"")"
ras-related protein Rap1-like [Acropora millepora],Acropora millepora,98.2,98.2,78%,5e-23,35.95,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199259.2?report=genbank&log$=prottop&blast_rank=435&RID=0MRZ0JWK016"",""XP_029199259.2"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,97.4,97.4,84%,5e-23,36.81,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629970.1?report=genbank&log$=prottop&blast_rank=436&RID=0MRZ0JWK016"",""XP_629970.1"")"
ras-related protein Rab-21-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,97.8,97.8,93%,5e-23,33.15,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667430.2?report=genbank&log$=prottop&blast_rank=437&RID=0MRZ0JWK016"",""XP_011667430.2"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,98.2,98.2,90%,6e-23,36.99,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041294.1?report=genbank&log$=prottop&blast_rank=438&RID=0MRZ0JWK016"",""NP_001041294.1"")"
RHOA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,97.4,97%,6e-23,35.64,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1225945.1?report=genbank&log$=prottop&blast_rank=439&RID=0MRZ0JWK016"",""CAH1225945.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,97.8,97.8,87%,6e-23,33.73,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=440&RID=0MRZ0JWK016"",""XP_044174107.1"")"
GTP-binding protein GEM-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,100,100,95%,6e-23,31.39,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669366.1?report=genbank&log$=prottop&blast_rank=441&RID=0MRZ0JWK016"",""XP_035669366.1"")"
PREDICTED: ras-related protein Rab-8A-like [Octopus bimaculoides],Octopus bimaculoides,96.7,96.7,73%,6e-23,38.03,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768227.1?report=genbank&log$=prottop&blast_rank=442&RID=0MRZ0JWK016"",""XP_014768227.1"")"
ras-related protein Rab-9A-like [Asterias rubens],Asterias rubens,97.4,97.4,84%,7e-23,35.54,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631634.1?report=genbank&log$=prottop&blast_rank=443&RID=0MRZ0JWK016"",""XP_033631634.1"")"
PREDICTED: ras-related protein Rab6-like [Hydra vulgaris],Hydra vulgaris,97.4,97.4,82%,7e-23,36.08,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162274.3?report=genbank&log$=prottop&blast_rank=444&RID=0MRZ0JWK016"",""XP_002162274.3"")"
RAB7A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,97.4,97.4,93%,8e-23,31.44,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266299.1?report=genbank&log$=prottop&blast_rank=445&RID=0MRZ0JWK016"",""CAH1266299.1"")"
PREDICTED: ras-related protein Rab-5C-like [Hydra vulgaris],Hydra vulgaris,97.4,97.4,84%,9e-23,33.33,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012561123.1?report=genbank&log$=prottop&blast_rank=446&RID=0MRZ0JWK016"",""XP_012561123.1"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,92%,1e-22,32.20,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=447&RID=0MRZ0JWK016"",""XP_002730366.1"")"
PREDICTED: ras-related protein Rab-35-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,83%,1e-22,34.38,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735152.1?report=genbank&log$=prottop&blast_rank=448&RID=0MRZ0JWK016"",""XP_002735152.1"")"
PREDICTED: putative Ras-related protein Rab-33 [Octopus bimaculoides],Octopus bimaculoides,98.6,98.6,86%,1e-22,33.53,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775232.1?report=genbank&log$=prottop&blast_rank=449&RID=0MRZ0JWK016"",""XP_014775232.1"")"
ras-related protein Rab-35-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,97.1,97.1,84%,1e-22,34.57,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690700.1?report=genbank&log$=prottop&blast_rank=450&RID=0MRZ0JWK016"",""XP_035690700.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.4,99.4,95%,1e-22,31.75,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252047.1?report=genbank&log$=prottop&blast_rank=451&RID=0MRZ0JWK016"",""CAH1252047.1"")"
ras-like protein rasD isoform X2 [Asterias rubens],Asterias rubens,97.1,97.1,88%,1e-22,32.95,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625338.1?report=genbank&log$=prottop&blast_rank=452&RID=0MRZ0JWK016"",""XP_033625338.1"")"
uncharacterized protein MONBRDRAFT_34712 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,96.7,96.7,94%,1e-22,30.69,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750774.1?report=genbank&log$=prottop&blast_rank=453&RID=0MRZ0JWK016"",""XP_001750774.1"")"
PREDICTED: ras-related protein Rab-35-like [Hydra vulgaris],Hydra vulgaris,96.7,96.7,80%,2e-22,35.48,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158899.1?report=genbank&log$=prottop&blast_rank=454&RID=0MRZ0JWK016"",""XP_002158899.1"")"
PREDICTED: ras-related protein Rab-18A-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,96.7,96.7,87%,2e-22,31.82,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777795.1?report=genbank&log$=prottop&blast_rank=455&RID=0MRZ0JWK016"",""XP_014777795.1"")"
ras-related protein rab7 [Acropora millepora],Acropora millepora,96.7,96.7,83%,2e-22,32.72,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212774.1?report=genbank&log$=prottop&blast_rank=456&RID=0MRZ0JWK016"",""XP_029212774.1"")"
ras-related protein Rab-35 [Ciona intestinalis],Ciona intestinalis,96.3,96.3,92%,2e-22,31.25,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009862124.1?report=genbank&log$=prottop&blast_rank=457&RID=0MRZ0JWK016"",""XP_009862124.1"")"
ras-like GTP-binding protein RHO [Branchiostoma floridae],Branchiostoma floridae,96.3,96.3,89%,2e-22,35.48,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687186.1?report=genbank&log$=prottop&blast_rank=458&RID=0MRZ0JWK016"",""XP_035687186.1"")"
ras-related protein Rab-35 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,96.3,96.3,92%,2e-22,32.40,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780763.2?report=genbank&log$=prottop&blast_rank=459&RID=0MRZ0JWK016"",""XP_780763.2"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,97.1,85%,2e-22,34.36,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=460&RID=0MRZ0JWK016"",""XP_002735512.2"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,96.3,96.3,80%,2e-22,36.13,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499454.1?report=genbank&log$=prottop&blast_rank=461&RID=0MRZ0JWK016"",""NP_499454.1"")"
ras-related protein Rab-35-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,95.9,95.9,84%,3e-22,33.95,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035690701.1?report=genbank&log$=prottop&blast_rank=462&RID=0MRZ0JWK016"",""XP_035690701.1"")"
