Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related and estrogen-regulated growth inhibitor-like [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,86%,6e-20,36.69,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672344.1?report=genbank&log$=prottop&blast_rank=371&RID=6J5AVZ7901R"",""XP_035672344.1"")"
Sec4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,89.4,89.4,76%,6e-20,32.41,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA62464.1?report=genbank&log$=prottop&blast_rank=372&RID=6J5AVZ7901R"",""EGA62464.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,89.4,89.4,66%,8e-20,41.73,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_629970.1?report=genbank&log$=prottop&blast_rank=373&RID=6J5AVZ7901R"",""XP_629970.1"")"
Sec4p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,89.0,89.0,76%,9e-20,32.41,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA79014.1?report=genbank&log$=prottop&blast_rank=374&RID=6J5AVZ7901R"",""EGA79014.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,83%,9e-20,32.93,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1250245.1?report=genbank&log$=prottop&blast_rank=375&RID=6J5AVZ7901R"",""CAH1250245.1"")"
ras-related protein Rab-9A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.4,89.4,85%,9e-20,31.55,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003729379.1?report=genbank&log$=prottop&blast_rank=376&RID=6J5AVZ7901R"",""XP_003729379.1"")"
RAB family [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,85%,1e-19,33.54,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491199.2?report=genbank&log$=prottop&blast_rank=377&RID=6J5AVZ7901R"",""NP_491199.2"")"
rab-8 [Caenorhabditis elegans],Caenorhabditis elegans,89.4,89.4,85%,1e-19,33.54,210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP33151.1?report=genbank&log$=prottop&blast_rank=378&RID=6J5AVZ7901R"",""AFP33151.1"")"
ras-related protein Rab-37-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,89.7,89.7,77%,1e-19,33.33,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694403.1?report=genbank&log$=prottop&blast_rank=379&RID=6J5AVZ7901R"",""XP_035694403.1"")"
Ras-related protein Rab-18 [Caenorhabditis elegans],Caenorhabditis elegans,89.0,89.0,87%,1e-19,31.93,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741092.1?report=genbank&log$=prottop&blast_rank=380&RID=6J5AVZ7901R"",""NP_741092.1"")"
RERG [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.4,89.4,86%,1e-19,35.50,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256763.1?report=genbank&log$=prottop&blast_rank=381&RID=6J5AVZ7901R"",""CAH1256763.1"")"
ras-related protein Rab-22A-like isoform X1 [Asterias rubens],Asterias rubens,89.7,89.7,84%,1e-19,33.74,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625867.1?report=genbank&log$=prottop&blast_rank=382&RID=6J5AVZ7901R"",""XP_033625867.1"")"
ras-related protein Rap-2c-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,90.9,90.9,85%,1e-19,36.53,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669369.1?report=genbank&log$=prottop&blast_rank=383&RID=6J5AVZ7901R"",""XP_035669369.1"")"
Sec4p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,88.6,88.6,76%,1e-19,32.41,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75114.1?report=genbank&log$=prottop&blast_rank=384&RID=6J5AVZ7901R"",""EGA75114.1"")"
ras-related protein Rab-26-like [Ciona intestinalis],Ciona intestinalis,89.4,89.4,67%,1e-19,40.77,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124213.1?report=genbank&log$=prottop&blast_rank=385&RID=6J5AVZ7901R"",""XP_002124213.1"")"
ras-related protein Rab-18-like [Hydra vulgaris],Hydra vulgaris,88.6,88.6,87%,2e-19,34.34,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163996.1?report=genbank&log$=prottop&blast_rank=386&RID=6J5AVZ7901R"",""XP_002163996.1"")"
GTP-binding protein Rhes-like [Branchiostoma floridae],Branchiostoma floridae,90.1,90.1,76%,2e-19,36.18,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695574.1?report=genbank&log$=prottop&blast_rank=387&RID=6J5AVZ7901R"",""XP_035695574.1"")"
Rab GTPase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,88.6,88.6,79%,2e-19,34.87,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_646027.1?report=genbank&log$=prottop&blast_rank=388&RID=6J5AVZ7901R"",""XP_646027.1"")"
ras-related protein Rab-37-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,88.2,88.2,74%,2e-19,33.77,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694404.1?report=genbank&log$=prottop&blast_rank=389&RID=6J5AVZ7901R"",""XP_035694404.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,88.2,88.2,89%,2e-19,30.90,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241471.1?report=genbank&log$=prottop&blast_rank=390&RID=6J5AVZ7901R"",""CAH1241471.1"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,88.6,88.6,78%,2e-19,34.42,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843955.1?report=genbank&log$=prottop&blast_rank=391&RID=6J5AVZ7901R"",""XP_030843955.1"")"
ras-related protein Rab-22A-like isoform X2 [Asterias rubens],Asterias rubens,89.0,89.0,84%,2e-19,33.33,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625868.1?report=genbank&log$=prottop&blast_rank=392&RID=6J5AVZ7901R"",""XP_033625868.1"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,90.1,90.1,85%,2e-19,35.33,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252048.1?report=genbank&log$=prottop&blast_rank=393&RID=6J5AVZ7901R"",""CAH1252048.1"")"
ras-related protein Rab-18 [Ciona intestinalis],Ciona intestinalis,88.2,88.2,95%,2e-19,31.61,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131370.1?report=genbank&log$=prottop&blast_rank=394&RID=6J5AVZ7901R"",""XP_002131370.1"")"
dexamethasone-induced Ras-related protein 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,89.7,89.7,85%,3e-19,36.75,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780235.3?report=genbank&log$=prottop&blast_rank=395&RID=6J5AVZ7901R"",""XP_780235.3"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.0,87.0,58%,3e-19,38.94,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255489.1?report=genbank&log$=prottop&blast_rank=396&RID=6J5AVZ7901R"",""CAH1255489.1"")"
ras-related protein Rab-11A-like [Acropora millepora],Acropora millepora,88.2,88.2,91%,4e-19,34.29,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211272.1?report=genbank&log$=prottop&blast_rank=397&RID=6J5AVZ7901R"",""XP_029211272.1"")"
ras-related protein Rab-13-like [Acropora millepora],Acropora millepora,87.4,87.4,78%,5e-19,32.67,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194086.2?report=genbank&log$=prottop&blast_rank=398&RID=6J5AVZ7901R"",""XP_029194086.2"")"
ras-related protein Rab-30-like [Acropora millepora],Acropora millepora,87.4,87.4,86%,6e-19,32.53,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206069.2?report=genbank&log$=prottop&blast_rank=399&RID=6J5AVZ7901R"",""XP_029206069.2"")"
Rab family GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,86.3,86.3,74%,6e-19,32.39,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX72084.1?report=genbank&log$=prottop&blast_rank=400&RID=6J5AVZ7901R"",""GAX72084.1"")"
RAC1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,87.4,87.4,89%,7e-19,30.90,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1241470.1?report=genbank&log$=prottop&blast_rank=401&RID=6J5AVZ7901R"",""CAH1241470.1"")"
ras-related protein Rab-10-like isoform X1 [Asterias rubens],Asterias rubens,87.8,87.8,88%,7e-19,32.94,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645117.1?report=genbank&log$=prottop&blast_rank=402&RID=6J5AVZ7901R"",""XP_033645117.1"")"
ras-related protein Rab-11B-like [Hydra vulgaris],Hydra vulgaris,87.0,87.0,90%,7e-19,35.26,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137858.1?report=genbank&log$=prottop&blast_rank=403&RID=6J5AVZ7901R"",""XP_047137858.1"")"
ras-related protein Rab-7a [Hydra vulgaris],Hydra vulgaris,86.7,86.7,77%,1e-18,33.55,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160165.2?report=genbank&log$=prottop&blast_rank=404&RID=6J5AVZ7901R"",""XP_002160165.2"")"
ras-related protein Rab-10-like [Ciona intestinalis],Ciona intestinalis,86.7,86.7,88%,1e-18,33.73,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129883.1?report=genbank&log$=prottop&blast_rank=405&RID=6J5AVZ7901R"",""XP_002129883.1"")"
ras-related protein Rab-26-like [Asterias rubens],Asterias rubens,86.7,86.7,83%,1e-18,31.25,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631153.1?report=genbank&log$=prottop&blast_rank=406&RID=6J5AVZ7901R"",""XP_033631153.1"")"
RAB10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,86.3,86.3,84%,1e-18,35.80,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1255108.1?report=genbank&log$=prottop&blast_rank=407&RID=6J5AVZ7901R"",""CAH1255108.1"")"
hypothetical protein HYE67_007255 [Fusarium culmorum],Fusarium culmorum,87.4,87.4,74%,2e-18,35.15,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC65024.1?report=genbank&log$=prottop&blast_rank=408&RID=6J5AVZ7901R"",""QPC65024.1"")"
Ras-like protein 1 [Fusarium culmorum],Fusarium culmorum,87.4,87.4,74%,2e-18,35.15,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09318.1?report=genbank&log$=prottop&blast_rank=409&RID=6J5AVZ7901R"",""PTD09318.1"")"
small GTP binding protein Rab9 [Salpingoeca rosetta],Salpingoeca rosetta,85.9,85.9,79%,2e-18,33.76,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996022.1?report=genbank&log$=prottop&blast_rank=410&RID=6J5AVZ7901R"",""XP_004996022.1"")"
PREDICTED: ras-related protein Rab-7a [Priapulus caudatus],Priapulus caudatus,85.9,85.9,77%,2e-18,33.77,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679146.1?report=genbank&log$=prottop&blast_rank=411&RID=6J5AVZ7901R"",""XP_014679146.1"")"
SX2_G0051600.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,85.9,85.9,92%,2e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6605488.1?report=genbank&log$=prottop&blast_rank=412&RID=6J5AVZ7901R"",""CAD6605488.1"")"
RAB7A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,85.9,85.9,87%,2e-18,32.24,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266299.1?report=genbank&log$=prottop&blast_rank=413&RID=6J5AVZ7901R"",""CAH1266299.1"")"
LOW QUALITY PROTEIN: ras-related protein Rab-37-like [Acropora millepora],Acropora millepora,85.9,85.9,76%,2e-18,34.25,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174107.1?report=genbank&log$=prottop&blast_rank=414&RID=6J5AVZ7901R"",""XP_044174107.1"")"
ras-related protein Rab-7a-like [Branchiostoma floridae],Branchiostoma floridae,85.5,85.5,87%,3e-18,32.24,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665727.1?report=genbank&log$=prottop&blast_rank=415&RID=6J5AVZ7901R"",""XP_035665727.1"")"
ras-related protein Rab-10-like isoform X2 [Asterias rubens],Asterias rubens,85.5,85.5,84%,3e-18,33.73,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645118.1?report=genbank&log$=prottop&blast_rank=416&RID=6J5AVZ7901R"",""XP_033645118.1"")"
ras-related protein Rab-18-B [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.5,85.5,95%,3e-18,33.15,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846536.1?report=genbank&log$=prottop&blast_rank=417&RID=6J5AVZ7901R"",""XP_030846536.1"")"
GTP-binding protein Rit1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,85.1,85.1,77%,3e-18,33.55,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846395.1?report=genbank&log$=prottop&blast_rank=418&RID=6J5AVZ7901R"",""XP_030846395.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,85.5,85.5,92%,3e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32819.1?report=genbank&log$=prottop&blast_rank=419&RID=6J5AVZ7901R"",""AJQ32819.1"")"
ras-related protein RSR1 [Hydra vulgaris],Hydra vulgaris,88.2,88.2,83%,3e-18,34.76,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562634.1?report=genbank&log$=prottop&blast_rank=420&RID=6J5AVZ7901R"",""XP_012562634.1"")"
RAB39B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,89.0,89.0,90%,4e-18,31.03,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1229217.1?report=genbank&log$=prottop&blast_rank=421&RID=6J5AVZ7901R"",""CAH1229217.1"")"
ras-related protein Rap-2c-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,87.4,87.4,85%,4e-18,34.07,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669368.1?report=genbank&log$=prottop&blast_rank=422&RID=6J5AVZ7901R"",""XP_035669368.1"")"
ras-related protein rab7 [Acropora millepora],Acropora millepora,85.1,85.1,77%,4e-18,33.11,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212774.1?report=genbank&log$=prottop&blast_rank=423&RID=6J5AVZ7901R"",""XP_029212774.1"")"
ras-related protein Rab-21-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,84.7,84.7,85%,5e-18,32.52,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011667430.2?report=genbank&log$=prottop&blast_rank=424&RID=6J5AVZ7901R"",""XP_011667430.2"")"
Rhb1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,84.7,84.7,92%,5e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ38654.1?report=genbank&log$=prottop&blast_rank=425&RID=6J5AVZ7901R"",""AJQ38654.1"")"
PREDICTED: ras-like protein family member 12 [Priapulus caudatus],Priapulus caudatus,85.9,85.9,76%,6e-18,36.73,261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671027.1?report=genbank&log$=prottop&blast_rank=426&RID=6J5AVZ7901R"",""XP_014671027.1"")"
XXYS1_4_G0053590.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,84.7,84.7,92%,6e-18,29.53,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6604837.1?report=genbank&log$=prottop&blast_rank=427&RID=6J5AVZ7901R"",""CAD6604837.1"")"
Rhb1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,84.7,84.7,92%,7e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA59560.1?report=genbank&log$=prottop&blast_rank=428&RID=6J5AVZ7901R"",""EGA59560.1"")"
RecName: Full=Ypt/Rab-type GTPase avaA; AltName: Full=Aspergillus vacuolar morphology protein A; AltName: Full=YPT7 homolog avaA [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,84.3,84.3,77%,7e-18,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C8VQY7.1?report=genbank&log$=prottop&blast_rank=429&RID=6J5AVZ7901R"",""C8VQY7.1"")"
Rhb1p [Saccharomyces cerevisiae YJM693],Saccharomyces cerevisiae YJM693,84.3,84.3,92%,7e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ37047.1?report=genbank&log$=prottop&blast_rank=430&RID=6J5AVZ7901R"",""AJQ37047.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,84.3,84.3,92%,8e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ34567.1?report=genbank&log$=prottop&blast_rank=431&RID=6J5AVZ7901R"",""AJQ34567.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,84.3,84.3,92%,8e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35151.1?report=genbank&log$=prottop&blast_rank=432&RID=6J5AVZ7901R"",""AJQ35151.1"")"
Rhb1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,84.3,84.3,92%,8e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY79706.1?report=genbank&log$=prottop&blast_rank=433&RID=6J5AVZ7901R"",""AHY79706.1"")"
PREDICTED: uncharacterized protein LOC100371863 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,87.8,87.8,78%,8e-18,30.19,1264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814914.1?report=genbank&log$=prottop&blast_rank=434&RID=6J5AVZ7901R"",""XP_006814914.1"")"
ras-related protein Rab-10-like isoform X4 [Asterias rubens],Asterias rubens,84.0,84.0,88%,9e-18,32.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645120.1?report=genbank&log$=prottop&blast_rank=435&RID=6J5AVZ7901R"",""XP_033645120.1"")"
PREDICTED: ras-related protein Rab-10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,84.0,84.0,84%,9e-18,34.57,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730366.1?report=genbank&log$=prottop&blast_rank=436&RID=6J5AVZ7901R"",""XP_002730366.1"")"
putative GTPase RHB1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,84.3,84.3,92%,9e-18,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_009956.2?report=genbank&log$=prottop&blast_rank=437&RID=6J5AVZ7901R"",""NP_009956.2"")"
Rhb1p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,84.0,84.0,92%,1e-17,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ41989.1?report=genbank&log$=prottop&blast_rank=438&RID=6J5AVZ7901R"",""AJQ41989.1"")"
PREDICTED: ras-related protein Rab-35-like [Priapulus caudatus],Priapulus caudatus,84.0,84.0,83%,1e-17,36.88,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662424.1?report=genbank&log$=prottop&blast_rank=439&RID=6J5AVZ7901R"",""XP_014662424.1"")"
ras-related protein Rab-10-like isoform X3 [Asterias rubens],Asterias rubens,83.6,83.6,95%,1e-17,33.52,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645119.1?report=genbank&log$=prottop&blast_rank=440&RID=6J5AVZ7901R"",""XP_033645119.1"")"
rab7 GTPase homolog SUrab7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,83.6,83.6,77%,1e-17,33.11,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001116983.1?report=genbank&log$=prottop&blast_rank=441&RID=6J5AVZ7901R"",""NP_001116983.1"")"
unnamed protein product [Saccharomyces cerevisiae],Saccharomyces cerevisiae,84.3,84.3,92%,1e-17,29.02,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1828566.1?report=genbank&log$=prottop&blast_rank=442&RID=6J5AVZ7901R"",""CAH1828566.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,83.6,83.6,92%,2e-17,28.50,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ33105.1?report=genbank&log$=prottop&blast_rank=443&RID=6J5AVZ7901R"",""AJQ33105.1"")"
ras-related protein Rab-10 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,83.2,83.2,84%,2e-17,34.57,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003725089.1?report=genbank&log$=prottop&blast_rank=444&RID=6J5AVZ7901R"",""XP_003725089.1"")"
PREDICTED: ras-related protein Rab-9A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.2,83.2,77%,2e-17,33.33,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737937.1?report=genbank&log$=prottop&blast_rank=445&RID=6J5AVZ7901R"",""XP_002737937.1"")"
PREDICTED: GTP-binding protein Di-Ras2-like [Priapulus caudatus],Priapulus caudatus,82.4,82.4,76%,2e-17,33.11,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679823.1?report=genbank&log$=prottop&blast_rank=446&RID=6J5AVZ7901R"",""XP_014679823.1"")"
Rhb1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,83.2,83.2,92%,2e-17,29.02,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA63185.1?report=genbank&log$=prottop&blast_rank=447&RID=6J5AVZ7901R"",""EGA63185.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,82.8,82.8,92%,3e-17,28.50,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ35008.1?report=genbank&log$=prottop&blast_rank=448&RID=6J5AVZ7901R"",""AJQ35008.1"")"
PREDICTED: ras-related protein Rab-18-B-like [Amphimedon queenslandica],Amphimedon queenslandica,82.8,82.8,79%,3e-17,32.45,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386101.2?report=genbank&log$=prottop&blast_rank=449&RID=6J5AVZ7901R"",""XP_003386101.2"")"
putative Rheb-related GTPase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,82.4,82.4,89%,3e-17,28.57,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB23364.1?report=genbank&log$=prottop&blast_rank=450&RID=6J5AVZ7901R"",""ADB23364.1"")"
Rhb1p [Saccharomyces cerevisiae YJM1385],Saccharomyces cerevisiae YJM1385,82.8,82.8,92%,3e-17,28.50,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJQ32378.1?report=genbank&log$=prottop&blast_rank=451&RID=6J5AVZ7901R"",""AJQ32378.1"")"
PREDICTED: ras-related protein rab7-like [Amphimedon queenslandica],Amphimedon queenslandica,82.8,82.8,77%,3e-17,31.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383006.1?report=genbank&log$=prottop&blast_rank=452&RID=6J5AVZ7901R"",""XP_003383006.1"")"
PREDICTED: ras-related protein Rab-21-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,83.2,83.2,78%,4e-17,32.67,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735512.2?report=genbank&log$=prottop&blast_rank=453&RID=6J5AVZ7901R"",""XP_002735512.2"")"
PREDICTED: ras-related protein Rab-13-like [Amphimedon queenslandica],Amphimedon queenslandica,82.8,82.8,84%,4e-17,36.02,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403035.2?report=genbank&log$=prottop&blast_rank=454&RID=6J5AVZ7901R"",""XP_011403035.2"")"
GEM [Branchiostoma lanceolatum],Branchiostoma lanceolatum,84.3,84.3,85%,4e-17,32.97,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252047.1?report=genbank&log$=prottop&blast_rank=455&RID=6J5AVZ7901R"",""CAH1252047.1"")"
ras-related protein ced-10-like [Branchiostoma floridae],Branchiostoma floridae,82.4,82.4,79%,5e-17,32.28,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657740.1?report=genbank&log$=prottop&blast_rank=456&RID=6J5AVZ7901R"",""XP_035657740.1"")"
uncharacterized protein MONBRDRAFT_34712 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,82.0,82.0,85%,5e-17,31.29,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750774.1?report=genbank&log$=prottop&blast_rank=457&RID=6J5AVZ7901R"",""XP_001750774.1"")"
GTP-binding protein Di-Ras2-like [Branchiostoma floridae],Branchiostoma floridae,82.0,82.0,89%,5e-17,32.18,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687962.1?report=genbank&log$=prottop&blast_rank=458&RID=6J5AVZ7901R"",""XP_035687962.1"")"
GTP-binding protein Di-Ras2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,82.8,82.8,84%,5e-17,36.81,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011662785.1?report=genbank&log$=prottop&blast_rank=459&RID=6J5AVZ7901R"",""XP_011662785.1"")"
DIRAS2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,81.6,81.6,89%,6e-17,31.61,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237745.1?report=genbank&log$=prottop&blast_rank=460&RID=6J5AVZ7901R"",""CAH1237745.1"")"
GTP-binding protein Rhes-like [Asterias rubens],Asterias rubens,83.2,83.2,61%,7e-17,42.50,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630310.1?report=genbank&log$=prottop&blast_rank=461&RID=6J5AVZ7901R"",""XP_033630310.1"")"
