Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
prokineticin receptor 2-like [Asterias rubens],Asterias rubens,69.7,69.7,68%,3e-10,23.22,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643622.1?report=genbank&log$=prottop&blast_rank=368&RID=6J1GEH0501R"",""XP_033643622.1"")"
PREDICTED: prolactin-releasing peptide receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.3,69.3,74%,4e-10,21.79,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735545.1?report=genbank&log$=prottop&blast_rank=369&RID=6J1GEH0501R"",""XP_002735545.1"")"
QRFPR [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,65%,4e-10,21.17,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249533.1?report=genbank&log$=prottop&blast_rank=370&RID=6J1GEH0501R"",""CAH1249533.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,69.3,69.3,67%,4e-10,22.37,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211613.1?report=genbank&log$=prottop&blast_rank=371&RID=6J1GEH0501R"",""XP_029211613.1"")"
galanin receptor type 1-like [Asterias rubens],Asterias rubens,68.6,68.6,67%,4e-10,26.00,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638334.1?report=genbank&log$=prottop&blast_rank=372&RID=6J1GEH0501R"",""XP_033638334.1"")"
RecName: Full=QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,68.9,68.9,72%,4e-10,20.99,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/C3ZQF9.1?report=genbank&log$=prottop&blast_rank=373&RID=6J1GEH0501R"",""C3ZQF9.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,69.3,69.3,68%,4e-10,24.28,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172681.1?report=genbank&log$=prottop&blast_rank=374&RID=6J1GEH0501R"",""XP_044172681.1"")"
HCRTR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,69.7,43%,4e-10,24.21,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254184.1?report=genbank&log$=prottop&blast_rank=375&RID=6J1GEH0501R"",""CAH1254184.1"")"
substance-K receptor-like [Acropora millepora],Acropora millepora,69.3,69.3,68%,5e-10,23.64,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172511.1?report=genbank&log$=prottop&blast_rank=376&RID=6J1GEH0501R"",""XP_044172511.1"")"
XFEL crystal structure of human melatonin receptor MT2 (N86D) in complex with 2-phenylmelatonin [Escherichia coli],Escherichia coli,68.9,68.9,75%,5e-10,22.71,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6ME8_A?report=genbank&log$=prottop&blast_rank=377&RID=6J1GEH0501R"",""6ME8_A"")"
5-hydroxytryptamine receptor 2C-like [Asterias rubens],Asterias rubens,69.3,69.3,46%,5e-10,28.57,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637966.1?report=genbank&log$=prottop&blast_rank=378&RID=6J1GEH0501R"",""XP_033637966.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.9,68.9,66%,6e-10,20.68,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253988.1?report=genbank&log$=prottop&blast_rank=379&RID=6J1GEH0501R"",""CAH1253988.1"")"
galanin receptor type 1-like [Acropora millepora],Acropora millepora,68.6,68.6,69%,6e-10,21.93,405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029204015.2?report=genbank&log$=prottop&blast_rank=380&RID=6J1GEH0501R"",""XP_029204015.2"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.2,68.2,73%,6e-10,22.73,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002732796.1?report=genbank&log$=prottop&blast_rank=381&RID=6J1GEH0501R"",""XP_002732796.1"")"
NPFFR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,68.2,71%,6e-10,19.81,344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269558.1?report=genbank&log$=prottop&blast_rank=382&RID=6J1GEH0501R"",""CAH1269558.1"")"
PREDICTED: prokineticin receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,68.9,68.9,58%,7e-10,21.71,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811548.1?report=genbank&log$=prottop&blast_rank=383&RID=6J1GEH0501R"",""XP_006811548.1"")"
orexin receptor type 2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,68.6,68.6,65%,7e-10,21.99,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833857.1?report=genbank&log$=prottop&blast_rank=384&RID=6J1GEH0501R"",""XP_030833857.1"")"
tachykinin-like peptides receptor 86C [Acropora millepora],Acropora millepora,67.8,67.8,71%,8e-10,21.97,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029191775.2?report=genbank&log$=prottop&blast_rank=385&RID=6J1GEH0501R"",""XP_029191775.2"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,68.2,68.2,68%,8e-10,22.04,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687866.1?report=genbank&log$=prottop&blast_rank=386&RID=6J1GEH0501R"",""XP_035687866.1"")"
PREDICTED: somatostatin receptor type 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,78%,9e-10,21.19,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737555.1?report=genbank&log$=prottop&blast_rank=387&RID=6J1GEH0501R"",""XP_002737555.1"")"
XFEL crystal structure of human melatonin receptor MT2 (H208A) in complex with 2-phenylmelatonin [Escherichia coli],Escherichia coli,68.2,68.2,75%,9e-10,22.44,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6ME7_A?report=genbank&log$=prottop&blast_rank=388&RID=6J1GEH0501R"",""6ME7_A"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,69%,1e-09,24.44,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694428.1?report=genbank&log$=prottop&blast_rank=389&RID=6J1GEH0501R"",""XP_035694428.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,68.2,68.2,68%,1e-09,19.02,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688153.1?report=genbank&log$=prottop&blast_rank=390&RID=6J1GEH0501R"",""XP_035688153.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,66%,1e-09,22.45,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695567.1?report=genbank&log$=prottop&blast_rank=391&RID=6J1GEH0501R"",""XP_035695567.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,67.8,67.8,32%,1e-09,30.00,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509865.1?report=genbank&log$=prottop&blast_rank=392&RID=6J1GEH0501R"",""NP_509865.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,67.4,67.4,69%,1e-09,20.92,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044185080.1?report=genbank&log$=prottop&blast_rank=393&RID=6J1GEH0501R"",""XP_044185080.1"")"
allatostatin-A receptor-like [Acropora millepora],Acropora millepora,67.0,67.0,69%,1e-09,21.79,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044185085.1?report=genbank&log$=prottop&blast_rank=394&RID=6J1GEH0501R"",""XP_044185085.1"")"
PREDICTED: cholecystokinin receptor type A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.8,67.8,66%,1e-09,23.49,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731735.2?report=genbank&log$=prottop&blast_rank=395&RID=6J1GEH0501R"",""XP_002731735.2"")"
galanin receptor type 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.4,67.4,65%,1e-09,22.40,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837542.1?report=genbank&log$=prottop&blast_rank=396&RID=6J1GEH0501R"",""XP_030837542.1"")"
allatostatin-A receptor-like [Asterias rubens],Asterias rubens,67.8,67.8,73%,1e-09,22.29,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630558.1?report=genbank&log$=prottop&blast_rank=397&RID=6J1GEH0501R"",""XP_033630558.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,67.4,67.4,71%,1e-09,24.38,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044172514.1?report=genbank&log$=prottop&blast_rank=398&RID=6J1GEH0501R"",""XP_044172514.1"")"
PREDICTED: orexin receptor type 2-like [Priapulus caudatus],Priapulus caudatus,67.0,67.0,45%,1e-09,21.32,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671503.1?report=genbank&log$=prottop&blast_rank=399&RID=6J1GEH0501R"",""XP_014671503.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,68%,1e-09,20.87,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035663740.1?report=genbank&log$=prottop&blast_rank=400&RID=6J1GEH0501R"",""XP_035663740.1"")"
somatostatin receptor type 2-like [Asterias rubens],Asterias rubens,67.4,67.4,65%,2e-09,22.53,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033634550.1?report=genbank&log$=prottop&blast_rank=401&RID=6J1GEH0501R"",""XP_033634550.1"")"
melanin-concentrating hormone receptor 2 [Asterias rubens],Asterias rubens,67.4,67.4,65%,2e-09,22.53,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIM61773.1?report=genbank&log$=prottop&blast_rank=402&RID=6J1GEH0501R"",""QIM61773.1"")"
pyrokinin-1 receptor-like [Asterias rubens],Asterias rubens,67.0,67.0,70%,2e-09,22.46,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033627160.1?report=genbank&log$=prottop&blast_rank=403&RID=6J1GEH0501R"",""XP_033627160.1"")"
QRFP-like peptide receptor [Branchiostoma floridae],Branchiostoma floridae,64.7,64.7,32%,2e-09,26.95,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670154.1?report=genbank&log$=prottop&blast_rank=404&RID=6J1GEH0501R"",""XP_035670154.1"")"
PREDICTED: somatostatin receptor type 4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,68%,2e-09,22.48,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819328.1?report=genbank&log$=prottop&blast_rank=405&RID=6J1GEH0501R"",""XP_006819328.1"")"
G-protein coupled receptor moody-like [Asterias rubens],Asterias rubens,66.6,66.6,70%,2e-09,22.43,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625454.1?report=genbank&log$=prottop&blast_rank=406&RID=6J1GEH0501R"",""XP_033625454.1"")"
allatostatin-A receptor-like [Asterias rubens],Asterias rubens,67.4,67.4,45%,2e-09,22.73,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636478.1?report=genbank&log$=prottop&blast_rank=407&RID=6J1GEH0501R"",""XP_033636478.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,62%,2e-09,20.96,402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238486.1?report=genbank&log$=prottop&blast_rank=408&RID=6J1GEH0501R"",""CAH1238486.1"")"
PREDICTED: somatostatin receptor type 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,69%,2e-09,25.32,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817959.1?report=genbank&log$=prottop&blast_rank=409&RID=6J1GEH0501R"",""XP_006817959.1"")"
neuropeptide FF receptor 2-like [Asterias rubens],Asterias rubens,66.6,66.6,72%,2e-09,19.57,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644472.1?report=genbank&log$=prottop&blast_rank=410&RID=6J1GEH0501R"",""XP_033644472.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,70%,2e-09,22.73,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733858.1?report=genbank&log$=prottop&blast_rank=411&RID=6J1GEH0501R"",""XP_002733858.1"")"
PREDICTED: neuropeptide FF receptor 2-like [Priapulus caudatus],Priapulus caudatus,66.6,66.6,68%,2e-09,22.61,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672862.1?report=genbank&log$=prottop&blast_rank=412&RID=6J1GEH0501R"",""XP_014672862.1"")"
XFEL crystal structure of human melatonin receptor MT2 in complex with 2-phenylmelatonin [Escherichia coli],Escherichia coli,67.0,67.0,75%,2e-09,22.44,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6ME6_A?report=genbank&log$=prottop&blast_rank=413&RID=6J1GEH0501R"",""6ME6_A"")"
PREDICTED: substance-P receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,67%,2e-09,22.92,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738788.1?report=genbank&log$=prottop&blast_rank=414&RID=6J1GEH0501R"",""XP_002738788.1"")"
RYamide receptor-like [Asterias rubens],Asterias rubens,66.6,66.6,75%,2e-09,22.03,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644409.1?report=genbank&log$=prottop&blast_rank=415&RID=6J1GEH0501R"",""XP_033644409.1"")"
substance-P receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,67.4,67.4,64%,2e-09,24.66,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001200425.2?report=genbank&log$=prottop&blast_rank=416&RID=6J1GEH0501R"",""XP_001200425.2"")"
PREDICTED: tachykinin-like peptides receptor 99D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,66%,2e-09,23.43,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812800.1?report=genbank&log$=prottop&blast_rank=417&RID=6J1GEH0501R"",""XP_006812800.1"")"
PREDICTED: 5-hydroxytryptamine receptor 4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,66.6,66.6,83%,2e-09,24.16,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817500.1?report=genbank&log$=prottop&blast_rank=418&RID=6J1GEH0501R"",""XP_006817500.1"")"
tachykinin-like peptides receptor 99D [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.6,66.6,82%,2e-09,22.43,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003723464.2?report=genbank&log$=prottop&blast_rank=419&RID=6J1GEH0501R"",""XP_003723464.2"")"
hypothetical protein DQE83_26635 [Escherichia coli],Escherichia coli,66.6,66.6,41%,2e-09,30.16,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RAX31768.1?report=genbank&log$=prottop&blast_rank=420&RID=6J1GEH0501R"",""RAX31768.1"")"
orexin receptor type 2-like [Octopus vulgaris],Octopus vulgaris,66.6,66.6,66%,3e-09,22.48,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHX41544.1?report=genbank&log$=prottop&blast_rank=421&RID=6J1GEH0501R"",""QHX41544.1"")"
G-protein coupled receptor 54-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,71%,3e-09,21.18,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667583.1?report=genbank&log$=prottop&blast_rank=422&RID=6J1GEH0501R"",""XP_035667583.1"")"
QRFP-like peptide receptor [Acropora millepora],Acropora millepora,66.2,66.2,66%,3e-09,24.18,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044177011.1?report=genbank&log$=prottop&blast_rank=423&RID=6J1GEH0501R"",""XP_044177011.1"")"
tachykinin-like peptides receptor 99D isoform X1 [Acropora millepora],Acropora millepora,66.2,66.2,69%,3e-09,24.60,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182340.1?report=genbank&log$=prottop&blast_rank=424&RID=6J1GEH0501R"",""XP_044182340.1"")"
tachykinin-like peptides receptor 99D isoform X2 [Acropora millepora],Acropora millepora,66.2,66.2,69%,3e-09,24.60,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044182341.1?report=genbank&log$=prottop&blast_rank=425&RID=6J1GEH0501R"",""XP_044182341.1"")"
KISS1R [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.2,66.2,65%,4e-09,19.72,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1256911.1?report=genbank&log$=prottop&blast_rank=426&RID=6J1GEH0501R"",""CAH1256911.1"")"
growth hormone secretagogue receptor type 1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,68%,4e-09,23.20,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829725.1?report=genbank&log$=prottop&blast_rank=427&RID=6J1GEH0501R"",""XP_030829725.1"")"
PREDICTED: 5-hydroxytryptamine receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,68%,4e-09,24.55,761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815470.1?report=genbank&log$=prottop&blast_rank=428&RID=6J1GEH0501R"",""XP_006815470.1"")"
PREDICTED: tachykinin-like peptides receptor 99D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,69%,4e-09,23.44,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735432.1?report=genbank&log$=prottop&blast_rank=429&RID=6J1GEH0501R"",""XP_002735432.1"")"
somatostatin receptor type 2-like [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,64%,4e-09,22.76,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699570.1?report=genbank&log$=prottop&blast_rank=430&RID=6J1GEH0501R"",""XP_035699570.1"")"
neuropeptides capa receptor isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,66.2,66.2,68%,4e-09,23.20,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829728.1?report=genbank&log$=prottop&blast_rank=431&RID=6J1GEH0501R"",""XP_030829728.1"")"
allatostatin-A receptor-like [Asterias rubens],Asterias rubens,65.9,65.9,65%,4e-09,24.60,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639980.1?report=genbank&log$=prottop&blast_rank=432&RID=6J1GEH0501R"",""XP_033639980.1"")"
PREDICTED: alpha-1D adrenergic receptor-like [Priapulus caudatus],Priapulus caudatus,65.9,65.9,66%,4e-09,22.26,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663550.1?report=genbank&log$=prottop&blast_rank=433&RID=6J1GEH0501R"",""XP_014663550.1"")"
OPN4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,84%,5e-09,21.35,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246473.1?report=genbank&log$=prottop&blast_rank=434&RID=6J1GEH0501R"",""CAH1246473.1"")"
probable G-protein coupled receptor 19 [Acropora millepora],Acropora millepora,65.9,65.9,70%,5e-09,23.32,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044175977.1?report=genbank&log$=prottop&blast_rank=435&RID=6J1GEH0501R"",""XP_044175977.1"")"
probable G-protein coupled receptor 19 [Acropora millepora],Acropora millepora,65.9,65.9,70%,5e-09,23.32,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182576.2?report=genbank&log$=prottop&blast_rank=436&RID=6J1GEH0501R"",""XP_029182576.2"")"
PREDICTED: neuropeptide F receptor-like [Priapulus caudatus],Priapulus caudatus,65.9,65.9,71%,5e-09,20.80,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014666950.1?report=genbank&log$=prottop&blast_rank=437&RID=6J1GEH0501R"",""XP_014666950.1"")"
dopamine D1/beta receptor [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.9,65.9,75%,5e-09,25.53,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA06536.1?report=genbank&log$=prottop&blast_rank=438&RID=6J1GEH0501R"",""CAA06536.1"")"
neuropeptide FF receptor 2-like [Acropora millepora],Acropora millepora,65.5,65.5,66%,6e-09,21.81,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211586.1?report=genbank&log$=prottop&blast_rank=439&RID=6J1GEH0501R"",""XP_029211586.1"")"
prokineticin receptor 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,56%,6e-09,22.44,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658237.1?report=genbank&log$=prottop&blast_rank=440&RID=6J1GEH0501R"",""XP_035658237.1"")"
PREDICTED: allatostatin-A receptor-like [Priapulus caudatus],Priapulus caudatus,65.9,65.9,71%,6e-09,22.06,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678604.1?report=genbank&log$=prottop&blast_rank=441&RID=6J1GEH0501R"",""XP_014678604.1"")"
PREDICTED: neuropeptide FF receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.5,65.5,47%,6e-09,24.04,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742108.1?report=genbank&log$=prottop&blast_rank=442&RID=6J1GEH0501R"",""XP_002742108.1"")"
histamine H2 receptor-like [Asterias rubens],Asterias rubens,65.5,65.5,64%,6e-09,25.08,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628040.1?report=genbank&log$=prottop&blast_rank=443&RID=6J1GEH0501R"",""XP_033628040.1"")"
neuropeptides capa receptor isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.5,65.5,68%,6e-09,23.20,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829727.1?report=genbank&log$=prottop&blast_rank=444&RID=6J1GEH0501R"",""XP_030829727.1"")"
tyramine receptor 1-like [Acropora millepora],Acropora millepora,65.5,65.5,69%,6e-09,25.16,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184410.1?report=genbank&log$=prottop&blast_rank=445&RID=6J1GEH0501R"",""XP_029184410.1"")"
prokineticin receptor 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,56%,6e-09,22.44,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658236.1?report=genbank&log$=prottop&blast_rank=446&RID=6J1GEH0501R"",""XP_035658236.1"")"
5-hydroxytryptamine receptor-like [Acropora millepora],Acropora millepora,65.1,65.1,68%,6e-09,23.68,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187141.2?report=genbank&log$=prottop&blast_rank=447&RID=6J1GEH0501R"",""XP_029187141.2"")"
PREDICTED: tachykinin-like peptides receptor 99D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.5,65.5,75%,6e-09,23.08,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735438.2?report=genbank&log$=prottop&blast_rank=448&RID=6J1GEH0501R"",""XP_002735438.2"")"
uncharacterized protein LOC580626 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.9,65.9,42%,7e-09,23.12,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839294.1?report=genbank&log$=prottop&blast_rank=449&RID=6J1GEH0501R"",""XP_030839294.1"")"
GPR37 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.2,66.2,79%,7e-09,21.15,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1265196.1?report=genbank&log$=prottop&blast_rank=450&RID=6J1GEH0501R"",""CAH1265196.1"")"
PREDICTED: muscarinic acetylcholine receptor M4-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,51%,7e-09,28.15,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816212.1?report=genbank&log$=prottop&blast_rank=451&RID=6J1GEH0501R"",""XP_006816212.1"")"
melanopsin isoform X1 [Branchiostoma floridae],Branchiostoma floridae,66.2,66.2,84%,7e-09,21.64,716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671414.1?report=genbank&log$=prottop&blast_rank=452&RID=6J1GEH0501R"",""XP_035671414.1"")"
C3a anaphylatoxin chemotactic receptor [Ciona intestinalis],Ciona intestinalis,65.5,65.5,32%,7e-09,28.67,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672649.1?report=genbank&log$=prottop&blast_rank=453&RID=6J1GEH0501R"",""XP_018672649.1"")"
PREDICTED: tyramine/octopamine receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.5,65.5,45%,7e-09,28.72,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734062.1?report=genbank&log$=prottop&blast_rank=454&RID=6J1GEH0501R"",""XP_002734062.1"")"
PREDICTED: tachykinin-like peptides receptor 99D-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.5,65.5,76%,7e-09,22.89,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735437.1?report=genbank&log$=prottop&blast_rank=455&RID=6J1GEH0501R"",""XP_002735437.1"")"
neuropeptide Y receptor type 2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,65.5,65.5,66%,7e-09,21.31,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841764.1?report=genbank&log$=prottop&blast_rank=456&RID=6J1GEH0501R"",""XP_030841764.1"")"
PROKR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.1,65.1,41%,8e-09,27.62,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267153.1?report=genbank&log$=prottop&blast_rank=457&RID=6J1GEH0501R"",""CAH1267153.1"")"
G_PROTEIN_RECEP_F1_2 domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,65.1,65.1,51%,8e-09,22.51,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_495888.3?report=genbank&log$=prottop&blast_rank=458&RID=6J1GEH0501R"",""NP_495888.3"")"
pyroglutamylated RF-amide peptide receptor [Hydra vulgaris],Hydra vulgaris,65.1,65.1,72%,8e-09,23.05,401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002159553.2?report=genbank&log$=prottop&blast_rank=459&RID=6J1GEH0501R"",""XP_002159553.2"")"
