Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
MAP kinase-interacting serine/threonine-protein kinase mnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,151,151,43%,6e-36,32.55,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_871924.2?report=genbank&log$=prottop&blast_rank=361&RID=0CJUPJ0A013"",""NP_871924.2"")"
Phosphorylase kinase [Caenorhabditis elegans],Caenorhabditis elegans,147,147,47%,6e-36,29.11,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368037.1?report=genbank&log$=prottop&blast_rank=362&RID=0CJUPJ0A013"",""NP_001368037.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like [Hydra vulgaris],Hydra vulgaris,151,151,41%,6e-36,32.16,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161894.2?report=genbank&log$=prottop&blast_rank=363&RID=0CJUPJ0A013"",""XP_002161894.2"")"
uncharacterized protein MONBRDRAFT_34468 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,150,150,44%,6e-36,32.10,639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750271.1?report=genbank&log$=prottop&blast_rank=364&RID=0CJUPJ0A013"",""XP_001750271.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,46%,7e-36,31.38,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232562.1?report=genbank&log$=prottop&blast_rank=365&RID=0CJUPJ0A013"",""CAH1232562.1"")"
MAP kinase-interacting serine/threonine-protein kinase mnk-1 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,43%,8e-36,32.55,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496272.2?report=genbank&log$=prottop&blast_rank=366&RID=0CJUPJ0A013"",""NP_496272.2"")"
SNF-related serine/threonine-protein kinase-like [Asterias rubens],Asterias rubens,150,150,42%,1e-35,32.17,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626503.1?report=genbank&log$=prottop&blast_rank=367&RID=0CJUPJ0A013"",""XP_033626503.1"")"
CAMK1D [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,46%,1e-35,31.38,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232564.1?report=genbank&log$=prottop&blast_rank=368&RID=0CJUPJ0A013"",""CAH1232564.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like [Amphimedon queenslandica],Amphimedon queenslandica,147,147,45%,1e-35,29.27,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388109.1?report=genbank&log$=prottop&blast_rank=369&RID=0CJUPJ0A013"",""XP_003388109.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase Chk2-like [Branchiostoma floridae],Branchiostoma floridae,148,148,45%,1e-35,31.34,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692051.1?report=genbank&log$=prottop&blast_rank=370&RID=0CJUPJ0A013"",""XP_035692051.1"")"
uncharacterized protein MONBRDRAFT_11405 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,150,150,42%,3e-35,31.47,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749195.1?report=genbank&log$=prottop&blast_rank=371&RID=0CJUPJ0A013"",""XP_001749195.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,145,145,50%,3e-35,32.11,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699917.1?report=genbank&log$=prottop&blast_rank=372&RID=0CJUPJ0A013"",""XP_035699917.1"")"
serine/threonine-protein kinase D3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,148,148,44%,3e-35,32.12,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688533.1?report=genbank&log$=prottop&blast_rank=373&RID=0CJUPJ0A013"",""XP_035688533.1"")"
MKNK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,50%,3e-35,32.11,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243486.1?report=genbank&log$=prottop&blast_rank=374&RID=0CJUPJ0A013"",""CAH1243486.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,148,148,44%,3e-35,32.12,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688542.1?report=genbank&log$=prottop&blast_rank=375&RID=0CJUPJ0A013"",""XP_035688542.1"")"
serine/threonine-protein kinase PLK4-like [Branchiostoma floridae],Branchiostoma floridae,149,149,41%,4e-35,34.65,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682855.1?report=genbank&log$=prottop&blast_rank=376&RID=0CJUPJ0A013"",""XP_035682855.1"")"
NUAK family SNF1-like kinase 1 [Ciona intestinalis],Ciona intestinalis,148,148,44%,4e-35,32.21,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125163.2?report=genbank&log$=prottop&blast_rank=377&RID=0CJUPJ0A013"",""XP_002125163.2"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,146,146,50%,4e-35,32.11,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699914.1?report=genbank&log$=prottop&blast_rank=378&RID=0CJUPJ0A013"",""XP_035699914.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,147,147,48%,4e-35,30.30,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769782.1?report=genbank&log$=prottop&blast_rank=379&RID=0CJUPJ0A013"",""XP_014769782.1"")"
MKNK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,145,50%,5e-35,32.11,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243487.1?report=genbank&log$=prottop&blast_rank=380&RID=0CJUPJ0A013"",""CAH1243487.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,147,147,49%,6e-35,29.80,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769781.1?report=genbank&log$=prottop&blast_rank=381&RID=0CJUPJ0A013"",""XP_014769781.1"")"
serine/threonine-protein kinase D1-like isoform X2 [Asterias rubens],Asterias rubens,148,148,45%,6e-35,32.00,828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626068.1?report=genbank&log$=prottop&blast_rank=382&RID=0CJUPJ0A013"",""XP_033626068.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,51%,7e-35,29.62,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246800.1?report=genbank&log$=prottop&blast_rank=383&RID=0CJUPJ0A013"",""CAH1246800.1"")"
PLK4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,148,148,42%,8e-35,34.51,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268177.1?report=genbank&log$=prottop&blast_rank=384&RID=0CJUPJ0A013"",""CAH1268177.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,145,145,50%,8e-35,32.11,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699915.1?report=genbank&log$=prottop&blast_rank=385&RID=0CJUPJ0A013"",""XP_035699915.1"")"
hypothetical protein DDB_G0279343 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,142,142,42%,1e-34,32.57,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641803.1?report=genbank&log$=prottop&blast_rank=386&RID=0CJUPJ0A013"",""XP_641803.1"")"
PRKD1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,44%,1e-34,32.23,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263197.1?report=genbank&log$=prottop&blast_rank=387&RID=0CJUPJ0A013"",""CAH1263197.1"")"
PREDICTED: MAP kinase-interacting serine/threonine-protein kinase 1-like [Priapulus caudatus],Priapulus caudatus,144,144,42%,1e-34,32.64,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674390.1?report=genbank&log$=prottop&blast_rank=388&RID=0CJUPJ0A013"",""XP_014674390.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,51%,1e-34,29.62,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246799.1?report=genbank&log$=prottop&blast_rank=389&RID=0CJUPJ0A013"",""CAH1246799.1"")"
MELK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,146,146,51%,1e-34,29.62,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1246798.1?report=genbank&log$=prottop&blast_rank=390&RID=0CJUPJ0A013"",""CAH1246798.1"")"
uncharacterized protein MONBRDRAFT_36366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,140,140,43%,2e-34,33.70,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744146.1?report=genbank&log$=prottop&blast_rank=391&RID=0CJUPJ0A013"",""XP_001744146.1"")"
PREDICTED: MAP kinase-activated protein kinase 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,141,141,44%,2e-34,33.94,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742135.1?report=genbank&log$=prottop&blast_rank=392&RID=0CJUPJ0A013"",""XP_002742135.1"")"
calmodulin-dependent protein kinase type II [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,142,142,45%,2e-34,32.48,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAQ57276.1?report=genbank&log$=prottop&blast_rank=393&RID=0CJUPJ0A013"",""AAQ57276.1"")"
PREDICTED: serine/threonine-protein kinase DCLK1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,147,147,41%,2e-34,31.37,1139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557198.1?report=genbank&log$=prottop&blast_rank=394&RID=0CJUPJ0A013"",""XP_012557198.1"")"
uncharacterized protein MONBRDRAFT_25564 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,144,144,45%,2e-34,29.18,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745994.1?report=genbank&log$=prottop&blast_rank=395&RID=0CJUPJ0A013"",""XP_001745994.1"")"
CAMK/CAMKL protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,147,147,42%,3e-34,31.10,1328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994497.1?report=genbank&log$=prottop&blast_rank=396&RID=0CJUPJ0A013"",""XP_004994497.1"")"
serine/threonine-protein kinase D1-like isoform X1 [Asterias rubens],Asterias rubens,146,146,45%,3e-34,32.00,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626062.1?report=genbank&log$=prottop&blast_rank=397&RID=0CJUPJ0A013"",""XP_033626062.1"")"
uncharacterized protein MONBRDRAFT_30080 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,145,145,42%,3e-34,32.51,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750613.1?report=genbank&log$=prottop&blast_rank=398&RID=0CJUPJ0A013"",""XP_001750613.1"")"
Calcium/calmodulin-dependent protein kinase [Fusarium culmorum],Fusarium culmorum,140,140,41%,3e-34,34.65,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09402.1?report=genbank&log$=prottop&blast_rank=399&RID=0CJUPJ0A013"",""PTD09402.1"")"
serine/threonine-protein kinase DCLK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,145,145,42%,3e-34,32.68,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125182.2?report=genbank&log$=prottop&blast_rank=400&RID=0CJUPJ0A013"",""XP_002125182.2"")"
"LOW QUALITY PROTEIN: phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like [Acropora millepora]",Acropora millepora,141,141,51%,4e-34,32.00,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194319.2?report=genbank&log$=prottop&blast_rank=401&RID=0CJUPJ0A013"",""XP_029194319.2"")"
serine/threonine-protein kinase D3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,146,146,44%,4e-34,32.10,938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855423.1?report=genbank&log$=prottop&blast_rank=402&RID=0CJUPJ0A013"",""XP_030855423.1"")"
serine/threonine-protein kinase DCLK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,145,145,42%,5e-34,32.68,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668835.1?report=genbank&log$=prottop&blast_rank=403&RID=0CJUPJ0A013"",""XP_018668835.1"")"
serine/threonine-protein kinase D3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,145,145,44%,5e-34,32.10,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855422.1?report=genbank&log$=prottop&blast_rank=404&RID=0CJUPJ0A013"",""XP_030855422.1"")"
serine/threonine-protein kinase D3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,145,145,44%,5e-34,32.10,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855419.1?report=genbank&log$=prottop&blast_rank=405&RID=0CJUPJ0A013"",""XP_030855419.1"")"
CAMK/CAMKL/AMPK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,142,142,42%,6e-34,34.63,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989329.1?report=genbank&log$=prottop&blast_rank=406&RID=0CJUPJ0A013"",""XP_004989329.1"")"
serine/threonine-protein kinase D3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,145,145,44%,6e-34,32.10,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855424.1?report=genbank&log$=prottop&blast_rank=407&RID=0CJUPJ0A013"",""XP_030855424.1"")"
MAP kinase-interacting serine/threonine-protein kinase 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,142,142,42%,7e-34,32.28,511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011680793.1?report=genbank&log$=prottop&blast_rank=408&RID=0CJUPJ0A013"",""XP_011680793.1"")"
PREDICTED: LOW QUALITY PROTEIN: MAP kinase-interacting serine/threonine-protein kinase 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,142,142,43%,7e-34,30.95,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815781.1?report=genbank&log$=prottop&blast_rank=409&RID=0CJUPJ0A013"",""XP_006815781.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,140,140,46%,8e-34,31.90,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=410&RID=0CJUPJ0A013"",""XP_002127066.1"")"
Aurora/IPL1-related protein kinase 2 [Caenorhabditis elegans],Caenorhabditis elegans,137,137,49%,1e-33,30.33,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491714.1?report=genbank&log$=prottop&blast_rank=411&RID=0CJUPJ0A013"",""NP_491714.1"")"
Serine/threonine-protein kinase ark1 [Fusarium culmorum],Fusarium culmorum,139,139,44%,1e-33,33.09,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09835.1?report=genbank&log$=prottop&blast_rank=412&RID=0CJUPJ0A013"",""PTD09835.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,139,139,44%,1e-33,31.14,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386915.1?report=genbank&log$=prottop&blast_rank=413&RID=0CJUPJ0A013"",""XP_003386915.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,142,142,42%,2e-33,32.56,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=414&RID=0CJUPJ0A013"",""XP_003382582.1"")"
Crystal structure of Rad53 kinase domain and SCD2 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,138,138,45%,2e-33,31.49,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/4PDP_A?report=genbank&log$=prottop&blast_rank=415&RID=0CJUPJ0A013"",""4PDP_A"")"
PREDICTED: SNF-related serine/threonine-protein kinase-like [Hydra vulgaris],Hydra vulgaris,144,144,46%,2e-33,30.74,738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004208678.1?report=genbank&log$=prottop&blast_rank=416&RID=0CJUPJ0A013"",""XP_004208678.1"")"
PREDICTED: serine/threonine-protein kinase DCLK2-like isoform X2 [Hydra vulgaris],Hydra vulgaris,143,143,41%,2e-33,31.76,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557199.1?report=genbank&log$=prottop&blast_rank=417&RID=0CJUPJ0A013"",""XP_012557199.1"")"
YPL153Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,142,142,45%,3e-33,32.04,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ68926.1?report=genbank&log$=prottop&blast_rank=418&RID=0CJUPJ0A013"",""EDZ68926.1"")"
serine/threonine-protein kinase 33-like [Ciona intestinalis],Ciona intestinalis,141,141,45%,3e-33,30.88,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124936.1?report=genbank&log$=prottop&blast_rank=419&RID=0CJUPJ0A013"",""XP_002124936.1"")"
Crystal structure of Rad53 1-466 in complex with AMP-PNP [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,140,140,46%,3e-33,31.44,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/5XZV_A?report=genbank&log$=prottop&blast_rank=420&RID=0CJUPJ0A013"",""5XZV_A"")"
uncharacterized protein MONBRDRAFT_32484 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,140,140,50%,4e-33,29.41,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745863.1?report=genbank&log$=prottop&blast_rank=421&RID=0CJUPJ0A013"",""XP_001745863.1"")"
PREDICTED: maternal embryonic leucine zipper kinase-like [Hydra vulgaris],Hydra vulgaris,141,141,42%,4e-33,34.46,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012555662.1?report=genbank&log$=prottop&blast_rank=422&RID=0CJUPJ0A013"",""XP_012555662.1"")"
PREDICTED: serine/threonine-protein kinase 33-like [Priapulus caudatus],Priapulus caudatus,138,138,42%,4e-33,30.19,387,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679595.1?report=genbank&log$=prottop&blast_rank=423&RID=0CJUPJ0A013"",""XP_014679595.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,144,242,52%,5e-33,31.37,7035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343711.1?report=genbank&log$=prottop&blast_rank=424&RID=0CJUPJ0A013"",""NP_001343711.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,144,242,52%,5e-33,31.37,7508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343716.1?report=genbank&log$=prottop&blast_rank=425&RID=0CJUPJ0A013"",""NP_001343716.1"")"
CAMK/CAMKL/SNRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,143,143,41%,5e-33,35.66,1211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996774.1?report=genbank&log$=prottop&blast_rank=426&RID=0CJUPJ0A013"",""XP_004996774.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,6e-33,31.37,6888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343719.1?report=genbank&log$=prottop&blast_rank=427&RID=0CJUPJ0A013"",""NP_001343719.1"")"
Serine/threonine-protein kinase RAD53 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,142,142,45%,6e-33,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH81041.1?report=genbank&log$=prottop&blast_rank=428&RID=0CJUPJ0A013"",""ONH81041.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,7e-33,31.37,7608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343617.1?report=genbank&log$=prottop&blast_rank=429&RID=0CJUPJ0A013"",""NP_001343617.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,7e-33,31.37,7361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343717.1?report=genbank&log$=prottop&blast_rank=430&RID=0CJUPJ0A013"",""NP_001343717.1"")"
CAMK/CAMKL/MARK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,140,140,42%,8e-33,31.30,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996830.1?report=genbank&log$=prottop&blast_rank=431&RID=0CJUPJ0A013"",""XP_004996830.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,8e-33,31.37,7586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343712.1?report=genbank&log$=prottop&blast_rank=432&RID=0CJUPJ0A013"",""NP_001343712.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,8e-33,31.37,8059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343714.1?report=genbank&log$=prottop&blast_rank=433&RID=0CJUPJ0A013"",""NP_001343714.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,143,241,52%,8e-33,31.37,8081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020985.1?report=genbank&log$=prottop&blast_rank=434&RID=0CJUPJ0A013"",""NP_001020985.1"")"
Rad53p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,142,142,45%,9e-33,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW02160.1?report=genbank&log$=prottop&blast_rank=435&RID=0CJUPJ0A013"",""AJW02160.1"")"
hypothetical protein HYE67_008266 [Fusarium culmorum],Fusarium culmorum,137,137,50%,9e-33,30.34,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC66035.1?report=genbank&log$=prottop&blast_rank=436&RID=0CJUPJ0A013"",""QPC66035.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,142,142,42%,9e-33,33.73,1793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255294.1?report=genbank&log$=prottop&blast_rank=437&RID=0CJUPJ0A013"",""NP_001255294.1"")"
Calcium/calmodulin-dependent protein kinase type I [Fusarium culmorum],Fusarium culmorum,139,139,50%,9e-33,30.34,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD12846.1?report=genbank&log$=prottop&blast_rank=438&RID=0CJUPJ0A013"",""PTD12846.1"")"
Rad53p [Saccharomyces cerevisiae YJM1526],Saccharomyces cerevisiae YJM1526,142,142,45%,9e-33,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU23439.1?report=genbank&log$=prottop&blast_rank=439&RID=0CJUPJ0A013"",""AJU23439.1"")"
serine/threonine/tyrosine protein kinase RAD53 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,142,142,45%,1e-32,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_015172.1?report=genbank&log$=prottop&blast_rank=440&RID=0CJUPJ0A013"",""NP_015172.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Amphimedon queenslandica],Amphimedon queenslandica,137,137,44%,1e-32,30.07,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003384648.1?report=genbank&log$=prottop&blast_rank=441&RID=0CJUPJ0A013"",""XP_003384648.1"")"
Rad53p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,141,141,45%,1e-32,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW14641.1?report=genbank&log$=prottop&blast_rank=442&RID=0CJUPJ0A013"",""AJW14641.1"")"
camk/dcamkl protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,139,139,47%,1e-32,28.82,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989027.1?report=genbank&log$=prottop&blast_rank=443&RID=0CJUPJ0A013"",""XP_004989027.1"")"
Rad53p [Saccharomyces cerevisiae YJM1615],Saccharomyces cerevisiae YJM1615,141,141,45%,1e-32,31.83,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV95386.1?report=genbank&log$=prottop&blast_rank=444&RID=0CJUPJ0A013"",""AJV95386.1"")"
serine/threonine-protein kinase D3-like [Acropora millepora],Acropora millepora,141,141,44%,1e-32,31.00,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211702.1?report=genbank&log$=prottop&blast_rank=445&RID=0CJUPJ0A013"",""XP_029211702.1"")"
XXYS1_4_G0020350.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,141,141,45%,1e-32,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6649514.1?report=genbank&log$=prottop&blast_rank=446&RID=0CJUPJ0A013"",""CAD6649514.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 33-like [Acropora millepora],Acropora millepora,137,137,44%,1e-32,28.78,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200409.1?report=genbank&log$=prottop&blast_rank=447&RID=0CJUPJ0A013"",""XP_029200409.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,142,142,42%,1e-32,33.73,1578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501186.5?report=genbank&log$=prottop&blast_rank=448&RID=0CJUPJ0A013"",""NP_501186.5"")"
Rad53p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,141,141,45%,1e-32,32.18,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV98700.1?report=genbank&log$=prottop&blast_rank=449&RID=0CJUPJ0A013"",""AJV98700.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,142,142,42%,1e-32,33.73,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367367.1?report=genbank&log$=prottop&blast_rank=450&RID=0CJUPJ0A013"",""NP_001367367.1"")"
