Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,198,198,53%,3e-52,39.30,14747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346723.1?report=genbank&log$=prottop&blast_rank=360&RID=0AH3TGYH013"",""NP_001346723.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,198,198,53%,3e-52,39.30,14719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367914.1?report=genbank&log$=prottop&blast_rank=361&RID=0AH3TGYH013"",""NP_001367914.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,198,198,55%,3e-52,36.23,6435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255604.1?report=genbank&log$=prottop&blast_rank=362&RID=0AH3TGYH013"",""NP_001255604.1"")"
PREDICTED: death-associated protein kinase 1-like [Hydra vulgaris],Hydra vulgaris,194,194,63%,3e-52,34.92,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558089.1?report=genbank&log$=prottop&blast_rank=363&RID=0AH3TGYH013"",""XP_012558089.1"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,197,197,53%,3e-52,39.30,15173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001346722.1?report=genbank&log$=prottop&blast_rank=364&RID=0AH3TGYH013"",""NP_001346722.1"")"
Twitchin [Caenorhabditis elegans],Caenorhabditis elegans,197,197,55%,3e-52,36.23,6452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255603.2?report=genbank&log$=prottop&blast_rank=365&RID=0AH3TGYH013"",""NP_001255603.2"")"
Titin homolog [Caenorhabditis elegans],Caenorhabditis elegans,197,197,53%,3e-52,39.30,15145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367913.1?report=genbank&log$=prottop&blast_rank=366&RID=0AH3TGYH013"",""NP_001367913.1"")"
"myosin light chain kinase, smooth muscle-like isoform X3 [Acropora millepora]",Acropora millepora,194,194,69%,3e-52,34.55,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165980.1?report=genbank&log$=prottop&blast_rank=367&RID=0AH3TGYH013"",""XP_044165980.1"")"
ribosomal protein S6 kinase alpha-2 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,317,54%,4e-52,38.20,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850529.1?report=genbank&log$=prottop&blast_rank=368&RID=0AH3TGYH013"",""XP_030850529.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Hydra vulgaris],Hydra vulgaris,197,320,58%,4e-52,40.30,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154717.3?report=genbank&log$=prottop&blast_rank=369&RID=0AH3TGYH013"",""XP_002154717.3"")"
AGC/RSK/RSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,192,296,53%,4e-52,41.70,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996362.1?report=genbank&log$=prottop&blast_rank=370&RID=0AH3TGYH013"",""XP_004996362.1"")"
twitchin [Caenorhabditis elegans],Caenorhabditis elegans,197,197,55%,4e-52,36.23,6048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA33463.1?report=genbank&log$=prottop&blast_rank=371&RID=0AH3TGYH013"",""CAA33463.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Acropora millepora]",Acropora millepora,194,194,69%,4e-52,35.03,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165979.1?report=genbank&log$=prottop&blast_rank=372&RID=0AH3TGYH013"",""XP_044165979.1"")"
RPS6KA3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,321,55%,5e-52,39.26,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1226456.1?report=genbank&log$=prottop&blast_rank=373&RID=0AH3TGYH013"",""CAH1226456.1"")"
PREDICTED: serine/threonine-protein kinase 17A-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,186,186,57%,5e-52,38.14,352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741442.1?report=genbank&log$=prottop&blast_rank=374&RID=0AH3TGYH013"",""XP_002741442.1"")"
"myosin light chain kinase, smooth muscle-like isoform X1 [Acropora millepora]",Acropora millepora,194,194,69%,5e-52,34.55,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044165978.1?report=genbank&log$=prottop&blast_rank=375&RID=0AH3TGYH013"",""XP_044165978.1"")"
ribosomal protein S6 kinase 2 beta isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,194,317,54%,6e-52,38.20,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030850528.1?report=genbank&log$=prottop&blast_rank=376&RID=0AH3TGYH013"",""XP_030850528.1"")"
301KDa_1 protein [Caenorhabditis elegans],Caenorhabditis elegans,197,197,57%,6e-52,38.27,2708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61520.1?report=genbank&log$=prottop&blast_rank=377&RID=0AH3TGYH013"",""AAN61520.1"")"
hypothetical protein OCBIM_22011261mg [Octopus bimaculoides],Octopus bimaculoides,196,196,56%,7e-52,36.03,4848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF90417.1?report=genbank&log$=prottop&blast_rank=378&RID=0AH3TGYH013"",""KOF90417.1"")"
CASK [Branchiostoma lanceolatum],Branchiostoma lanceolatum,195,195,71%,8e-52,33.62,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244588.1?report=genbank&log$=prottop&blast_rank=379&RID=0AH3TGYH013"",""CAH1244588.1"")"
death-associated protein kinase 2-like isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,190,190,64%,8e-52,35.17,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030832558.1?report=genbank&log$=prottop&blast_rank=380&RID=0AH3TGYH013"",""XP_030832558.1"")"
hypothetical protein OCBIM_22025079mg [Octopus bimaculoides],Octopus bimaculoides,194,194,53%,9e-52,39.06,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF98456.1?report=genbank&log$=prottop&blast_rank=381&RID=0AH3TGYH013"",""KOF98456.1"")"
PREDICTED: myosin light chain kinase-like protein isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,188,188,61%,1e-51,34.93,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823003.1?report=genbank&log$=prottop&blast_rank=382&RID=0AH3TGYH013"",""XP_006823003.1"")"
PREDICTED: twitchin-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,196,196,56%,1e-51,36.03,4077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771091.1?report=genbank&log$=prottop&blast_rank=383&RID=0AH3TGYH013"",""XP_014771091.1"")"
PREDICTED: titin-like [Hydra vulgaris],Hydra vulgaris,196,328,63%,1e-51,36.30,6414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012556529.1?report=genbank&log$=prottop&blast_rank=384&RID=0AH3TGYH013"",""XP_012556529.1"")"
PREDICTED: titin-like [Octopus bimaculoides],Octopus bimaculoides,196,196,52%,2e-51,39.68,24710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014781659.1?report=genbank&log$=prottop&blast_rank=385&RID=0AH3TGYH013"",""XP_014781659.1"")"
PREDICTED: death-associated protein kinase 3-like [Octopus bimaculoides],Octopus bimaculoides,181,181,55%,2e-51,37.27,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775211.1?report=genbank&log$=prottop&blast_rank=386&RID=0AH3TGYH013"",""XP_014775211.1"")"
"myosin light chain kinase, smooth muscle-like isoform X2 [Asterias rubens]",Asterias rubens,195,380,63%,3e-51,33.57,3235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628655.1?report=genbank&log$=prottop&blast_rank=387&RID=0AH3TGYH013"",""XP_033628655.1"")"
301KDa_2 protein [Caenorhabditis elegans],Caenorhabditis elegans,194,194,54%,4e-51,39.00,2693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAN61521.1?report=genbank&log$=prottop&blast_rank=388&RID=0AH3TGYH013"",""AAN61521.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,65%,5e-51,34.77,1528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254358.1?report=genbank&log$=prottop&blast_rank=389&RID=0AH3TGYH013"",""CAH1254358.1"")"
MYLK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,194,194,64%,6e-51,32.82,2485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249869.1?report=genbank&log$=prottop&blast_rank=390&RID=0AH3TGYH013"",""CAH1249869.1"")"
serine/threonine-protein kinase 33-like [Asterias rubens],Asterias rubens,186,186,56%,7e-51,34.29,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033628701.1?report=genbank&log$=prottop&blast_rank=391&RID=0AH3TGYH013"",""XP_033628701.1"")"
peripheral plasma membrane protein CASK-like [Branchiostoma floridae],Branchiostoma floridae,192,192,64%,8e-51,35.20,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692324.1?report=genbank&log$=prottop&blast_rank=392&RID=0AH3TGYH013"",""XP_035692324.1"")"
PREDICTED: MAP kinase-activated protein kinase 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,186,186,59%,8e-51,36.30,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663376.1?report=genbank&log$=prottop&blast_rank=393&RID=0AH3TGYH013"",""XP_014663376.1"")"
PREDICTED: death-associated protein kinase 2-like [Amphimedon queenslandica],Amphimedon queenslandica,183,183,66%,9e-51,35.20,363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382394.1?report=genbank&log$=prottop&blast_rank=394&RID=0AH3TGYH013"",""XP_003382394.1"")"
death-associated protein kinase 1-like [Branchiostoma floridae],Branchiostoma floridae,193,193,65%,9e-51,34.98,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665897.1?report=genbank&log$=prottop&blast_rank=395&RID=0AH3TGYH013"",""XP_035665897.1"")"
uncharacterized protein LOC100178935 [Ciona intestinalis],Ciona intestinalis,193,193,55%,1e-50,34.59,26404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001265922.1?report=genbank&log$=prottop&blast_rank=396&RID=0AH3TGYH013"",""NP_001265922.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,185,185,60%,1e-50,34.80,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773749.1?report=genbank&log$=prottop&blast_rank=397&RID=0AH3TGYH013"",""XP_014773749.1"")"
hypothetical protein OCBIM_22003654mg [Octopus bimaculoides],Octopus bimaculoides,182,182,63%,1e-50,32.04,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70028.1?report=genbank&log$=prottop&blast_rank=398&RID=0AH3TGYH013"",""KOF70028.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,183,183,63%,1e-50,32.04,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785560.1?report=genbank&log$=prottop&blast_rank=399&RID=0AH3TGYH013"",""XP_014785560.1"")"
"myosin light chain kinase, smooth muscle-like [Branchiostoma floridae]",Branchiostoma floridae,182,182,54%,1e-50,34.35,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661607.1?report=genbank&log$=prottop&blast_rank=400&RID=0AH3TGYH013"",""XP_035661607.1"")"
death-associated protein kinase 2-like isoform X1 [Ciona intestinalis],Ciona intestinalis,186,186,68%,2e-50,34.13,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126780.1?report=genbank&log$=prottop&blast_rank=401&RID=0AH3TGYH013"",""XP_002126780.1"")"
uncharacterized protein LOC100178935 isoform X1 [Ciona intestinalis],Ciona intestinalis,192,192,55%,2e-50,34.59,26670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691544.1?report=genbank&log$=prottop&blast_rank=402&RID=0AH3TGYH013"",""XP_026691544.1"")"
serine/threonine-protein kinase SIK3-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,192,192,54%,2e-50,40.84,1374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695174.1?report=genbank&log$=prottop&blast_rank=403&RID=0AH3TGYH013"",""XP_035695174.1"")"
serine/threonine-protein kinase SIK3-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,192,192,54%,2e-50,41.67,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695254.1?report=genbank&log$=prottop&blast_rank=404&RID=0AH3TGYH013"",""XP_035695254.1"")"
PREDICTED: 5'-AMP-activated protein kinase catalytic subunit alpha-2-like [Amphimedon queenslandica],Amphimedon queenslandica,186,186,54%,3e-50,40.53,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382582.1?report=genbank&log$=prottop&blast_rank=405&RID=0AH3TGYH013"",""XP_003382582.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,184,184,60%,3e-50,34.46,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773745.1?report=genbank&log$=prottop&blast_rank=406&RID=0AH3TGYH013"",""XP_014773745.1"")"
SIK3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,191,191,54%,3e-50,41.67,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1263471.1?report=genbank&log$=prottop&blast_rank=407&RID=0AH3TGYH013"",""CAH1263471.1"")"
PREDICTED: myosin light chain kinase family member 4-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,184,184,71%,3e-50,33.14,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777498.1?report=genbank&log$=prottop&blast_rank=408&RID=0AH3TGYH013"",""XP_014777498.1"")"
MAP kinase-activated protein kinase 5-like [Ciona intestinalis],Ciona intestinalis,184,184,60%,3e-50,35.11,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018666684.1?report=genbank&log$=prottop&blast_rank=409&RID=0AH3TGYH013"",""XP_018666684.1"")"
"myosin light chain kinase, smooth muscle isoform X3 [Ciona intestinalis]",Ciona intestinalis,191,191,65%,5e-50,33.96,2329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668914.1?report=genbank&log$=prottop&blast_rank=410&RID=0AH3TGYH013"",""XP_018668914.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,188,318,56%,5e-50,38.32,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379180.1?report=genbank&log$=prottop&blast_rank=411&RID=0AH3TGYH013"",""NP_001379180.1"")"
"myosin light chain kinase, smooth muscle isoform X2 [Ciona intestinalis]",Ciona intestinalis,191,191,65%,5e-50,33.96,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002122169.1?report=genbank&log$=prottop&blast_rank=412&RID=0AH3TGYH013"",""XP_002122169.1"")"
serine/threonine-protein kinase 17A-like [Asterias rubens],Asterias rubens,183,183,54%,5e-50,36.80,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639611.1?report=genbank&log$=prottop&blast_rank=413&RID=0AH3TGYH013"",""XP_033639611.1"")"
"myosin light chain kinase, smooth muscle isoform X1 [Ciona intestinalis]",Ciona intestinalis,191,191,65%,6e-50,33.96,2623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668913.1?report=genbank&log$=prottop&blast_rank=414&RID=0AH3TGYH013"",""XP_018668913.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X2 [Priapulus caudatus],Priapulus caudatus,184,184,52%,6e-50,39.16,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667186.1?report=genbank&log$=prottop&blast_rank=415&RID=0AH3TGYH013"",""XP_014667186.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,183,183,60%,6e-50,34.45,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773748.1?report=genbank&log$=prottop&blast_rank=416&RID=0AH3TGYH013"",""XP_014773748.1"")"
serine/threonine-protein kinase 17A-like [Ciona intestinalis],Ciona intestinalis,184,184,54%,7e-50,34.70,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672462.1?report=genbank&log$=prottop&blast_rank=417&RID=0AH3TGYH013"",""XP_018672462.1"")"
PREDICTED: serine/threonine-protein kinase Chk2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,184,184,52%,8e-50,39.16,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667185.1?report=genbank&log$=prottop&blast_rank=418&RID=0AH3TGYH013"",""XP_014667185.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,188,317,56%,9e-50,38.32,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001021602.1?report=genbank&log$=prottop&blast_rank=419&RID=0AH3TGYH013"",""NP_001021602.1"")"
peripheral plasma membrane protein CASK [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,64%,9e-50,33.23,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838366.1?report=genbank&log$=prottop&blast_rank=420&RID=0AH3TGYH013"",""XP_030838366.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X1 [Asterias rubens],Asterias rubens,190,190,54%,1e-49,40.00,1448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641248.1?report=genbank&log$=prottop&blast_rank=421&RID=0AH3TGYH013"",""XP_033641248.1"")"
peripheral plasma membrane protein CASK [Ciona intestinalis],Ciona intestinalis,188,188,64%,1e-49,32.92,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690102.1?report=genbank&log$=prottop&blast_rank=422&RID=0AH3TGYH013"",""XP_026690102.1"")"
Putative ribosomal protein S6 kinase alpha-1 [Caenorhabditis elegans],Caenorhabditis elegans,188,318,56%,1e-49,38.32,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_492319.2?report=genbank&log$=prottop&blast_rank=423&RID=0AH3TGYH013"",""NP_492319.2"")"
serine/threonine-protein kinase SIK3-like isoform X3 [Asterias rubens],Asterias rubens,190,190,54%,1e-49,40.00,1408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641250.1?report=genbank&log$=prottop&blast_rank=424&RID=0AH3TGYH013"",""XP_033641250.1"")"
serine/threonine-protein kinase SIK3 homolog isoform X2 [Asterias rubens],Asterias rubens,190,190,54%,1e-49,40.00,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033641249.1?report=genbank&log$=prottop&blast_rank=425&RID=0AH3TGYH013"",""XP_033641249.1"")"
PREDICTED: peripheral plasma membrane protein CASK-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,183,183,60%,1e-49,34.45,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014773744.1?report=genbank&log$=prottop&blast_rank=426&RID=0AH3TGYH013"",""XP_014773744.1"")"
Ribosomal protein S6 kinase [Caenorhabditis elegans],Caenorhabditis elegans,188,317,56%,2e-49,38.32,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001122504.1?report=genbank&log$=prottop&blast_rank=427&RID=0AH3TGYH013"",""NP_001122504.1"")"
titin homolog [Branchiostoma floridae],Branchiostoma floridae,189,189,63%,2e-49,33.99,2379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035660911.1?report=genbank&log$=prottop&blast_rank=428&RID=0AH3TGYH013"",""XP_035660911.1"")"
serine/threonine-protein kinase 33 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,55%,2e-49,36.00,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672831.1?report=genbank&log$=prottop&blast_rank=429&RID=0AH3TGYH013"",""XP_011672831.1"")"
serine/threonine-protein kinase 33 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,182,182,55%,2e-49,36.00,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672830.1?report=genbank&log$=prottop&blast_rank=430&RID=0AH3TGYH013"",""XP_011672830.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X3 [Octopus bimaculoides]",Octopus bimaculoides,180,180,60%,2e-49,35.86,390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777523.1?report=genbank&log$=prottop&blast_rank=431&RID=0AH3TGYH013"",""XP_014777523.1"")"
striated muscle preferentially expressed protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,323,67%,2e-49,33.02,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830077.1?report=genbank&log$=prottop&blast_rank=432&RID=0AH3TGYH013"",""XP_030830077.1"")"
striated muscle preferentially expressed protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,323,67%,2e-49,33.02,1656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830076.1?report=genbank&log$=prottop&blast_rank=433&RID=0AH3TGYH013"",""XP_030830076.1"")"
striated muscle preferentially expressed protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,189,323,67%,2e-49,33.02,1673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830075.1?report=genbank&log$=prottop&blast_rank=434&RID=0AH3TGYH013"",""XP_030830075.1"")"
PREDICTED: death-associated protein kinase 2-like isoform X1 [Hydra vulgaris],Hydra vulgaris,179,179,60%,3e-49,33.77,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563154.1?report=genbank&log$=prottop&blast_rank=435&RID=0AH3TGYH013"",""XP_012563154.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like isoform X2 [Octopus bimaculoides]",Octopus bimaculoides,181,181,63%,3e-49,35.22,426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777515.1?report=genbank&log$=prottop&blast_rank=436&RID=0AH3TGYH013"",""XP_014777515.1"")"
DAPK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,189,189,65%,3e-49,35.06,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254352.1?report=genbank&log$=prottop&blast_rank=437&RID=0AH3TGYH013"",""CAH1254352.1"")"
PREDICTED: serine/threonine-protein kinase H1 homolog [Hydra vulgaris],Hydra vulgaris,184,184,53%,3e-49,35.38,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012567199.1?report=genbank&log$=prottop&blast_rank=438&RID=0AH3TGYH013"",""XP_012567199.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Priapulus caudatus]",Priapulus caudatus,177,177,61%,3e-49,33.11,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663585.1?report=genbank&log$=prottop&blast_rank=439&RID=0AH3TGYH013"",""XP_014663585.1"")"
uncharacterized protein LOC114968144 isoform X2 [Acropora millepora],Acropora millepora,188,188,64%,3e-49,33.87,1365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174414.1?report=genbank&log$=prottop&blast_rank=440&RID=0AH3TGYH013"",""XP_044174414.1"")"
PREDICTED: serine/threonine-protein kinase 17B-like [Octopus bimaculoides],Octopus bimaculoides,181,181,56%,4e-49,35.42,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014772173.1?report=genbank&log$=prottop&blast_rank=441&RID=0AH3TGYH013"",""XP_014772173.1"")"
ribosomal protein S6 kinase alpha-3-like [Asterias rubens],Asterias rubens,186,305,54%,4e-49,37.92,740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033635387.1?report=genbank&log$=prottop&blast_rank=442&RID=0AH3TGYH013"",""XP_033635387.1"")"
PREDICTED: ribosomal protein S6 kinase alpha-5-like [Octopus bimaculoides],Octopus bimaculoides,187,301,54%,4e-49,36.12,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771299.1?report=genbank&log$=prottop&blast_rank=443&RID=0AH3TGYH013"",""XP_014771299.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,186,313,63%,4e-49,35.41,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771714.1?report=genbank&log$=prottop&blast_rank=444&RID=0AH3TGYH013"",""XP_014771714.1"")"
PREDICTED: ribosomal protein S6 kinase 2 beta-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,186,312,63%,4e-49,35.41,734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771715.1?report=genbank&log$=prottop&blast_rank=445&RID=0AH3TGYH013"",""XP_014771715.1"")"
PREDICTED: twitchin-like [Priapulus caudatus],Priapulus caudatus,188,188,64%,5e-49,32.69,6536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665698.1?report=genbank&log$=prottop&blast_rank=446&RID=0AH3TGYH013"",""XP_014665698.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,176,176,55%,5e-49,33.83,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=447&RID=0AH3TGYH013"",""XP_029189875.2"")"
PREDICTED: twitchin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,188,188,54%,5e-49,36.12,4130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771090.1?report=genbank&log$=prottop&blast_rank=448&RID=0AH3TGYH013"",""XP_014771090.1"")"
ribosomal protein S6 kinase alpha-5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,319,55%,5e-49,36.10,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854268.1?report=genbank&log$=prottop&blast_rank=449&RID=0AH3TGYH013"",""XP_030854268.1"")"
PREDICTED: twitchin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,188,188,54%,5e-49,36.12,4132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014771089.1?report=genbank&log$=prottop&blast_rank=450&RID=0AH3TGYH013"",""XP_014771089.1"")"
